TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
INDF,,35.3908,,None,,,None,Not Found!,,,,,,,,,35.0506,29,,,,,,,
INDA,,44.66,,None,,,None,Not Found!,,,,,,,,,44.52,37.76,,,,,,,
INDO,Indonesia Energy Corporation Li,2.8663,undefined,-0.074,N/A,undefined,3.766234,0.91 ,25740080,-3681563,4375487,-17165597,0.588,1980452,1.0537867647058823,1.0661764705882353,2.9,2.72,0.0008,-0.495635813870834,7427960,USD,Indonesia,buy,-4.539
INDL,,58.2,,None,,,None,Not Found!,,,,,,,,,57.9,38.33,,,,,,,
INFA,,,,,,,,1.64 ,,,,,,,,,,,,,,,,,
INDS,,53.77,,None,,,None,Not Found!,,,,,,,,,53.23,35,,,,,,,
INFO,IHS Markit Ltd.,134.4,44.13487692307693,1.334,11.05,0.32838450091575094,6.134623,5.08 ,58483982336,96650000,337900000,-56354807328,0.847,5204700160,1.614220514052366,1.5899591640643764,132.38,83.26,0.0468,0.22808582540401753,423744000,USD,United Kingdom,buy,33.637
INFL,,30.04,,None,,,None,Not Found!,,,,,,,,,30.21,24.07,,,,,,,
INFY,Infosys Limited,23.26,17.033076923076923,0.61,8.00,0.7322904954031351,9.800813,15.74 ,94827569152,2633750016,3103000064,-99636222464,0.74,693000000,1.4740177439797213,1.5063371356147022,23.77,15.78,None,0.618066915757727,4261270016,USD,India,buy,23.838
INFU,"InfuSystems Holdings, Inc.",17.03,39.9833076923077,0.829,20.00,2.347816071186594,7.659069,4.73 ,459960288,3652714,2761000,-327400728,0.135,37175000,1.361310951239009,1.2813749000799362,16.03,12.51,0.0136,0.17845276713827873,20468800,USD,United States,buy,20.946
INGR,Ingredion Incorporated,95.68,6.9344,0.394,1.90,0.07247491638795986,2.4583495,3.14 ,7813904384,256624992,577000000,-5896172480,8.615,2387000064,1.2961257111893798,1.2991736656732593,95.905,73.82,0.0185,3.831630598697432,66975400,USD,United States,hold,8.75
ING,"ING Group, N.V.",13.74,8.470676923076924,0.863,-2.70,0.616497592654798,0.9736898,,70151462912,None,185647005696,132054286336,47.558,201217998848,1.5884393063583815,1.584393063583815,13.705,8.65,None,undefined,3903330048,USD,Netherlands,buy,None
INKM,,35.3945,,None,,,None,Not Found!,,,,,,,,,35.36,33.62,,,,,,,
INMU,,25.5154,,None,,,None,Not Found!,,,,,,,,,25.555,25.091,,,,,,,
INN$F,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
INNO,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
INN,"Summit Hotel Properties, Inc.",9.04,undefined,-1.672,N/A,undefined,1.0015826,0.42 ,2181507072,44666124,59650000,-880582000,0.56,1095213952,1.1215880893300247,1.0899503722084367,8.785,8.06,0.0521,0.4208980691851754,106121000,USD,United States,buy,49.223
INN$E,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
INSI,Insight Select Income Fund,21.83,undefined,1.33,N/A,undefined,0.999406,,237081792,None,1430681,-232797031,0.134,0,1.0969849246231156,1.0949748743718593,21.79,19.9,None,undefined,10710000,USD,United States,none,None
INS,Intelligent Systems Corporation,40.06,undefined,0.911,N/A,undefined,8.217038,19.39 ,245053904,2072125,31001000,-319407704,3.49,4255000,1.3125819134993448,1.2874311926605504,39.2924,30.52,0.125,0.23328567327340174,8882350,USD,United States,strong_buy,18.746
INST,,23.15,,None,N/A,,None,1.90 ,,None,227487008,,,549166016,,,21.685,18.52,,,,,,,
INTF,,28.45,,None,,,None,Not Found!,,,,,,,,,28.38,26.52,,,,,,,
INSW,"International Seaways, Inc.",15.15,undefined,-1.849,N/A,undefined,0.42848033,-0.02 ,1323628800,41261876,117391000,-297734856,2.317,544083008,1.1002178649237473,1.0682643427741467,14.71,13.77,0.0325,1.4690738063872966,28087000,USD,United States,buy,24.257
INSP,"Inspire Medical Systems, Inc.",216.4,-31.064880000000002,-2.132,0.11,-0.14355304990757856,25.376738,58.06 ,5499551744,-13266750,210200000,-5454018112,7.683,31031000,1.3594672697575072,1.2950433471541651,206.145,159.18,0.026400002,-0.4875062009664321,27213500,USD,United States,buy,-125.092
INT,World Fuel Services Corporation,26.3,31.39061538461539,1.374,5.00,1.1935595203275813,0.82157403,5.73 ,1324381952,315700000,796000000,-798154240,12.601,514300000,1.0827501029230135,1.0375051461506795,25.201,24.29,0.033299997,4.992488337155057,63235000,USD,United States,buy,6.34
INTT,inTest Corporation,12.35,9.26623076923077,0.233,15.00,0.7503020865773903,2.646355,6.05 ,163920976,3178125,10195000,-120489736,0.979,6913000,2.393410852713178,2.2868217054263567,11.8,5.16,0.0069,0.2957193103255762,10747100,USD,United States,strong_buy,25.974
INUV,"Inuvo, Inc.",0.52,-4.691076923076923,-0.072,30.00,-9.02130177514793,1.6474025,-0.33 ,77761784,-2788962,18235596,-41899420,0.154,1036841,1.368421052631579,1.318421052631579,0.501,0.38,0.0354,-0.02353236693779743,118516000,USD,United States,buy,-10.78
INVH,Invitation Homes Inc.,42.86,11.752061538461536,0.36,10.79,0.27419648946480485,2.8137612,1.94 ,32539465728,774281280,569662976,-23572490752,0.955,8213449216,1.5622380171314016,1.5407326407873156,42.27,27.435,0.0202,1.364011806261233,567649984,USD,United States,buy,29.444
IO,Ion Geophysical Corporation,1.38,-117.04846153846152,-2.61,18.00,-84.81772575250835,None,-7.62 ,200245952,-35515000,24143000,-15616456,0.815,174598000,1.4081632653061225,1.403061224489796,1.375,0.98,0.1358,-1.2326803465319043,28811200,USD,United States,buy,10.363
IONQ,,17.84,,None,,,None,,,None,None,,,None,,,15.795,7.07,,,,,,,
IOCT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IOO,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IOR,,11.89,,1.01,,,0.4625085,N/A ,,None,None,,,0,,,11.59,11.01,,,,,,,
IOT,,,,,,,,,,,,,,,,,,,,,,,,,
IP,International Paper Company,46.2,142.4536553846154,2.452,25.83,3.083412454212454,2.3735232,2.20 ,25187981312,847374976,2122000000,-16293650816,5.479,8883000320,1.049638542654584,1.0539325185108983,46.389,44.015152,0.023699999,2.1631110476493576,391739008,USD,United States,buy,7.832
IPAC,,64.12,,None,,,None,Not Found!,,,,,,,,,63.9812,62.46,,,,,,,
IPAY,,57.46,,None,,,None,Not Found!,,,,,,,,,56.1101,55.28,,,,,,,
IPB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IPO,,57.05,,None,,,None,Not Found!,,,,,,,,,54.3963,52.77,,,,,,,
IPOD,Social Capital Hedosophia Holdi,10.24,undefined,None,,undefined,None,N/A ,594619136,None,130842,-588075622,0.002,200000,1.0427698574338085,1.0376782077393074,10.19,9.82,0.005,undefined,46000000,USD,United States,none,None
IPOF,Social Capital Hedosophia Holdi,10.41,undefined,None,,undefined,None,N/A ,1470862208,None,23081,-1483476823,0,322797,1.0655066530194472,1.0532241555783008,10.29,9.77,0.005,undefined,115000000,USD,United States,none,None
IPG,"Interpublic Group of Companies,",36.38,47.1069076923077,1.109,16.60,1.2948572757643677,5.010261,1.59 ,17651922944,2070450048,2340600064,-12064828160,5.946,5115100160,1.582427142235755,1.580252283601566,36.33,22.99,0.0543,5.263285121613927,393376000,USD,United States,buy,10.444
IPI,"Intrepid Potash, Inc",40.66,115.26595384615385,-1.335,-59.52,2.8348734344848463,1.2568456,3.43 ,416427616,30734124,35995000,-516358472,2.756,56580000,2.696286472148541,2.659814323607427,40.11,15.08,0.0337,2.2857787561915246,13445800,USD,United States,hold,16.062
IPVF,,9.9267,,None,,,None,,,None,None,,,None,,,9.9,9.65,,,,,,,
IPVA,,9.73,,None,,,None,,,None,None,,,None,,,9.71,9.65,,,,,,,
IPOS,,25.3,,None,,,None,Not Found!,,,,,,,,,25.6735,25.07,,,,,,,
IQDF,,25.43,,None,,,None,Not Found!,,,,,,,,,25.4536,23.39,,,,,,,
IQDE,,23.3362,,None,,,None,Not Found!,,,,,,,,,23.4013,21.91,,,,,,,
IQDY,,29.9912,,None,,,None,Not Found!,,,,,,,,,30.07,26.95,,,,,,,
IQDG,,39.04,,None,,,None,Not Found!,,,,,,,,,38.95,35.38,,,,,,,
IQI,Invesco Quality Municipal Incom,13.29,undefined,0.084,N/A,undefined,0.98101264,,1130044032,16211273,2171286,-702769770,0.041,433091584,1.070910556003223,1.0684931506849316,13.26,12.41,None,0.306545161278123,52883800,USD,United States,hold,None
IQIN,,32.2405,,None,,,None,Not Found!,,,,,,,,,32.6279,28.984,,,,,,,
IQLT,,38.84,,None,,,None,Not Found!,,,,,,,,,38.68,34.5,,,,,,,
IQM,,53.3023,,None,,,None,Not Found!,,,,,,,,,51.8416,39.65,,,,,,,
IQSI,,29.2663,,None,,,None,Not Found!,,,,,,,,,29.7412,26.963,,,,,,,
IQSU,,40.3673,,None,,,None,Not Found!,,,,,,,,,40.675,31.5,,,,,,,
IQV,"IQVIA Holdings, Inc.",268.1,99.11676923076925,2.1,19.39,0.3697007431211087,8.575797,2.52 ,58662252544,2336875008,1911000064,-49157071872,9.973,12673999872,1.5770588235294118,1.562470588235294,265.62,170,0.0156,12.19275233637526,191660992,USD,United States,buy,26.33
IR,Ingersoll Rand Inc.,59.54,-9.247107692307692,-0.21,17.52,-0.15530916513785173,2.7820957,3.10 ,21234913280,1312862464,3669900032,-21253995776,8.735,3904199936,1.4650590551181102,1.4462352362204725,58.775,40.64,0.0155,3.129939442653922,419452992,USD,United States,buy,19.093
IRBO,,41.85,,None,,,None,Not Found!,,,,,,,,,40.805,39.064,,,,,,,
IRL,"New Ireland Fund, Inc (The)",12.6248,undefined,-0.316,N/A,undefined,1.1760877,,59424600,None,609509,-60783471,0.126,0,1.2804056795131846,1.279918864097363,12.62,9.86,0.0021,undefined,4853200,USD,United States,none,None
IRM,Iron Mountain Incorporated (Del,49.53,30.001213846153853,1.189,6.41,0.6057180263709641,12.85823,0.90 ,24952866816,250601504,161439008,-14476310240,0.558,11555749888,1.7867965367965368,1.7864357864357867,49.52,27.72,0.1377,0.867995244218175,288712992,USD,United States,hold,16.727
IRNT,,6.8,,None,,,None,,,None,14107000,,,20580000,,,4.64,4.64,,,,,,,
IRS,IRSA Inversiones Y Representaci,4.21,108.06230769230771,2.97,13.00,25.6680065777453,0.0034968883,1.13 ,82277130240,41352101888,1931000064,1494157568,29.404,63039000576,1.2097701149425288,1.1781609195402298,4.1,3.48,None,714.52320981724,57873700,USD,Argentina,strong_buy,-39.556
IRS-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IRT,"Independence Realty Trust, Inc.",24.3509,3.8381538461538467,0.168,5.00,0.15761856219498444,3.4593897,1.53 ,3550532352,-22566376,9888000,-2456986112,0.094,1038921984,1.8905978260869563,1.7826086956521738,22.96,12.88,0.2472,-0.22091843207894427,102148000,USD,United States,buy,30.852
IS,,7.9,,None,N/A,,None,18.09 ,,None,787961024,,,34657000,,,7.79,7.37,,,,,,,
ISCB,,55.8106,,None,,,None,3.49 ,,,,,,,,,54.66,48.125,,,,,,,
ISCF,,35.01,,None,,,None,Not Found!,,,,,,,,,35.0399,32.33,,,,,,,
ISD,,15.825,,None,,,None,,,None,None,,,None,,,15.75,14.77,,,,,,,
ISCG,,48.5844,,None,,,None,Not Found!,,,,,,,,,47.16,47.025,,,,,,,
ISCV,,57.72,,None,,,None,Not Found!,,,,,,,,,56.995,45.393333,,,,,,,
ISDR,Issuer Direct Corporation,29.72,undefined,0.56,N/A,undefined,4.1082673,11.73 ,82353856,4490750,20548000,-94916944,5.456,2275000,1.769047619047619,1.7714285714285714,29.76,16.8,0.0058999998,1.1924518983106656,3765980,USD,United States,none,19.622
ISMD,,34.1034,,None,,,None,Not Found!,,,,,,,,,33.71,29.34,,,,,,,
ISR,"IsoRay, Inc.",0.42,undefined,-0.046,N/A,undefined,2.9773974,11.65 ,27949422,-1576125,64841000,3461360,0.458,838000,1.0499999999999998,1.03775,0.4151,0.4,0.0095,-0.011162358356940509,141200000,USD,United States,buy,-8.386
ISRA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ISWN,,25.0551,,None,,,None,Not Found!,,,,,,,,,25.135,23.93,,,,,,,
ISZE,,30.9578,,None,,,None,Not Found!,,,,,,,,,28.9328,28.588,,,,,,,
ISVL,,34.4163,,None,,,None,Not Found!,,,,,,,,,34.9289,34.24,,,,,,,
ITA,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IT,"Gartner, Inc.",327.49,166.95258461538464,3.962,16.40,0.5097944505645504,31.897646,4.00 ,29413873664,1204893312,765529984,-27347054720,9.309,3360440064,2.1870575664485106,2.16034459730199,323.49,149.74,0.0173,13.997936347223057,86076496,USD,United States,buy,26.726
ITAN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ITB,,81.47,,None,,,None,Not Found!,,,,,,,,,79.41,53.73,,,,,,,
ITCB,,3.06,,1.5,N/A,,0.20465332,,,None,None,,,None,,,3.02,2.91,,,,,,,
ITEQ,,62.48,,None,,,None,Not Found!,,,,,,,,,60.77,59.31,,,,,,,
ITGR,Integer Holdings Corporation,83.91,63.86769230769231,2.04,10.00,0.7611451830257694,2.128829,2.79 ,3698621184,93400752,30581000,-2689534968,0.927,724876992,1.1444353518821604,1.120365521003819,82.1452,73.32,0.0254,2.83246304029404,32975100,USD,United States,strong_buy,18.711
ITM,,51.34,,None,,,None,Not Found!,,,,,,,,,51.35,50.83,,,,,,,
ITOT,,105.63,,None,,,None,Not Found!,,,,,,,,,104.07,83.79,,,,,,,
ITRG,Integra Resources Corp.,2.02,undefined,None,,undefined,None,N/A ,125620736,-20133098,29790728,-84001512,0.48,2006421,1.030612244897959,1.0357142857142856,2.03,1.96,None,-0.36730516483316,54813000,USD,Canada,none,-3.199
ITP,"IT Tech Packaging, Inc.",0.25,-12.009461538461538,-0.249,20.00,-48.037846153846154,0.12609117,2.02 ,23538024,-17247838,37440992,11688018,0.378,16406559,1.0416666666666667,1.0395833333333333,0.2495,0.24,0.038399998,-0.17413280885158658,99049904,USD,China,none,1.839
ITT,ITT Inc.,101.69,37.475476923076926,0.842,17.80,0.3685266685325688,4.13638,6.40 ,8412563968,184362496,585800000,-8125798080,6.843,291700000,1.36569970453935,1.3525382755842064,100.71,74.46,0.0149,2.141260116144019,86100000,USD,United States,buy,20.639
ITUB,Itau Unibanco Banco Holding SA,3.75,7.344615384615384,0.434,1.50,1.9585641025641025,0.25436673,,298494984192,None,353521008640,315971153920,36.148,587949015040,1.0553944163725166,1.0511728387070265,3.735,3.553174,None,undefined,9804139520,USD,Brazil,buy,None
ITW,Illinois Tool Works Inc.,245.05,269.7217430769231,6.969,14.37,1.1006804451210899,23.674868,7.97 ,77402972160,2152875008,2484000000,-75030530816,7.864,7949000192,1.2704131888641197,1.264295712582301,243.87,192.89,0.0134000005,6.815418852792487,315883008,USD,United States,hold,22.339
IVAN,Ivanhoe Capital Acquisition Cor,9.97,undefined,None,,undefined,None,N/A ,347278048,None,133515,-343141493,0.004,0,1.0494736842105263,1.0473684210526315,9.95,9.5,None,undefined,27600000,USD,United States,none,None
IVDG,,13.7016,,None,,,None,Not Found!,,,,,,,,,13.3039,10.98,,,,,,,
IVAL,,26.56,,None,,,None,Not Found!,,,,,,,,,26.575,25.19,,,,,,,
IVC,Invacare Corporation,2.44,-39.32246153846154,-1.256,10.00,-16.115762925598993,0.3079956,1.16 ,495078176,-6903250,78252000,-9126752,2.235,398289984,1.1192660550458715,1.1100917431192658,2.42,2.18,0.3058,-0.19750940589102042,34951500,USD,United States,buy,30.929
IVE,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IVES,,47.52,,None,,,None,Not Found!,,,,,,,,,46.6252,43.43,,,,,,,
IVH,,13.72,,None,,,None,,,None,None,,,None,,,13.7075,12.76,,,,,,,
IVLC,,15.0434,,None,,,None,Not Found!,,,,,,,,,15.0554,11.81,,,,,,,
IVOL,,26.72,,None,,,None,Not Found!,,,,,,,,,26.745,26.41,,,,,,,
IVOG,,206.5976,,None,,,None,Not Found!,,,,,,,,,202.115,174.99,,,,,,,
IVLU,,25.05,,None,,,None,Not Found!,,,,,,,,,25.2,22.12,,,,,,,
IVOO,,187.15,,None,,,None,Not Found!,,,,,,,,,184.125,151.74,,,,,,,
IVR,INVESCO MORTGAGE CAPITAL INC,2.93,151.68251999999998,-9.893,-17.56,51.768778156996575,0.73577756,,9052466176,None,139080992,-532686688,0.48,7868466176,1.0244755244755246,1.0104895104895106,2.89,2.86,0.1598,undefined,230848000,USD,United States,underperform,None
IVOV,,167.1703,,None,,,None,Not Found!,,,,,,,,,165.95,128.71,,,,,,,
IVR$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IVR$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IVT,,,,,,,,-0.35 ,,,,,,,,,,,,,,,,,
IVRA,,14.8456,,None,,,None,Not Found!,,,,,,,,,14.9938,11.605,,,,,,,
IVSG,,13.5559,,None,,,None,Not Found!,,,,,,,,,13.333,11.73,,,,,,,
IVW,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IVV,,471.06,,None,,,None,Not Found!,,,,,,,,,465.17,363.38,,,,,,,
IWB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IVZ,Invesco Ltd,22.9,80.34306923076922,1.529,22.55,3.5084309707759487,0.99452597,1.09 ,16919599104,4403350016,1361299968,-9118251520,2.95,2083800064,1.361474435196195,1.3385850178359096,22.515,16.82,0.0218,9.542399820697758,461451008,USD,United States,buy,9.471
IWC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IWD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IWF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IWDL,,34.1061,,None,,,None,Not Found!,,,,,,,,,34.6204,25.807,,,,,,,
IWFH,,22.12,,None,,,None,Not Found!,,,,,,,,,21.59,21.59,,,,,,,
IWFL,,35.6355,,None,,,None,Not Found!,,,,,,,,,34.7735,20.95,,,,,,,
IWL,,112.9,,None,,,None,Not Found!,,,,,,,,,111.45,87.59,,,,,,,
IWM,,217.58,,None,,,None,Not Found!,,,,,,,,,212.25,190.94,,,,,,,
IWN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IWML,,24.4149,,None,,,None,Not Found!,,,,,,,,,23.79,22.42,,,,,,,
IWP,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IWO,,288.56,,None,,,None,Not Found!,,,,,,,,,278.62,276.83,,,,,,,
IWS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IWR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IWV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IX,Orix Corp,102.31,387.288,7.02,24.10,3.785436418727397,0.008102843,,3862677159936,None,1002653024256,979491280896,4136.215,4775488782336,1.4070966854627975,1.3842662632375191,100.65,72.71,None,undefined,229802000,USD,Japan,none,5.413
IWX,,68.78,,None,,,None,Not Found!,,,,,,,,,69.08,56.24,,,,,,,
IXC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IWY,,172.74,,None,,,None,Not Found!,,,,,,,,,168.13,125.74,,,,,,,
IXG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IXJ,iShares Global Healthcare ETF,88.12,undefined,None,N/A,undefined,0.9213774,Not Found!,3062214912,None,9757397,-3174798123,0.278,1619884,1.2074540970128802,1.2106056453822964,88.35,72.98,None,undefined,35850000,USD,United States,none,None
IXN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IXP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IYC,iShares U.S. Consumer Services ,82.38,undefined,None,N/A,undefined,0.56040514,Not Found!,1583349248,None,46106780,-317898212,2.271,43823084,1.2017505470459517,1.1775346462436178,80.72,68.55,None,undefined,4500000,USD,United States,none,None
IXSE,,35.0539,,None,,,None,Not Found!,,,,,,,,,34.8816,27.49,,,,,,,
IYF,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IYE,iShares U.S. Energy ETF,29.68,undefined,None,,undefined,None,Not Found!,2341188608,None,3707422,-617622562,0.047,0,1.500505561172902,1.5040444893832152,29.75,19.78,None,undefined,20850000,USD,United States,none,None
IYG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IYH,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IYJ,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IYK,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IYM,iShares U.S. Basic Materials ET,133.1,undefined,None,,undefined,None,Not Found!,790530048,None,1355455,-566442561,0.228,0,1.2101100100009092,1.2242931175561416,134.66,109.99,None,undefined,4200000,USD,United States,none,None
IYLD,,23.95,,None,,,None,Not Found!,,,,,,,,,23.98,23.16,,,,,,,
IYT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
IYR,iShares U.S. Real Estate ETF,111.4,undefined,None,N/A,undefined,1.3822148,Not Found!,5443196416,None,6822786,-5492247678,0.134,1963318,1.367542352074638,1.3605450527866438,110.83,81.46,None,undefined,49350000,USD,United States,none,None
IYW,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IYY,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IYZ,,,,,N/A,,,Not Found!,,,,,,,,,,,,,,,,,
IZRL,,28.05,,None,,,None,Not Found!,,,,,,,,,27.6,27.05,,,,,,,
J,Jacobs Engineering Group Inc.,140.08,undefined,None,14.40,undefined,None,2.85 ,21099677696,1133135104,1416258944,-16575548032,10.868,4103557888,1.4000999500249878,1.3740129935032483,137.47,100.05,0.0117999995,8.702032054678801,130215000,USD,United States,buy,17.82
JAAA,,50.44,,None,,,None,Not Found!,,,,,,,,,50.43,50.18,,,,,,,
JATT,,9.85,,None,,,None,,,None,None,,,None,,,9.84,9.7,,,,,,,
JANZ,,29.1772,,None,,,None,Not Found!,,,,,,,,,29.957,24.96,,,,,,,
JAGG,,53.98,,None,,,None,Not Found!,,,,,,,,,53.98,52.894,,,,,,,
JAVA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JBGS,JBG SMITH Properties,28.05,-24.991661538461535,-0.978,6.60,-0.890968325791855,1.149049,0.81 ,6732645888,181634752,208708000,-3437759328,1.587,2040225024,1.0342920353982301,1.0132743362831858,27.48,27.12,0.0099,1.3812633708241127,131499000,USD,United States,hold,34.701
JBI,"Janus International Group, Inc.",11.17,undefined,None,N/A,undefined,None,1.95 ,None,None,64504036,-1471179804,None,623853632,1.0834141610087293,1.07274490785645,11.06,10.31,None,undefined,136384000,USD,United States,buy,None
JBK,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JBL,Jabil Inc.,63.78,113.72307692307695,2.4,19.50,1.7830523192705698,4.6078496,2.60 ,11277539328,455500000,1584999936,-8005030400,11.058,3657999872,1.5605578664056767,1.5605578664056767,63.78,40.87,0.0215,3.0611970591002566,148798000,USD,United States,buy,5.725
JBT,John Bean Technologies Corporat,157.72,136.3763076923077,3.33,15.70,0.8646735207475761,7.2240586,3.93 ,4655362048,288624992,57500000,-4800930976,1.811,470700000,1.426942911426762,1.3675925088211345,151.16,110.53,0.0633,9.090465034976047,31750300,USD,United States,buy,18.909
JCI,Johnson Controls International ,78.64,69.57415384615385,1.44,20.05,0.8847171140151812,3.2033367,2.33 ,65914273792,2693250048,1336000000,-55356154368,1.897,9114000384,1.7340683572216096,1.7340683572216096,78.64,45.35,0.0119,3.7577698498536254,716715008,USD,Ireland,buy,15.807
JCO,,8.08,,None,,,None,,,None,None,,,None,,,8.06,7.96,,,,,,,
JCE,,17.25,,None,N/A,,None,,,None,None,,,None,,,16.75,13.65,,,,,,,
JCPB,,54.33,,None,,,None,Not Found!,,,,,,,,,54.3494,53.57,,,,,,,
JCTR,,63.4964,,None,,,None,Not Found!,,,,,,,,,63.54,48.99,,,,,,,
JDST,,13.18,,None,,,None,Not Found!,,,,,,,,,11.805,7.5,,,,,,,
JEF,Jefferies Financial Group Inc.,38.57,197.054,4.394,18.00,5.108996629504796,0.9677501,0.54 ,30633934848,-1747972736,2221849088,-7219890688,8.994,23357761536,1.6864888500218627,1.6672496720594665,38.13,22.87,0.0334,-7.077615017086957,246972000,USD,United States,buy,13.255
JDIV,,33.5112,,None,,,None,Not Found!,,,,,,,,,33.64,26.51,,,,,,,
JEMA,,46.64,,None,,,None,Not Found!,,,,,,,,,46.63,45.92,,,,,,,
JEMD,,7.6,,None,,,None,,,None,None,,,None,,,7.59,7.35,,,,,,,
JELD,"JELD-WEN Holding, Inc.",24.98,73.50064615384615,1.149,29.30,2.942379749953809,2.5694373,2.23 ,4089540608,235278880,618310976,-1867740608,6.237,1950929024,1.0804498269896194,1.078719723183391,24.94,23.12,0.042600002,2.372614365639282,99164400,USD,United States,buy,9.044
JEPI,,62.68,,None,,,None,Not Found!,,,,,,,,,62.75,53.96,,,,,,,
JEQ,"Aberdeen Japan Equity Fund, Inc",8.88,undefined,1.09,N/A,undefined,0.9139127,,132666360,None,575652,-119564508,0.043,13906043,1.0484061393152302,1.0465289256198347,8.8641,8.47,None,undefined,13408500,USD,Singapore,none,None
JETS,,20.2,,None,,,None,Not Found!,,,,,,,,,19.68,19.35,,,,,,,
JFWD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JGH,,15.37,,None,,,None,,,None,None,,,None,,,15.3,14.97,,,,,,,
JFR,,10.16,,-0.137,,,0.9898079,,,14514036,None,,,222141472,,,10.0825,8.69,,,,,,,
JGLD,,25.52,,None,,,None,Not Found!,,,,,,,,,21.94,20.25,,,,,,,
JHAA,,9.945,,None,,,None,,,None,None,,,None,,,9.92,9.48,,,,,,,
JHCB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JHCS,,34.3421,,None,,,None,Not Found!,,,,,,,,,34.36,33.532,,,,,,,
JHEM,,29.17,,None,,,None,Not Found!,,,,,,,,,29.175,28.29,,,,,,,
JHI,John Hancock Investors Trust,18.7599,undefined,4.945,N/A,undefined,1.0080537,,250242272,5798519,649,-164782407,0,86900000,1.0970701754385963,1.0912280701754384,18.66,17.1,0.0017,0.6650684507287801,8718680,USD,United States,none,None
JHG,Janus Henderson Group plc,41.54,146.1053169230769,3.832,14.03,3.517219954816488,1.5072538,3.43 ,5998162944,700950016,1635100032,-5396053632,9.654,436700000,1.4856938483547926,1.4667381974248925,41.01,27.96,0.0163,4.122265443425077,170040000,USD,United Kingdom,hold,6.125
JHMB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JHMD,,33.2318,,None,,,None,Not Found!,,,,,,,,,33.5919,30.396,,,,,,,
JHMC,,54.4233,,None,,,None,Not Found!,,,,,,,,,53.9071,44.86,,,,,,,
JHME,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JHMA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JHMF,,52.4216,,None,,,None,Not Found!,,,,,,,,,52.8378,40.18,,,,,,,
JHMH,,49.682,,None,,,None,Not Found!,,,,,,,,,50.8119,41.4,,,,,,,
JHMI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
