TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
LFVN,Lifevantage Corporation,3.86,16.042149122807025,0.811,12.00,4.155997182074359,1.4998037,6.230147377401319,2.22,43893208,8205125,20190000,-30399404,1.608,15755000,1.113997113997114,1.0966810966810967,3.8,3.465,0.0053,0.6195680079738434,13243300,USD,United States,50589404,buy,4.051,12.255489982289625,3.174997404738245,Consumer Defensive,Packaged Foods
LFST,"LifeStance Health Group, Inc.",4.4,undefined,-0.49,N/A,undefined,1.1431339,-294.5462062129582,2.04,3023585280,-5589125,96686000,-1669297104,0.257,204864000,1.042654028436019,1.0521327014218012,4.44,4.22,0.1358,-0.01493823348320019,374148992,USD,United States,1765983104,buy,-10.006,undefined,undefined,Healthcare,Medical Care Facilities
LGAC,Lazard Growth Acquisition Corp.,10.13,undefined,None,,undefined,None,undefined,N/A,720185216,None,408522,-727325878,0.006,4000000,1.0454076367389062,1.04437564499484,10.12,9.69,0.0001,undefined,57500000,USD,United States,727734400,none,None,undefined,undefined,Financial Services,Shell Companies
LGACU,,10.12,,None,,,None,,N/A,,None,408522,,,4000000,,,10.12,9.75,,,,,,None,,,,,,
LGACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGIH,"LGI Homes, Inc.",100,338.9316912280702,15.056,14.83,3.3893169122807016,2.076564,-4.580717768121339,4.14,3181122560,-529899488,41971000,-2421515976,1.803,1160674944,1.3941168269901016,1.3954412379757424,100.095,71.73,0.1822,-21.83063988266895,24273200,USD,United States,2463486976,hold,5.866,-491.43834325345034,-4.914383432534503,Consumer Cyclical,Residential Construction
LGMK,,0.4152,,None,N/A,,None,,-3.74,,-4437775,11144085,,,223144,,,0.42,0.37,,,,,,None,,,,,,
LGHL,Lion Group Holding Ltd.,0.679,undefined,-0.912,,undefined,0.681587,undefined,0.71,23118156,None,30998520,4753748,0.658,2605335,1.1316666666666668,1.0833333333333335,0.65,0.6,None,undefined,39171300,USD,Singapore,26244772,none,None,undefined,undefined,Financial Services,Capital Markets
LGHLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGST,,10.34,,None,,,10329.999,,N/A,,None,185645,,,0,,,10.33,9.87,,,,,,None,,,,,,
LGSTU,,10.32,,None,,,10229.999,,N/A,,None,185645,,,0,,,10.23,9.99,,,,,,None,,,,,,
LGND,Ligand Pharmaceuticals Incorpor,66.19,54.489078947368434,2.403,15.00,0.8232222231057326,1.4695578,10.883798381673024,3.77,1447439744,101631872,147935008,-966561632,8.762,144640000,1.462072074432214,1.4574333807378377,65.98,45.271366,0.0638,6.0815165513774865,16711600,USD,United States,1114496640,buy,21.457,137.90105513430532,2.083412224419177,Healthcare,Biotechnology
LGO,Largo Inc.,5.51,undefined,0.427,N/A,undefined,1.4886419,-13.816505443228088,4.75,369700608,-25812624,52878000,-345834160,0.825,17307000,1.16,1.1410526315789473,5.42,4.75,None,-0.3987983808670395,64726000,USD,Canada,398712160,none,6.342,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
LGSTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGTO,Legato Merger Corp. II,10.24,undefined,None,N/A,undefined,2539.9998,undefined,N/A,356793600,None,520836,-364334908,0.015,0,1.0427698574338085,1.030549898167006,10.12,9.82,0.0002,undefined,35911000,USD,United States,364855744,strong_buy,None,undefined,undefined,Financial Services,Shell Companies
LGTOU,,10.48,,None,,,2692.5,,N/A,,None,520836,,,0,,,10.77,9.92,,,,,,None,,,,,,
LGTOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGVCU,,10.26,,None,,,None,,N/A,,None,643106,,,0,,,10.26,9.88,,,,,,None,,,,,,
LGVCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGVC,LAMF Global Ventures Corp. I,10.27,undefined,None,,undefined,None,undefined,N/A,351234144,None,643106,-357156510,0.018,0,1.0468909276248726,1.046309887869521,10.2643,9.81,0.0001,undefined,26406000,USD,United States,357799616,none,None,undefined,undefined,Financial Services,Shell Companies
LHCG,LHC Group,159.21,80.72456140350879,3.56,15.00,0.5070319791690772,3.260276,-85.10817007902425,3.84,6097524224,-59246624,27400000,-5041892032,0.883,871900032,1.4182255478353822,1.4122572599322998,158.54,112.26,0.1267,-1.870678218697113,31671200,USD,United States,5069292032,hold,36.222,-42.41844908185998,-0.2664308088804722,Healthcare,Medical Care Facilities
LGVN,Longeveron Inc.,3.26,undefined,-0.75,N/A,undefined,3.0565069,-3.8669909677419354,3.77,51368272,-4340000,27061000,-47376712,1.289,2876000,1.1642857142857144,1.1571785714285714,3.2401,2.8,0.0937,-0.8430327423039269,5148080,USD,United States,74437712,buy,-3.279,undefined,undefined,Healthcare,Biotechnology
LHDX,"Lucira Health, Inc.",0.289,-51.084289473684215,-2.893,9.80,-176.76224731378622,0.07951347,-0.12282124252405303,-2.98,20192600,-92296000,74957000,59443671,1.869,48225000,2.6759259259259256,2.2222222222222223,0.24,0.108,0.0041,-2.3530131601087074,39224600,USD,United States,15513329,hold,-0.643,-41.54925869560377,-143.76906123046288,Healthcare,Medical Devices
LIAN,LianBio,1.99,-263.19410526315795,-9.504,20.20,-132.2583443533457,None,-2.499923036257818,N/A,-148118480,-85364872,329299008,79432144,3.039,5463000,1.8598130841121494,1.8692523364485982,2.0001,1.07,None,-0.7960245060099405,107239000,USD,United States,249866864,buy,1.393,-22.044292679591074,-11.077534009844761,Healthcare,Biotechnology
LI,Li Auto Inc.,23.04,-1.8643938596491232,-0.089,13.21,-0.0809198723806043,0.479507,7.524097484140555,3.33,-24951117824,3162784000,50441523200,28823762944,52.177,10708290560,1.8404025880661394,1.5823947599648533,19.81,12.519,None,3.0621612822752735,1032860032,USD,China,21617760256,buy,35.908,64.14690665089107,2.7841539345004804,Consumer Cyclical,Auto Manufacturers
LIBY,Liberty Resources Acquisition C,10.27,undefined,None,,undefined,1026,undefined,N/A,149411888,None,386126,-152542258,0.026,0,1.0405268490374873,1.0395136778115501,10.26,9.87,0.0001,undefined,12030300,USD,United States,152928384,none,None,undefined,undefined,Financial Services,Shell Companies
LIBYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIBYU,,10.55,,None,,,1031.0001,,N/A,,None,386126,,,0,,,10.31,9.94,,,,,,None,,,,,,
LIDR,"AEye, Inc.",0.5572,undefined,-4.402,N/A,undefined,0.4490212,-2.078555706024118,-2.06,41208832,-41523624,125762000,40490656,0.789,19618000,1.211304347826087,1.1371739130434781,0.5231,0.46,0.0482,-0.2680707562395899,154898000,USD,United States,85271344,buy,-0.453,undefined,undefined,Consumer Cyclical,Auto Parts
LIFE,"aTyr Pharma, Inc.",2.45,-36.740482456140356,-1.771,13.00,-14.996115288220553,0.87047356,-2.8949568970098967,N/A,-16180635,-23519250,88554000,19077248,3.094,1274000,1.225,1.225,2.45,2,0.0231,-0.846299301564912,27790700,USD,United States,69476752,buy,0.395,-17.556998668429976,-7.1661219054816225,Healthcare,Biotechnology
LIFW,,,,,,,,,-0.00,,,,,,,,,,,,,,,,,,,,,,
LIDRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIFWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIFWZ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LILM,Lilium N.V.,1.21,undefined,-4026.53,,undefined,5.4629626,-2.04917209402685,-1.84,340666016,-153346496,225552000,-109697792,0.77,12338000,1.1100917431192658,1.055045871559633,1.15,1.09,0.0551,-0.590482372626018,259696992,USD,Germany,335249792,hold,-1.06,undefined,undefined,Industrials,Aerospace & Defense
LILA,Liberty Latin America Ltd.,7.95,undefined,-3.514,N/A,undefined,0.7018294,1.3075077731092437,0.12,9515468800,285600000,1070099968,-804333440,4.832,8260700160,1.347457627118644,1.3511864406779661,7.972,5.9,0.0113,6.080269780037299,46971600,USD,Bermuda,1874433408,buy,5.737,undefined,undefined,Communication Services,Telecom Services
LILAK,Liberty Latin America Ltd.,8,-764.6032456140351,-3.514,217.00,-95.57540570175439,0.7043939,5.124313725490196,0.12,9515468800,285600000,1070099968,-845930752,4.832,8260700160,1.3605442176870748,1.3613945578231295,8.005,5.88,0.0287,1.5611846636565394,182938000,USD,Bermuda,1916030720,buy,5.737,339.6946103684252,42.46182629605315,Communication Services,Telecom Services
LILMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIND,Lindblad Expeditions Holdings I,9.06,-86.37122807017546,-2.672,25.00,-9.533248131365944,109.638565,-10.152859108311377,-0.08,953941568,-44796624,127369000,-329452824,2.4,568025984,1.5329949238578682,1.4839255499153976,8.77,5.91,0.26520002,-0.8923594726714236,50200200,USD,United States,456821824,buy,-17.561,-28.845128568370143,-3.1837890252064174,Consumer Cyclical,Travel Services
LINC,Lincoln Educational Services Co,6.01,33.718377192982466,1.487,15.00,5.61037890066264,1.7703489,-28.164048596346593,2.67,194471408,-5761750,66985000,-97449272,2.498,99017000,1.3093681917211328,1.318082788671024,6.05,4.59,0.0127,-0.21339261574699916,27000700,USD,United States,164434272,buy,22.384,-4.838771155315728,-0.805119992565013,Consumer Defensive,Education & Training Services
LINK,"Interlink Electronics, Inc.",7.75,undefined,0.017,N/A,undefined,5.797909,336.917695473251,26.90,46314004,151875,10810000,-40447848,1.637,259000,1.0689655172413792,1.0303448275862068,7.47,7.25,0.0044,0.023002650511170012,6602500,USD,United States,51257848,none,-2573,undefined,undefined,Technology,Electronic Components
LION,Lionheart III Corp,10.28,undefined,None,,undefined,1467.1428,undefined,N/A,161266928,None,906069,-163670683,0.057,0,1.0447154471544715,1.04369918699187,10.27,9.84,None,undefined,12900000,USD,United States,164576752,none,None,undefined,undefined,Financial Services,Shell Companies
LIONU,,10.13,,None,,,1447.1428,,N/A,,None,906069,,,0,,,10.13,9.4886,,,,,,None,,,,,,
LIONW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIPO,,,,,,,,,-7.03,,,,,,,,,,,,,,,,,,,,,,
LIQT,"LiqTech International, Inc.",0.3914,-14.933947368421057,-0.462,25.00,-38.15520533577173,0.36457244,-0.9623721497808817,-1.38,12261502,-8656966,17878278,8985112,0.407,11272098,1.1182857142857143,1.1714285714285715,0.41,0.35,0.02,-0.4067033736264253,21285700,USD,Denmark,8893166,buy,-1.472,-13.146508173801557,-33.588421496682564,Industrials,Pollution & Treatment Controls
LITE,Lumentum Holdings Inc.,53.21,51.71157894736842,2.436,13.50,0.9718394840700699,2.17268,11.68039180757241,1.79,4376687104,329362496,2548999936,-1439068160,37.43,1936000000,1.0919351528832342,1.0917299404884055,53.2,48.73,0.13069999,4.555497869986168,72300000,USD,United States,3988068096,buy,9.16,96.70442846812746,1.8174107962437034,Technology,Communication Equipment
LITM,Snow Lake Resources Ltd.,2.14,undefined,-0.033,N/A,undefined,6.1643834,-25.38755030514245,N/A,12773699,-1366411,30779336,-5693616,1.749,782423,1.4125412541254128,1.4455445544554455,2.19,1.515,0.14840001,-0.08429328447520697,16210200,USD,Canada,36472952,buy,None,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
LITT,Logistics Innovation Technologi,10,undefined,None,,undefined,None,undefined,N/A,417618912,None,549940,-425143916,0.013,144999,1.040582726326743,1.0395421436004164,9.99,9.61,0.0001,undefined,34089600,USD,United States,425693856,none,None,undefined,undefined,Financial Services,Shell Companies
LITTU,,9.94,,None,,,None,,N/A,,None,549940,,,144999,,,10,9.6,,,,,,None,,,,,,
LITTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIVB,,10.25,,None,,,None,,N/A,,None,11398,,,125000,,,10.25,9.85,,,,,,None,,,,,,
LIVBU,,10.36,,None,,,None,,N/A,,None,11398,,,125000,,,10.36,9.89,,,,,,None,,,,,,
LIVBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIVE,Live Ventures Incorporated,33,undefined,4.543,N/A,undefined,1.086827,-1.749536723763528,2.34,200362864,-29846124,3625000,-50553028,1.177,127379000,1.4467338886453311,1.4274441034633933,32.56,22.81,0.004,-18.862136216844778,1582330,USD,United States,54178028,none,4.869,undefined,undefined,Consumer Cyclical,Home Improvement Retail
LIVN,LivaNova PLC,56.06,-31.889000000000006,-8.474,-4.60,-0.568836960399572,2.5826113,-11.837872363027625,1.78,3008395520,-252057248,109022000,-2890234832,2.036,508134016,1.3405069344811096,1.3134863701578192,54.93,41.82,0.0397,-4.735648288884088,53225500,USD,United Kingdom,2999256832,strong_buy,19.655,-17.820992245011176,-0.3178914064397284,Healthcare,Medical Devices
LIXT,"Lixte Biotechnology Holdings, I",0.520847,undefined,-0.29,N/A,undefined,4.4262295,-3.814693950834345,N/A,4253990,-1876920,7735772,312608,0.465,0,1.2112720930232557,1.255813953488372,0.54,0.43,0.0021,-0.13653703461219502,13746600,USD,United States,7423164,none,None,undefined,undefined,Healthcare,Biotechnology
LIXTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LIZI,LIZHI INC.,0.8201,undefined,-0.461,N/A,undefined,0.20075281,undefined,0.12,-484839200,None,582665024,534084224,11.423,76507000,2.158157894736842,2.1052631578947367,0.8,0.38,None,undefined,50605000,USD,China,48580800,strong_buy,-30.914,undefined,undefined,Communication Services,Internet Content & Information
LKCO,Luokung Technology Corp,0.1766,undefined,-0.193,N/A,undefined,0.68339765,-2.7313338165044865,-0.96,116370944,-24724986,16443929,-51241223,0.043,59363540,1.243661971830986,1.1302816901408452,0.1605,0.142,0.0168,-0.06465705470816804,382401984,USD,China,67685152,none,-2.319,undefined,undefined,Communication Services,Internet Content & Information
LKQ,LKQ Corporation,53.94,101.0321052631579,2.493,33.50,1.8730460745857973,2.8634272,17.539210499355644,3.93,18116657152,896449984,265000000,-15863197632,0.966,3681999872,1.273371104815864,1.2832861189801699,54.36,42.36,0.0187,3.0753949843969113,291491008,USD,United States,16128197632,buy,10.622,124.63442831503276,2.310612315814475,Consumer Cyclical,Auto Parts
LKFN,Lakeland Financial Corporation,71.81,63.03144736842106,3.531,10.00,0.877753061807841,2.8583627,undefined,,1875129472,None,204802000,-1658231088,8.079,5441000,1.1211553473848557,1.1284933645589383,72.28,64.05,0.0872,undefined,25299200,USD,United States,1863033088,hold,None,undefined,undefined,Financial Services,Banks—Regional
LMAT,"LeMaitre Vascular, Inc.",44.73,14.774736842105265,1.16,4.70,0.3303093414286892,5.2696757,30.63782807317436,16.52,1087553536,31882750,75683000,-918605640,3.446,17214000,1.1672755741127347,1.1589248434237995,44.41,38.32,0.050100002,1.459959886620173,21838100,USD,United States,994288640,buy,24.265,18.595278555899046,0.4157227488463905,Healthcare,Medical Instruments & Supplies
LMB,"Limbach Holdings, Inc.",10.72,14.242105263157896,0.72,12.00,1.3285545954438336,1.6787138,11.23970634173641,2.54,117611432,9827750,19630000,-97631800,1.879,52093000,2.1877551020408164,2.214285714285714,10.85,4.9,0.0026,0.9537615729508356,10304200,USD,United States,117261800,buy,5.541,18.866073219334513,1.759894889863294,Industrials,Engineering & Construction
LMDX,LumiraDx Limited,0.91,undefined,-2.222,N/A,undefined,0.6599707,undefined,-2.57,510042272,None,106450000,-121030544,0.418,387590016,1.1802853437094682,1.1284046692607004,0.87,0.771,0.0043,undefined,207458000,USD,United Kingdom,227480544,strong_buy,-4.064,undefined,undefined,Healthcare,Diagnostics & Research
LMBS,,47.58,,None,,,None,,Not Found!,,,,,,,,,47.53,46.62,,,,,,,,,,,,
LMDXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LMFA,"LM Funding America, Inc.",0.6182,undefined,-0.498,N/A,undefined,0.83445495,undefined,,-684585,None,17046596,9107744,1.302,316349,1.1239999999999999,1.0625454545454545,0.5844,0.55,0.0052,undefined,12804600,USD,United States,7938852,buy,None,undefined,undefined,Financial Services,Credit Services
LMNR,Limoneira Co,12.38,-19.04736842105263,-0.84,15.00,-1.5385596462885809,1.2373085,-415.7517246617612,1.33,359365696,-526625,995000,-218834520,0.056,135720992,1.1858237547892723,1.1827969348659004,12.3484,10.44,0.0117999995,-0.02977738699718412,17685400,USD,United States,219829520,buy,44.344,-0.6752153104186048,-0.05454081667355451,Consumer Defensive,Farm Products
LMST,"Limestone Bancorp, Inc.",24.8,12.650000000000002,1.38,1.00,0.5100806451612904,1.5656409,undefined,,263696128,None,57370000,-133293168,7.648,136000000,1.3537117903930131,1.3373362445414847,24.5,18.32,0.0019,undefined,6602200,USD,United States,190663168,buy,None,undefined,undefined,Financial Services,Banks—Regional
LNKB,"LINKBANCORP, Inc.",9.39,undefined,0.491,N/A,undefined,0.82916814,undefined,,50475020,None,74084000,-17092240,7.53,46737000,1.3234672304439747,1.2713178294573644,9.02,7.095,0.00029999999,undefined,9814450,USD,United States,91176240,buy,None,undefined,undefined,Financial Services,Banks—Regional
LMNL,Liminal BioSciences Inc.,0.337,undefined,-0.264,N/A,undefined,0.18704884,3.513617263529116,-28.34,-26216954,2977375,55805000,44865588,1.798,23117000,1.0870967741935484,1.0967741935483872,0.34,0.31,0.0081,0.09591255242795384,31042600,USD,Canada,10939412,hold,0.642,undefined,undefined,Healthcare,Biotechnology
LNT,Alliant Energy Corporation,54.13,34.08166666666668,2.47,5.80,0.6296262085103764,2.4314706,-41.30145775960887,1.16,20895145984,-328124992,19000000,-13838480704,0.076,8112999936,1.1470650561559654,1.1596736596736597,54.725,47.19,0.0147,-1.3106074927199522,250360992,USD,United States,13857480704,hold,13.639,-18.08408408814461,-0.33408616456945517,Utilities,Utilities—Regulated Electric
LNW,,58.56,,None,-5.25,,None,,1.45,,1017750016,928000000,,,3958000128,,,58.53,40.1,,,,,,None,,,,,,
LNSR,"LENSAR, Inc.",2.58,undefined,-2.448,N/A,undefined,0.5051864,5.631974099716093,-1.13,36165904,5019250,25196000,-3620122,2.286,3061000,1.2000000000000002,1.2093023255813955,2.6,2.15,0.0188,0.45809869760055494,10956700,USD,United States,28816122,strong_buy,-1.675,undefined,undefined,Healthcare,Medical Devices
LNTH,"Lantheus Holdings, Inc.",48.94,-11.151973684210528,-0.25,37.73,-0.22787032456498832,6.305111,22.10360491857321,5.81,5126689280,149875008,171427008,-3110213184,2.494,187156992,2.0816673755848574,2.0524372607401107,48.2528,23.51,0.0651,2.2141184743524214,67690600,USD,United States,3281640192,buy,25.532,98.76716383881026,2.018127581504092,Healthcare,Drug Manufacturers—Specialty & Generic
LOAN,"Manhattan Bridge Capital, Inc",5.35,undefined,0.449,N/A,undefined,1.5881326,undefined,,91804848,None,109708,-62652448,0.01,29382056,1.0552268244575935,1.0672781065088757,5.4111,5.07,0.0016,undefined,11494900,USD,United States,62762156,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
LOCO,"El Pollo Loco Holdings, Inc.",9.82,15.419298245614039,0.68,15.00,1.5701933040340161,1.3200368,19.461677146574157,1.65,568012160,18448000,34311000,-333492680,0.927,232298000,1.2049079754601226,1.2134969325153375,9.89,8.15,0.0691,0.5045813845354339,36561000,USD,United States,367803680,hold,10.884,11.441604201965761,1.1651328107908108,Consumer Cyclical,Restaurants
LOGI,Logitech International S.A. - R,64.05,11.3245,5.51,-6.37,0.17680718188914912,4.911445,80.07487408637373,7.92,7221623296,133958496,1106657024,-9946627328,6.763,41994000,1.531930160248744,1.5417364266921787,64.46,41.81,0.05,0.7998763748402737,167474000,USD,Switzerland,11053284352,buy,8.882,1.6439564440796153,0.025666767276808982,Technology,Computer Hardware
LOPE,"Grand Canyon Education, Inc.",110.45,517.9890350877193,5.45,90.00,4.68980565946328,3.3279498,26.976296267691446,16.92,2569563648,164074752,203268000,-4338273376,6.456,58053000,1.5340277777777778,1.5230555555555556,109.66,72,0.0305,4.094335223189332,40073600,USD,United States,4541541376,buy,8.861,389.14142230926683,3.523236055312511,Consumer Defensive,Education & Training Services
LOV,Spark Networks SE,0.74,undefined,-1.789,N/A,undefined,0.19494782,-3.8217220164913837,-1.29,144243264,-5063250,11350000,-7215860,0.434,111621000,1.423076923076923,1.3653846153846152,0.71,0.52,None,-0.1936299910895595,26149100,USD,Germany,18565860,buy,11.872,undefined,undefined,Communication Services,Internet Content & Information
LOVE,,24.81,,0.96,30.00,,3.68099,,2.89,,-67669680,17652000,,,128378000,,,24.9,17.6,,,,,,None,,,,,,
LOOP,"Loop Industries, Inc.",2.61,undefined,-0.668,N/A,undefined,2.551789,-9.673982218117871,-1.63,127288936,-12723625,23082526,-104721618,0.487,3349622,1.273170731707317,1.273170731707317,2.61,2.05,0.0953,-0.26979582359701615,47160200,USD,Canada,127804144,buy,-2.78,undefined,undefined,Basic Materials,Specialty Chemicals
LPLA,LPL Financial Holdings Inc.,220,263.86910000000006,5.529,40.96,1.1994050000000003,12.3887,undefined,,21637670912,None,1219417984,-16600555648,15.28,2719096064,1.5641663704230357,1.564592961251333,220.06,140.65,0.0357,undefined,80147400,USD,United States,17819973632,buy,16.842,undefined,undefined,Financial Services,Capital Markets
LPCN,,0.449,,-0.38,N/A,,2.1913242,,9.75,,-1179740,37395664,,,229092,,,0.4451,0.36,,,,,,None,,,,,,
LPRO,Open Lending Corporation,6.95,61.20978947368422,1.052,51.80,8.80716395304809,7.0722055,11.939846417683258,4.90,898484480,73453248,167695008,-734563488,1.329,149782000,1.1374795417348609,1.1243862520458265,6.87,6.11,0.0817,0.5820845391869404,126190000,USD,United States,902258496,buy,6.318,33.86812937216645,4.873112139880065,Financial Services,Credit Services
LPTH,"LightPath Technologies, Inc.",1.2,undefined,0.047,N/A,undefined,0.9058231,25.450082926035943,-4.29,38728284,1272821,5507891,-28505177,0.203,14727773,1.2121212121212122,1.2121212121212122,1.2,0.99,0.0037,0.047151123376984204,26994500,USD,United States,34013068,buy,38.738,undefined,undefined,Technology,Electronic Components
LPSN,"LivePerson, Inc.",10.47,-52.78600877192983,-1.633,25.00,-5.041643626736373,2.8247023,-653.9672120374557,-0.27,1062125312,-1161375,425944000,-313971136,5.678,745446976,1.3153266331658293,1.2198618090452262,9.7101,7.96,0.1107,-0.016009976964105558,72540704,USD,United States,739915136,hold,-7.905,-0.5175154834449912,-0.04942841293648435,Technology,Software—Application
LPTX,"Leap Therapeutics, Inc.",0.53,-3.6766438596491238,-0.634,-2.49,-6.937063886130422,0.6521739,-1.88151509370635,-3.85,-4112956,-24878250,90883000,45840568,0.918,869000,1.325,1.2534999999999998,0.5014,0.4,0.0399,-0.2816878810979752,88318496,USD,United States,45042432,buy,0.085,-1.6335426157357142,-3.0821558787466303,Healthcare,Biotechnology
LQDT,"Liquidity Services, Inc.",14.09,-1.3688245614035088,0.173,-16.70,-0.09714865588385442,4.146624,14.069276902678013,3.70,560593024,35543376,88286000,-419591664,2.481,15831000,1.2370500438981562,1.2335381913959613,14.05,11.39,0.0752,1.0014729326507208,35491100,USD,United States,507877664,strong_buy,17.817,-7.923934958341668,-0.5623800538212682,Consumer Cyclical,Internet Retail
LRFC,None,22.25,15.091903508771933,0.683,14.40,0.6782877981470532,0.5549408,4.904869188705709,,121426136,12298250,29489000,-31699848,10.877,101356000,1.541926541926542,1.5530145530145532,22.41,14.43,0.00090000004,4.536308542383635,2711070,USD,United States,61188848,strong_buy,None,100.2365019145998,4.505011322004485,Financial Services,Asset Management
LQDA,Liquidia Corporation,6.16,-293.2727368421053,-1.764,163.80,-47.60921052631579,3.487805,-24.050133664232746,2.13,243999920,-13313210,103840000,-193474144,1.613,24741000,1.8895705521472395,1.7392638036809818,5.67,3.26,0.0681,-0.2561316326137981,51978000,USD,United States,297314144,buy,-6.198,-42.58300730639752,-6.912825861428169,Healthcare,Biotechnology
LRCX,Lam Research Corporation,417.06,368.8052210526317,23.652,7.66,0.884297753447062,11.821222,24.02752221914376,7.20,53214294016,2443932160,4377050112,-58316522496,32.095,5003472896,1.392102540138189,1.4031042424647018,420.356,299.59,0.0162,17.357595019419456,140799008,USD,United States,62693572608,buy,8.815,270.6566746185968,0.6489633976372627,Technology,Semiconductor Equipment & Materials
LRGE,,40.5641,,None,,,None,,Not Found!,,,,,,,,,40.965,38.07,,,,,,,,,,,,
LRND,,19.9302,,None,,,None,,Not Found!,,,,,,,,,20.3969,19.1,,,,,,,,,,,,
LSAK,,4.38,,None,15.00,,None,,1.78,,-58456624,43940000,,,215188992,,,4.16,3.02,,,,,,None,,,,,,
LSBK,"Lake Shore Bancorp, Inc.",12.385,undefined,0.937,N/A,undefined,0.8674161,undefined,,82607664,None,19676000,-53251592,3.333,24950000,1.0478003384094754,1.0642978003384094,12.58,11.82,0.0015,undefined,5693020,USD,United States,72927592,none,None,undefined,undefined,Financial Services,Banks—Regional
LRMR,"Larimar Therapeutics, Inc.",4.22,undefined,-3.366,N/A,undefined,1.0321946,-3.852518099460044,N/A,3036827,-19399750,54924000,-19459680,3.101,5715000,2.758169934640523,2.7320261437908493,4.18,1.53,0.0086,-1.0953874559580812,17710400,USD,United States,74383680,strong_buy,-0.071,undefined,undefined,Healthcare,Biotechnology
LSCC,Lattice Semiconductor Corporati,64.59,7.709649122807019,0.34,15.00,0.11936289089343581,23.575478,69.59770478889432,18.84,6992877568,127086872,117882000,-8992736112,0.858,177635008,1.4879060124395302,1.4879060124395302,64.59,43.41,0.0481,0.9280478457718709,136940000,USD,United States,9110618112,buy,40.948,21.043891941406024,0.32580727576104695,Technology,Semiconductors
LSEAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LSTA,,2.89,,None,60.00,,None,,N/A,,-15183125,72991000,,,561000,,,2.965,2.36,,,,,,None,,,,,,
LSTR,"Landstar System, Inc.",162.64,174.0469210526316,5.953,21.80,1.070136012374764,8.423199,undefined,10.27,5412778496,None,228432992,-6147516832,6.359,207156000,1.1858549033904482,1.1891359825009113,163.09,137.15,0.0896,undefined,38108600,USD,United States,6375949824,hold,8.332,undefined,undefined,Industrials,Integrated Freight & Logistics
LSEA,Landsea Homes Corporation,5.42,29.256236842105267,0.531,48.60,5.397829675665179,0.42737097,-3.5996846202142696,2.42,710956416,-69684872,99681000,-147460088,2.436,549025984,1.2098214285714284,1.1718749999999998,5.25,4.48,0.0481,-1.5056874620525442,46281100,USD,United States,247141088,hold,5.015,-82.95809604519327,-15.305921779555954,Real Estate,Real Estate—Development
LSXMA,Liberty Media Corporation - Ser,40.38,-113.58073157894738,-2.237,44.12,-2.812796720627721,1.6811069,3.1200552972309388,0.86,30315954176,1249624960,494000000,-14661619840,1.512,13902999552,1.1738372093023257,1.1781976744186047,40.53,34.4,0.096999995,12.942078313752134,96555200,USD,United States,15155619840,buy,11.898,657.1169973303518,16.273328314273197,Communication Services,Broadcasting
LSXMB,Liberty Media Corporation - Ser,43.34,undefined,-2.237,N/A,undefined,1.6026772,0.3399649189145518,0.86,30306152448,1249624960,494000000,-13868845184,1.512,13902999552,1.1873972602739726,1.0876712328767124,39.7,36.5,0.0007,127.48374196483861,9802230,USD,United States,14362845184,none,11.894,undefined,undefined,Communication Services,Broadcasting
