TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ASPU,Aspen Group Inc.,0.4095,-17.134633123689735,-0.383,40.00,-41.842815930866266,0.20132872,-0.8402436542531755,-0.30,40672576,-12200731,2374224,-7867349,0.094,33312864,1.2796874999999999,1.2221875,0.3911,0.32,0.0084,-0.487358634518902,25034400,USD,United States,10241573,buy,-4.776,-21.803424026485054,-53.24401471669122,Consumer Defensive,Education & Training Services
ASRT,"Assertio Holdings, Inc.",2.82,-8.343396226415095,-0.27,25.00,-2.958651144118828,5.7464213,5.896983391506009,-0.40,129188264,21344500,52264000,-73157816,1.085,62452000,2.369747899159664,2.3445378151260505,2.79,1.19,0.1221,0.47821060579243224,44634100,USD,United States,125421816,buy,1.824,14.777409495556503,5.240216133176065,Healthcare,Drug Manufacturers—Specialty & Generic
ASRV,,4.03,,0.309,N/A,,0.65467507,,,,None,None,,,81430000,,,4.01,3.66,,,,,,69009256,,,,,,
ASTC,Astrotech Corporation,0.3644,undefined,-0.845,N/A,undefined,0.39536488,-4.064444174128512,0.52,-31235398,-4439250,52626000,32775636,1.039,1037000,1.1042424242424242,1.066969696969697,0.3521,0.33,0.00059999997,-0.08965555544335498,49514500,USD,United States,19850364,none,3.737,undefined,undefined,Industrials,Aerospace & Defense
ASTE,"Astec Industries, Inc.",42.75,34.9832285115304,2.05,10.00,0.8183211347726409,1.4894066,-11.069995384956423,4.32,904910016,-87912496,56400000,-907002112,2.467,6100000,1.3772551546391754,1.3408505154639174,41.62,31.04,0.025899999,-3.8617902278527723,22764700,USD,United States,963402112,buy,27.339,-65.90140975832614,-1.5415534446392078,Industrials,Farm & Heavy Construction Machinery
ASTI,"Ascent Solar Technologies, Inc",3.36,undefined,0,N/A,undefined,None,-13147.732905542203,-57.44,99015816,-5369848,429272,-66188317480,0.013,6090696,1.3439999999999999,1.248,3.12,2.5,0.0014,-0.0002555573667444711,21012299776,USD,United States,66188746752,none,-9.661,undefined,undefined,Technology,Solar
ASTL,Algoma Steel Group Inc.,6.45,undefined,5.821,N/A,undefined,0.6259616,0.43367543250407015,3.87,-330747712,1666862464,1136899968,407298176,10.786,101000000,1.038647342995169,1.0289855072463767,6.39,6.21,0.086,14.872873851205453,112074000,USD,Canada,729601792,buy,-0.21,undefined,undefined,Basic Materials,Steel
ASTLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASTS,"AST SpaceMobile, Inc.",6.76,undefined,-0.635,N/A,undefined,3.3587785,-2.4660276522435542,2.98,344398560,-141804624,202371008,-139046336,3.806,13078000,1.396694214876033,1.3553719008264462,6.56,4.84,0.25030002,-2.741250688673282,51729900,USD,United States,341417344,buy,-3.133,undefined,undefined,Communication Services,Telecom Services
ASTR,"Astra Space, Inc.",0.5404,173.93404779874217,-9.048,-29.34,321.8616724625133,0.3115839,-0.9981992355460485,-16.50,-41600012,-109398872,200683008,64499344,0.756,8504000,1.0917171717171716,1.0505050505050506,0.52,0.495,0.21049999,-0.5413748886557532,202076000,USD,United States,136183664,hold,0.17,10.407109389974414,19.258159492920825,Industrials,Aerospace & Defense
ASTSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ASUR,Asure Software Inc,6.79,-21.377358490566042,-1.03,14.00,-3.1483591296857205,0.9103933,-5.697344673050699,-0.53,148292688,-23798124,14594000,-124985808,0.725,42237000,1.3942505133470227,1.3901437371663243,6.77,4.87,0.012999999,-1.191783258632346,19968500,USD,United States,139579808,buy,59.057,-24.735124235765678,-3.6428754397298495,Technology,Software—Application
ASYS,"Amtech Systems, Inc.",10.33,-24.44905660377359,-0.93,20.00,-2.36680122011361,1.7990496,-293.21319514009423,4.00,85858976,-504125,47689000,-103990648,3.434,11461000,1.5510510510510511,1.554054054054054,10.35,6.66,0.0054,-0.035230338099431144,14309400,USD,United States,151679648,buy,21.83,-0.9261812154441649,-0.0896593625792996,Technology,Semiconductor Equipment & Materials
ATAI,ATAI Life Sciences N.V.,2.8,undefined,-3.939,N/A,undefined,1.0817477,-10.29413086855806,4.30,182621760,-43601000,312486016,-179628832,1.931,2819000,1.0769230769230769,1.0576923076923077,2.75,2.6,0.0477,-0.2719996506506631,160298000,USD,Germany,492114848,buy,-1.301,undefined,undefined,Healthcare,Biotechnology
ATAK,,10.12,,None,,,None,,,,None,391161,,,0,,,10.1299,9.54,,,,,,None,,,,,,
ATAKR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ATAKU,,10.13,,None,,,None,,,,None,391161,,,0,,,10.13,9.97,,,,,,None,,,,,,
ATAKW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATAT,,,,,,,,,2.10,,,,,,,,,,,,,,,,,,,,,,
ATAX,America First Multifamily Inves,18.92,undefined,0.07,N/A,undefined,3.1929646,undefined,,1396321024,None,108554304,-1136220992,4.879,999297216,1.1445856019358742,1.134283121597096,18.7497,16.53,0.0073,undefined,65930900,USD,United States,1244775296,buy,None,undefined,undefined,Financial Services,Mortgage Finance
ATCOL,,24,,0.622,,,1.729757,,Not Found!,,-636462528,400700000,,,6230000128,,,23.8501,22.55,,,,,,None,,,,,,
ATCX,"Atlas Technical Consultants, In",6.05,undefined,-1.171,N/A,undefined,None,5.829308172610663,1.70,774143808,34888876,11046000,-183927968,0.3,537825984,1.2845010615711252,1.2016985138004246,5.66,4.71,0.032899998,1.0378590084542572,33616200,USD,United States,194973968,buy,12.145,undefined,undefined,Industrials,Engineering & Construction
ATEC,"Alphatec Holdings, Inc.",9.97,-22.29471698113208,-1.179,12.00,-2.236180238829697,6.3906446,-11.881654354425661,-1.27,1327092096,-83317624,107470000,-896382224,1.027,359161984,1.7399650959860384,1.743455497382199,9.99,5.73,0.088999994,-0.8391087387831972,99293000,USD,United States,1003852224,buy,-14.348,-15.867423110743063,-1.591516861659284,Healthcare,Medical Devices
ATER,,1.13,,None,N/A,,None,,-6.28,,-22307750,34781000,,,37842000,,,1.1215,0.965,,,,,,None,,,,,,
ATEX,Anterix Inc.,36.23,undefined,-3.191,N/A,undefined,2.884307,-13.703643556608142,2.33,540660928,-48557500,86456000,-573816064,4.564,5362000,1.2184294602320498,1.2049772994787287,35.83,29.735,0.060399998,-2.643822414844499,18366400,USD,United States,660272064,buy,-11.206,undefined,undefined,Communication Services,Telecom Services
ATHA,"Athira Pharma, Inc.",3.08,undefined,-1.367,N/A,undefined,0.3576983,-2.7941061974878805,N/A,-125922688,-41172876,252404000,132133456,6.674,2061000,1.2173913043478262,1.2193675889328064,3.085,2.53,0.0541,-1.1023203064969973,37351100,USD,United States,120270544,buy,1.518,undefined,undefined,Healthcare,Biotechnology
ATHE,Alterity Therapeutics Limited,0.37,undefined,-0.66,N/A,undefined,0.35509804,-2.298114797959654,N/A,-17929440,-6458512,34806800,19129988,0.868,117489,1.0571428571428572,1.0285714285714287,0.36,0.35,None,-0.16100153061478864,40114600,USD,Australia,15676812,strong_buy,1.158,undefined,undefined,Healthcare,Biotechnology
ATHX,"Athersys, Inc.",0.568,-110.531320754717,-0.42,276.80,-194.5973956949243,3.7793548,-2.988723105302757,-32.88,18003824,-44705876,13378000,-124422672,1.216,9263000,1.0923076923076922,1.1153846153846152,0.58,0.52,0.0033000002,-0.19004771602702944,235235008,USD,United States,137800672,underperform,-0.231,-50.01482156877372,-88.05426332530585,Healthcare,Biotechnology
ATIF,ATIF Holdings Limited,1.48,undefined,-0.374,,undefined,3.918919,-33.59849879808834,-2.77,6814435,-420996,6157272,-7700842,0.64,533267,1.2032520325203253,1.1544715447154472,1.42,1.23,0.0201,-0.044049587122749895,9557320,USD,China,13858114,none,-2.669,undefined,undefined,Financial Services,Capital Markets
ATLCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ATLC,Atlanticus Holdings Corporation,28.44,103.8953459119497,3.952,20.00,3.6531415580854323,5.3176565,undefined,,1821266432,None,316331008,-106899168,21.847,1592771968,1.2263906856403621,1.193794739111686,27.6841,23.19,0.1416,undefined,15093800,USD,United States,423230176,buy,None,undefined,undefined,Financial Services,Credit Services
ATLCP,,22.38,,6.539,,,1.2684383,,Not Found!,,None,316331008,,,1592771968,,,22,19.15,,,,,,None,,,,,,
ATLO,Ames National Corporation,22.66,undefined,2.33,N/A,undefined,1.0129465,undefined,,224739008,None,44665000,-161636344,4.967,68519000,1.1240079365079365,1.1212797619047619,22.605,20.16,0.0075,undefined,9092170,USD,United States,206301344,none,None,undefined,undefined,Financial Services,Banks—Regional
ATNFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ATNF,180 Life Sciences Corp.,0.4788,undefined,-1.072,N/A,undefined,0.48188472,-0.3272205697777751,N/A,16284787,-49774072,1625241,-16291251,0.043,926658,1.368,1.33,0.4655,0.35,0.0305,-1.4632331956550497,34016500,USD,United States,17916492,buy,-0.971,undefined,undefined,Healthcare,Biotechnology
ATNI,"ATN International, Inc.",48.41,-17.35094339622642,-0.66,20.00,-0.35841651303917416,1.2007226,110.556209774314,1.39,1231829504,6928875,76714000,-691056752,4.867,500076992,1.5095104458995945,1.503897723729342,48.23,32.07,0.020299999,0.43787680582413835,15823800,USD,United States,767770752,buy,7.384,11.511478291477351,0.23779133012760487,Communication Services,Telecom Services
ATNX,"Athenex, Inc.",0.19,35.086098113207555,-1.718,-30.64,184.66367428003977,0.10077923,-0.2756994516648944,-7.49,34442364,-75337872,23328000,2120114,0.192,51939000,1.1728395061728394,1.1462962962962964,0.1857,0.162,0.0238,-0.689156249142418,109319000,USD,United States,21207886,buy,-0.33,14.07439102022176,74.07574221169348,Healthcare,Drug Manufacturers—Specialty & Generic
ATOM,Atomera Incorporated,8.72,undefined,-0.74,N/A,undefined,5.352722,-33.87208252610392,8.96,204248064,-5961750,21838000,-178477824,0.924,5875000,1.1720430107526882,1.1586021505376343,8.62,7.44,0.173,-0.2574391460365577,23157900,USD,United States,200315824,buy,-13.242,undefined,undefined,Technology,Semiconductor Equipment & Materials
ATOS,"Atossa Therapeutics, Inc.",0.7852,undefined,-1.975,N/A,undefined,1.4275985,-11.247443782953939,N/A,2935351,-8839801,125537000,24668320,0.991,0,1.0197402597402598,1.015974025974026,0.7823,0.77,0.0837,-0.06981141805660854,126624000,USD,United States,100868680,buy,-0.138,undefined,undefined,Healthcare,Biotechnology
ATRA,"Atara Biotherapeutics, Inc.",4.31,undefined,-4.145,N/A,undefined,0.7700631,-2.372862988088123,-6.14,173649184,-163323376,331311008,-52636288,3.511,74668000,1.5229681978798584,1.480565371024735,4.19,2.83,0.1294,-1.8163712029039984,89917400,USD,United States,383947296,hold,-0.597,undefined,undefined,Healthcare,Biotechnology
ATRC,"AtriCure, Inc.",45.17,-29.338867924528312,-1.116,20.00,-0.6495210964031063,5.3731346,-209.18665634885627,9.57,1837176704,-9918125,118454000,-1998083472,2.552,74968000,1.3894186404183329,1.3848046754844665,45.02,32.51,0.0299,-0.21593155504465317,45931800,USD,United States,2116537472,buy,-49.628,-5.676691195513524,-0.1256739250722498,Healthcare,Medical Instruments & Supplies
ATRI,Atrion Corporation,605.1,undefined,17.44,N/A,undefined,4.6021705,77.67503431560375,28.68,1091949824,14027875,50583000,-1040653352,28.322,0,1.1162147205312674,1.1011805939863495,596.95,542.1,0.056199998,7.790147829756986,1800720,USD,United States,1091236352,none,20.944,undefined,undefined,Healthcare,Medical Instruments & Supplies
ATRO,Astronics Corporation,7.79,-223.70817610062895,-3.76,56.00,-28.71735251612695,0.9300732,-52.682063829070195,1.66,427946432,-3709125,10684000,-243104928,0.334,153912000,1.0442359249329758,1.0502680965147453,7.835,7.46,0.020599999,-0.1478681629724127,25084000,USD,United States,253788928,buy,-37.281,-8.797690702635373,-1.1293569579762994,Industrials,Aerospace & Defense
ATSG,"Air Transport Services Group, I",28.11,4.4581132075471706,0.537,0.50,0.15859527597108397,1.9447895,-24.07223878254297,1.67,3480848128,-86645128,47151000,-2043785192,0.638,1424796032,1.205403087478559,1.2045454545454546,28.09,23.32,0.043,-1.167735176355312,74199296,USD,United States,2090936192,buy,5.567,-9.694405237666743,-0.34487389675086244,Industrials,Airlines
ATVI,"Activision Blizzard, Inc",73.81,58.32020125786164,2.82,13.92,0.7901395645286768,3.815261,38.795310693531775,6.86,49593229312,1481874944,10732999680,-46982675456,13.72,3608999936,1.3086879432624114,1.3092198581560284,73.84,56.4,0.0277,1.9025495267474715,778889024,USD,United States,57715675136,buy,19.814,39.346479185447514,0.533077891687407,Communication Services,Electronic Gaming & Multimedia
ATXG,Addentax Group Corp.,1.77,undefined,-0.14,,undefined,None,16.857690471428008,2.14,60917384,2739676,2367092,-41676356,0.091,9532888,1.10625,1.025,1.64,1.6,0.0023999999,0.10499658912351972,26093000,USD,China,44043448,none,847.275,undefined,undefined,Industrials,Integrated Freight & Logistics
ATXI,"Avenue Therapeutics, Inc.",1.59,undefined,-0.312,N/A,undefined,10.851064,-12.556960045338622,N/A,2946697,-2646750,890000,-31090978,0.603,0,1.119718309859155,1.0704225352112677,1.52,1.42,0.0039,-0.12662300383684327,20902600,USD,United States,31980978,hold,None,undefined,undefined,Healthcare,Biotechnology
ATXS,"Astria Therapeutics, Inc.",8.22,undefined,-33.68,N/A,undefined,3.348624,-4.735493141737427,N/A,119584088,-22582250,102478000,-11485224,7.873,1222000,3.4830508474576276,3.4830508474576276,8.22,2.36,0.0070999996,-1.7358276643990929,13009500,USD,United States,113963224,strong_buy,None,undefined,undefined,Healthcare,Biotechnology
ATY,AcuityAds Holdings Inc.,1.66,undefined,0.172,,undefined,0.9141274,11.024626946425997,4.20,8663150,9130324,92484648,-7567392,1.597,10246584,1.2028985507246377,1.1681159420289857,1.612,1.38,None,0.15057198833726929,60637600,USD,Canada,100052040,none,17.159,undefined,undefined,Communication Services,Advertising Agencies
AUB,Atlantic Union Bankshares Corpo,33.9,51.27660377358492,3.369,8.00,1.5125841821116495,0.9627425,undefined,,2823946496,None,390942016,-2203203008,5.233,669558016,1.1202908129543951,1.1245869134170523,34.03,30.26,0.0216,undefined,75653104,USD,United States,2594145024,strong_buy,None,undefined,undefined,Financial Services,Banks—Regional
AUBAP,,25.09,,3.369,,,0.6988236,,Not Found!,,None,390942016,,,669558016,,,24.7501,22.8,,,,,,None,,,,,,
AUBN,"Auburn National Bancorporation,",22.31,undefined,2.148,N/A,undefined,0.7845836,undefined,,-44838480,None,133114000,52683584,37.974,4147000,1.0248047772163527,1.0473128158015619,22.8,21.77,0.0011,undefined,3527650,USD,United States,80430416,none,None,undefined,undefined,Financial Services,Banks—Regional
AUDC,AudioCodes Ltd.,20.6,19.762918238993716,0.948,14.10,0.9593649630579474,3.2745633,20.31013543105224,4.19,587775104,32765750,57841000,-616961880,1.818,16116000,1.1482720178372352,1.1354515050167224,20.37,17.94,0.0046,1.0142719170894638,32304700,USD,Israel,674802880,none,15.476,21.144486254795872,1.0264313715920326,Technology,Communication Equipment
AUGX,"Augmedix, Inc.",1.3,undefined,-0.607,N/A,undefined,None,-3.812509100953997,-3.26,38062844,-12670375,29988000,-15716832,0.801,17158000,1.1818181818181817,1.0909090909090908,1.2,1.1,0.0067000003,-0.34098279258525666,37158400,USD,United States,45704832,buy,-1.877,undefined,undefined,Healthcare,Health Information Services
AUID,authID Inc.,0.82,undefined,-0.63,,undefined,1.2707174,-3.574171862268865,-16.64,31756474,-5324054,9978252,-10162410,0.403,8269011,1.0933333333333333,1.0554666666666666,0.7916,0.75,0.014400001,-0.22942377468090425,23206200,USD,United States,20140662,none,-1.374,undefined,undefined,Technology,Software—Infrastructure
AUPH,Aurinia Pharmaceuticals Inc,4.74,undefined,-0.867,N/A,undefined,1.4791797,-6.567139307901016,4.38,739239168,-93592624,391512000,-225717248,2.759,8384000,1.0193548387096774,1.004301075268817,4.67,4.65,0.0844,-0.7217754607850698,129670000,USD,Canada,617229248,buy,-4.808,undefined,undefined,Healthcare,Biotechnology
AUR,"Aurora Innovation, Inc.",1.7,undefined,-2.686,N/A,undefined,1.417459,-4.1560340551106245,1.80,1146956928,-262962000,1378764032,-464563200,1.195,137484992,1.0828025477707006,1.019108280254777,1.6,1.57,0.032,-0.4090438089431752,642870016,USD,United States,1843327232,buy,-1.656,undefined,undefined,Technology,Information Technology Services
AURA,"Aura Biosciences, Inc.",14.02,undefined,-97.017,N/A,undefined,None,-13.561029452377493,N/A,253548416,-30199124,122131000,-290321256,4.172,684000,1.2330694810905893,1.2119613016710642,13.78,11.37,0.0643,-1.0338448160764109,29210500,USD,United States,412452256,buy,-5.494,undefined,undefined,Healthcare,Biotechnology
AURC,Aurora Acquisition Corp.,9.95,undefined,None,,undefined,72.10145,undefined,N/A,347000672,None,35275,-345731189,0.001,2312395,1.0173824130879345,1.0173824130879345,9.95,9.78,0.025899999,undefined,27800300,USD,United Kingdom,345766464,none,None,undefined,undefined,Financial Services,Shell Companies
AURCU,,9.96,,None,,,72.19928,,N/A,,None,35275,,,2312395,,,9.8,9.8,,,,,,None,,,,,,
AURCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AUROW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AUTL,Autolus Therapeutics plc,2.27,undefined,-1.4,N/A,undefined,0.38240272,-2.053667750501214,-3.69,75313544,-80600248,216436992,51640048,2.381,17203000,1.1581632653061225,1.1381122448979593,2.2307,1.96,None,-1.1053394588516026,72919000,USD,United Kingdom,164796944,buy,-0.45,undefined,undefined,Healthcare,Biotechnology
AUUD,Auddia Inc.,1.3,undefined,-1.709,N/A,undefined,1.5523466,-6.2472100611986585,N/A,12050688,-2583390,2341289,-13673545,0.187,0,1.573849878934625,1.5012106537530268,1.24,0.826,0.009,-0.20809289062877578,12414600,USD,United States,16014834,buy,-1.614,undefined,undefined,Technology,Software—Application
AUUDW,,0.25,,None,,,None,,N/A,,-1562011,62958,,,11207149,,,0.17,0.17,,,,,,None,,,,,,
AUVI,"Applied UV, Inc.",1.02,undefined,-0.777,N/A,undefined,0.35195354,-2.4848108900247867,0.17,13548721,-5408546,3122761,-10051621,0.244,2828862,1.1778290993071594,1.1316397228637414,0.98,0.866,0.020499999,-0.4104940154982278,13175700,USD,United States,13174382,buy,-1.781,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
AUVIP,,22.965,,-0.777,,,8.173178,,Not Found!,,-5408546,3122761,,,2828862,,,23.03,22.19,,,,,,None,,,,,,
AVAC,Avalon Acquisition Inc.,10.11,undefined,None,,undefined,2022,undefined,N/A,261590800,None,533814,-262631498,0.021,0,1.0284842319430314,1.0284842319430314,10.11,9.83,0.0002,undefined,20855200,USD,United States,263165312,none,None,undefined,undefined,Financial Services,Shell Companies
AVACU,,10.08,,None,,,2016,,N/A,,None,533814,,,0,,,10.07,10,,,,,,None,,,,,,
AVACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVAH,Aveanna Healthcare Holdings Inc,0.8897,-0.5057140461215933,-0.028,11.08,-0.5684096281011501,0.18868063,4.44927599718202,-0.70,1712648320,36826376,17463000,-125282520,0.094,1451234048,1.1722002635046114,1.0122529644268774,0.7683,0.759,0.0476,0.19996511804695816,184164000,USD,United States,142745520,buy,16.542,3.611613176096759,4.059360656509789,Healthcare,Medical Care Facilities
AVAV,"AeroVironment, Inc.",90.51,30.465987421383655,1.237,18.20,0.3366035512250984,4.2199874,64.53014774588398,6.06,2297931264,34803000,105838000,-2195090000,4.266,212880992,1.739573323082837,1.7534114933692102,91.23,52.03,0.0679,1.4026002289104187,24813200,USD,United States,2300928000,buy,39.401,34.54454400259875,0.3816654955540686,Industrials,Aerospace & Defense
AVCT,American Virtual Cloud Technolo,0.9749,undefined,-4.364,N/A,undefined,1.0314875,-1.8929269727808429,-15.69,8653969,-44832248,13106000,-69590648,1.401,9410000,1.2498717948717948,1.155128205128205,0.901,0.78,0.0494,-0.5150225095941252,87049104,USD,United States,82696648,none,-0.174,undefined,undefined,Technology,Information Technology Services
AVCTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVDL,Avadel Pharmaceuticals plc,7.16,2.8180293501048226,0.13,15.00,0.3935795181710646,2.8895285,-8.080705338749736,N/A,409690176,-51941000,104121000,-366598392,1.741,136510000,6.819047619047619,6.7142857142857135,7.05,1.05,None,-0.8860612656750841,58620100,USD,Ireland,470719392,buy,-3.983,-19.20728194356472,-2.6825812770341786,Healthcare,Drug Manufacturers—Specialty & Generic
AVDX,"AvidXchange Holdings, Inc.",8.68,61.3395605870021,-4.138,-24.57,7.066769652880426,None,-49.33945092095276,0.34,1464528128,-34518600,511064000,-1135163072,2.58,196660000,1.4812286689419794,1.3907849829351535,8.15,5.86,0.0325,-0.17592413044697877,196212992,USD,United States,1646227072,buy,-21.131,2.607807843950729,0.30043869169939275,Technology,Software—Infrastructure
AVEO,"AVEO Pharmaceuticals, Inc.",14.84,undefined,-1.663,N/A,undefined,11.309978,-26.17929767388153,-4.52,472526976,-19485250,77160000,-433293920,2.229,38434000,4.849673202614379,4.84640522875817,14.83,3.06,0.0372,-0.5668601268400535,34374000,USD,United States,510453920,buy,-15.014,undefined,undefined,Healthcare,Biotechnology
AVGO,Broadcom Inc.,512.11,189.0375597484277,8.647,15.20,0.3691346776052561,8.767635,16.893665808148178,3.67,216323571712,12515749888,9976999936,-202719154176,24.634,39495000064,1.23379189052449,1.2311176428072375,511,415.07,0.0184,30.313728578257912,412873984,USD,United States,212696154112,buy,11.91,662.7076763397769,1.2940729068750403,Technology,Semiconductors
AVGR,"Avinger, Inc.",1.13,undefined,-0.465,N/A,undefined,6.8831167,-9.772718695912848,-20.65,7518112,-11049875,16039000,-85258832,2.278,15883000,1.202127659574468,1.1063829787234043,1.04,0.94,0.0143,-0.11562800845506677,95564000,USD,United States,101297832,buy,-0.44,undefined,undefined,Healthcare,Medical Instruments & Supplies
AVHI,Achari Ventures Holdings Corp. ,10.15,undefined,None,,undefined,1126.6667,undefined,N/A,125745824,None,379173,-126370835,0.03,0,1.0336048879837068,1.0325865580448066,10.14,9.82,0.0001,undefined,12500000,USD,United States,126750008,none,None,undefined,undefined,Financial Services,Shell Companies
AVHIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVHIU,,10.13,,None,,,1126.6667,,N/A,,None,379173,,,0,,,10.1,9.78,,,,,,None,,,,,,
AVIR,"Atea Pharmaceuticals, Inc.",4.66,undefined,0.312,N/A,undefined,0.66704756,-2.7622360569272333,11.54,-209740304,-140197504,684480000,296390368,8.221,3496000,1.0108459869848156,1.002169197396963,4.62,4.61,0.0364,-1.6870390162033717,83102704,USD,United States,388089632,hold,-8.516,undefined,undefined,Healthcare,Biotechnology
AVID,"Avid Technology, Inc.",28.29,5.419287211740043,0.25,15.00,0.1915619374952295,None,27.961151224438275,-2.10,1393440640,45551500,44332000,-1221686688,0.993,212900992,1.358137301968315,1.344215074411906,28,20.83,0.0684,1.0117609168850783,45022000,USD,United States,1266018688,buy,25.315,21.93209199285474,0.7752595260818219,Technology,Software—Application
AVNW,"Aviat Networks, Inc.",31.11,24.45044025157233,1.293,12.00,0.7859350771961534,4.1966047,-103.88131725708313,0.64,304844256,-3348625,47770000,-308811216,4.27,2925000,1.3027638190954773,1.2960134003350083,30.9488,23.88,0.028800001,-0.2994763718966874,11181600,USD,United States,356581216,buy,9.115,-5.663054244251826,-0.18203324475254984,Technology,Communication Equipment
AVO,"Mission Produce, Inc.",16.31,8.833207547169811,0.63,6.70,0.5415823143574379,2.159196,-38.60912711319648,3.64,1344806912,-29837500,43800000,-1109612480,0.62,229800000,1.477355072463768,1.472826086956522,16.26,11.04,0.0187,-0.4224389728413542,70631504,USD,United States,1153412480,buy,28.552,-5.923001782731609,-0.3631515501368246,Consumer Defensive,Food Distribution
AVPT,"AvePoint, Inc.",4.75,undefined,-2.117,N/A,undefined,3.4674468,38.57926310605721,2.96,548058176,22337000,246607008,-613323744,1.33,18671000,1.397058823529412,1.3897058823529411,4.725,3.4,0.048600003,0.1231231396758902,181420000,USD,United States,859930752,buy,-9.15,undefined,undefined,Technology,Software—Infrastructure
AVPTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AVT,"Avnet, Inc.",44.15,27.998943396226423,1.606,10.40,0.6341776533686619,1.11695,-8.894718765252769,3.89,6221345792,-492500736,80881000,-4305727640,0.86,2590033920,1.245416078984485,1.23836389280677,43.9,35.45,0.082600005,-4.963619555063622,99222096,USD,United States,4386608640,hold,5.175,-86.5355560165809,-1.960035243863667,Technology,Electronics & Computer Distribution
AVRO,"AVROBIO, Inc.",0.79,undefined,-3.306,N/A,undefined,0.12984148,-0.5321832561728396,N/A,-87902072,-64800000,132409000,97727088,3.025,15104000,1.4107142857142856,1.3510714285714285,0.7566,0.56,0.0075,-1.484451062367562,43652500,USD,United States,34681912,buy,0.756,undefined,undefined,Healthcare,Biotechnology
AVTE,"Aerovate Therapeutics, Inc.",19.28,undefined,-2.974,N/A,undefined,2.4416394,-21.42928033736628,N/A,308112672,-21962124,151988000,-287155104,6.217,1209000,2.4909560723514215,2.2680878552971575,17.555,7.74,0.1539,-0.8997035689706027,24410400,USD,United States,439143104,buy,-8.181,undefined,undefined,Healthcare,Biotechnology
AVTX,"Avalo Therapeutics, Inc.",5.41,undefined,-0.865,N/A,undefined,15.069637,-19.159853378213267,-14.16,67094760,-31714250,11249000,-596391384,1.195,21106000,2.231848184818482,2.103960396039604,5.1,2.424,0.0092,-0.28236124218736086,112318000,USD,United States,607640384,buy,-1.142,undefined,undefined,Healthcare,Biotechnology
AVXL,Anavex Life Sciences Corp.,12.79,undefined,-0.455,N/A,undefined,18.350218,-93.64494471386067,N/A,771981888,-10382530,153199360,-810710144,1.966,0,1.79382889200561,1.7713884992987379,12.63,7.13,0.1325,-0.13657971649276773,76018096,USD,United States,963909504,buy,None,undefined,undefined,Healthcare,Biotechnology
AWH,Aspira Women's Health Inc.,0.396,undefined,-0.266,N/A,undefined,1.0411079,-2.3486595558850563,-29.94,26215110,-18905376,20480000,-19560552,0.182,3461000,1.2375,1.1124999999999998,0.356,0.32,0.016,-0.16860681191862797,112127000,USD,United States,40040552,buy,-0.731,undefined,undefined,Healthcare,Diagnostics & Research
AWRE,"Aware, Inc.",1.77,undefined,-0.373,N/A,undefined,0.886628,undefined,2.69,27751500,None,12657000,-26796884,0.583,0,1.3409090909090908,1.3484848484848484,1.78,1.32,0.003,undefined,21559500,USD,United States,39453884,buy,-4.228,undefined,undefined,Technology,Software—Application
AXDX,"Accelerate Diagnostics, Inc.",0.98,-49.57702306079665,-1.396,30.00,-50.58879904162924,None,-3.1488912873022463,-15.34,171265312,-21681000,36772000,-34285688,0.451,110977000,1.96,1.96,0.98,0.5,0.0679,-0.31122065215518974,69664400,USD,United States,71057688,buy,-2.63,-11.052574103792276,-11.278136840604363,Healthcare,Medical Devices
