TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
MCLDP,,23.49,,{},,,{},,Not Found!,,-18852040,1712978,,,61685064,,,23.49,22.0,,,,,,{},,,,,,
MCHI,,46.95,,{},,,{},,Not Found!,,,,,,,,,46.76,35.02,,,,,,,,,,,,
MCOMW,,0.017,,{},,,{},,N/A,,-17943250,429000,,,45673000,,,0.017,0.017,,,,,,{},,,,,,
MCHX,"Marchex, Inc.",1.91,-5.79396551724138,-0.26,15.00,-3.033489799602817,2.0520835,-43.204331213915076,-3.40,69357448,-1710375,15710000,-69688912,0.373,976000,1.425373134328358,1.4477611940298507,1.94,1.34,0.0038,-0.044208530634188704,38688800,USD,United States,85398912,buy,-9.769,-0.985164238701533,-0.5157927951316927,Communication Services,Advertising Agencies
MCOM,micromobility.com Inc.,0.0808,undefined,-44.19,N/A,undefined,{},-0.8184797026692194,-16.10,41726992,-8879000,647000,-6571087,0.058,41386000,1.0452781371280724,1.0,0.0773,0.0773,0.0553,-0.09871961361594635,89941600,USD,United States,7218087,strong_buy,-0.772,undefined,undefined,Consumer Cyclical,Recreational Vehicles
MCRB,"Seres Therapeutics, Inc.",4.41,258.24870689655177,-2.17,-134.00,58.55979748221128,{},-3.639955386874247,-6.67,617653120,-154958880,106544000,-465173440,0.833,162710000,1.1273006134969326,1.1068507157464214,4.33,3.912,0.3389,-1.211553310763794,127901000,USD,United States,571717440,buy,-2.424,144.1852884059843,32.69507673605086,Healthcare,Biotechnology
MCSE,,14.65,,{},,,{},,Not Found!,,,,,,,,,14.46,11.247,,,,,,,,,,,,
MDCP,,25.285,,{},,,{},,Not Found!,,,,,,,,,25.4115,19.973,,,,,,,,,,,,
MCVT,"Mill City Ventures III, Ltd.",2.18,undefined,-0.1,N/A,undefined,0.71452314,-92.9594887315496,,15867565,-145051,439829,-12858481,0.071,2761067,1.2601156069364163,1.2427745664739884,2.15,1.73,0.0093,-0.023451075621720024,6185260,USD,United States,13298310,none,{},undefined,undefined,Financial Services,Credit Services
MCRI,"Monarch Casino & Resort, Inc.",70.23,94.94612068965517,4.45,14.00,1.3519310934024658,2.9126415,12.537342377689894,6.58,1438615040,107187872,34430000,-1316129872,1.799,64711000,1.2955174322080798,1.293027116768124,70.095,54.21,0.0143,5.601665638881631,19135000,USD,United States,1350559872,buy,8.788,119.5182970364831,1.7018125734939926,Consumer Cyclical,Resorts & Casinos
MDB,"MongoDB, Inc.",418.97,undefined,-4.68,N/A,undefined,36.060528,165.1119481808874,9.67,28308647936,179099632,1903427968,-26691921536,26.968,1232774016,3.1000369959304477,2.9464298927118016,398.21,135.15,0.0647,2.537490500330115,70581400,USD,United States,28595349504,buy,-88.855,undefined,undefined,Technology,Software—Infrastructure
MDGS,Medigus Ltd.,4.32,undefined,-5.81,N/A,undefined,0.1848196,-12.304048505846689,-0.27,7801267,-577250,25050000,17562784,15.236,10135000,1.075429424943988,1.0809061488673137,4.342,4.017,{},-0.351103947448452,1644100,USD,Israel,7487216,none,-1.449,undefined,undefined,Healthcare,Medical Devices
MDIV,,15.0872,,{},,,{},,Not Found!,,,,,,,,,15.15,13.82,,,,,,,,,,,,
MDGL,"Madrigal Pharmaceuticals, Inc.",210.63,undefined,-17.6,N/A,undefined,24.517778,-27.015826947864074,N/A,3719502080,-142592496,329476992,-3352870528,18.015,84618000,3.681699003670687,3.516343296626464,201.17,57.21,0.1174,-7.796540909389147,18289200,USD,United States,3682347520,buy,-11.852,undefined,undefined,Healthcare,Biotechnology
MDIA,Mediaco Holding Inc.,1.1,undefined,-0.55,,undefined,0.6379575,-4.773954523771665,0.46,65845436,-4716750,10605000,-17367516,0.41,21567000,1.1224489795918369,1.1020408163265307,1.08,0.98,0.0023999999,-0.23041694145233385,20470500,USD,United States,27972516,none,-43.722,undefined,undefined,Communication Services,Broadcasting
MDJH,MDJM LTD,1.62,undefined,-0.2,,undefined,4.028436,-883.4107426436245,15.54,17635810,-21410,1358838,-18489002,0.116,372679,1.2366412213740459,1.2442748091603053,1.63,1.31,0.0015,-0.001833801562285871,11675200,USD,China,19847840,none,-9.218,undefined,undefined,Real Estate,Real Estate Services
MDLZ,"Mondelez International, Inc.",74.4,44.198000000000015,2.87,7.74,0.5940591397849464,3.55533,25.99240336162268,2.57,120322949120,3898125056,3646000128,-96681489408,2.677,22709999616,1.3596491228070178,1.3421052631578947,73.44,54.72,0.0088,2.8623747856210278,1361849984,USD,United States,100327489536,buy,19.6,44.080571698563844,0.5924808024000516,Consumer Defensive,Confectioners
MDNA,Medicenna Therapeutics Corp.,0.374,undefined,-0.11,N/A,undefined,1.0638298,-5.9079426083307345,N/A,-6158837,-4408375,33596000,2259124,0.482,0,1.010810810810811,1.0278378378378379,0.3803,0.37,0.0128999995,-0.06330460953913569,69637504,CAD,Canada,31336876,buy,0.378,undefined,undefined,Healthcare,Biotechnology
MDRRP,,18.5,,-0.197,,,2.5931113,,Not Found!,,12550352,3266511,,,65574996,,,18.52,9.6,,,,,,{},,,,,,
MDRR,"Medalist Diversified REIT, Inc.",5.45,undefined,-2.21,N/A,undefined,0.7602912,0.9639411707336973,-0.28,76276600,12550352,3266511,-8786894,1.472,65574996,1.1645299145299146,1.1602564102564104,5.43,4.68,0.0057,5.653872005333862,2219780,USD,United States,12053405,buy,22.083,undefined,undefined,Real Estate,REIT—Diversified
MDRX,Veradigm Inc.,13.15,13.299568965517244,0.85,8.00,1.0113740658188017,1.2392092,9.235432872947012,3.88,1162976000,155571376,492596992,-966024064,4.508,218807008,1.163716814159292,1.163716814159292,13.15,11.3,0.1224,1.4238639575324914,109260000,USD,United States,1458621056,buy,10.082,22.27856105966786,1.6941871528264534,Healthcare,Health Information Services
MDWD,MediWound Ltd.,9.39,-347.7612068965517,-3.38,100.00,-37.035272299952254,2.3413098,-13.66831424181902,1.86,23644400,-6509000,57204000,-30862968,6.82,743000,1.1664596273291925,1.1501614906832298,9.2588,8.05,0.0054,-0.6869903511049473,9474660,USD,Israel,88066968,buy,-3.024,-70.68301586584093,-7.527477727991578,Healthcare,Biotechnology
MDVL,"MedAvail Holdings, Inc.",0.28,undefined,-0.69,N/A,undefined,5.75,-0.7472578535529224,-11.98,6012701,-30236124,18796000,-5331358,0.233,2262000,2.6923076923076925,2.597115384615385,0.2701,0.104,0.003,-0.37470332184360217,80693504,USD,United States,24127358,buy,-0.146,undefined,undefined,Healthcare,Pharmaceutical Retailers
MDXG,"MiMedx Group, Inc",7.65,-6.239655172413794,-0.28,15.00,-0.8156411990083391,{},-121.15388646288208,3.16,943683968,-7299375,61221000,-825438648,0.53,50508000,3.148148148148148,3.0987654320987654,7.53,2.43,0.0291,-0.06314283613463552,115601000,USD,United States,886659648,buy,-62.355,-1.4071054431726968,-0.18393535204871853,Healthcare,Biotechnology
MDWT,Midwest Holding Inc.,26.53,undefined,2.84,N/A,undefined,7.718023,-2447.35787624632,,-32052216,-40419,170072992,71078664,45.613,27078000,2.8199404761904763,2.8220663265306123,26.55,9.408,0.0015,-0.010840261760446281,3728600,USD,United States,98994328,hold,-2.445,undefined,undefined,Financial Services,Insurance—Life
MDXH,MDxHealth SA,3.48,undefined,-2.77,N/A,undefined,2.5395684,undefined,-3.57,85962328,{},48254000,-54092704,1.785,39583000,1.408906882591093,1.3623481781376519,3.365,2.47,{},undefined,27038100,USD,Belgium,102346704,strong_buy,-2.694,undefined,undefined,Healthcare,Diagnostics & Research
MEDP,,256.6,,8.21,14.21,,20.59409,,5.79,,{},{},,,{},,,253.995,141.3,,,,,,7823628800,,,,,,
ME,23andMe Holding Co.,1.92,undefined,-0.67,N/A,undefined,1.2919897,-10.34008089250332,-0.25,602514816,-54419876,386848992,-535661024,0.839,85304000,1.2229299363057324,1.2124840764331208,1.9036,1.57,0.082600005,-0.18568520110824496,293076000,USD,United States,922510016,buy,-2.064,undefined,undefined,Healthcare,Diagnostics & Research
MEDX,,30.47,,{},,,{},,Not Found!,,,,,,,,,30.33,28.35,,,,,,,,,,,,
MEDS,"TRxADE HEALTH, Inc.",8.09,undefined,-4.14,N/A,undefined,7.5987525,-10.891858496518088,-5.83,5397192,-505613,1194079,-3782020,1.754,1036547,2.148738379814077,1.9335989375830014,7.28,3.765,0.36009997,-0.7427566197803812,680725,USD,United States,4976099,buy,-1.801,undefined,undefined,Healthcare,Pharmaceutical Retailers
MEGL,Magic Empire Global Limited,1.56,undefined,-0.03,,undefined,0.23328382,undefined,20.09,-87171360,{},121814232,90012154,6.014,3651042,1.752808988764045,1.7191011235955056,1.53,0.89,0.026300002,undefined,20256100,HKD,Hong Kong,31802078,none,{},undefined,undefined,Financial Services,Capital Markets
MEIP,"MEI Pharma, Inc.",7.23,-44.84586206896552,-5.63,-0.10,-6.202747174130778,1.4701319,-2.8199073816074463,-3.45,-49712172,-17083000,112036000,61531520,16.815,13052000,1.8075,1.83,7.32,4.0,0.0496,-2.5639139948910827,6662860,USD,United States,50504480,buy,1.198,-20.42290113171863,-2.8247442782460066,Healthcare,Biotechnology
MELI,"MercadoLibre, Inc.",1181.84,679.7260344827587,12.38,49.40,0.5751421803990039,28.949078,65.85721418867924,4.35,63859974144,901000000,3212999936,-55842685696,63.994,5530999808,1.5954855954855953,1.5808515808515808,1171.0,740.74,0.0238,17.94549032417403,50207600,USD,Uruguay,59055685632,buy,37.742,985.3002402988311,0.8337001965569207,Consumer Cyclical,Internet Retail
MESA,"Mesa Air Group, Inc.",2.23,-44.23232758620691,-4.91,1.00,-19.83512447811969,0.33205432,-2.176356338823416,-0.08,662881472,-41620500,51428000,-39965424,1.266,622713024,2.1650485436893203,2.0970873786407767,2.16,1.03,0.0087,-1.0246483814344414,40619300,USD,United States,91393424,hold,11.586,-9.230668608611994,-4.139313277404482,Industrials,Airlines
MEOH,Methanex Corporation,45.29,84.77965517241381,4.12,13.20,1.8719287960347497,1.4905149,95.7770526529027,1.83,5490897920,32185500,779705984,-2215123328,11.455,3030714112,1.5764009745910197,1.520013922728855,43.67,28.73,{},0.4728690092827512,68064304,USD,Canada,2994829312,buy,7.059,9.73050280308558,0.2148488143759236,Basic Materials,Chemicals
MERC,Mercer International Inc.,8.5,25.77347413793104,1.91,5.73,3.032173427991887,0.7115772,9.200116345386256,1.96,1670551168,61375876,300560000,-285363136,4.527,1400856064,1.153324287652646,1.153324287652646,8.5,7.37,0.0456,0.9239013596021146,66431200,USD,Canada,585923136,buy,4.062,12.467093087803363,1.4667168338592191,Basic Materials,Paper & Paper Products
MESO,Mesoblast Limited,3.98,525.9744827586208,9.68,48.80,132.1543926529198,1.2671756,-12.864521895613727,0.44,718417408,-50345700,48799000,-639482728,0.331,114608000,1.5731225296442688,1.5731225296442688,3.98,2.53,{},-0.30937799572302926,162732000,USD,Australia,688281728,buy,-10.648,-16.810426784847014,-4.223725322825882,Healthcare,Biotechnology
METXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
METCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
META,"Meta Platforms, Inc.",294.47,198.93793965517244,7.71,18.71,0.6755796504063993,6.139121,46.914787916762855,9.47,766100701184,13884999680,37439000576,-727715295232,14.609,28262000640,3.3428311953683734,3.313656487683051,291.9,88.09,0.0119,6.276698948793173,2212150016,USD,United States,765154295808,buy,18.045,161.95506572097284,0.5499883374230747,Communication Services,Internet Content & Information
METC,"Ramaco Resources, Inc.",9.27,27.16099137931035,2.25,4.23,2.929988282557751,1.1891892,-7.3628509500603565,3.01,503850368,-55917500,36616000,-502675392,0.824,148290000,1.2768595041322315,1.225206611570248,8.895,7.26,0.056900002,-1.2590231776896161,44413400,USD,United States,539291392,buy,2.962,-15.198363411368705,-1.6395214035996446,Basic Materials,Coking Coal
METCB,"Ramaco Resources, Inc.",12.78,undefined,2.68,,undefined,1.7798285,-2.1384144856261456,3.10,756122368,-55917500,36616000,-454568000,0.824,148290000,1.5035294117647058,1.4517647058823528,12.34,8.5,{},-5.9763904920696,9356400,USD,United States,491184000,none,4.445,undefined,undefined,Basic Materials,Coking Coal
METX,Meten Holding Group Ltd.,0.198,undefined,0.07,N/A,undefined,0.031218592,-0.011367749250843056,-8.34,10329430,-532662752,333000,-5746642,0.014,5998000,1.1647058823529413,1.1058823529411763,0.188,0.17,0.0234,-17.417695942344604,30581700,CNY,China,6079642,buy,0.287,undefined,undefined,Consumer Defensive,Education & Training Services
MFH,Mercurity Fintech Holding Inc. ,2.21,undefined,-0.0,,undefined,2200.0,-100.99721506731072,-20.37,98277208,-1018337,7446664,-94937160,0.16,1827528,4.143752589845369,3.8625024140640094,2.06,0.533333,0.0075,-0.02188179147838008,46538100,USD,United States,102383824,none,-36.638,undefined,undefined,Financial Services,Capital Markets
MF,Missfresh Limited,0.49,undefined,100.07,N/A,undefined,{},-0.0037166627718054,-31.98,-153372144,-1035826368,281057984,277278878,35.795,72618000,1.1395348837209303,1.113953488372093,0.479,0.43,{},-131.83870318209645,7856770,CNY,China,3779106,buy,0.064,undefined,undefined,Consumer Defensive,Grocery Stores
MFLX,,16.69,,{},,,{},,Not Found!,,,,,,,,,16.635,15.302,,,,,,,,,,,,
MFIC,31653,13.34,12.701206896551726,0.74,9.60,0.9521144600113738,0.89016277,undefined,,2279145216,{},70064000,-814184448,1.07,1470851968,1.3260437375745526,1.3290258449304173,13.37,10.06,0.026600001,undefined,65451400,USD,United States,884248448,hold,{},undefined,undefined,Financial Services,Asset Management
MGAM,Mobile Global Esports Inc.,0.529,undefined,-0.1,N/A,undefined,1.3086419,undefined,N/A,3443263,{},6771168,-4052279,0.332,187035,1.1755555555555557,1.1333333333333333,0.51,0.45,0.0143,undefined,20421600,USD,United States,10823447,buy,{},undefined,undefined,Communication Services,Electronic Gaming & Multimedia
MFIN,Medallion Financial Corp.,8.78,47.02025862068965,2.11,15.00,5.355382530830257,0.668373,-0.6359739698586855,,2040033408,-321971360,132382000,-80779264,5.906,1920045952,1.5567375886524824,1.5585106382978722,8.79,5.64,0.066599995,-13.805596480546098,23321800,USD,United States,213161264,hold,17.28,-307.65057674320406,-35.03992901403235,Financial Services,Credit Services
MGIH,Millennium Group International ,1.89,undefined,0.27,,undefined,0.4667998,4.698016680196366,N/A,6848255,4525846,26320994,5283494,2.632,14069249,1.227272727272727,1.1883116883116884,1.83,1.54,0.0762,0.4022974222222222,11250000,USD,Hong Kong,21037500,none,1.376,undefined,undefined,Consumer Cyclical,Packaging & Containers
MGEE,MGE Energy Inc.,82.36,39.279482758620695,2.98,5.40,0.47692426856023185,2.6974616,-37.90510940135836,2.15,3703651328,-78575624,14708000,-2948159456,0.407,738136000,1.3354953786281822,1.3175774282471218,81.255,61.67,0.018,-2.17279415099244,36163400,USD,United States,2962867456,underperform,16.075,-28.639674628167597,-0.3477376715416173,Utilities,Utilities—Regulated Electric
MGIC,Magic Software Enterprises Ltd.,12.1,13.296724137931037,0.82,8.60,1.0989028213166145,2.2974792,7.732869932058965,3.15,620311936,76818376,106407000,-500029160,2.167,95204000,1.0803571428571428,1.0651785714285715,11.93,11.2,0.0004,1.564748936204884,49093100,USD,Israel,606436160,strong_buy,8.631,25.373213353460237,2.0969597812777057,Technology,Information Technology Services
MGNI,"Magnite, Inc.",14.4,29.66586206896553,-1.32,-32.20,2.0601293103448284,2.8077588,11.346326224051095,0.43,2513788160,172062752,236550000,-1745556624,1.745,760104000,2.5760286225402504,2.5491949910554563,14.25,5.59,0.060700003,1.2691332609030714,135575008,USD,United States,1982106624,buy,28.532,-28.522675958399205,-1.9807413859999448,Communication Services,Advertising Agencies
MGNX,"MacroGenics, Inc.",4.67,373.04508620689666,-1.43,-283.60,79.8811747766374,2.6542163,-4.552443281511032,-3.42,91573856,-63435752,241656000,-48368448,3.908,34548000,1.5911413969335604,1.563884156729131,4.59,2.935,0.1178,-1.025822774984678,61838900,USD,United States,290024448,buy,-1.127,267.60709477423575,57.3034464184659,Healthcare,Biotechnology
MGOL,MGO Global Inc.,1.89,undefined,-0.19,,undefined,4.292135,-8.871345811771382,14.13,22097378,-3034087,5397340,-21803924,0.379,4748,2.0543478260869565,2.022391304347826,1.8606,0.92,0.081599995,-0.21304546571639224,14241500,USD,United States,27201264,none,{},undefined,undefined,Communication Services,Advertising Agencies
MGPI,"MGP Ingredients, Inc.",113.88,76.66810344827589,4.62,9.00,0.6732358925911125,3.2285383,-2840.1994606232292,5.67,2702622464,-882500,31728000,-2477169024,1.442,240871008,1.2557062520674827,1.255044657624876,113.82,90.69,0.1522,-0.040095775518178264,22009800,USD,United States,2508897024,buy,16.74,-0.6653824816594239,-0.005842838792232384,Consumer Defensive,Beverages—Wineries & Distilleries
MGRC,McGrath RentCorp,92.92,78.0668103448276,4.45,10.00,0.8401507785711106,2.6232495,36.40303229200905,2.17,2924388096,62477624,690000,-2255082672,0.028,658777024,1.1599051304456374,1.1466109099987518,91.855,80.11,0.0085,2.5525346145517984,24476700,USD,United States,2255772672,strong_buy,16.908,44.77937879838716,0.48191324578548383,Industrials,Rental & Leasing Services
MGRX,"Mangoceuticals, Inc.",1.3,undefined,-0.26,,undefined,4.6586347,undefined,35.71,18256872,{},3791216,-15342404,0.237,260889,1.5116279069767442,1.1755813953488372,1.011,0.86,0.0134000005,undefined,16494500,USD,United States,19133620,none,{},undefined,undefined,Healthcare,Health Information Services
MGRM,Monogram Orthopaedics Inc.,5.08,undefined,-0.53,,undefined,60.487804,undefined,N/A,170438848,{},7718518,-137377850,0.264,581587,1.372972972972973,1.3243243243243243,4.9,3.7,{},undefined,29253300,USD,United States,145096368,none,-16.474,undefined,undefined,Healthcare,Medical Devices
MGTX,MeiraGTx Holdings plc,6.66,-27.70103448275863,-2.68,2.40,-4.159314486900695,3.4862385,-6.33743654439161,-2.44,435325184,-62528752,68784000,-315587936,1.156,91772000,1.3962264150943398,1.3375262054507338,6.38,4.77,0.027999999,-1.0508980963121195,59500300,USD,United States,384371936,buy,-3.969,-10.86230015067441,-1.6309759985997612,Healthcare,Biotechnology
MGTA,"Magenta Therapeutics, Inc.",0.8167,undefined,-1.38,N/A,undefined,0.6314887,-1.1248448173299121,N/A,-29997404,-44036876,78206000,29065588,1.296,0,2.5521875,2.4768749999999997,0.7926,0.32,0.01,-0.7260557077896598,60652200,USD,United States,49140412,hold,0.432,undefined,undefined,Healthcare,Biotechnology
MHLD,"Maiden Holdings, Ltd.",1.91,9.719827586206897,0.5,12.00,5.08891496660047,0.7252912,0.954739033244087,,423140448,203583632,24194000,-172210512,0.238,255000992,1.1646341463414633,1.1524390243902438,1.89,1.64,0.0239,2.0005466766243467,101764000,USD,Bermuda,196404512,hold,{},38.88993754989571,20.36122384811294,Financial Services,Insurance—Reinsurance
MGYR,"Magyar Bancorp, Inc.",10.95,undefined,1.24,N/A,undefined,0.7300622,undefined,,73344248,{},27638000,-46206240,4.132,27740000,1.1358921161825726,1.1369502074688795,10.9602,9.64,0.00059999997,undefined,6688790,USD,United States,73844240,none,{},undefined,undefined,Financial Services,Banks—Regional
MHUA,Meihua International Medical Te,2.57,undefined,0.26,,undefined,0.44540727,-3.4535758990968333,3.87,41678408,-17815100,26736700,-34789100,1.117,6814360,1.120313862249346,1.111595466434176,2.55,2.294,0.0086,-0.744156223893066,23940000,USD,China,61525800,none,2.585,undefined,undefined,Healthcare,Medical Instruments & Supplies
MICS,"The Singing Machine Company, In",1.85,undefined,-1.72,N/A,undefined,0.5334151,21.97656109259593,1.44,5838970,355264,2894574,-4448678,0.686,799457,1.9473684210526319,1.8315789473684212,1.74,0.95,0.0211,0.08418059550833361,4220260,USD,United States,7343252,none,-1.683,undefined,undefined,Technology,Consumer Electronics
MIDD,The Middleby Corporation,145.93,152.08732758620692,8.31,10.80,1.0421937064771254,2.7468333,25.075248596282144,2.97,10355227648,311441504,163558000,-7693008272,3.056,2758545920,1.1929207880323716,1.18237554156789,144.64,122.33,0.054899998,5.819683080694831,53515200,USD,United States,7856566272,buy,12.53,106.51023431306145,0.7298720915031963,Industrials,Specialty Industrial Machinery
MIGI,Mawson Infrastructure Group Inc,1.84,undefined,-3.47,N/A,undefined,0.3955861,-0.9426097224706892,-2.28,55541548,-31638460,1387326,-29407874,0.086,25818668,1.6140350877192984,1.4210526315789476,1.62,1.14,0.0034999999,-1.9520273938795656,16208000,USD,United States,30795200,buy,91.22,undefined,undefined,Financial Services,Capital Markets
MILN,,33.2097,,{},,,{},,Not Found!,,,,,,,,,33.1605,25.141,,,,,,,,,,,,
MIRO,Miromatrix Medical Inc.,1.46,undefined,-1.2,N/A,undefined,1.3907932,-2.3382586769009266,-3.00,18424566,-17008492,25604740,-13075916,0.94,3441799,1.6114790286975718,1.467991169977925,1.33,0.906,0.0188,-0.6243962716456375,27239900,USD,United States,38680656,buy,-0.611,undefined,undefined,Healthcare,Biotechnology
MIND,"MIND Technology, Inc.",0.709,-14.48491379310345,-0.65,15.00,-20.430061767423766,{},-5.082169497693156,-3.52,51033132,-1923625,815000,-8837090,0.059,4901000,1.9162162162162162,1.837837837837838,0.68,0.37,0.0066000004,-0.13950735022155825,13788700,USD,United States,9652090,hold,-17.241,-3.1088491407131733,-4.384836587747777,Technology,Scientific & Technical Instruments
MINM,"Minim, Inc.",3.71,undefined,-9.54,N/A,undefined,0.42743883,-1.0152732849547275,-2.45,13046550,-6892165,530110,-6486182,0.281,5932143,2.061111111111111,2.055555555555556,3.7,1.8,0.01,-3.65418853719315,1886100,USD,United States,7016292,buy,-0.918,undefined,undefined,Technology,Communication Equipment
MINDP,"MIND Technology, Inc. - Series ",7.61,undefined,-1.221,,undefined,{},-47.84078497628176,Not Found!,152173520,-1923625,815000,-13133926,0.059,4901000,1.4776699029126212,1.4368932038834952,7.4,5.15,0.0002,-0.15906929628710825,12093000,USD,United States,13948926,none,-51.41,undefined,undefined,Technology,Scientific & Technical Instruments
MIRM,"Mirum Pharmaceuticals, Inc.",25.05,undefined,-3.53,N/A,undefined,6.9997306,-14.493642900812409,0.88,810422720,-66185376,132073000,-863190680,3.473,1969000,1.446722494946578,1.461160843199538,25.3,17.315,0.0963,-1.7283439485455985,38294100,USD,United States,995263680,strong_buy,-6.676,undefined,undefined,Healthcare,Biotechnology
MIST,Milestone Pharmaceuticals Inc.,3.11,undefined,-1.32,N/A,undefined,2.5377884,-3.6307066615001298,-3.05,52144932,-28573624,100953000,-5458064,3.026,49689000,1.1391941391941391,1.1355311355311355,3.1,2.73,0.026600001,-0.8565825581499924,33357700,USD,Canada,106411064,buy,-0.855,undefined,undefined,Healthcare,Biotechnology
MITA,Coliseum Acquisition Corp.,10.54,undefined,0.25,,undefined,{},-524.9228143136463,N/A,197371504,-193326,65994,-101317982,0.004,0,1.082135523613963,1.0810985626283367,10.5299,9.74,0.0014,-0.020079142518850877,9628200,USD,United States,101383976,none,{},undefined,undefined,Financial Services,Shell Companies
MITAU,,10.53,,0.533,,,{},,N/A,,-193326,65994,,,0,,,10.6,9.7,,,,,,{},,,,,,
MITAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MKAM,,26.4058,,{},,,{},,Not Found!,,,,,,,,,26.3994,24.845,,,,,,,,,,,,
MKTX,,269.44,,6.73,12.83,,9.554953,,16.35,,{},{},,,{},,,267.625,217.44,,,,,,10335729664,,,,,,
MKTW,"MarketWise, Inc.",2.08,undefined,0.59,N/A,undefined,{},3.1783818735164457,1.51,-333445184,23185876,161459008,92725584,4.557,6954000,1.4344827586206899,1.3172413793103448,1.91,1.45,0.032899998,0.6544210490663175,35429600,USD,United States,68733424,buy,-3.225,undefined,undefined,Technology,Software—Application
MKSI,"MKS Instruments, Inc.",103.35,-1.1142241379310347,2.35,-9.00,-0.01078107535492051,1.5394413,73.1169355231788,1.51,11200089088,94375000,881000000,-5978015168,13.195,5171999744,1.5956461324687354,1.574957542071947,102.01,64.77,0.0475,1.4134892177919165,66767400,USD,United States,6859015168,buy,14.177,-0.6701888532634087,-0.006484652668247787,Technology,Scientific & Technical Instruments
MLCO,Melco Resorts & Entertainment L,13.06,-28.0073275862069,-1.79,8.00,-2.1445120663251838,{},undefined,-0.22,12959268864,{},1338557952,-3898159616,3.091,8176840192,2.7669491525423733,2.739406779661017,12.93,4.72,{},undefined,400667008,USD,Hong Kong,5236717568,buy,-168.969,undefined,undefined,Consumer Cyclical,Resorts & Casinos
MLECW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITK,"Mitek Systems, Inc.",10.39,1.5599137931034486,0.07,15.00,0.15013607248348879,2.7675762,undefined,2.24,508758848,{},90327000,-381051240,2.022,134186000,1.208139534883721,1.2046511627906977,10.36,8.6,0.055999998,undefined,44680400,USD,United States,471378240,buy,12.201,undefined,undefined,Technology,Software—Application
MKUL,"Molekule Group, Inc.",2.14,undefined,-0.55,N/A,undefined,1.0644392,-2.498430266230528,0.44,113144504,-29124684,7285691,-68540557,0.214,47664308,1.6589147286821706,1.635658914728682,2.11,1.29,0.0115,-0.8565378145329208,34002800,USD,United States,75826248,buy,-4.759,undefined,undefined,Industrials,Pollution & Treatment Controls
MLEC,Moolec Science SA,3.29,undefined,{},,undefined,10.517799,undefined,N/A,116762104,{},6219911,-115850737,0.166,160000,1.2653846153846153,1.2153846153846155,3.16,2.6,{},undefined,37560200,USD,Luxembourg,122070648,none,-2.33,undefined,undefined,Healthcare,Biotechnology
MLAB,"Mesa Laboratories, Inc.",127.64,undefined,0.18,N/A,undefined,1.815068,27.464986829984714,2.25,834952448,25022750,32910000,-683253072,6.129,191892000,1.1175904036424131,1.1095350669818755,126.72,114.21,0.108100004,4.647371607717281,5384280,USD,United States,716163072,buy,22.479,undefined,undefined,Technology,Scientific & Technical Instruments
MLGO,"MicroAlgo, Inc.",2.38,undefined,-0.21,,undefined,1.5313815,-3.0512972149016595,9.11,81208096,-34208056,21008606,-81076634,0.479,219632,2.1249999999999996,2.0669642857142856,2.315,1.12,0.0166,-0.7799961237393602,43856700,USD,China,102085240,none,-38.835,undefined,undefined,Technology,Software—Infrastructure
MMVWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
MMLP,,2.5,,-0.82,3.60,,{},,2.17,,{},{},,,{},,,2.38,1.95,,,,,,93395520,,,,,,
MLYS,"Mineralys Therapeutics, Inc.",14.77,undefined,-0.84,N/A,undefined,2.0505385,undefined,N/A,338942272,{},270639008,-336082976,6.624,0,1.170364500792393,1.1418383518225041,14.41,12.62,{},undefined,40856700,USD,United States,606721984,strong_buy,{},undefined,undefined,Healthcare,Biotechnology
MLTX,MoonLake Immunotherapeutics,56.25,undefined,-1.09,N/A,undefined,55.0,undefined,N/A,2310776576,{},63050156,-2985340244,1.444,246254,10.922330097087379,10.922330097087379,56.25,5.15,0.26770002,undefined,51654500,USD,Switzerland,3048390400,buy,-37.248,undefined,undefined,Healthcare,Biotechnology
