TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PBTP,,24.4518,,None,,,None,,Not Found!,,,,,,,,,24.5,24.31,,,,,,,,,,,,
PBUG,,22.236,,None,,,None,,Not Found!,,,,,,,,,22.3031,18.77,,,,,,,,,,,,
PBUS,,36.5338,,None,,,None,,Not Found!,,,,,,,,,36.54,35.338,,,,,,,,,,,,
PBW,,42.63,,None,,,None,,Not Found!,,,,,,,,,41.925,40.52,,,,,,,,,,,,
PCEF,,17.5,,None,,,None,,Not Found!,,,,,,,,,17.38,17.16,,,,,,,,,,,,
PCF,,6.3,,0.061,,,0.73072034,,,,None,None,,,0,,,6.25,6.25,,,,,,59963340,,,,,,
PCG$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG,Pacific Gas & Electric Co.,14.04,-11.28567684,-0.968,5.57,-0.803823136,1.3623979,-9.490434842,0.35,77911080960,-2937125120,239000000,-32382230080,0.114,55225999360,1.456431535,1.451244813,13.99,9.64,0.041100003,-1.479384268,1985369984,USD,United States,32621230080,buy,11.439,-17.24778178,-1.228474486,Utilities,Utilities—Regulated Electric
PCG$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCG$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PCGU,,127.23,,-0.19,,,12.699602,,N/A,,-2937125120,239000000,,,55225999360,,,129.32,93.5,,,,,,None,,,,,,
PCK,,6.19,,0.546,N/A,,0.6755721,,,,9185125,None,,,69564000,,,6.14,6.14,,,,,,198572816,,,,,,
PCM,,7.88,,0.408,,,0.8371113,,,,6359375,147000,,,85708000,,,7.895,7.62,,,,,,None,,,,,,
PCN,Pimco Corporate & Income Strate,11.86,undefined,0.733,N/A,undefined,0.8369428,17.5924773,,900707904,28096624,2602000,-496688432,0.062,308808992,1.016281063,1.009425878,11.78,11.67,None,0.674151786,41677000,USD,United States,499290432,none,None,undefined,undefined,Financial Services,Asset Management
PCOR,"Procore Technologies, Inc.",53.6,undefined,-3.957,N/A,undefined,6.288235,50.10772105,7.87,6512510976,142085504,586913984,-6512742720,4.329,90772000,1.34,1.281,51.24,40,0.0464,1.069695426,132828000,USD,United States,7099656704,buy,-21.191,undefined,undefined,Technology,Software—Application
PCPC,Periphas Capital Partnering Cor,24.87,undefined,None,,undefined,None,undefined,N/A,437397632,None,228611,-440948349,0.013,0,1.02556701,1.024738144,24.8499,24.25,0.0003,undefined,16805600,USD,United States,441176960,none,None,undefined,undefined,Financial Services,Shell Companies
PCQ,,13.82,,0.866,N/A,,0.9633831,,,,14608625,None,,,87566000,,,13.6701,13.4,,,,,,260172704,,,,,,
PCY,,16.42,,None,,,None,,Not Found!,,,,,,,,,16.2,16.2,,,,,,,,,,,,
PDEC,,28.9883,,None,,,None,,Not Found!,,,,,,,,,29.1945,28.09,,,,,,,,,,,,
PD,"PagerDuty, Inc.",22.55,-27.5952919,-0.865,30,-1.223738,5.288135,35.81044291,2,2116853888,54142000,467459008,-1544472896,5.322,306671008,1.106205543,1.077262693,21.96,20.385,0.0956,0.629704582,85980000,USD,United States,2011931904,buy,-20.561,20.08888065,0.890859452,Technology,Software—Application
PDI,,19.17,,None,N/A,,None,,,,None,None,,,None,,,19.07,18.64,,,,,,1371013120,,,,,,
PDM,"Piedmont Office Realty Trust, I",9.71,19.29661017,1.863,4,1.987292499,0.65118724,3.508191541,-0.08,3366933504,343587360,7393000,-1221563288,0.06,1674797952,1.039614561,1.033190578,9.65,9.34,0.0278,2.767807825,124137000,USD,United States,1228956288,buy,15.601,28.66844263,2.952465771,Real Estate,REIT—Office
PDO,,12.96,,None,,,None,,,,None,None,,,None,,,12.81,12.81,,,,,,1240550912,,,,,,
PDN,,25.82,,None,,,None,,Not Found!,,,,,,,,,25.52,24.93,,,,,,,,,,,,
PDOT,Peridot Acquisition Corp. II,9.94,undefined,None,,undefined,None,undefined,N/A,502342528,None,56815,-507958321,0.001,0,1.027921406,1.028955533,9.95,9.67,None,undefined,40845500,USD,United States,508015136,none,None,undefined,undefined,Financial Services,Shell Companies
PDS,Precision Drilling Corporation,61.49,120.5428475,-9.03,-24.61,1.960365059,0.60333204,6.233801896,0.16,2073681664,131234128,51641000,-770304792,3.801,1199203968,2.101503759,2.05468216,60.12,29.26,None,9.863964403,13304400,USD,Canada,821945792,buy,11.785,-131.6755655,-2.141414303,Energy,Oil & Gas Drilling
PDT,John Hancock Premium Dividend F,13,undefined,-1.693,,undefined,1.0315543,31.62326581,,1124917248,20061508,133722,-645988838,0.003,373700000,1.015625,1.012109375,12.955,12.8,None,0.411089736,48800800,USD,United States,646122560,none,None,undefined,undefined,Financial Services,Asset Management
PEB,Pebblebrook Hotel Trust,15.42,-65.12372881,-4.491,9,-4.223328717,0.6826176,24.84023271,0.25,5482865152,81558248,55946000,-2009394800,0.426,2880465920,1.100642398,1.092433976,15.305,14.01,0.1274,0.620767131,131383000,USD,United States,2065340800,buy,21.004,9.001707929,0.583768348,Real Estate,REIT—Hotel & Motel
PEAK,"Healthpeak Properties, Inc.",22.45,10.8160452,1.145,2.9,0.48178375,1.81348,5.472567178,0.57,21993465856,2211424000,91457000,-12005319192,0.17,6539570176,1.048575432,1.029892574,22.05,21.41,0.0292,4.102279473,539072000,USD,United States,12096776192,buy,21.53,38.75147615,1.726123659,Real Estate,REIT—Healthcare Facilities
PEB$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEB$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEB$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEB$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PED,Pedevco Corp.,1.2,undefined,-0.453,N/A,undefined,1.1781609,107.8609633,10.49,86013560,936875,21837000,-81741544,0.256,167000,1.33037694,1.308203991,1.18,0.902,0.0136,0.011125434,84210200,USD,United States,103578544,buy,13.499,undefined,undefined,Energy,Oil & Gas E&P
PEG,Public Service Enterprise Group,53.77,36.14131827,3.76,3.1,0.672146518,1.7121775,-31.94073867,0.81,50711330816,-851249984,1603000064,-25854554368,3.211,19527999488,1.023995429,1.014854313,53.29,52.51,0.012200001,-1.683430072,505664000,USD,United States,27457554432,buy,18.576,-16.18121862,-0.300933952,Utilities,Utilities—Regulated Electric
PEI$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEI,Pennsylvania Real Estate Invest,2.65,-29.28361582,-3.72,1,-11.05042106,1.7597088,-25.01609981,-1.21,1881856640,-8495750,45554000,-187026592,8.476,1907512064,1.043307087,1.013976378,2.5755,2.54,0.1825,-0.105931781,80200200,USD,United States,232580592,hold,15.13,-0.833888594,-0.314674941,Real Estate,REIT—Retail
PEI$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEO,"Adams Natural Resources Fund, I",22.16,undefined,-5.887,"2,005.00",undefined,1.6474094,undefined,,518433376,None,150197,-545854475,0.006,0,1.446475196,1.443537859,22.115,15.32,0.0171,undefined,24084900,USD,United States,546004672,none,None,undefined,undefined,Financial Services,Asset Management
PEN,"Penumbra, Inc.",170.12,-11.52120527,-0.44,23.1,-0.067723991,9.720141,1111.607872,11.95,5230156800,5717375,240340992,-6156605952,6.379,218988992,1.481042963,1.445131241,165.995,114.865,0.0731,0.153039578,37358800,USD,United States,6396946944,buy,-711.877,4.00727363,0.02355557,Healthcare,Medical Devices
PEI$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEJ,,36.41,,None,,,None,,Not Found!,,,,,,,,,36.4,34.36,,,,,,,,,,,,
PEX,,23.99,,None,,,None,,Not Found!,,,,,,,,,23.93,23.03,,,,,,,,,,,,
PFD,,10.269,,1.074,N/A,,0.70740664,,,,6319070,None,,,91100000,,,10.18,10.18,,,,,,116744200,,,,,,
PEXL,,33.2917,,None,,,None,,Not Found!,,,,,,,,,33.4609,32.5,,,,,,,,,,,,
PFEB,,27.0221,,None,,,None,,Not Found!,,,,,,,,,27.095,26.36,,,,,,,,,,,,
PFE,"Pfizer, Inc.",42.91,10.89136723,1.707,-0.8,0.253818859,3.9572146,undefined,3.45,2.96206E+11,None,23901999104,-2.28397E+11,4.26,36441001984,1.03522316,1.037153197,42.99,41.45,0.012,undefined,5612870144,USD,United States,2.52299E+11,buy,6.878,undefined,undefined,Healthcare,Drug Manufacturers—General
PFFD,,19.24,,None,,,None,,Not Found!,,,,,,,,,19.0801,19.08,,,,,,,,,,,,
PFFA,,18.24,,None,,,None,,Not Found!,,,,,,,,,18.02,18.02,,,,,,,,,,,,
PFFL,,10.3017,,None,,,None,,Not Found!,,,,,,,,,10.135,10.1,,,,,,,,,,,,
PFFR,,16.2451,,None,,,None,,Not Found!,,,,,,,,,15.94,15.94,,,,,,,,,,,,
PFFV,,22.35,,None,,,None,,Not Found!,,,,,,,,,22.14,22.14,,,,,,,,,,,,
PFGC,Performance Food Group Company,45.77,-58.75390433,-1.376,43.03,-1.283677176,3.0631328,-7.058939196,4.98,12510746624,-1000574976,13700000,-7316263008,0.088,4819299840,1.197227308,1.182840701,45.22,38.23,0.0432,-6.483977087,154315008,USD,United States,7329963008,buy,17.091,-276.8597162,-6.048934153,Consumer Defensive,Food Distribution
PFH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFIG,,22.15,,None,,,None,,Not Found!,,,,,,,,,22.17,20.02,,,,,,,,,,,,
PFIX,,81.22,,None,,,None,,Not Found!,,,,,,,,,84.29,37.38,,,,,,,,,,,,
PFL,PIMCO Income Strategy Fund Shar,7.92,undefined,0.699,,undefined,0.7495757,9.752660321,,508598528,27839124,1847000,-270686952,0.054,145046000,1.02457956,1.022005175,7.9001,7.73,None,0.812086112,34281000,USD,United States,272533952,none,None,undefined,undefined,Financial Services,Asset Management
PFLD,,20.5,,None,,,None,,Not Found!,,,,,,,,,20.39,20.39,,,,,,,,,,,,
PFLT,PennantPark Floating Rate Capit,10.36,undefined,0.892,N/A,undefined,0.81423736,-6.896653436,,1228761600,-58493904,50064000,-352569408,1.212,745886016,1.098621421,1.082184517,10.205,9.43,0.0417,-1.502177846,38939400,USD,United States,402633408,hold,None,undefined,undefined,Financial Services,Asset Management
PFN,PIMCO Income Strategy Fund II,6.82,undefined,0.509,N/A,undefined,0.7310594,6.507196678,,901738816,80550496,3972000,-524797280,0.052,199572000,1.013372957,1.007488856,6.7804,6.73,None,1.048070365,76856000,USD,United States,528769280,none,None,undefined,undefined,Financial Services,Asset Management
PFO,,8.3545,,0.889,N/A,,0.69930655,,,,6217557,None,,,80600000,,,8.29,8.23,,,,,,107250664,,,,,,
PFRL,,48.7185,,None,,,None,,Not Found!,,,,,,,,,48.8,48.53,,,,,,,,,,,,
PFS,"Provident Financial Services, I",20.15,24.50079096,1.792,8,1.215920147,0.9573579,undefined,,2546004480,None,277532000,-1317160736,3.734,1012891008,1.050573514,1.051616267,20.17,19.18,0.0287,undefined,77374704,USD,United States,1594692736,hold,None,undefined,undefined,Financial Services,Banks—Regional
PFSI,"PennyMac Financial Services, In",44.37,506.697371,20.92,20.73,11.41981904,0.95751137,undefined,1.51,12091421696,None,714870016,-1986896384,13.13,9823162368,1.151570205,1.136257462,43.78,38.53,0.096499994,undefined,59029200,USD,United States,2701766400,buy,None,undefined,undefined,Financial Services,Mortgage Finance
PFUT,,16.5238,,None,,,None,,Not Found!,,,,,,,,,16.2552,15.77,,,,,,,,,,,,
PFXF,,16.44,,None,,,None,,Not Found!,,,,,,,,,16.23,16.23,,,,,,,,,,,,
PG,Procter & Gamble Company (The),126.99,59.04029379,5.439,4.6,0.464920811,6.884772,33.09473856,4.98,3.56816E+11,9285749760,7214000128,-3.03943E+11,3.013,31492999168,1.039368145,1.035193976,126.48,122.18,0.0057,3.837165831,2419950080,USD,United States,3.11157E+11,buy,17.304,41.65239897,0.327997472,Consumer Defensive,Household & Personal Products
PGAL,,8.8271,,None,,,None,,Not Found!,,,,,,,,,8.8143,8.35,,,,,,,,,,,,
PGHY,,18.909,,None,,,None,,Not Found!,,,,,,,,,18.85,18.83,,,,,,,,,,,,
PGF,,14.34,,None,,,None,,Not Found!,,,,,,,,,14.155,14.14,,,,,,,,,,,,
PGM,,43.307,,None,,,None,,Not Found!,,,,,,,,,42.9301,37.71,,,,,,,,,,,,
PGP,Pimco Global Stocksplus & Incom,6.29,undefined,0.69,,undefined,0.6563058,2.760909448,,154947264,25265624,681000,-69381184,0.061,62729000,1.029459902,1.01309329,6.19,6.11,None,2.278234806,11090000,USD,United States,70062184,none,None,undefined,undefined,Financial Services,Asset Management
PGRE,"Paramount Group, Inc.",6.43,-10.47649944,-0.151,75.23,-1.62931562,0.39946896,4.756644214,0.38,5822590976,295983264,538579008,-910909632,2.39,3837967872,1.112456747,1.111591696,6.425,5.78,0.0431,1.351793347,218956000,USD,United States,1449488640,hold,14.934,93.7884916,14.58607956,Real Estate,REIT—Office
PGR,Progressive Corporation (The),118.86,353.7752136,10.998,30.32,2.976402604,4.0171247,undefined,,69073297408,None,4611800064,-66947974144,7.885,6386500096,1.325674771,1.323555655,118.67,89.66,0.0114,undefined,584400000,USD,United States,71559774208,hold,36.431,undefined,undefined,Financial Services,Insurance—Property & Casualty
PGRO,,20.0204,,None,,,None,,Not Found!,,,,,,,,,20.05,19.549,,,,,,,,,,,,
PGRU,,4.54,,None,-86.4,,None,,2.84,,-96055000,369456000,,,33175000,,,4.38,4.11,,,,,,None,,,,,,
PGSS,Pegasus Digital Mobility Acquis,10.07,undefined,None,,undefined,5050,undefined,N/A,279482144,None,924118,-284400906,0.033,0,1.03814433,1.041237113,10.1,9.7,0.0003,undefined,22500000,USD,United States,285325024,none,None,undefined,undefined,Financial Services,Shell Companies
PGTI,"PGT Innovations, Inc.",19.98,7.557062147,0.76,3.5,0.378231339,2.5209777,undefined,2.33,1921434240,None,159260992,-1076821184,2.658,728662976,1.295719844,1.262003891,19.4601,15.42,0.0318,undefined,59627700,USD,United States,1236082176,buy,9.147,undefined,undefined,Industrials,Building Products & Equipment
PGX,,11.19,,None,,,None,,Not Found!,,,,,,,,,11.065,11.065,,,,,,,,,,,,
PGZ,,10.48,,None,,,None,,,,None,None,,,None,,,10.41,10.41,,,,,,71501592,,,,,,
PHB,,16.55,,None,,,None,,Not Found!,,,,,,,,,16.51,16.35,,,,,,,,,,,,
PH,Parker-Hannifin Corporation,259.91,159.6634463,11.785,7.85,0.614302821,4.704188,-75.28393686,3.2,44771299328,-443684736,506272000,-34114385664,3.944,8153513984,1.127885784,1.123465544,258.8914,230.44,0.014500001,-3.452396498,128515000,USD,United States,34620657664,buy,13.32,-46.77314578,-0.179959008,Industrials,Specialty Industrial Machinery
PHD,,8.64,,0.076,N/A,,0.76840407,,,,38916788,None,,,69450000,,,8.5,8.5,,,,,,106137176,,,,,,
PHDG,,34.39,,None,,,None,,Not Found!,,,,,,,,,34.2459,32.22,,,,,,,,,,,,
PHGE,BiomX Inc.,0.3795,undefined,-1.417,,undefined,0.19910291,-0.66887014,N/A,-8146131,-16216250,54755000,43971313,1.839,19895000,1.265,1.209,0.3627,0.3,0.0022,-0.567374708,28581200,USD,Israel,10783687,none,0.243,undefined,undefined,Healthcare,Biotechnology
PHG,Koninklijke Philips N.V. NY Reg,13.27,25.36852731,1.562,11.1,1.911720219,0.99664474,12.49190039,1.04,25135450112,934000000,1266000000,-10260929408,1.43,8000999936,1.039154268,1,12.77,12.77,None,1.062288329,879233984,USD,Netherlands,11526929408,buy,19.187,17.25268277,1.30012681,Healthcare,Medical Devices
PHI,PLDT Inc. Sponsored,25.31,19.26553672,2.325,1.5,0.761182802,0.047612064,-0.247778789,0.77,2.59994E+11,-22063874048,29467000832,23997880832,136.386,2.78066E+11,1.06523569,1.053030303,25.02,23.76,None,-102.147565,216000000,USD,Philippines,5469120000,strong_buy,2.756,-846.4205012,-33.44213754,Communication Services,Telecom Services
PHK,Pimco High Income Fund Pimco Hi,4.75,undefined,None,N/A,undefined,0.81961596,9.87872253,,1222954496,64385248,7839000,-632222120,0.059,484476000,1.055555556,1.046666667,4.71,4.5,None,0.480831402,133904000,USD,United States,640061120,none,None,undefined,undefined,Financial Services,Asset Management
PHR,"Phreesia, Inc.",23.89,undefined,-0.691,N/A,undefined,4.1649656,-18.61929924,8.1,972343872,-65744752,269190016,-985675136,5.153,14350000,1.811220622,1.758908264,23.2,13.19,0.0766,-1.283077289,51239900,USD,United States,1254865152,buy,-6.962,undefined,undefined,Healthcare,Health Information Services
PHT,Pioneer High Income Trust  of B,6.26,undefined,-0.458,N/A,undefined,0.7254362,33.4627934,,327447680,5480990,18686,-185148466,0.001,116500000,1.004815409,1,6.23,6.23,None,0.187073444,29298600,USD,United States,185167152,none,None,undefined,undefined,Financial Services,Asset Management
PHM,"PulteGroup, Inc.",36.59,81.73733333,5.573,9.2,2.233870821,1.478429,25.3317462,3.89,11963112448,365710112,685804032,-8806139392,2.962,2550960896,1.044533257,1.027405081,35.99,35.03,0.0537,1.444432599,253186000,USD,United States,9491943424,buy,3.974,21.18501145,0.578983642,Consumer Cyclical,Residential Construction
PHX,PHX Minerals Inc.,3.68,undefined,-1.428,N/A,undefined,1.2652768,-7.03574965,2.84,138693392,-17245148,1703675,-114353541,0.048,24856144,1.777777778,1.685990338,3.49,2.07,0.0353,-0.523043056,32970800,USD,United States,116057216,strong_buy,22.398,undefined,undefined,Energy,Oil & Gas E&P
PHYL,,32.9585,,None,,,None,,Not Found!,,,,,,,,,32.911,32.51,,,,,,,,,,,,
PHYS,,12.56,,None,N/A,,None,,,,None,None,,,None,,,12.58,12.5,,,,,,4345979392,,,,,,
PHYT,Pyrophyte Acquisition Corp.,10.18,undefined,None,,undefined,10170,undefined,N/A,252591872,None,731560,-255107000,0.029,0,1.033502538,1.03248731,10.17,9.85,None,undefined,20125000,USD,United States,255838560,none,None,undefined,undefined,Financial Services,Shell Companies
PIAI,Prime Impact Acquisition I,10.09,undefined,None,,undefined,None,undefined,N/A,404073632,None,626428,-407921956,0.015,0,1.030643514,1.029622063,10.08,9.79,0.0004,undefined,32408400,USD,United States,408548384,none,None,undefined,undefined,Financial Services,Shell Companies
PICB,,19.0489,,None,,,None,,Not Found!,,,,,,,,,18.98,18.5,,,,,,,,,,,,
PICC,Pivotal Investment Corporation ,9.92,undefined,None,,undefined,None,undefined,N/A,339490752,None,334253,-341905747,0.01,0,1.025853154,1.025853154,9.92,9.67,0.0008,undefined,27600000,USD,United States,342240000,none,None,undefined,undefined,Financial Services,Shell Companies
PIFI,,89.1441,,None,,,None,,Not Found!,,,,,,,,,88.8895,88.609,,,,,,,,,,,,
PICK,,,,None,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PII,Polaris Inc.,92.65,133.7774011,6.87,15,1.443900714,5.1496644,-17.79226596,2.82,7335292416,-310124992,319600000,-5202991232,5.366,2130099968,1.008600044,1.000217723,91.88,91.86,0.0734,-5.207318741,59555600,USD,United States,5522591232,buy,8.614,-101.4005194,-1.094447052,Consumer Cyclical,Recreational Vehicles
PILL,,8.77,,None,,,None,,Not Found!,,,,,,,,,8.65,8.05,,,,,,,,,,,,
PIM,Putnam Master Intermediate Inco,3.188,undefined,-0.179,N/A,undefined,0.7472067,undefined,,171830224,None,288430,-164020882,0.006,0,1.005678233,1.006309148,3.19,3.17,0.0015,undefined,51186700,USD,United States,164309312,none,None,undefined,undefined,Financial Services,Asset Management
PIN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PINE,"Alpine Income Property Trust, I",17,undefined,0.185,N/A,undefined,1.0464554,22.65784656,0.71,543514112,8480625,13426000,-182117616,1.131,302747008,1.103179753,1.093445814,16.85,15.41,0.008,0.750291955,11303100,USD,United States,195543616,buy,18.621,undefined,undefined,Real Estate,REIT—Retail
PINK,,24.2612,,None,,,None,,Not Found!,,,,,,,,,24.2125,22.79,,,,,,,,,,,,
PINS,"Pinterest, Inc.",22.97,-0.114847458,-0.014,1.4,-0.004999889,5.8647027,22.53291387,16.68,10449118208,573615104,2678138112,-11344075520,4.036,202568992,1.423172243,1.28314746,20.71,16.14,0.08,1.019397674,562700032,USD,United States,14022213632,hold,24.763,8.362516515,0.364062539,Communication Services,Internet Content & Information
PIPP,Pine Island Acquisition Corp.,10.01,undefined,None,,undefined,None,undefined,N/A,270968896,None,46241,-273211743,0.002,487000,1.027720739,1.027720739,10.01,9.74,0.0128,undefined,21838800,USD,United States,273257984,none,None,undefined,undefined,Financial Services,Shell Companies
PJAN,,29.9625,,None,,,None,,Not Found!,,,,,,,,,29.92,28.93,,,,,,,,,,,,
PIPR,Piper Sandler Companies,109.74,184.9358945,12.064,10,1.685218649,1.6525071,undefined,,1410411008,None,706851968,-1344850304,51.221,236554000,1.069590643,1.078654971,110.67,102.6,0.059899997,undefined,17878200,USD,United States,2051702272,buy,None,undefined,undefined,Financial Services,Capital Markets
PJP,,72.19,,None,,,None,,Not Found!,,,,,,,,,72.23,68.59,,,,,,,,,,,,
PJT,PJT Partners Inc.,73.28,127.6941318,4.684,24.4,1.742550926,11.615882,undefined,5.9,2285074432,None,147319008,-1684407072,6.081,143839008,1.345080764,1.333241557,72.635,54.48,0.0496,undefined,24267700,USD,United States,1831726080,buy,None,undefined,undefined,Financial Services,Capital Markets
PJUL,,29,,None,,,None,,Not Found!,,,,,,,,,28.98,28.27,,,,,,,,,,,,
PJUN,,28.7664,,None,,,None,,Not Found!,,,,,,,,,28.94,28.06,,,,,,,,,,,,
PKB,,36.73,,None,,,None,,Not Found!,,,,,,,,,37.1254,35.16,,,,,,,,,,,,
PK,Park Hotels & Resorts Inc.,12.25,79.48753296,-6.11,-24.2,6.488778201,0.6075217,-191.5284528,0.69,7872239616,-15125000,639000000,-2340635712,2.738,4920999936,1.115664845,1.112021858,12.21,10.98,0.0813,-0.063959165,236479008,USD,United States,2979635712,hold,33.932,0.832071403,0.067924196,Real Estate,REIT—Hotel & Motel
PKG,Packaging Corporation of Americ,112.87,78.78787495,5.101,10.14,0.698040887,3.3908432,undefined,3.97,15109315584,None,709900032,-10398323968,7.643,2758299904,1.020893632,1.021824349,112.9729,110.56,0.0234,undefined,94990800,USD,United States,11108224000,buy,7.67,undefined,undefined,Consumer Cyclical,Packaging & Containers
PKE,Park Aerospace Corp.,10.77,5.880753296,0.302,15,0.546030947,1.61429,-146.8286974,6.62,142480160,-1500625,107327000,-115462808,5.246,217000,1.068452381,1.067460317,10.76,10.08,0.0431,-0.073350784,20458200,USD,United States,222789808,none,12.408,-1.428337292,-0.132621847,Industrials,Aerospace & Defense
PKI,"PerkinElmer, Inc.",125.93,286.9888814,6.498,44.8,2.278955621,3.917362,14.3010792,2.56,23700217856,1111270400,669755008,-15805655424,5.309,5047812096,1.109906575,1.096113168,124.365,113.46,0.0722,8.80562916,126200000,USD,United States,16475410432,buy,13.668,388.9069963,3.088279174,Healthcare,Diagnostics & Research
PKX,POSCO Holdings Inc.,44.1,undefined,4.49675,N/A,undefined,0.000308237,-0.029620501,2.55,1.03894E+13,-4.50375E+11,1.95837E+13,1.95701E+13,64548.254,2.47907E+13,1.207226937,1.185053381,43.29,36.53,None,-1488.833676,302502016,USD,South Korea,13594439680,buy,0.768,undefined,undefined,Basic Materials,Steel
PL,Planet Labs PBC,4.77,-136.4451601,-4.277,30,-28.60485536,4.0321217,155.7394091,3.76,957070528,7398000,484488992,-768590048,1.803,9459000,1.288840854,1.237503377,4.58,3.701,0.0497,0.030628086,241543008,USD,United States,1253079040,buy,-8.296,0.977099389,0.204842639,Industrials,Aerospace & Defense
PL-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLAT,,25.4374,,None,,,None,,Not Found!,,,,,,,,,25,24.15,,,,,,,,,,,,
PLAG,Planet Green Holdings Corp.,0.6896,undefined,-1.093,N/A,undefined,0.39651838,2.406856461,-0.48,57707744,10194741,354289,-21528579,0.007,7518535,2.028235294,1.764705882,0.6,0.34,0.0026,0.286514801,35581900,USD,United States,21882868,none,-17.908,undefined,undefined,Consumer Defensive,Packaged Foods
PLDR,,20.5974,,None,,,None,,Not Found!,,,,,,,,,21.0773,19.94,,,,,,,,,,,,
PLD,"Prologis, Inc.",102.46,3.684689266,1.815,-6.05,0.035962222,2.3870506,undefined,3.02,1.2008E+11,None,437515008,-75772308736,0.591,18040832000,1.045190248,1.026625523,100.6401,98.03,0.028099999,undefined,739326976,USD,United States,76209823744,buy,32.196,undefined,undefined,Real Estate,REIT—Industrial
PLM,Polymet Mining Corporation,2.82,-4.888474576,-0.207,20,-1.733501623,0.8231126,-17.64065112,N/A,360145984,-16126000,5331000,-301688232,0.053,63093000,1.170124481,1.153526971,2.78,2.41,0.0045,-0.159858045,100877000,USD,United States,307019232,none,-31.468,-3.775178689,-1.338715847,Basic Materials,Other Industrial Metals & Mining
PLG,Platinum Group Metals Ltd.,1.53,undefined,-0.168,N/A,undefined,46.666664,-16.62194835,N/A,164500576,-7338500,13628000,-109149424,0.138,67000,1.275,1.227083333,1.4725,1.2,0.0335,-0.092046971,79725600,USD,Canada,122777424,none,-24.596,undefined,undefined,Basic Materials,Other Precious Metals & Mining
PLNT,"Planet Fitness, Inc.",58.98,-32.46387947,-0.19,197.7,-0.550421829,None,31.68138874,1.16,8698132480,155159376,471176000,-4346975424,5.548,2474547968,1.089196676,1.045798707,56.63,54.15,0.0392,1.861660815,83344600,USD,United States,4818151424,buy,34.202,318.0880649,5.393151321,Consumer Cyclical,Leisure
PLOW,"Douglas Dynamics, Inc.",31.1,-64.99984934,-3.338,15,-2.09002731,3.7274523,979.8925107,2.69,968945216,729375,8212000,-727869408,0.359,247984000,1.120317003,1.123559078,31.19,27.76,0.0182,0.031738175,22981000,USD,United States,736081408,strong_buy,14.569,0.618027739,0.019872275,Consumer Cyclical,Auto Parts
PLTL,,22.1863,,None,,,None,,Not Found!,,,,,,,,,21.0817,20.485,,,,,,,,,,,,
PLRG,,22.6804,,None,,,None,,Not Found!,,,,,,,,,22.459,21.533,,,,,,,,,,,,
PLTM,,8.9828,,None,,,None,,Not Found!,,,,,,,,,8.88,8.04,,,,,,,,,,,,
PLTR,Palantir Technologies Inc.,8.04,-10.00813559,-0.275,35.42,-1.244792984,7.3427815,43.89009575,9.39,18927941632,349258368,2521974016,-14097983232,1.232,267662000,1.248447205,1.212732919,7.81,6.44,0.061100002,0.183184836,1906589952,USD,United States,16619957248,hold,-59.058,6.666686105,0.829189814,Technology,Software—Infrastructure
