TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
JXJT,,0.7,,None,,,None,,1.04,,-4187751,11079276,,,1118903,,,0.67001,0.61,,,,,,None,,,,,,
JZ,,1.57,,None,,,None,,1.86,,-36701336,77194608,,,295367,,,1.48,1.28,,,,,,None,,,,,,
JYNT,The Joint Corp.,16.08,21.33459357277883,0.9,20.00,1.326778207262365,11.00955,-55.02415412830968,3.35,268874400,-4212075,9370611,-223260045,0.646,24991490,1.2513618677042802,1.2035019455252918,15.465,12.85,0.1149,-0.29223529656636577,14413300,USD,United States,232630656,buy,31.445,-6.927468088737669,-0.43081269208567596,Healthcare,Medical Care Facilities
JZXN,"Jiuzi Holdings, Inc.",0.199,undefined,0.319,,undefined,0.30759493,-0.3210809513181242,2.27,3156763,-13279932,8000762,3835393,0.373,4885387,1.227637260950031,1.0,0.1621,0.1621,0.0239,-0.6197813952620084,21426800,USD,China,4165369,none,-0.494,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships
KACL,,10.17,,None,,,None,,N/A,,-407438,482965,,,70000,,,10.17,9.8,,,,,,None,,,,,,
KACLR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KACLU,,10.25,,None,,,None,,N/A,,-407438,482965,,,70000,,,10.25,9.97,,,,,,None,,,,,,
KACLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KAII,Kismet Acquisition Two Corp.,10,undefined,None,,undefined,None,undefined,N/A,291303520,None,52684,-292447316,0.002,318700,1.0341261633919339,1.033092037228542,9.99,9.67,0.0001,undefined,23000000,USD,United States,292500000,none,None,undefined,undefined,Financial Services,Shell Companies
KAIIU,,10,,None,,,None,,N/A,,None,52684,,,318700,,,9.99,9.75,,,,,,None,,,,,,
KAIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KAIR,Kairos Acquisition Corp.,10.02,undefined,-0.03,,undefined,None,undefined,N/A,345704672,None,106512,-345928464,0.003,811173,1.0324574961360122,1.0324574961360122,10.02,9.705,0.0058999998,undefined,27600000,USD,United States,346034976,none,None,undefined,undefined,Financial Services,Shell Companies
KAIRU,,10.02,,-0.03,,,None,,N/A,,None,106512,,,811173,,,10.02,9.84,,,,,,None,,,,,,
KAIRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KAL,,0.081,,None,,,None,,-1.91,,-83953624,3335000,,,96506000,,,0.0887,0.07,,,,,,None,,,,,,
KALA,"Kala Pharmaceuticals, Inc.",6.58,-81.8489829867675,-1.992,40.90,-12.439055165162234,4.1190333,-6.27980960195232,-14.06,44230036,-68631376,44568000,-413279072,30.439,79852000,1.3373983739837398,1.3272560975609757,6.5301,4.92,0.024500001,-1.0478024680802989,65500300,USD,United States,457847072,strong_buy,-0.406,-43.05299517238824,-6.543008384861435,Healthcare,Drug Manufacturers—Specialty & Generic
KALU,Kaiser Aluminum Corporation,90.43,1.3009361058601137,0.266,-2.62,0.014386111974567219,2.0003438,-61.86367486792453,2.40,2229352960,-23187500,129300000,-1347834720,8.152,1084199936,1.526502363268062,1.5642302498311953,92.665,59.24,0.0699,-1.4617624994483915,15862700,USD,United States,1477134720,hold,12.652,-7.1490962921982595,-0.07905668795972862,Basic Materials,Aluminum
KALV,"KalVista Pharmaceuticals, Inc.",5.53,undefined,-2.117,N/A,undefined,1.6923077,-2.1670599632395073,N/A,-9807865,-62443124,142075008,7491104,5.775,9011000,1.3422330097087378,1.3276699029126213,5.47,4.12,0.1007,-2.5518444776826947,24469800,USD,United States,134583904,strong_buy,0.095,undefined,undefined,Healthcare,Biotechnology
KALWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KARO,Karooooo Ltd.,24.1,undefined,0.92,N/A,undefined,0.37282628,0.8737182188920961,7.82,-54611456,853732352,1001243008,305152768,32.349,180392992,1.205,1.1244999999999998,22.49,20,0.0008,27.58326366429626,30951100,USD,Singapore,696090240,none,-0.042,undefined,undefined,Technology,Software—Application
KAVL,Kaival Brands Innovations Group,1.03,undefined,-0.294,N/A,undefined,3.8148146,-6.188594238155939,8.47,61930812,-4714810,3358124,-25819922,0.06,1256172,1.9807692307692308,1.9423076923076923,1.01,0.52,0.0072000003,-0.16643521296799654,28328200,USD,United States,29178046,buy,None,undefined,undefined,Consumer Defensive,Tobacco
KBAL,"Kimball International, Inc.",7.54,13.277353497164462,0.626,17.00,1.7609222144780454,1.1438947,-9.862481239575256,3.23,327495424,-27955124,11785000,-264653208,0.321,86325000,1.2083333333333333,1.1939102564102564,7.45,6.24,0.012200001,-0.7645134948134737,36565900,USD,United States,276438208,strong_buy,10.49,-16.215201156535304,-2.150557182564364,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
KBNT,"Kubient, Inc.",0.9801,undefined,-0.654,N/A,undefined,0.5321189,-2.2218155061591416,2.01,-755520,-6287321,17683884,1863165,1.228,78900,1.6014705882352942,1.6013071895424837,0.98,0.612,0.003,-0.44112573581516745,14252900,USD,United States,15820719,buy,0.062,undefined,undefined,Technology,Software—Application
KBNTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KBWB,,55.95,,None,,,None,,Not Found!,,,,,,,,,56.06,47.5,,,,,,,,,,,,
KBWD,,16.26,,None,,,None,,Not Found!,,,,,,,,,16.26,13.57,,,,,,,,,,,,
KBWP,,86,,None,,,None,,Not Found!,,,,,,,,,84.559,72.41,,,,,,,,,,,,
KBWR,,63.4789,,None,,,None,,Not Found!,,,,,,,,,62.4983,51.92,,,,,,,,,,,,
KBWY,,21.07,,None,,,None,,Not Found!,,,,,,,,,20.9,18.09,,,,,,,,,,,,
KC,Kingsoft Cloud Holdings Limited,3.02,undefined,-0.853,N/A,undefined,0.07337206,0.6543532442535434,0.03,-1958372480,1115361408,5352032256,4540024448,21.914,1859714944,1.7062146892655368,1.7514124293785311,3.1,1.77,None,4.615244176629826,241668992,USD,China,812007808,buy,1.688,undefined,undefined,Technology,Software—Application
KDNY,"Chinook Therapeutics, Inc.",22.46,-54.64234404536862,-3.754,9.00,-2.432873733097445,3.584247,-39.05698084460428,8.25,1052908160,-31404624,362614016,-815351680,5.765,41867000,2.0125448028673834,1.8664874551971324,20.83,11.16,0.058000002,-0.575057250056307,54611300,USD,United States,1177965696,strong_buy,-13.447,-8.370398535791239,-0.3726802553780605,Healthcare,Biotechnology
KDP,Keurig Dr Pepper Inc.,37.94,13.624196597353498,1.05,7.10,0.35909848701511593,2.1986692,21.65538796273988,1.68,64608337920,2484250112,925000000,-52021624512,0.653,11560999936,1.137631184407796,1.1059970014992502,36.885,33.35,0.0235,1.7519889306660918,1417959936,USD,United States,52946624512,buy,18.449,22.732801550268537,0.5991776897804043,Consumer Defensive,Beverages—Non-Alcoholic
KE,"Kimball Electronics, Inc.",23.24,undefined,1.447,N/A,undefined,1.3861798,-4.063956836898027,2.76,622013632,-143541120,49851000,-535250952,2.024,180580000,1.3949579831932772,1.3829531812725089,23.04,16.66,0.0148,-5.718564672979853,25100900,USD,United States,585101952,strong_buy,7.584,undefined,undefined,Industrials,Electrical Equipment & Parts
KEJI,,11.6016,,None,,,None,,Not Found!,,,,,,,,,11.85,10.46,,,,,,,,,,,,
KELYA,"Kelly Services, Inc.",18.35,-35.808846880907375,-1.832,15.00,-1.9514357973246523,0.5801881,13.933972918861961,3.09,523465920,47450000,133900000,-564546336,3.529,73000000,1.3683818046234155,1.3135719612229677,17.615,13.41,0.0248,1.3169251947633835,36030900,USD,United States,698446336,strong_buy,4.874,25.741033107473317,1.4027810957751126,Industrials,Staffing & Employment Services
KELYB,"Kelly Services, Inc.",18.32,undefined,-1.832,,undefined,0.58952594,1.2966930748155954,3.09,528588640,47450000,133900000,-594137760,3.529,73000000,1.343108504398827,1.3035190615835777,17.78,13.64,0.0014,14.128246965925467,3358520,USD,United States,728037760,none,4.922,undefined,undefined,Industrials,Staffing & Employment Services
KEQU,Kewaunee Scientific Corporation,16.75,undefined,-0.638,N/A,undefined,1.2023524,-9.295173425495411,2.48,73120136,-5027375,14360000,-31840244,5.074,38332000,1.387738193869097,1.3719966859983428,16.56,12.07,0.0032,-1.8020104879438827,2789870,USD,United States,46200244,none,49.405,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
KERN,Akerna Corp.,1.34,undefined,-1.403,N/A,undefined,0.627763,19.622276991155925,-9.72,18599876,2098919,5124553,-38519855,0.064,13388000,1.1166666666666667,1.1,1.32,1.2,0.078,0.06828973011664037,30735500,USD,United States,43644408,hold,-1.101,undefined,undefined,Healthcare,Health Information Services
KERNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KFFB,Kentucky First Federal Bancorp,7.23,undefined,-1.477,N/A,undefined,1.1275519,undefined,,64918132,None,25823000,-32725832,3.167,34066000,1.0402877697841726,1.0359712230215827,7.2,6.95,0.00090000004,undefined,8217380,USD,United States,58548832,none,None,undefined,undefined,Financial Services,Banks—Regional
KFRC,"Kforce, Inc.",57.22,55.316068052930056,2.83,15.00,0.9667261106768622,6.9100375,10.838558442119698,10.59,1218430848,113104248,29974000,-1192699408,1.49,13856000,1.0529996319470003,1.048490982701509,56.975,54.34,0.0481,5.279299853902848,21424100,USD,United States,1222673408,buy,10.317,103.19085158668328,1.8034053056043915,Industrials,Staffing & Employment Services
KHC,The Kraft Heinz Company,37.87,2.6469867674858225,0.442,-1.30,0.0698966666882974,0.8995842,16.209247029200338,1.02,65229795328,2859749888,1518000000,-43759237248,1.239,21127000064,1.1570424686831653,1.1006721662083716,36.025,32.73,0.023599999,2.336320739129871,1224039936,USD,United States,45277237248,hold,10.839,13.99142552280422,0.3694593483708535,Consumer Defensive,Packaged Foods
KIDS,OrthoPediatrics Corp.,41.8,undefined,-1.824,N/A,undefined,3.627729,-26.893475556427422,13.12,891201152,-30585750,51161000,-805636568,2.523,32277000,1.1496149614961495,1.1232205720572057,40.8403,36.36,0.1201,-1.554280327668916,19678400,USD,United States,856797568,buy,-127.716,undefined,undefined,Healthcare,Medical Devices
KIII,Kismet Acquisition Three Corp.,9.99,undefined,None,,undefined,None,undefined,N/A,362843808,None,73681,-363936943,0.002,0,1.0341614906832297,1.0336438923395443,9.985,9.66,0.0001,undefined,28750000,USD,United States,364010624,none,None,undefined,undefined,Financial Services,Shell Companies
KIIIU,,9.97,,None,,,None,,N/A,,None,73681,,,0,,,9.97,9.725,,,,,,None,,,,,,
KIIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KINS,"Kingstone Companies, Inc",1.78,undefined,0.09,N/A,undefined,0.20399268,-1.023071291056947,,43095780,-18239118,13200128,-5492288,1.24,30214004,1.0470588235294118,1.0294117647058825,1.75,1.7,0.0036000002,-1.7398592019536205,10483100,USD,United States,18692416,buy,-1.795,undefined,undefined,Financial Services,Insurance—Property & Casualty
KINZ,KINS Technology Group Inc.,10.08,undefined,None,,undefined,None,undefined,N/A,78897184,None,189147,-347570853,0.024,0,1.0161290322580645,1.0161290322580645,10.08,9.92,0.0136,undefined,27600000,USD,United States,347760000,none,None,undefined,undefined,Financial Services,Shell Companies
KINZU,,10.09,,None,,,None,,N/A,,None,189147,,,0,,,10.09,9.885,,,,,,None,,,,,,
KINZW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KIRK,"Kirkland's, Inc.",4,12.576181474480153,1.12,5.00,3.1440453686200382,0.63535076,-1.4831569433859924,1.07,254940272,-34778248,10330000,-44088584,0.81,219227008,1.342281879194631,1.3154362416107381,3.92,2.98,0.21059999,-2.6969499201265568,12895400,USD,United States,54418584,buy,26.258,-30.283331806336008,-7.570832951584002,Consumer Cyclical,Specialty Retail
KITT,,3.4,,None,N/A,,None,,-1.85,,None,7962254,,,28723604,,,3.42,3.14,,,,,,None,,,,,,
KITTW,,0.2402,,None,,,None,,N/A,,None,7962254,,,28723604,,,0.22,0.22,,,,,,None,,,,,,
KLAC,KLA Corporation,368.25,123.61947221172025,11.909,3.98,0.335694425557964,18.719412,27.56823777079191,5.22,46815633408,2025330816,2953520128,-54694677504,20.825,6312749056,1.471822541966427,1.464248601119105,366.355,250.2,0.02,13.357763490786297,151622000,USD,United States,57648197632,buy,10.827,138.65813020908453,0.3765326007035561,Technology,Semiconductor Equipment & Materials
KLAQ,KL Acquisition Corp,9.99,undefined,None,,undefined,None,undefined,N/A,358222624,None,74264,-358581960,0.002,0,1.0288362512873326,1.026776519052523,9.97,9.71,0.0001,undefined,28750000,USD,United States,358656224,none,None,undefined,undefined,Financial Services,Shell Companies
KLAQU,,9.93,,None,,,None,,N/A,,None,74264,,,0,,,9.9499,9.75,,,,,,None,,,,,,
KLAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KLIC,"Kulicke and Soffa Industries, I",46.25,32.902684310018905,1.388,20.00,0.7114093904868952,3.6035345,11.897702031344982,7.98,1742430464,242649872,745780992,-2181768704,12.843,41809000,1.2865090403337969,1.2865090403337969,46.25,35.95,0.1775,3.8873052861932904,62421100,USD,Singapore,2927549696,hold,3.004,92.14897597138727,1.9924102912732384,Technology,Semiconductor Equipment & Materials
KLTR,"Kaltura, Inc.",1.84,-59.06089224952742,-2.023,26.60,-32.09831100517795,2.4441526,-8.540187486853057,-1.32,213600448,-27335250,92400000,-143585648,0.704,60609000,1.393939393939394,1.3257575757575757,1.75,1.32,0.0061000003,-0.21545194444882323,126874000,USD,United States,235985648,buy,-4.654,-6.290056389541826,-3.418508907359688,Technology,Software—Infrastructure
KLXE,"KLX Energy Services Holdings, I",16.1,undefined,-51.108,N/A,undefined,4.504784,undefined,-0.33,505562912,None,31500000,-148741264,2.631,363200000,5.476190476190477,5.710884353741497,16.79,2.94,0.1016,undefined,10346800,USD,United States,180241264,hold,-121.956,undefined,undefined,Energy,Oil & Gas Equipment & Services
KMDA,Kamada Ltd.,4.4,4.5829867674858225,0.38,6.00,1.0415879017013232,1.1269722,21.607425438596493,1.17,204065664,9120000,29933000,-173888200,0.687,23136000,1.0705596107055961,1.0681265206812651,4.39,4.11,0.0163,0.20363370048429988,44786300,USD,Israel,203821200,buy,52.365,2.4559225124571515,0.5581642073766253,Healthcare,Drug Manufacturers—Specialty & Generic
KMPH,"KemPharm, Inc.",4.61,undefined,-3.205,N/A,undefined,None,-21.40886333678484,0.65,131447776,-7605375,80978000,-86082768,2.348,16157000,1.1525,1.125,4.5,4,0.0471,-0.21533137595768898,35319400,USD,United States,167060768,buy,-9.628,undefined,undefined,Healthcare,Biotechnology
KNBE,"KnowBe4, Inc.",24.61,-27.16729678638941,-0.375,78.60,-1.103912912896766,24.492033,9.4658902604103,7.48,4017697280,114263376,315495008,-3899575200,1.796,14549000,1.7859216255442671,1.7833817126269957,24.575,13.78,0.033,2.5998611142712824,43949800,USD,United States,4215070208,hold,234.323,188.3498626528027,7.653387348752649,Technology,Software—Infrastructure
KNDI,"Kandi Technologies Group, Inc.",3.23,undefined,-0.186,N/A,undefined,0.60108274,-7.8113294022805535,2.57,73915536,-31998892,160272432,-88907600,2.115,21593810,1.615,1.605,3.21,2,0.0417,-0.4135019576894282,77385104,USD,China,249180032,buy,-3.61,undefined,undefined,Consumer Cyclical,Auto Parts
KNSA,"Kiniksa Pharmaceuticals, Ltd.",14.89,208.62238185255197,-2.61,-104.60,14.010905429990057,3.3654058,-8.42398533240653,7.58,706311616,-59899124,138208000,-921984512,1.989,4614000,2.0230978260869565,1.9823505434782607,14.5901,7.36,0.109799996,-1.7675719285406548,33887800,USD,Bermuda,1060192512,buy,-6.61,141.2854658344292,9.488614226623854,Healthcare,Biotechnology
KNTE,Kinnate Biopharma Inc.,8.81,undefined,-2.109,N/A,undefined,1.2245421,-7.77863346334813,N/A,152361424,-49489752,262415008,-155319712,5.944,4539000,1.5321739130434784,1.5130434782608695,8.7,5.75,0.19139999,-1.1325896819166927,43696100,USD,United States,417734720,strong_buy,-1.448,undefined,undefined,Healthcare,Biotechnology
KOD,Kodiak Sciences Inc,7.12,-50.586691871455585,-2.91,12.40,-7.104872453856121,0.44575474,-2.163954632002069,N/A,-135160272,-170164000,597875968,206893184,11.554,87029000,1.4530612244897958,1.4551020408163264,7.13,4.9,0.095699996,-3.2902723073323625,51717300,USD,United States,390982784,hold,0.39,-57.19724789835237,-8.033321334038254,Healthcare,Biotechnology
KOPN,Kopin Corporation,1.06,-1.2800756143667298,-0.054,20.00,-1.2076185041195564,3.6336336,-8.14342016338238,-5.41,88758352,-12000070,18558012,-92992132,0.202,3740699,1.1041666666666667,1.1250000000000002,1.08,0.96,0.0257,-0.13016643851515672,92190200,USD,United States,111550144,strong_buy,-5.405,-3.0856089583744146,-2.9109518475230325,Technology,Electronic Components
KOSS,Koss Corporation,6.22,undefined,0.094,N/A,undefined,2.9898803,-79.47168502783188,7.14,55146824,-715187,9208170,-50187530,1.007,3247725,1.244,1.22,6.1,5,0.040799998,-0.0782668694871851,9137800,USD,United States,59395700,none,46.129,undefined,undefined,Technology,Consumer Electronics
KPLT,"Katapult Holdings, Inc.",0.9199,undefined,-0.098,N/A,undefined,2.7164707,0.6200937431880524,3.33,108259072,144598880,85025000,-5000512,0.864,98683000,1.1946753246753248,1.155844155844156,0.89,0.77,0.0887,1.4834853763732092,97472400,USD,United States,90025512,hold,0.863,undefined,undefined,Technology,Software—Infrastructure
KPLTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KPRX,"Kiora Pharmaceuticals, Inc.",6.09,undefined,-1.439,N/A,undefined,4.48,-15.5351511382113,N/A,3491336,-4960195,2427902,-75515194,2.642,165810,1.2479508196721312,1.2213319672131147,5.9601,4.88,0.08930001,-0.39201420995645336,12653100,USD,United States,77943096,buy,-0.36,undefined,undefined,Healthcare,Biotechnology
KPTI,Karyopharm Therapeutics Inc.,5.74,49.35618903591683,-2.722,-30.30,8.598639204863558,None,-7.720612286857471,-6.11,532298368,-56166876,170846000,-256752848,2.141,312889984,1.435,1.35125,5.405,4,0.2043,-0.7434643505892663,75547504,USD,United States,427598848,buy,-8.331,13.48073733620462,2.348560511533906,Healthcare,Biotechnology
KRBP,"Kiromic BioPharma, Inc.",0.2813,undefined,-2.241,N/A,undefined,0.43757573,-0.21165765650810645,N/A,598577,-20517212,6510600,2052192,0.411,2420800,1.2230434782608695,1.173913043478261,0.27,0.23,0.0394,-1.3290329517998147,15437700,USD,United States,4458408,none,-0.019,undefined,undefined,Healthcare,Biotechnology
KRKR,36Kr Holdings Inc.,0.9901,undefined,-0.753,N/A,undefined,0.14981818,undefined,-2.16,-125176720,None,194308000,154596556,4.717,22121000,1.9802,1.9904,0.9952,0.5,None,undefined,38554800,USD,China,39711444,strong_buy,3.215,undefined,undefined,Communication Services,Internet Content & Information
KRMA,,28.53,,None,,,None,,Not Found!,,,,,,,,,28.55,25.04,,,,,,,,,,,,
KRNL,"Kernel Group Holdings, Inc.",10,undefined,None,,undefined,None,undefined,N/A,380389696,None,166871,-381151081,0.004,0,1.0330578512396695,1.0330578512396695,10,9.68,0.0017,undefined,30475000,USD,United States,381317952,none,None,undefined,undefined,Financial Services,Shell Companies
KRMD,"KORU Medical Systems, Inc.",2.7,undefined,-0.099,N/A,undefined,3.5912938,-29.732919514063028,8.56,87598208,-4046533,18265552,-114081216,0.406,4539391,1.4835164835164836,1.4945054945054945,2.72,1.82,0.0069,-0.09080843873145247,44561200,USD,United States,132346768,hold,-10.8,undefined,undefined,Healthcare,Medical Instruments & Supplies
KRNLU,,10,,None,,,None,,N/A,,None,166871,,,0,,,10.0108,9.82,,,,,,None,,,,,,
KRNLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KRNT,Kornit Digital Ltd.,28.33,-0.7425103969754254,-0.113,-0.60,-0.02620933275592748,2.5544922,-24.209868629089268,9.48,959915904,-54456500,478400000,-863253120,9.607,27604000,1.3887254901960784,1.3504901960784315,27.55,20.4,0.0353,-1.1701839623351034,46536700,USD,Israel,1341653120,buy,-54.837,-7.6891483044930435,-0.2714136358804463,Industrials,Specialty Industrial Machinery
KRNY,Kearny Financial,9.62,7.309073724007561,0.703,4.00,0.7597789733895595,0.72716063,undefined,,1510537600,None,142838000,-565634000,2.175,920521984,1.0665188470066518,1.0432372505543237,9.41,9.02,0.0521,undefined,75050000,USD,United States,708472000,buy,None,undefined,undefined,Financial Services,Banks—Regional
KROP,,15.4347,,None,,,None,,Not Found!,,,,,,,,,15.39,14,,,,,,,,,,,,
KRON,"Kronos Bio, Inc.",2.56,undefined,-2.31,N/A,undefined,0.35289234,-2.0984393506024515,N/A,-78245312,-68741128,267888992,124203376,4.719,32961000,1.1228070175438598,1.0394736842105265,2.37,2.28,0.0874,-1.2199542480296306,56347300,USD,United States,143685616,buy,0.478,undefined,undefined,Healthcare,Biotechnology
KROS,"Keros Therapeutics, Inc.",47.79,undefined,-2.685,N/A,undefined,4.9346757,-37.893048898678416,65.12,990474432,-29510000,215620992,-862591104,8.371,670000,1.9602132895816242,1.8695652173913044,45.58,24.38,0.0507,-1.2611811767320407,23398700,USD,United States,1078212096,strong_buy,-12.492,undefined,undefined,Healthcare,Biotechnology
KRT,Karat Packaging Inc.,16.2,undefined,0.925,N/A,undefined,2.449118,-17.957634017299778,4.60,370397056,-17861500,3501000,-282402328,0.177,54526000,1.2366412213740459,1.0908396946564884,14.29,13.1,0.013300001,-0.9021232966655556,19799400,USD,United States,285903328,strong_buy,9.249,undefined,undefined,Consumer Cyclical,Packaging & Containers
KRTX,"Karuna Therapeutics, Inc.",227.44,39.269625708884696,-4.918,-18.10,0.17265927589203614,13.232237,-97.40591914604673,107.46,6136357376,-69170248,407414016,-6455485184,13.602,6437000,2.465207023628875,2.3960546282245825,221.06,92.26,0.059699997,-2.3349710366059493,29623600,USD,United States,6862899200,strong_buy,-30.436,18.644456821594577,0.0819752762117243,Healthcare,Biotechnology
KRUS,"Kura Sushi USA, Inc.",71.59,undefined,-1.207,N/A,undefined,7.028297,-107.78078890401194,4.17,810428480,-5785875,35968000,-603200128,3.693,88487000,2.313085621970921,2.0568626817447497,63.6599,30.95,0.2282,-0.664218556274969,8710800,USD,United States,639168128,buy,660.496,undefined,undefined,Consumer Cyclical,Restaurants
KRYS,"Krystal Biotech, Inc.",77.5,undefined,-1.712,N/A,undefined,5.172786,-17.191605007535614,N/A,1524301440,-112277504,425564992,-1483246144,16.582,9133000,1.994543957175211,1.9188799670578547,74.56,38.856,0.059299998,-4.5080142293886665,24906200,USD,United States,1908811136,buy,-16.928,undefined,undefined,Healthcare,Biotechnology
KSCP,,2.98,,None,,,None,,-5.95,,-25562158,15639000,,,821000,,,2.7,2.3,,,,,,None,,,,,,
KSI,Kadem Sustainable Impact Corpor,9.92,undefined,None,,undefined,None,undefined,N/A,216906096,None,37651,-217071725,0.002,600000,1.027979274611399,1.027979274611399,9.92,9.65,0.0004,undefined,17500000,USD,United States,217109376,none,None,undefined,undefined,Financial Services,Shell Companies
KSICU,,9.95,,None,,,None,,N/A,,None,37651,,,600000,,,9.98,9.75,,,,,,None,,,,,,
KSICW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KSPN,Kaspien Holdings Inc.,0.85,-15.89531190926276,-1.033,10.00,-18.700366952073836,0.17903464,-0.16986847063539787,-1.42,17145844,-12472500,1309000,-817411,0.362,14369000,1.1643835616438356,1.1124657534246576,0.8121,0.73,0.0585,-5.003871506116178,2492570,USD,United States,2126411,buy,-1.313,-76.99719103929242,-90.58493063446167,Technology,Software—Application
KTCC,Key Tronic Corporation,5.03,undefined,0.521,N/A,undefined,0.44076532,-6.931048734815384,2.21,173486384,-7810125,1707000,-52586788,0.159,130424000,1.2575,1.2275,4.91,4,0.003,-0.725719900761018,10761900,USD,United States,54293788,none,10.606,undefined,undefined,Technology,Computer Hardware
KTOS,Kratos Defense & Security Solut,11.02,5.868884688090738,0.672,2.00,0.5325666686107747,1.4587766,-29.54217772972973,1.56,1580448384,-46250000,142400000,-1217726464,1.131,393900000,1.216335540838852,1.1964679911699778,10.84,9.06,0.023,-0.37302598680496185,123986000,USD,United States,1360126464,buy,31.111,-3.2578072949696106,-0.2956267962767342,Industrials,Aerospace & Defense
KTRA,"Kintara Therapeutics, Inc.",0.1041,undefined,-0.902,N/A,undefined,0.6622047,-0.4453427407946057,N/A,10268860,-11345250,11780000,7698182,0.146,0,1.3824701195219122,1.0,0.0753,0.0753,0.0086,-0.23375254711519244,48535300,USD,United States,4081818,hold,-0.454,undefined,undefined,Healthcare,Biotechnology
KTTA,Pasithea Therapeutics Corp.,1.05,undefined,-0.347,N/A,undefined,0.8420208,undefined,12.51,-18378842,None,47940076,24957258,1.796,459663,1.2946979038224413,1.2577065351418002,1.02,0.811,0.013099999,undefined,21888400,USD,United States,22982818,buy,None,undefined,undefined,Healthcare,Biotechnology
KTTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KURA,"Kura Oncology, Inc.",15.23,-39.93958185255199,-1.689,19.93,-2.62242822406776,1.6415646,-15.337862210837493,N/A,617225984,-66087752,450257984,-558062336,6.731,5892000,1.463016330451489,1.4159462055715657,14.74,10.41,0.1099,-0.9929675850940114,66555800,USD,United States,1008320320,buy,-4.601,-23.48058622959926,-1.5417325167169573,Healthcare,Biotechnology
KVHI,"KVH Industries, Inc.",10.47,-39.77217391304348,-1.242,30.00,-3.798679456833188,1.4924539,-11.061882193279963,4.35,184516368,-17887876,15552000,-186290400,0.815,2260000,1.5195936139332367,1.4949201741654574,10.3,6.89,0.0054,-0.9464935367292623,18899100,USD,United States,201842400,strong_buy,-236.257,-30.30926372815445,-2.894867595812268,Technology,Communication Equipment
KVSA,Khosla Ventures Acquisition Co.,9.91,undefined,None,,undefined,None,undefined,N/A,402164512,None,109367,-401146537,0.003,410614,1.034446764091858,1.034446764091858,9.91,9.58,0.0175,undefined,35490000,USD,United States,401255904,none,None,undefined,undefined,Financial Services,Shell Companies
KVSC,,9.91,,None,,,None,,N/A,,None,None,,,289249,,,9.88,9.66,,,,,,669437184,,,,,,
KXIN,Kaixin Auto Holdings,0.4706,undefined,-2.276,,undefined,None,-4.583357021020206,-7.07,111882656,-14729875,5263000,-60872060,0.03,10815000,1.0995327102803738,1.0,0.428,0.428,0.0042,-0.10267583298480412,143460000,USD,China,66135060,none,-2.64,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships
KYCH,,10.04,,None,,,None,,N/A,,None,356891,,,0,,,10.05,9.641,,,,,,None,,,,,,
KYCHR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KYCHU,,10.08,,None,,,None,,N/A,,None,356891,,,0,,,10.08,9.7,,,,,,None,,,,,,
KYCHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
