TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
HUIZ,Huize Holding Limited,1.24,undefined,0.08,N/A,undefined,0.16056606,undefined,1.31,-4640408,{},247608992,187232172,4.93,183138000,2.7555555555555555,2.5555555555555554,1.15,0.45,{},undefined,51166800,CNY,China,60376820,buy,-0.159,undefined,undefined,Financial Services,Insurance Brokers
HUMA,"Humacyte, Inc.",3.63,undefined,-0.78,N/A,undefined,6.040609,-7.679854728942802,N/A,274726176,-48890124,114604000,-254658944,1.108,20069000,1.8520408163265305,1.7755102040816326,3.48,1.96,0.0507,-0.4726651906994731,103435000,USD,United States,369262944,buy,-3.342,undefined,undefined,Healthcare,Biotechnology
HURC,"Hurco Companies, Inc.",21.23,undefined,0.66,N/A,undefined,0.60703236,-6.932964370270237,3.37,95183128,-19788250,52155000,-86070168,8.071,9113000,1.0325875486381324,1.0043774319066148,20.65,20.56,0.0031,-3.0621821873249417,6462140,USD,United States,138225168,none,14.666,undefined,undefined,Industrials,Specialty Industrial Machinery
HURN,Huron Consulting Group Inc.,98.95,71.03870967741936,3.64,13.50,0.717925312556032,3.139183,24.657803664190677,3.54,2154531072,76342752,24876000,-1851480736,1.417,447740992,1.5448868071818893,1.5227166276346604,97.53,64.05,0.0104,4.012928375437601,19024200,USD,United States,1876356736,strong_buy,15.013,78.31682797224995,0.7914788071980794,Industrials,Consulting Services
HWCPZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HUT,Hut 8 Mining Corp.,2.26,undefined,-0.52,,undefined,1.0677328,17.484770131268405,4.00,540655168,28654876,26687000,-476553832,0.12,64102000,2.897435897435897,2.782051282051282,2.17,0.78,{},0.12925534525377552,221692000,CAD,Canada,503240832,none,2.441,undefined,undefined,Financial Services,Capital Markets
HWBK,"Hawthorn Bancshares, Inc.",16.97,undefined,2.2,N/A,undefined,0.94117,undefined,,314043936,{},25629000,-93405904,3.641,220638000,1.0161676646706586,1.0,16.7,16.7,0.0016,undefined,7039320,USD,United States,119034904,none,{},undefined,undefined,Financial Services,Banks—Regional
HWC,Hancock Whitney Corporation,40.79,87.8225806451613,6.0,8.00,2.153041937856369,0.98032564,undefined,,4403353600,{},1346372992,-2138264704,15.633,2265089024,1.3149580915538361,1.287878787878788,39.95,31.02,0.0319,undefined,86125504,USD,United States,3484637696,hold,{},undefined,undefined,Financial Services,Banks—Regional
HWELW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HWEL,Healthwell Acquisition Corp. I,10.31,undefined,0.08,,undefined,{},292.25244715361424,N/A,106498448,881943,46925,-257703091,0.005,276276,1.0650826446280992,1.0650826446280992,10.31,9.68,0.0,0.03527772,25000000,USD,United States,257750016,none,{},undefined,undefined,Financial Services,Shell Companies
HWELU,,10.38,,0.284,,,{},,N/A,,881943,46925,,,276276,,,10.38,9.7,,,,,,{},,,,,,
HWKN,"Hawkins, Inc.",57.67,undefined,3.04,N/A,undefined,3.2966413,15.755819918127512,6.49,1323105536,77234248,7050000,-1225242608,0.334,97863000,1.5748225013653743,1.5748225013653743,57.67,36.62,0.0097,3.660234776715685,21100900,USD,United States,1232292608,buy,11.231,undefined,undefined,Basic Materials,Specialty Chemicals
HYMCL,,0.0321,,-1.543,,,0.14516129,,N/A,,-35764500,117257000,,,139879008,,,0.0265,0.021,,,,,,{},,,,,,
HYDR,,8.3,,{},,,{},,Not Found!,,,,,,,,,8.3,8.24,,,,,,,,,,,,
HYLS,,39.51,,{},,,{},,Not Found!,,,,,,,,,39.47,38.07,,,,,,,,,,,,
HYFM,"Hydrofarm Holdings Group, Inc.",0.916,-120.82391129032261,-1.77,68.45,-131.9038332863784,0.12628034,1.2524092069301855,-0.75,204420656,33312124,26682000,-14309668,0.586,190111008,1.3630952380952381,1.3095238095238095,0.88,0.672,0.0463,0.7313903434527064,45546300,USD,United States,40991668,hold,-8.751,49.92623840447931,54.504627079125875,Industrials,Farm & Heavy Construction Machinery
HYMC,Hycroft Mining Holding Corporat,0.345,undefined,-0.25,N/A,undefined,1.7774193,-1.9481365599966447,-4.09,89388000,-35764500,117257000,50491008,0.581,139879008,1.232142857142857,1.1607142857142856,0.325,0.28,0.051,-0.17709230814938054,201954000,USD,United States,66765992,hold,-1.673,undefined,undefined,Basic Materials,Gold
HYMCW,,0.0232,,-1.543,,,0.15967742,,N/A,,-35764500,117257000,,,139879008,,,0.0296,0.0296,,,,,,{},,,,,,
HYXF,,43.6294,,{},,,{},,Not Found!,,,,,,,,,43.61,41.72,,,,,,,,,,,,
HYPR,"Hyperfine, Inc.",2.23,undefined,-0.67,N/A,undefined,1.505525,-3.6336040680197095,6.84,61583720,-34545752,93948000,-61583664,1.317,0,3.2794117647058822,3.1617647058823524,2.15,0.68,0.0274,-0.6137157373932971,56289500,USD,United States,155531664,buy,-1.216,undefined,undefined,Healthcare,Medical Devices
HYZD,,21.144,,{},,,{},,Not Found!,,,,,,,,,21.1228,19.57,,,,,,,,,,,,
HYW,Hywin Holdings Ltd.,7.31,12.83034677419355,1.11,4.53,1.7551773972904996,0.18884681,undefined,1.62,-102235712,{},593854976,391414976,21.831,183190000,1.4827586206896552,1.4328600405679515,7.064,4.93,{},undefined,28000000,CNY,China,202440000,buy,-0.276,undefined,undefined,Financial Services,Asset Management
HYZN,Hyzon Motors Inc.,1.14,undefined,-0.65,N/A,undefined,1.4076576,-3.109911116114319,0.71,141571264,-89755752,172415008,-133651232,0.704,8626000,2.533333333333333,2.5777777777777775,1.16,0.45,0.1408,-0.3665699621101628,244852992,USD,United States,306066240,hold,-0.763,undefined,undefined,Consumer Cyclical,Auto Manufacturers
HYZNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IAC,IAC Inc.,54.55,-24.702096774193546,2.73,-18.70,-0.452834038023713,0.7599837,-46.76496445243975,1.48,5940615680,-93383624,1442546944,-3208589568,16.804,2036455936,1.313824662813102,1.2933526011560694,53.7,41.52,0.027999999,-1.1664715378000057,80056496,USD,United States,4651136512,buy,1613.859,10.554686011383922,0.1934864530042882,Communication Services,Internet Content & Information
HZNP,Horizon Therapeutics Public Lim,106.34,22.634274193548386,1.89,5.00,0.21284816807925885,4.5982413,29.526994623222844,4.75,24667934720,824714112,2484673024,-21942224384,10.85,2725757952,1.8385200553250345,1.837655601659751,106.29,57.84,0.0346,3.601450176590749,228995008,USD,Ireland,24426897408,hold,36.861,43.13027025997793,0.40558839815664777,Healthcare,Drug Manufacturers—General
IAS,Integral Ad Science Holding Cor,13.85,1.353709677419355,0.14,2.40,0.09774077093280542,2.4519572,22.910207436216016,5.14,2283776256,93659248,98799000,-2059838056,0.631,223936000,2.0889894419306185,2.074660633484163,13.755,6.63,0.040599998,0.6045340287101105,154928000,USD,United States,2158637056,buy,42.96,5.845454035672763,0.42205444300886374,Communication Services,Advertising Agencies
IART,Integra LifeSciences Holdings C,41.03,17.316129032258065,1.6,3.70,0.4220358038571305,2.010247,14.896415055057899,2.11,4661344256,224214880,329392000,-3056192128,4.046,1605150976,1.0982334047109208,1.097698072805139,41.01,37.36,0.04,2.754353973647422,81403800,USD,United States,3385584128,hold,12.43,29.80921800511968,0.726522495859607,Healthcare,Medical Devices
IBB,,126.86,,{},,,{},,Not Found!,,,,,,,,,126.215,113.37,,,,,,,,,,,,
IBBQ,,20.4,,{},,,{},,Not Found!,,,,,,,,,20.47,18.18,,,,,,,,,,,,
IBKR,"Interactive Brokers Group, Inc.",91.81,65.81153629032259,2.837,17.65,0.716823181465228,3.0597951,undefined,0.29,-45976285184,{},75832999936,37228982272,708.908,10449999872,1.5414707857622565,1.5307253190060444,91.17,59.56,0.0211,undefined,90820000,USD,United States,38604017664,buy,{},undefined,undefined,Financial Services,Capital Markets
IBET,,10.03,,{},,,{},,Not Found!,,,,,,,,,9.92,7.747,,,,,,,,,,,,
IBEX,IBEX Limited,18.73,undefined,1.24,N/A,undefined,2.8183184,7.609236958270079,3.36,382454464,44917124,43676000,-298838976,2.398,84291000,1.261534316696976,1.2500841920926786,18.56,14.847,0.0109,2.4614820254274443,18248000,USD,United States,342514976,buy,6.279,undefined,undefined,Technology,Information Technology Services
IBCP,Independent Bank Corporation,18.9,41.42298387096775,2.83,8.00,2.191692268305172,1.0478424,undefined,,416329952,{},168908992,-224213664,8.065,192116000,1.268456375838926,1.2395973154362414,18.47,14.9,0.013200001,undefined,20944200,USD,United States,393122656,hold,{},undefined,undefined,Financial Services,Banks—Regional
IBOC,International Bancshares Corpor,45.4,102.89879032258064,6.27,10.00,2.266493178911468,1.2771378,undefined,,2335720960,{},1025473024,-1777137664,16.527,561547008,1.1611253196930946,1.1355498721227621,44.4,39.1,0.023,undefined,62114600,USD,United States,2802610688,none,{},undefined,undefined,Financial Services,Banks—Regional
IBOT,,36.3043,,{},,,{},,Not Found!,,,,,,,,,36.38,33.88,,,,,,,,,,,,
IBRX,"ImmunityBio, Inc.",1.6,-7.057741935483871,-1.17,-1.70,-4.411088709677419,{},-3.238464393515931,-18.58,1523046144,-225414000,45954000,-706853552,0.101,819259008,1.322314049586777,1.3140495867768596,1.59,1.21,0.176,-0.49406132215118,456247008,USD,United States,752807552,buy,-4.318,-2.980305394911957,-1.862690871819973,Healthcare,Biotechnology
IBTD,,24.8,,{},,,{},,Not Found!,,,,,,,,,24.79,24.65,,,,,,,,,,,,
IBTF,,23.08,,{},,,{},,Not Found!,,,,,,,,,23.05,22.975,,,,,,,,,,,,
IBTG,,22.52,,{},,,{},,Not Found!,,,,,,,,,22.465,22.34,,,,,,,,,,,,
IBTE,,23.82,,{},,,{},,Not Found!,,,,,,,,,23.8,23.66,,,,,,,,,,,,
IBTH,,21.96,,{},,,{},,Not Found!,,,,,,,,,21.8909,21.8,,,,,,,,,,,,
IBTI,,21.715,,{},,,{},,Not Found!,,,,,,,,,21.64,21.39,,,,,,,,,,,,
IBTJ,,21.2513,,{},,,{},,Not Found!,,,,,,,,,21.175,21.03,,,,,,,,,,,,
IBTL,,20.0147,,{},,,{},,Not Found!,,,,,,,,,19.94,19.765,,,,,,,,,,,,
IBTM,,22.5244,,{},,,{},,Not Found!,,,,,,,,,22.435,22.299,,,,,,,,,,,,
IBTK,,19.205,,{},,,{},,Not Found!,,,,,,,,,19.1314,18.96,,,,,,,,,,,,
IBTO,,24.1397,,{},,,{},,Not Found!,,,,,,,,,24.11,23.908,,,,,,,,,,,,
IBTX,"Independent Bank Group, Inc",40.92,35.28427419354839,2.15,10.00,0.862274540409296,0.7218919,undefined,,2052185216,{},905657024,-793261888,21.936,1258923008,1.4203401596667824,1.383547379382159,39.86,28.81,0.04,undefined,41286000,USD,United States,1698918912,buy,{},undefined,undefined,Financial Services,Banks—Regional
ICCH,"ICC Holdings, Inc.",15.0001,undefined,2.09,,undefined,0.7512522,3.4644889964237904,,59152664,13607985,3534468,-47381488,1.201,15000000,1.0000066666666667,1.078,16.17,15.0,0.0033000002,4.329671710744012,3142960,USD,United States,50915956,none,7.086,undefined,undefined,Financial Services,Insurance—Specialty
ICCM,IceCure Medical Ltd.,1.02,undefined,-0.4,N/A,undefined,2.648515,-5.0536460559002,1.75,31832606,-9208375,16679000,-38401392,0.366,607000,1.36,1.3333333333333333,1.0,0.75,0.0017,-0.20183447529118828,45623400,USD,Israel,55080392,buy,-2.019,undefined,undefined,Healthcare,Medical Devices
ICCC,ImmuCell Corporation,4.74,undefined,-0.77,N/A,undefined,1.3267955,-4.745686718206488,1.07,50365324,-7737577,1454311,-34181245,0.188,15099498,1.1126760563380282,1.0610328638497653,4.52,4.26,0.001,-0.9988017080468732,7746860,USD,United States,35635556,buy,-13.196,undefined,undefined,Healthcare,Biotechnology
ICAD,icad inc.,2.12,-10.214919354838711,-0.49,15.00,-4.818358186244675,1.7238493,-15.762896942492368,-6.24,36121788,-3397375,19037000,-32999836,0.754,3122000,2.019047619047619,1.8952380952380952,1.99,1.05,0.0436,-0.13449304450408936,25260600,USD,United States,52036836,buy,-2.853,-2.803746129379605,-1.3225217591413232,Healthcare,Medical Devices
ICFI,"ICF International, Inc.",130.86,55.962500000000006,3.41,10.00,0.42765168882775484,2.817296,20.943744457174684,2.82,3271078912,117557376,13566000,-2445515216,0.721,825566976,1.3843224373214853,1.3637998518988679,128.92,94.53,0.0153,6.248166380542873,18814700,USD,United States,2459081216,strong_buy,17.722,102.540472454877,0.7835891216175837,Industrials,Consulting Services
ICG,Intchains Group Limited,6.77,undefined,0.53,,undefined,0.42067158,undefined,128.37,-355501376,{},762228992,358246880,12.717,2146000,1.1652323580034423,1.1600688468158349,6.74,5.81,0.00029999999,undefined,59938000,CNY,China,403982112,none,-4.237,undefined,undefined,Technology,Semiconductors
ICHR,Ichor Holdings,33.9,17.030129032258067,0.76,16.76,0.5023636882671997,1.7094667,24.549138462342828,3.36,1234932608,40394752,84608000,-902660480,2.892,332271008,1.6115997147611123,1.5804611362015686,33.245,21.035,0.0511,1.3809038574612682,29252400,USD,United States,987268480,buy,13.949,30.943382728563556,0.9127841512850606,Technology,Semiconductor Equipment & Materials
ICLR,ICON plc,252.96,123.14012096774195,6.25,13.71,0.4867968096447737,2.3938138,57.67552724984579,2.36,25266438144,360307360,271828992,-20785115136,3.309,4481311232,1.4755877034358047,1.4616461529487252,250.57,171.43,0.0323,4.385915691835766,82151000,USD,Ireland,21056944128,buy,16.469,86.41315021551581,0.34160796258505616,Healthcare,Diagnostics & Research
ICLK,iClick Interactive Asia Group L,2.4672,undefined,-20.07,N/A,undefined,0.31372038,0.21657334368535106,-4.59,-15407994,114023504,91703000,67581068,9.162,47814000,1.8141176470588234,1.6838235294117647,2.29,1.36,{},11.391983694837698,10009100,USD,Hong Kong,24121932,strong_buy,0.271,undefined,undefined,Communication Services,Advertising Agencies
ICLN,,15.86,,{},,,{},,Not Found!,,,,,,,,,15.9,15.79,,,,,,,,,,,,
ICMB,Investcorp Credit Management BD,3.96,undefined,-0.21,N/A,undefined,0.6411093,2.4913052760750354,,198950080,22876172,2902376,-53657400,0.202,145292784,1.2452830188679245,1.229559748427673,3.91,3.18,0.0011999999,1.5895282035603608,14391800,USD,United States,56559776,hold,{},undefined,undefined,Financial Services,Asset Management
ICUCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ICOP,,23.8127,,{},,,{},,Not Found!,,,,,,,,,23.75,23.472,,,,,,,,,,,,
ICPT,"Intercept Pharmaceuticals, Inc.",10.36,1.536096774193551,-4.44,-8.89,0.14827188940092192,6.6790357,-5.827452820768846,-5.30,370805440,-74111000,413859008,-37394144,9.905,333411008,1.1746031746031744,1.165532879818594,10.28,8.82,0.2367,-1.7777921707194793,41687100,USD,United States,451253152,hold,-5.574,0.6150587429344014,0.05936860453034763,Healthcare,Biotechnology
ICU,SeaStar Medical Holding Corpora,0.25,undefined,-1.58,N/A,undefined,{},-0.6680936791740116,N/A,12543891,-6949250,13000,-4494181,0.001,8137000,1.1574074074074074,1.0694444444444444,0.231,0.216,0.0054,-0.3741990199773841,18571000,USD,United States,4507181,buy,{},undefined,undefined,Healthcare,Biotechnology
ICVX,"Icosavax, Inc.",7.96,undefined,-2.31,N/A,undefined,1.5877495,-8.915018103461858,N/A,155874832,-44685376,246932992,-147434208,4.934,8441000,3.491228070175439,3.403508771929825,7.76,2.28,0.0387,-0.8928753601643269,50046600,USD,United States,394367200,strong_buy,-1.533,undefined,undefined,Healthcare,Biotechnology
ICUI,"ICU Medical, Inc.",137.09,-43.90241935483871,-2.02,16.00,-0.32024523564693785,1.5700332,99.9211974089509,1.83,4817352192,33114000,230634000,-3094086128,9.556,1723270016,1.0635376260667184,1.0538401861908455,135.84,128.9,0.077199996,1.3719811567001852,24135900,USD,United States,3324720128,buy,16.847,29.81846142989516,0.21751011328247982,Healthcare,Medical Instruments & Supplies
IDAI,T Stamp Inc.,2.72,undefined,-2.03,N/A,undefined,6.153846,-9.39501528336883,-8.28,16637921,-2386254,5035414,-16064720,0.632,1102951,3.523316062176166,3.2772020725388598,2.53,0.772,0.1154,-0.2895152288698218,8242240,USD,United States,21100134,buy,-1.365,undefined,undefined,Technology,Software—Application
IDEX,"Ideanomics, Inc.",4.325,undefined,-67.01,N/A,undefined,0.6026629,123.0879903604254,10.02,95507192,51952500,2895000,-6354870120,0.241,34633000,1.73,1.3,3.25,2.5,0.0004,0.03513746538013632,1478550016,USD,United States,6357765120,hold,-0.7,undefined,undefined,Industrials,Farm & Heavy Construction Machinery
IDCC,"InterDigital, Inc.",83.53,118.47266129032259,6.27,12.80,1.4183246892173182,3.735214,46.75284811888441,3.54,2002498816,47777500,840723008,-1397022400,31.837,628337024,2.076311210539399,2.057916977380065,82.79,40.23,0.17899999,1.7866291223071085,26741700,USD,United States,2237745408,strong_buy,6.722,33.75864543198029,0.4041499512986986,Communication Services,Telecom Services
IDN,"Intellicheck, Inc.",2.52,-2.78991935483871,-0.17,10.00,-1.1071108550947262,2.7746947,-33.12931959465213,-1.08,39176808,-1467875,9067000,-39176752,0.47,0,1.362162162162162,1.3095675675675675,2.4227,1.85,0.0019,-0.0760655525327115,19297500,USD,United States,48243752,buy,-13.267,-1.248333866161838,-0.4953705818102532,Technology,Software—Application
IDXX,"IDEXX Laboratories, Inc.",486.02,205.65564516129035,9.56,15.75,0.42314235044090853,37.409264,78.77031591618092,18.33,41921253376,511521504,132838000,-40765709712,1.6,1155538944,1.5328959818330914,1.5227874850186085,482.815,317.06,0.0311,6.170090780354002,82903400,USD,United States,40898547712,buy,36.097,132.7315899725347,0.2730990287900389,Healthcare,Diagnostics & Research
IDYA,"IDEAYA Biosciences, Inc.",28.07,undefined,-1.49,N/A,undefined,3.2394369,-21.348398253151032,37.60,1137206784,-75681872,493716000,-1134633824,8.578,2572000,3.118888888888889,3.108888888888889,27.98,9.0,0.114700004,-1.3148527429151204,57559200,USD,United States,1628349824,strong_buy,-13.795,undefined,undefined,Healthcare,Biotechnology
IEF,,93.72,,{},,,{},,Not Found!,,,,,,,,,93.34,92.48,,,,,,,,,,,,
IEI,,114.01,,{},,,{},,Not Found!,,,,,,,,,113.64,112.26,,,,,,,,,,,,
IEP,Icahn Enterprises L.P. - Deposi,20.02,undefined,-2.67,N/A,undefined,1.8569398,4.528329229533466,1.42,15852784640,1739500032,2488000000,-5223776768,6.323,7594999808,1.110371602884082,1.0820909595119246,19.5101,18.03,0.0523,4.421056638159362,393457984,USD,United States,7711776768,strong_buy,-243.889,undefined,undefined,Energy,Oil & Gas Refining & Marketing
IEUS,,50.72,,{},,,{},,Not Found!,,,,,,,,,50.57,39.6,,,,,,,,,,,,
IESC,"IES Holdings, Inc.",72.64,undefined,3.61,N/A,undefined,3.5343907,17.666456346809607,5.82,1549831168,83022752,28558000,-1438563792,1.414,66762000,2.880253766851705,2.807692307692308,70.81,25.22,0.0081,4.111747063135165,20191600,USD,United States,1467121792,none,10.724,undefined,undefined,Industrials,Engineering & Construction
IFBD,"Infobird Co., Ltd",0.2522,undefined,-12.83,,undefined,0.14053427,-3.47166395072847,-3.40,-3093147,-6770969,7742848,-14812980,1.688,3614875,1.1463636363636363,1.0909090909090908,0.24,0.22,0.0028,-0.07264528006723694,93205904,USD,China,22555828,none,0.277,undefined,undefined,Technology,Software—Application
IFRX,InflaRx N.V.,3.83,undefined,-0.79,N/A,undefined,1.7288616,-6.781261760754103,N/A,191974224,-33256796,24709204,-190803676,0.42,1170659,2.4394904458598727,2.2993630573248405,3.61,1.57,0.0052,-0.5647916472072727,58883300,EUR,Germany,215512880,strong_buy,-3.495,undefined,undefined,Healthcare,Biotechnology
IFV,,17.9,,{},,,{},,Not Found!,,,,,,,,,17.87,15.52,,,,,,,,,,,,
IFGL,,19.5,,{},,,{},,Not Found!,,,,,,,,,19.54,17.94,,,,,,,,,,,,
IGF,,44.95,,{},,,{},,Not Found!,,,,,,,,,44.9965,39.95,,,,,,,,,,,,
IGIC,International General Insurance,10.71,undefined,2.38,N/A,undefined,0.9722987,undefined,,107281528,{},346600000,-147294304,8.095,0,1.4895688456189151,1.415855354659249,10.18,7.19,0.0018000001,undefined,46593800,USD,Jordan,493894304,strong_buy,0.89,undefined,undefined,Financial Services,Insurance—Diversified
IGIB,,49.6,,{},,,{},,Not Found!,,,,,,,,,49.43,46.81,,,,,,,,,,,,
IGICW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IGTAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGOV,,38.57,,{},,,{},,Not Found!,,,,,,,,,38.279,35.47,,,,,,,,,,,,
IGMS,"IGM Biosciences, Inc.",7.56,undefined,-5.16,N/A,undefined,1.5194778,-2.172955116560427,-1.57,89372464,-114342752,386868992,-47955456,6.628,41417000,1.0603085553997194,1.0126227208976157,7.22,7.13,0.3616,-3.479133067399354,32865300,USD,United States,434824448,buy,-0.371,undefined,undefined,Healthcare,Biotechnology
IGTA,Inception Growth Acquisition Li,10.52,undefined,0.17,,undefined,{},56.83605635856477,N/A,74523104,1316783,542817,-74369079,0.076,225208,1.063700707785642,1.063700707785642,10.52,9.89,0.0002,0.185093770996916,7114140,USD,United States,74911896,none,{},undefined,undefined,Financial Services,Shell Companies
IGSB,,49.99,,{},,,{},,Not Found!,,,,,,,,,49.91,48.62,,,,,,,,,,,,
IGTAU,,10.39,,{},,,{},,N/A,,1316783,542817,,,225208,,,10.39,9.94,,,,,,{},,,,,,
IGTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IHYF,,21.43,,{},,,{},,Not Found!,,,,,,,,,21.44,20.54,,,,,,,,,,,,
III,"Information Services Group, Inc",4.97,5.251612903225807,0.32,10.00,1.0566625559810476,2.3242736,1308.0312682926829,2.44,304525184,184500,19568000,-221278192,0.403,83247000,1.197590361445783,1.180722891566265,4.9,4.15,0.0092,0.003799603358478676,48557700,USD,United States,240846192,strong_buy,9.301,0.06235639382664602,0.012546558114013284,Technology,Information Technology Services
IHRT,"iHeartMedia, Inc.",3.51,-123.3375,-8.97,7.00,-35.13888888888889,{},3.3204960252346005,-0.43,6532631552,130198376,165324992,-292583552,1.105,6154931200,1.588235294117647,1.5610859728506787,3.45,2.21,0.0941,1.0570709837702668,123169000,USD,United States,457908544,hold,8.901,14.53472602684117,4.140947585994636,Communication Services,Broadcasting
IINN,Inspira Technologies Oxy B.H.N.,1.23,undefined,-1.12,N/A,undefined,1.1052166,undefined,N/A,7102622,{},8967000,-5658125,0.791,1329000,1.2551020408163265,1.2346938775510203,1.21,0.98,0.0019,undefined,11700100,USD,Israel,14625125,buy,-0.545,undefined,undefined,Healthcare,Medical Devices
IIIV,"i3 Verticals, Inc.",22.77,11.764677419354841,-0.38,-43.40,0.51667445846969,2.383733,29.08052703080146,1.02,1022342336,18202124,5043000,-757111688,0.217,405451008,1.2248520710059172,1.2186659494351804,22.655,18.59,0.035099998,0.7829981889902653,23246700,USD,United States,762154688,buy,17.607,-24.24137135107765,-1.06461885599814,Technology,Software—Infrastructure
IINNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IKNA,"Ikena Oncology, Inc.",4.96,undefined,-1.71,N/A,undefined,1.3468286,-4.325758924613688,6.35,58764252,-48503500,157312000,-53771472,3.719,4993000,2.5567010309278353,2.4742268041237114,4.8,1.94,0.0436,-1.1466196074352324,42301300,USD,United States,211083472,buy,-0.889,undefined,undefined,Healthcare,Biotechnology
IJT,,113.43,,{},,,{},,Not Found!,,,,,,,,,112.41,100.13,,,,,,,,,,,,
ILIT,,20.4802,,{},,,{},,Not Found!,,,,,,,,,20.2496,20.11,,,,,,,,,,,,
IKT,"Inhibikase Therapeutics, Inc.",2.12,undefined,-4.01,N/A,undefined,0.5708073,-0.8535751016184349,N/A,-9352111,-13163458,20935016,9703524,3.914,297937,1.06,1.0,2.0,2.0,0.0069,-2.483671320754717,5300000,USD,United States,11231492,buy,{},undefined,undefined,Healthcare,Biotechnology
ILAG,Intelligent Living Application ,1.05,undefined,-0.11,,undefined,0.9749303,-2.4642118803783215,5.72,11066648,-7695361,9165651,-9797349,0.508,1269299,1.2352941176470589,1.1941176470588235,1.015,0.85,0.007900001,-0.426099723145072,18060000,USD,Hong Kong,18963000,none,-6.1,undefined,undefined,Industrials,Building Products & Equipment
ILLM,illumin Holdings Inc.,1.82,undefined,-0.09,N/A,undefined,1.0836278,-12.002365782401306,4.33,43054560,-8519803,65667000,-38120960,1.169,5340000,1.318840579710145,1.318840579710145,1.82,1.38,{},-0.1516367716995102,56185600,CAD,Canada,103787960,buy,-5.131,undefined,undefined,Communication Services,Advertising Agencies
IMACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMAQR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMAQ,International Media Acquisition,11.08,undefined,-0.03,,undefined,{},-215.11819103676308,N/A,96925448,-438837,185483,-94727541,0.022,2709128,1.1024875621890546,1.1014925373134328,11.07,10.05,0.0022,-0.051506569233405554,8520020,USD,United States,94913024,none,{},undefined,undefined,Financial Services,Shell Companies
IMAB,I-MAB,1.89,-109.56532258064517,-3.58,26.00,-57.97107014848951,0.063767724,undefined,-3.04,-2711783424,{},2945505024,2790173232,35.492,77698000,1.0617977528089888,1.0393258426966292,1.85,1.78,0.0253,undefined,82623296,CNY,China,155331792,buy,{},undefined,undefined,Healthcare,Biotechnology
ILMN,"Illumina, Inc.",159.6,-46.6408870967742,-25.9,-6.47,-0.2922361346915677,3.8103504,641.6426666666666,2.35,26753679360,39375000,1559000064,-24145597440,9.848,3048000000,1.0109583834800784,1.0001266865142204,157.89,157.87,0.0423,0.2487365761212887,158300000,USD,United States,25704597504,hold,106.165,0.4479264310313207,0.0028065565854092775,Healthcare,Diagnostics & Research
ILPT,Industrial Logistics Properties,4.14,-15.660806451612906,-1.94,0.60,-3.7828034907277552,0.35307616,4.303826703042737,0.24,5014444544,63196124,71695000,-191092600,1.091,4306359808,2.516717325227963,2.419452887537994,3.98,1.645,0.028800001,0.9619346422738364,65696900,USD,United States,262787600,hold,16.898,7.7652949751299225,1.8756751147656818,Real Estate,REIT—Industrial
IMAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMAQU,,11.625,,-0.103,,,{},,N/A,,-438837,185483,,,2709128,,,11.625,9.8719,,,,,,{},,,,,,
IMCR,Immunocore Holdings plc,57.94,undefined,-1.27,N/A,undefined,10.157105,189.03605163118203,8.19,2540934144,15000625,342340992,-2473741440,6.995,67190000,1.4894601542416452,1.4658097686375322,57.02,38.9,{},0.30650238142427766,48941300,GBP,United Kingdom,2816082432,buy,-55.565,undefined,undefined,Healthcare,Biotechnology
IMCC,IM Cannabis Corp.,0.7,undefined,-1.92,N/A,undefined,0.44174135,1.6251101722456938,-5.64,21933106,5769375,1321000,-8033675,0.099,13282000,1.1864406779661016,1.0583050847457627,0.6244,0.59,0.010199999,0.4307400273254642,13394100,CAD,Israel,9354675,buy,-2.162,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
