TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PPHP,,10.66,,-0.25,,,,,N/A,,,,,,,,,10.74,10.02,,,,,,,,,,,,
PPHPR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PPHPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PPHPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PPIH,Perma-Pipe International Holdin,10.3,undefined,0.74,N/A,undefined,1.4476599,-22.129022304209293,2.67,108323080,-3726875,5773000,-77940184,0.721,29382000,1.3733333333333335,1.3733333333333335,10.3,7.5,0.0001,-0.46545210440864243,8007000,USD,United States,83713184,none,7.324,undefined,undefined,Industrials,Building Products & Equipment
PPSI,,6.0,,-0.41,6.00,,3.399772,,2.28,,,,,,,,,5.91,2.33,,,,,,,,,,,,
PPTA,,4.79,,-0.43,N/A,,3.5535977,,N/A,,,,,,,,,4.58,1.69,,,,,,,,,,,,
PPYAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PPYA,,10.46,,1.19,,,,,N/A,,,,,,,,,10.46,9.92,,,,,,,,,,,,
PPYAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRAA,"PRA Group, Inc.",18.33,19.333193277310926,0.47,36.00,1.054729584141349,0.6391181,-3.0521937648022264,1.60,3632470784,-235234880,147711008,-592598176,3.771,2995834112,1.0332581736189403,1.0467869222096957,18.57,17.74,0.0523,-6.0055164948506246,39169800,USD,United States,740309184,buy,18.605,-247.03364069154466,-13.47701258546343,Financial Services,Credit Services
PRAX,"Praxis Precision Medicines, Inc",1.03,22.329075630252103,-3.96,-14.60,21.678714204128255,0.95323735,-0.6493478679120306,"Precision Medicines)  Altman Z-Score as of today (May 22, 2023) is -12.26",-18597670,-98505504,85822000,19994624,1.382,3260000,1.3037974683544304,1.3037974683544304,1.03,0.79,0.087,-1.5862067943827263,62101300,USD,United States,65827376,buy,0.101,8.944073605300918,8.68356660708827,Healthcare,Biotechnology
PRCT,PROCEPT BioRobotics Corporation,32.31,-123.89142857142858,-2.19,52.70,-3.8344608038201353,8.712948,-18.885666912776987,6.39,1356392320,-77071128,180972000,-1328626592,4.017,81826000,1.2775800711743774,1.2775800711743774,32.31,25.29,0.081499994,-1.7108212354492423,45049200,USD,United States,1509598592,buy,-14.984,-96.78360131970001,-2.9954689359238627,Healthcare,Medical Devices
PRCH,"Porch Group, Inc.",1.21,undefined,-2.05,N/A,undefined,2.805139,3.615111416550218,-1.00,342430720,32739750,213798000,85658520,2.186,438360000,1.5414012738853502,1.554140127388535,1.22,0.785,0.3118,0.33470614334610554,97816400,USD,United States,128139480,buy,-3.816,undefined,undefined,Technology,Software—Application
PRDO,Perdoceo Education Corporation,12.39,31.715126050420174,1.46,15.00,2.5597357587102643,1.0904256,7.451281832446936,4.79,357144384,112202496,510788000,-319191392,7.57,31880000,1.2553191489361704,1.2279635258358663,12.12,9.87,0.0538,1.662801150004446,67478000,USD,United States,829979392,strong_buy,2.337,36.120512376147005,2.9152955912951577,Consumer Defensive,Education & Training Services
PRDS,"Pardes Biosciences, Inc.",1.93,,-1.6,N/A,,0.706225,,N/A,-56487588,-44041624,172231008,52500608,,0,2.5733333333333333,2.5066666666666664,1.88,0.75,0.0937,,,,,119730400,,,,,,
PRENW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRE,Prenetics Global Limited,0.8901,undefined,-2.53,N/A,undefined,0.5285962,2.3537521637354994,0.94,-5679492,51790064,165317776,19330448,1.036,6646163,1.2715714285714286,1.2731428571428571,0.8912,0.7,0.0021,0.37816215900461475,136952000,USD,Hong Kong,145987328,strong_buy,0.073,undefined,undefined,Healthcare,Diagnostics & Research
PRFT,"Perficient, Inc.",77.35,64.51638655462186,2.97,15.00,0.8340838597882594,6.1412535,19.673994645343203,5.23,3040577792,136969376,40995000,-2703558472,1.177,423072000,1.2936945977588226,1.283162736243519,76.7203,59.79,0.047199998,3.931585902830801,34838200,USD,United States,2744553472,buy,16.6,85.40461814132455,1.1041321026674151,Technology,Information Technology Services
PRFZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRFX,PainReform Ltd.,0.62,undefined,-0.83,N/A,undefined,0.60328186,-2.3052688836295077,N/A,-3615466,-3116125,10181000,2939563,0.957,0,1.8235294117647058,1.724705882352941,0.5864,0.34,0.0082,-0.2689491036827978,11586300,USD,Israel,7241437,buy,0.408,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
PRLD,Prelude Therapeutics Incorporat,5.55,-75.28621848739498,-2.11,30.10,-13.56508441214324,1.4912759,-4.169682901346866,N/A,94555632,-48653376,172255008,-90058832,3.602,1390000,1.3325330132052822,1.306122448979592,5.44,4.165,0.3432,-1.331036467594999,36553000,USD,United States,262313840,hold,-0.781,-47.49227597822158,-8.557166842922808,Healthcare,Biotechnology
PRLH,,10.49,,-0.03,,,,,N/A,,,,,,,,,10.5,9.84,,,,,,,,,,,,
PRGS,Progress Software Corporation,57.5,21.54705882352942,2.22,2.00,0.37473145780051165,6.1139627,10.467737079597836,1.95,3169574912,237888880,122925000,-2404910392,2.838,838716992,1.4257376642697743,1.4225142573766427,57.37,40.33,0.0943,5.4930688039605515,43307100,USD,United States,2527835392,buy,14.697,53.315079567852415,0.9272187750930855,Technology,Software—Application
PRLHU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRLHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRME,"Prime Medicine, Inc.",13.89,undefined,-1.66,N/A,undefined,4.5913773,-15.021986232710914,N/A,1022359168,-89902376,249518000,-1137941328,2.782,25964000,1.2547425474254743,1.2158988256549232,13.46,11.07,0.1486,-0.9246447030921935,97229104,USD,United States,1387459328,buy,-7.647,undefined,undefined,Healthcare,Biotechnology
PRN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PROC,,4.45,,0.41,N/A,,,,1.11,,,,,,,,,4.325,3.68,,,,,,,,,,,,
PROCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PROF,,13.07,,-1.25,N/A,,5.266961,,8.33,,,,,,,,,12.766,3.1,,,,,,,,,,,,
PROK,,9.2,,-0.8,N/A,,,,N/A,,,,,,,,,9.16,5.14,,,,,,,,,,,,
PROV,,11.59,,1.27,-13.00,,0.6386911,,,,,,,,,,,11.66,11.65,,,,,,,,,,,,
PRPH,"ProPhase Labs, Inc.",8.66,undefined,0.38,N/A,undefined,2.490863,19.80541683026653,4.57,144475008,7513250,15559000,-136680600,0.923,14104000,1.3121212121212122,1.2878787878787878,8.5,6.6,0.0276,0.437254114579696,17182800,USD,United States,152239600,buy,11.041,undefined,undefined,Healthcare,Diagnostics & Research
PRPL,"Purple Innovation, Inc.",3.45,-23.67773109243698,-1.09,15.00,-6.8631104615759355,1.7760236,-13.944601797746516,2.17,440105632,-25993876,54530000,-323703984,0.519,131236000,1.5681818181818181,1.543181818181818,3.395,2.2,0.0806,-0.24740756674439632,105065000,USD,United States,378233984,buy,-18.84,-5.374357647346761,-1.5577848253179016,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
PRPO,,0.6345,,-0.47,20.00,,0.9012605,,-6.46,,,,,,,,,0.5952,0.47,,,,,,,,,,,,
PRQR,ProQR Therapeutics N.V.,1.88,undefined,-0.9,N/A,undefined,2.3580246,-1.538409028131828,0.74,68241888,-98761872,94775000,-59812184,1.173,21971000,3.1864406779661016,3.1694915254237293,1.87,0.59,0.032899998,-1.2220417103785357,80817104,EUR,Netherlands,154587184,buy,-1.067,undefined,undefined,Healthcare,Biotechnology
PRSO,,0.26,,-1.16,30.00,,0.61071974,,-14.05,,,,,,,,,0.2831,0.2,,,,,,,,,,,,
PRSR,,10.42,,0.09,,,,,N/A,,,,,,,,,10.4018,9.8,,,,,,,,,,,,
PRSRU,,10.4001,,-0.015,,,,,N/A,,,,,,,,,10.5,7.89,,,,,,,,,,,,
PRSRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRST,,2.66,,-1.03,N/A,,,,-3.33,,,,,,,,,2.485,1.23,,,,,,,,,,,,
PRSTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRTA,Prothena Corporation plc,73.82,-19.059579831932776,-2.61,-0.60,-0.25818991915379,6.313416,-90.83544083999699,16.03,3327835904,-42870248,686184000,-3154147264,13.008,4885000,3.5052231718898383,3.4515669515669516,72.69,21.06,0.0911,-0.8126783920169549,52751800,USD,Ireland,3840331264,buy,-22.308,-5.934601030779277,-0.08039286143022592,Healthcare,Biotechnology
PRTG,Portage Biotech Inc.,2.92,,-1.16,N/A,,0.27575758,,N/A,37071496,-3721250,13104000,-34407828,,0,1.2478632478632479,1.153846153846154,2.7,2.34,0.0034999999,,,,,47511828,,,,,,
PRTC,PureTech Health plc,26.0,,-1.8,N/A,,1.3422406,,3.14,,-236954368,350095008,-376174240,,46872000,1.4325068870523416,1.4090909090909092,25.575,18.15,,,,,,726269248,,,,,,
PRTH,,3.75,,-0.54,N/A,,,,0.66,,,,,,,,,3.41,2.99,,,,,,,,,,,,
PRTK,,1.82,,-1.13,-122.20,,,,-8.01,,,,,,,,,1.85,1.29,,,,,,,,,,,,
PRTS,"CarParts.com, Inc.",4.2,-0.8689075630252103,-0.04,15.00,-0.20688275310124055,1.9377004,7.881363249694589,3.23,231655728,30018624,49305000,-188972600,0.875,44373000,1.0714285714285714,1.0637755102040816,4.17,3.92,0.0341,0.5329027310297815,56330400,USD,United States,238277600,buy,17.089,11.576080333714161,2.7562096032652765,Consumer Cyclical,Internet Retail
PSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRVA,"Privia Health Group, Inc.",25.36,-2.011058823529412,0.14,-24.04,-0.07930042679532381,5.898762,70.04482294292781,7.40,2676021248,41875876,311228992,-2721428672,2.691,10809000,1.2286821705426356,1.2354651162790697,25.5,20.64,0.0322,0.36205388113641473,115662000,USD,United States,3032657664,strong_buy,680.575,-5.2007975160889695,-0.20507876640729375,Healthcare,Health Information Services
PSCC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSEC,,6.34,,-0.56,5.00,,0.61372524,,,,,,,,,,,6.34,5.92,,,,,,,,,,,,
PSET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSHG,Performance Shipping Inc.,0.778,51.64453781512605,3.02,10.00,66.38115400401806,0.020713305,-0.06744492364649665,-0.85,92364424,-137309744,38726000,29559192,9.248,127838000,1.1441176470588235,1.110735294117647,0.7553,0.68,0.013200001,-11.535338138683064,11903400,USD,Greece,9166808,buy,2.359,-197.2639757329415,-253.55266803719988,Industrials,Marine Shipping
PSL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSMT,"PriceSmart, Inc.",72.73,74.72605042016808,3.44,15.00,1.027444664102407,2.1630583,16.894591427395497,4.92,2196688128,133457504,315289984,-1970421120,10.295,284587008,1.2920589802806894,1.286995914016699,72.445,56.29,0.0325,4.304928018683208,31001100,USD,United States,2285711104,buy,8.417,93.51461284282433,1.2857777099247123,Consumer Defensive,Discount Stores
PSNL,"Personalis, Inc.",2.17,11.776470588235295,-2.45,-13.70,5.426944971537003,0.5072464,-0.9978042788227202,-1.72,-2615623,-101744248,148939008,50693032,3.184,49481000,1.2543352601156068,1.2052023121387283,2.085,1.73,0.0466,-2.1747751999623803,46783800,USD,United States,98245976,buy,0.026,10.453541297298164,4.8173001370037625,Healthcare,Diagnostics & Research
PSNYW,,,,,,,,,-0.27,,,,,,,,,,,,,,,,,,,,,,
PSNY,,3.27,,-0.22,-13.54,,,,-0.27,,,,,,,,,3.27,3.14,,,,,,,,,,,,
PSTV,"PLUS THERAPEUTICS, Inc.",3.88,undefined,-10.53,N/A,undefined,3.5193522,-1.2935693927693925,-46.01,2097720,-7478625,12723000,2974079,5.201,5330000,1.2317460317460318,1.2253968253968255,3.86,3.15,0.0077,-2.999452539375053,2493330,USD,United States,9748921,buy,-0.106,undefined,undefined,Healthcare,Biotechnology
PSTX,"Poseida Therapeutics, Inc.",2.58,-4.03764705882353,-0.39,2.70,-1.5649794801641588,1.5528634,-29.579626797027252,-0.47,64567908,-7568750,247200992,2494080,2.849,87888000,1.4175824175824177,1.39010989010989,2.53,1.82,0.073699996,-0.08722219579387289,86775504,USD,United States,244706912,strong_buy,-1.735,-0.9030062623365664,-0.35000242726223507,Healthcare,Biotechnology
PT,,0.92,,-3.3,,,,,-7.67,,,,,,,,,0.87,0.25,,,,,,,,,,,,
PTC,PTC Inc.,134.21,48.20847058823531,2.68,10.96,0.3592017777232345,6.3308744,13.730103655489547,3.21,17683073024,1156885376,320476992,-15626407104,2.708,2119330048,1.3699091558640402,1.3656731652546696,133.795,97.97,0.012,9.774871579089673,118353000,USD,United States,15946884096,buy,32.014,175.83268993444838,1.3101310627706457,Technology,Software—Application
PTCT,,58.37,,-7.9,-9.51,,,,-1.59,,,,,,,,,58.18,25.01,,,,,,,,,,,,
PTE,,0.3799,,-0.61,15.00,,0.16439107,,-41.13,,,,,,,,,0.3604,0.35,,,,,,,,,,,,
PTEC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PTEN,"Patterson-UTI Energy, Inc.",10.66,109.10798319327732,1.29,83.00,10.235270468412507,1.3479234,11.277438702790997,2.39,2908330240,196845504,157218000,-2100179504,0.755,845630976,1.0724346076458753,1.0608651911468814,10.545,9.94,0.1058,0.9452500945415744,208247008,USD,United States,2257397504,buy,3.465,79.94909413076427,7.49991502164768,Energy,Oil & Gas Drilling
PTF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PTGX,"Protagonist Therapeutics, Inc.",26.05,undefined,-2.95,N/A,undefined,6.0923367,-28.661476295244753,32.93,1263697152,-52034876,230759008,-1234874272,4.031,3061000,3.7698986975397974,3.6859623733719244,25.47,6.91,0.065799996,-0.9088854925565009,57251300,USD,United States,1465633280,buy,-8.7,undefined,undefined,Healthcare,Biotechnology
PTH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PTHR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PTHRU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PTHRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PTIX,"Protagenic Therapeutics, Inc.",2.0,undefined,-0.74,N/A,undefined,1.3366647,-11.872087912087911,N/A,878770,-728000,7978706,-1289549,1.846,344230,1.6025641025641026,1.546474358974359,1.93,1.248,0.0042,-0.16846236439705284,4321440,USD,United States,9268255,buy,-0.247,undefined,undefined,Healthcare,Biotechnology
PTIXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PTMN,,20.24,,-2.59,15.00,,0.8524368,,,,,,,,,,,19.82,18.0,,,,,,,,,,,,
PTLO,Portillo's Inc.,20.96,3.7418487394957998,0.23,9.10,0.17852331772403623,3.9658406,-241.32783253087712,1.33,1793244544,-4777000,14611000,-1147562184,0.266,522248992,1.4128749578699022,1.4081563869228175,20.89,14.835,0.1148,-0.08685280839837749,55001100,USD,United States,1162173184,strong_buy,28.17,-1.4130003114223433,-0.06741413699534081,Consumer Cyclical,Restaurants
PTNQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PTPI,"Petros Pharmaceuticals, Inc.",4.15,undefined,-9.47,,undefined,0.5043267,-3.232602873878924,-5.66,9571190,-2681463,8320068,436452,3.936,9119942,4.5256270447110145,3.980370774263904,3.65,0.917,0.3052,-1.2837951836070283,2088700,USD,United States,7883616,none,-1.137,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
PTON,,7.17,,-6.98,72.50,,,,-2.72,,,,,,,,,7.0191,6.62,,,,,,,,,,,,
PTRS,,5.67,,0.82,,,0.71119595,,,,,,,,,,,5.59,5.59,,,,,,,,,,,,
PTRA,Proterra Inc,1.17,82.11638655462185,-1.63,-63.00,70.18494577318107,1.0393965,-2.7804916367292645,-2.89,170712992,-95477000,296246016,14890016,1.306,201486000,1.282894736842105,1.2719298245614035,1.16,0.912,0.0801,-0.42078889378580875,226900000,USD,United States,281356000,buy,-0.76,21.19856653988171,18.118432940069837,Consumer Cyclical,Auto Manufacturers
PTSI,"P.A.M. Transportation Services,",24.3,85.35630252100842,3.24,20.00,3.512605042016807,1.7735931,7.6435025119481566,3.20,653665792,70047624,133913000,-401496184,6.078,252168992,1.12708719851577,1.1252319109461968,24.26,21.56,0.0152,3.179170800560969,22033300,USD,United States,535409184,hold,4.043,83.75378537612303,3.4466578344083554,Industrials,Trucking
PTWO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PTVE,Pactiv Evergreen Inc.,7.67,-6.526882352941178,0.77,-17.67,-0.8509624971240128,0.97882587,3.117434148941518,1.61,5230385152,438624992,432000000,-944298368,2.423,4291000064,1.1197080291970802,1.1007299270072994,7.54,6.85,0.0515,2.4603567015535015,178276992,USD,United States,1376298368,hold,5.805,-20.855141217285865,-2.7190536137269707,Consumer Cyclical,Packaging & Containers
PTWOU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PTWOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PUCK,,10.29,,-0.01,,,,,N/A,,,,,,,,,10.29,9.77,,,,,,,,,,,,
PUBM,"PubMatic, Inc.",16.26,4.118067226890757,0.33,5.00,0.25326366709045245,2.971819,23.600471819877452,3.27,696806080,29410376,173192000,-730522240,3.335,25493000,1.3861892583120206,1.3981244671781754,16.4,11.73,0.045300003,0.6889692767203514,42687500,USD,United States,903714240,buy,14.758,8.597641814535478,0.5287602591965238,Technology,Software—Application
PUCKU,,10.28,,-0.05,,,,,N/A,,,,,,,,,10.3,9.81,,,,,,,,,,,,
PUCKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PUI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PULM,"Pulmatrix, Inc.",2.845,undefined,-5.46,N/A,undefined,0.38539553,-1.3271052700480548,-10.66,-20145702,-7829625,30753000,20344002,8.42,779000,1.081749049429658,1.0684410646387834,2.81,2.63,0.0004,-2.1437636216281337,3652280,USD,United States,10408998,none,1.094,undefined,undefined,Healthcare,Biotechnology
PVBC,,8.11,,-1.53,N/A,,0.68283397,,,,,,,,,,,8.04,5.76,,,,,,,,,,,,
PUYI,Puyi Inc. - American Depository,5.26,,-0.12,,,1.3540568,,6.70,,-139101376,75233000,-234784536,,26444000,1.0756646216768917,1.0511247443762781,5.14,4.89,,,,,,310017536,,,,,,
PWOD,,23.73,,2.62,N/A,,0.97678757,,,,,,,,,,,23.69,21.5,,,,,,,,,,,,
PWFL,"PowerFleet, Inc.",2.94,-3.9147058823529424,-0.11,30.00,-1.3315326130452185,1.2414623,20.81603060623896,0.91,164402720,5097000,24780000,-86732840,0.697,27543000,1.4271844660194175,1.3932038834951457,2.87,2.06,0.0077,0.1412373019435716,36088200,USD,United States,111512840,strong_buy,72.012,5.026386333874166,1.709655215603458,Technology,Communication Equipment
PWP,,8.09,,-0.85,N/A,,2.6122968,,1.85,,,,,,,,,8.05,5.47,,,,,,,,,,,,
PWUP,,10.35,,0.2,,,,,N/A,,,,,,,,,10.37,9.94,,,,,,,,,,,,
PWUPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PWUPU,,10.44,,-0.011,,,,,N/A,,,,,,,,,10.35,9.936,,,,,,,,,,,,
PXLW,,1.72,,-0.4,15.00,,3.112245,,-3.30,,,,,,,,,1.72,1.34,,,,,,,,,,,,
PXI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PXMD,"PaxMedica, Inc.",1.53,,-1.71,,,8.406593,,N/A,19922516,-12178062,3986249,-18381585,,1540960,1.2123613312202852,1.1696513470681458,1.4761,1.262,0.1112,,,,,22367834,,,,,,
PXS,Pyxis Tankers Inc.,4.16,undefined,1.02,N/A,undefined,0.6417112,4.0320303064468845,"Tankers)  Altman Z-Score as of today (May 22, 2023) is 0.75",76768000,11086750,28145000,-16986936,2.629,60372000,1.8086956521739133,1.7869565217391308,4.11,2.3,0.1019,1.0317382767060312,10745700,USD,Greece,45131936,buy,2.671,undefined,undefined,Industrials,Marine Shipping
PXSAW,,,,,,,,,"Tankers)  Altman Z-Score as of today (May 22, 2023) is N/A",,,,,,,,,,,,,,,,,,,,,,
PXSAP,,22.195,,-1.473,,,3.3796792,,Not Found!,,11086750,,,,60372000,,,22.1,17.27,,,,,,,,,,,,
PY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PYCR,"Paycor HCM, Inc.",21.84,-21.107058823529414,-0.49,38.10,-0.9664404223227754,3.0505216,43.53376738539362,1.49,3794998528,88564000,82858000,-3839749872,0.469,22330000,1.0653658536585366,1.056829268292683,21.665,20.5,0.1671,0.5016795308950845,176535008,USD,United States,3922607872,buy,3183.724,21.610161977884065,0.9894762810386477,Technology,Software—Application
PYPD,PolyPid Ltd.,0.389,undefined,-1.69,N/A,undefined,1.2129251,-0.6224643213024768,N/A,9442099,-24181376,12594000,-1204351,0.577,13730000,1.1896024464831805,1.0807339449541284,0.3534,0.327,0.0058999998,-0.6249354166774349,38694200,USD,Israel,13798351,buy,-0.254,undefined,undefined,Healthcare,Biotechnology
PYPL,"PayPal Holdings, Inc.",60.92,54.26327731092437,2.35,16.48,0.8907300937446548,3.5612183,19.845702432081282,1.83,69278793728,3424875008,10659999744,-59663200256,9.554,11578999808,1.008609271523179,1.0041390728476822,60.65,60.4,0.0138,3.0696822250806632,1115709952,USD,United States,70323200000,buy,13.101,70.88128418551804,1.1635141855797446,Financial Services,Credit Services
PYPS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PYPT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PYR,,0.6628,,-0.13,,,6.841237,,"Canada)  Altman Z-Score as of today (May 22, 2023) is -1.43",,,,,,,,,0.6635,0.63,,,,,,,,,,,,
PYZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PYXS,"Pyxis Oncology, Inc.",3.73,198.82823529411766,-3.22,-75.30,53.30515691531305,0.74286884,-1.9080192734665489,"Oncology)  Altman Z-Score as of today (May 22, 2023) is N/A",-7879031,-74766000,149348992,10901008,4.596,20252000,3.3909090909090907,3.2636363636363632,3.59,1.1,0.118,-1.9549068774463791,38245300,USD,United States,138447984,buy,0.07,120.7113927350924,32.362303682330406,Healthcare,Biotechnology
QABA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PZZA,,73.42,,2.25,6.56,,,,4.30,,,,,,,,,73.32,66.74,,,,,,,,,,,,
QAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
QCLN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
QCLR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
QCRH,,39.06,,5.98,10.00,,0.8305877,,,,,,,,,,,38.9,35.14,,,,,,,,,,,,
QCOM,QUALCOMM Incorporated,105.86,-15.60705882352942,9.38,-10.30,-0.14743112434847364,5.9540777,24.80802289135007,5.00,127237038080,4753625088,6675999744,-110605915136,5.993,15985000448,1.0385558716766408,1.0129500637692535,103.25,101.93,0.0084,4.267167942549372,1114000000,USD,United States,117281914880,buy,8.782,-7.0999937195359335,-0.06706965538953272,Technology,Semiconductors
QDRO,,10.31,,0.3,,,,,N/A,,,,,,,,,10.31,9.76,,,,,,,,,,,,
QDROU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
QDEL,QuidelOrtho Corporation,87.44,-15.673613445378153,-1.08,7.20,-0.17924992503863396,1.1896352,14.412838878877116,1.84,8239531008,404252992,408500000,-5538539744,6.131,2821600000,1.3074162679425838,1.3138456937799046,87.87,66.88,0.052199997,6.066813119526965,66633500,USD,United States,5947039744,buy,9.331,88.04526266742076,1.0069220341653793,Healthcare,Medical Devices
QDROW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
QFIN,"Qifu Technology, Inc",15.03,,3.35,2.68,,0.12229992,,,,2945804288,5364362752,2960956416,,150000000,1.5871172122492079,1.571288278775079,14.8801,9.47,,,,,,2403406336,,,,,,
QH,Quhuo Limited - American Deposi,1.75,,-0.28,N/A,,0.018635038,,0.56,,34006624,159799008,149314054,,71116000,1.6355140186915886,1.588785046728972,1.7,1.07,,,,,,10484954,,,,,,
QIWI,QIWI plc,5.67,,4.94,0.34,,0.00624015,,2.12,,18943000576,61960998912,61605416192,,6689999872,1.0253164556962024,1.0,5.53,5.53,,,,,,355582720,,,,,,
QIPT,Quipt Home Medical Corp.,5.71,,0.19,N/A,,2.5295923,,0.73,,22522876,2087000,-240423208,,107314000,1.467866323907455,1.429305912596401,5.56,3.89,,,,,,242510208,,,,,,
QLGN,"Qualigen Therapeutics, Inc.",0.9755,undefined,-4.57,N/A,undefined,1.0321577,-2.6372570342197186,-13.09,4862990,-1868864,4362757,-664440,0.863,3002023,1.1753012048192772,1.1253012048192772,0.934,0.83,0.012999999,-0.36989189424557545,5052460,USD,United States,5027197,buy,-0.296,undefined,undefined,Healthcare,Biotechnology
QLI,Qilian International Holding Gr,0.9003,undefined,0.03,,undefined,0.65542454,2.9975164526744864,3.99,21546508,10737464,14319234,-20453002,0.401,1768623,1.2788352272727272,1.3816051136363638,0.97265,0.704,0.0005,0.30034864335664335,35750000,USD,China,34772236,none,6.477,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
QLYS,"Qualys, Inc.",120.64,44.2310924369748,2.9,8.00,0.36663703943115716,16.849146,25.933463556402334,7.73,4072783360,171635744,333779008,-4174518720,9.047,38838000,1.1932739861523245,1.1915430267062315,120.465,101.1,0.0879,4.651904661235154,36895800,USD,United States,4508297728,hold,24.643,70.95131899278827,0.588124328521123,Technology,Software—Infrastructure
QMCO,,1.04,,-0.42,20.00,,,,-3.01,,,,,,,,,1.05,0.86,,,,,,,,,,,,
QNCX,,1.65,,-1.6,18.30,,0.5854885,,N/A,,,,,,,,,1.5729,0.54,,,,,,,,,,,,
