TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
EQ,"Equillium, Inc.",1.4899,undefined,-1.465,N/A,undefined,0.4960666,-2.054169420757977,N/A,13604105,-21317376,57562000,16417680,1.676,11737000,1.0718705035971223,1.0,1.39,1.39,0.0377,-0.7253053155908802,29390900,USD,United States,41144320,strong_buy,-0.284,undefined,undefined,Healthcare,Biotechnology
EQBK,"Equity Bancshares, Inc.",36.12,-79.8495238095238,-4.12,10.00,-2.210673416653483,1.2994901,undefined,,734918208,None,155412992,-450211904,9.702,329707008,1.2872416250890948,1.2801140413399859,35.92,28.06,0.014099999,undefined,16851000,USD,United States,605624896,buy,None,undefined,undefined,Financial Services,Banks—Regional
EQIX,"Equinix, Inc.",683.34,142.23398095238096,4.556,21.30,0.20814525851315738,5.7232866,26.859790165689244,2.33,64977735680,2290738432,1891310976,-58958529152,20.766,16328885248,1.380791691082867,1.3608680716926995,673.48,494.89,0.0171,25.4410029186639,90041200,USD,United States,60849840128,buy,26.401,794.243881594098,1.1622967799252173,Real Estate,REIT—Specialty
EQRR,,51.44,,None,,,None,,Not Found!,,,,,,,,,51.08,42.425,,,,,,,,,,,,
EQRX,"EQRx, Inc.",3.1,undefined,-7.653,N/A,undefined,None,-11.648443941113763,N/A,908378816,-129773752,1557346944,162716672,3.285,5264000,1.1787072243346008,1.0874524714828897,2.86,2.63,0.073699996,-0.266129966858354,487632992,USD,United States,1394630272,buy,-3.045,undefined,undefined,Healthcare,Biotechnology
EQRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERAS,"Erasca, Inc.",7.31,28.575276190476192,-3.686,-15.90,3.9090665103250606,1.4260607,-9.775192438408416,N/A,557606912,-90672128,371476000,-317223968,3.041,27638000,1.6208425720620843,1.0443458980044347,4.71,4.51,0.22700001,-0.7478113649484536,121250000,USD,United States,688699968,buy,-4.395,5.797318581600393,0.7930668374282345,Healthcare,Biotechnology
ERES,East Resources Acquisition Comp,10.095,undefined,None,,undefined,None,undefined,N/A,434990592,None,562541,-435431187,0.013,1500000,1.0259146341463417,1.0274390243902438,10.11,9.84,0.0002,undefined,34500000,USD,United States,435993728,none,None,undefined,undefined,Financial Services,Shell Companies
ERESU,,10.12,,None,,,None,,N/A,,None,562541,,,1500000,,,10.12,9.695,,,,,,None,,,,,,
ERESW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERIC,,6.4,,-0.722,9.23,,1.9840049,,1.81,,None,None,,,None,,,6.45,5.16,,,,,,21786294272,,,,,,
ERIE,Erie Indemnity Company,274.06,113.9987619047619,5.882,10.00,0.4159627888227465,11.551612,127.57824288952963,,12367842304,99222128,147474000,-13808699824,2.82,40000000,1.7295216458412217,1.6812444781017293,266.41,158.46,0.026099999,2.1481719280089893,46189100,USD,United States,13956173824,buy,31.596,41.63361784284089,0.15191424448237936,Financial Services,Insurance Brokers
ERII,"Energy Recovery, Inc.",21.82,14.032857142857143,0.47,20.00,0.6431190257954694,7.130663,-321.0167568899553,25.60,1311363456,-3855250,81702000,-1150225936,1.465,15682000,1.2895981087470447,1.2773995271867613,21.6136,16.92,0.0462,-0.06797152962167613,56718600,USD,United States,1231927936,buy,66.999,-2.029435670132902,-0.0930080508768516,Industrials,Pollution & Treatment Controls
ERNA,,4.9,,None,20.00,,None,,N/A,,-10925920,19407000,,,2823000,,,4.64,2.74,,,,,,None,,,,,,
ESAC,,10.28,,None,,,5135,,N/A,,None,947477,,,171346,,,10.27,9.85,,,,,,None,,,,,,
ERYP,Erytech Pharma S.A.,0.5461,undefined,-4.81,N/A,undefined,0.44028723,-0.6608168466842881,N/A,-11841924,-25631750,54046000,35451552,1.743,22543000,1.0922,1.11,0.555,0.5,None,-0.8264014495697396,31016100,USD,France,18594448,hold,0.25,undefined,undefined,Healthcare,Biotechnology
ESACU,,10.27,,None,,,5135,,N/A,,None,947477,,,171346,,,10.27,9.98,,,,,,None,,,,,,
ESACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ESEA,Euroseas Ltd.,18.84,8.231142857142856,0.582,5.00,0.4368971792538671,4.6784487,-1.9446338802759415,1.64,244169328,-70189936,5937320,-132150280,0.816,104435072,1.0295081967213113,1.01475956284153,18.5701,18.3,0.056399997,-9.688198992669316,7244890,USD,Greece,138087600,buy,2.396,-137.01881432489463,-7.272760845270416,Industrials,Marine Shipping
ESCA,"Escalade, Incorporated",9.97,50.986047619047625,2.071,15.00,5.113946601709892,0.9793916,-6.564889241433174,3.00,259132208,-20486000,4000000,-130623200,0.294,116084000,1.0494736842105263,1.0336842105263158,9.82,9.5,0.0150999995,-1.5186851801057135,13489300,USD,United States,134623200,none,7.633,-37.388582767364476,-3.7501086025440795,Consumer Cyclical,Leisure
ESGD,,67.04,,None,,,None,,Not Found!,,,,,,,,,67.02,54.735,,,,,,,,,,,,
ESGE,,31.31,,None,,,None,,Not Found!,,,,,,,,,31.08,26.57,,,,,,,,,,,,
ESGR,Enstar Group Limited,217.61,1527.2190476190476,78.8,10.00,7.018147362800641,0.7116062,1.280987896438724,,2037559168,2851907072,3624999936,-378875904,213.084,1904999936,1.2873284429720777,1.2800520586843351,216.38,169.04,0.0104,169.87670266438727,16788100,USD,Bermuda,4003875840,none,-2.531,3292.3722849716964,15.129692040676881,Financial Services,Insurance—Diversified
ESGRO,Enstar Group Limited - Deposito,23.25,undefined,78.8,,undefined,0.075667426,0.17495787464424084,Not Found!,-875763136,2851907072,3624999936,341219072,213.084,1904999936,1.0568181818181819,1.0495454545454546,23.09,22,None,132.8891314396481,21460800,USD,Bermuda,3283780864,none,1.088,undefined,undefined,Financial Services,Insurance—Diversified
ESGRP,Enstar Group Limited - Deposita,23.25,undefined,78.8,,undefined,0.07515701,0.17495787464424084,Not Found!,-890733760,2851907072,3624999936,388462848,213.084,1904999936,1.1221042471042473,1.1013561776061778,22.8201,20.72,None,132.8891314396481,21460800,USD,Bermuda,3236537088,none,1.107,undefined,undefined,Financial Services,Insurance—Diversified
ESGU,,87.99,,None,,,None,,Not Found!,,,,,,,,,87.29,77.284,,,,,,,,,,,,
ESLT,Elbit Systems Ltd.,171.31,109.28112380952379,5.377,10.90,0.637914446380969,3.4133024,48.35458985754284,1.96,10183990272,156784256,248380992,-7332414912,5.604,1507808000,1.0806156563426481,1.0754431337917114,170.49,158.53,0.0047999998,3.542786744850806,44254500,USD,Israel,7580795904,buy,19.136,72.00292298582495,0.42030776362048305,Industrials,Aerospace & Defense
ESMV,,23.4332,,None,,,None,,Not Found!,,,,,,,,,23.2157,20.587,,,,,,,,,,,,
ESOA,Energy Services of America Corp,2.79,undefined,0.09,N/A,undefined,1.5355397,7.8227489314646395,2.57,61875412,5794848,5395397,-40586159,0.324,22269408,1.8355263157894737,1.8223684210526316,2.77,1.52,0.0004,0.35665212119720086,16247900,USD,United States,45981556,buy,4.922,undefined,undefined,Industrials,Engineering & Construction
ESPO,,45.19,,None,,,None,,Not Found!,,,,,,,,,45.205,37.93,,,,,,,,,,,,
ESPR,"Esperion Therapeutics, Inc.",6.18,-139.03476190476187,-5.225,16.90,-22.49753428879642,None,-2.457036668728386,-6.44,878029760,-156736496,185844992,-131338880,2.792,536120992,1.8841463414634148,1.5365853658536586,5.04,3.28,0.2476,-2.515224977573654,62315100,USD,United States,317183872,hold,-4.552,-66.92893892705514,-10.82992539272737,Healthcare,Drug Manufacturers—Specialty & Generic
ESQ,"Esquire Financial Holdings, Inc",43.38,undefined,1.856,N/A,undefined,2.4347374,undefined,,95166400,None,232350000,-99206448,30.435,0,1.5025978524419814,1.459993072393488,42.15,28.87,0.0322,undefined,7847490,USD,United States,331556448,buy,None,undefined,undefined,Financial Services,Banks—Regional
ESSA,"ESSA Bancorp, Inc.",21.225,undefined,1.58,N/A,undefined,1.0735034,undefined,,326223936,None,101605000,-121324504,10.38,237936992,1.3579654510556622,1.3588867562380038,21.2394,15.63,0.0013,undefined,10490800,USD,United States,222929504,hold,None,undefined,undefined,Financial Services,Banks—Regional
ESTA,Establishment Labs Holdings Inc,68.55,undefined,-1.635,N/A,undefined,21.63163,-44.21806591743664,3.82,1411983232,-37212248,91259000,-1563556104,3.76,147604000,1.5568930274812627,1.5353168294344763,67.6,44.03,0.08979999,-1.5502713331694697,24003700,USD,Costa Rica,1654815104,buy,-46.122,undefined,undefined,Healthcare,Medical Devices
ETON,"Eton Pharmaceuticals, Inc.",3.04,undefined,-1.331,N/A,undefined,4.8447204,-19.29462466548444,-1.89,54381384,-3876875,17046000,-59725344,0.674,6414000,1.558974358974359,1.5538461538461539,3.03,1.95,0.0273,-0.1575568352691598,24606200,USD,United States,76771344,buy,-5.745,undefined,undefined,Healthcare,Biotechnology
ETNB,"89bio, Inc.",8.13,-58.397219047619046,-3.818,6.10,-7.182929772154863,1.160274,-4.028308631217821,N/A,241372720,-40933876,139324992,-32465248,3.566,19654000,4.065,4.0079,8.0158,2,0.1408,-2.0182167614953013,20282200,USD,United States,171790240,strong_buy,-2.316,-30.86910589487099,-3.796937994449076,Healthcare,Biotechnology
ETSY,"Etsy, Inc.",134.5,19.17017142857143,2.691,-1.70,0.14252915560276155,21.488134,37.01215215266213,3.12,14219967488,460714752,1006689984,-15066604864,7.951,2388515072,2.0071631099835843,1.888822563796448,126.57,67.01,0.1082,3.6339416158572657,126781000,USD,United States,16073294848,buy,29.673,25.88750789201176,0.19247217763577518,Consumer Cyclical,Internet Retail
EUCR,Eucrates Biomedical Acquisition,9.94,undefined,None,,undefined,1.3505434,undefined,N/A,134135016,None,104766,-133678682,0.008,186900,1.0194871794871794,1.0184615384615385,9.93,9.75,0.0005,undefined,13459100,USD,United States,133783448,none,None,undefined,undefined,Financial Services,Shell Companies
EUCRU,,9.93,,None,,,1.3546196,,N/A,,None,104766,,,186900,,,9.9699,9.8,,,,,,None,,,,,,
EUCRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EUDAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EUDA,,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,
EUFN,,17.39,,None,,,None,,Not Found!,,,,,,,,,17.45,13.54,,,,,,,,,,,,
EVAX,Evaxion Biotech A/S,2.02,undefined,-1.124,N/A,undefined,2.191465,-3.0878517698932364,N/A,47258632,-15138625,25252000,-18716848,1.06,9716000,1.3377483443708609,1.2582781456953642,1.9,1.51,None,-0.6541764794849081,23141500,USD,Denmark,43968848,strong_buy,-1.813,undefined,undefined,Healthcare,Biotechnology
EVCM,EverCommerce Inc.,6.15,-72.94202666666666,-1.778,30.66,-11.860492140921409,1.2549644,17.267090127859266,0.99,2052044288,69581504,105233000,-1129448472,0.541,544262016,1.0477001703577513,1.030664395229983,6.05,5.87,0.0368,0.35616887121457697,195360992,USD,United States,1234681472,buy,26.376,14.611743139465826,2.3758931934090772,Technology,Software—Infrastructure
EVBG,"Everbridge, Inc.",32.48,-1605.2428857142856,-2.701,558.80,-49.42250263898663,4.5749617,69.02854575548106,0.68,1633346176,18144624,474633984,-780948096,11.946,826204032,1.3477178423236513,1.3289087136929458,32.0267,24.1,0.0525,0.47052997632390353,38562100,USD,United States,1255582080,hold,-36.526,279.6426867861005,8.609688632576987,Technology,Software—Application
EVER,"EverQuote, Inc.",11.46,1.4613238095238097,-0.481,-11.40,0.12751516662511428,4.7694755,14.230154814712265,5.14,152495600,18664376,41269000,-313735416,1.302,7966000,2.191204588910134,2.1460611854684513,11.2239,5.23,0.056900002,0.805332067656196,23176000,USD,United States,355004416,buy,-5.757,-2.4466755198316816,-0.21349699125930902,Communication Services,Internet Content & Information
EVGBC,,99.96,,None,,,None,,Not Found!,,,,,,,,,99.96,99.96,,,,,,,,,,,,
EVGN,Evogene Ltd.,0.61,undefined,-0.83,N/A,undefined,0.51121426,-1.3335874786315072,-5.65,8194090,-18829124,35250000,7379464,0.856,2121000,1.0166666666666666,1.0003333333333333,0.6002,0.6,0.005,-0.45741281301318615,41164400,USD,Israel,27870536,buy,-0.26,undefined,undefined,Healthcare,Biotechnology
EVGO,EVgo Inc.,5.78,undefined,-0.619,N/A,undefined,None,-3.3791663990315057,-1.54,1355132416,-117572992,372483008,-10380992,5.392,32768000,1.0946969696969697,1.053030303030303,5.56,5.28,0.3093,-1.7104810232655578,68736800,USD,United States,382864000,buy,-14.347,undefined,undefined,Consumer Cyclical,Specialty Retail
EVGR,,10.25,,None,,,None,,,,None,388728,,,0,,,10.24,9.93,,,,,,None,,,,,,
EVGOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EVGRU,,10.18,,None,,,None,,,,None,388728,,,0,,,10.18,9.97,,,,,,None,,,,,,
EVGRW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVK,"Ever-Glory International Group,",0.6404,undefined,0.222,N/A,undefined,0.071593784,-0.3612197463106334,1.80,83442000,-26257624,35430000,25803045,2.417,105859000,1.0673333333333332,1.0333333333333334,0.62,0.6,0.0033000002,-1.7728820379860506,14810700,USD,China,9626955,none,7.466,undefined,undefined,Consumer Cyclical,Apparel Manufacturing
EVLMC,,99.96,,None,,,None,,Not Found!,,,,,,,,,99.96,99.94,,,,,,,,,,,,
EVLV,"Evolv Technologies Holdings, In",3.59,undefined,-0.435,N/A,undefined,1.7835671,-8.289081022928778,3.74,154657344,-62434376,242691008,-270507872,1.684,12450000,2.2866242038216558,2.210191082802548,3.47,1.57,0.0322,-0.4330998804414565,144156992,USD,United States,513198880,buy,-1.911,undefined,undefined,Industrials,Security & Protection Services
EVLO,"Evelo Biosciences, Inc.",1.98,undefined,-2.233,N/A,undefined,1.1543134,-1.634398688609802,N/A,183645152,-64764248,92007000,-9566808,0.852,55345000,1.3953488372093024,1.3107822410147991,1.86,1.419,0.058000002,-1.2114547165258447,53459900,USD,United States,101573808,buy,-1.577,undefined,undefined,Healthcare,Biotechnology
EVLVW,,0.65,,-0.435,,,0.3256513,,N/A,,-62434376,242691008,,,12450000,,,0.638,0.638,,,,,,None,,,,,,
EVMT,,25.08,,None,,,None,,Not Found!,,,,,,,,,24.77,20.02,,,,,,,,,,,,
EVO,Evotec SE,8.38,3.985928571428572,0.8455,-4.00,0.4756478008864644,2.7968776,166.2113534697136,2.03,2934929152,17536750,887878976,-2040841152,2.512,483128000,1.070242656449553,1.0753512132822478,8.42,7.83,None,0.050417735161075936,347828992,USD,Germany,2928720128,buy,34.031,0.23768360861650084,0.02836319911891418,Healthcare,Drug Manufacturers—Specialty & Generic
EVOJ,Evo Acquisition Corp.,10.03,undefined,-0.081,,undefined,None,undefined,N/A,154881248,None,312445,-156568579,0.02,500000,1.0361570247933884,1.0361570247933884,10.03,9.68,0,undefined,12500500,USD,United States,156881024,none,None,undefined,undefined,Financial Services,Shell Companies
EVOJW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EVOJU,,10.06,,-0.081,,,None,,N/A,,None,312445,,,500000,,,10.06,9.76,,,,,,None,,,,,,
EVOP,"EVO Payments, Inc.",33.78,-5.223428571428572,-0.2,16.43,-0.15463080436437454,None,13.26426274560171,0.57,2745657600,120775624,444847008,-1157152608,9.276,631696000,1.6078058067586862,1.6068538791051878,33.76,21.01,0.0804,2.5466926166854686,47424500,USD,United States,1601999616,hold,16.69,66.51233488320534,1.9689856389344387,Technology,Software—Infrastructure
EVOK,"Evoke Pharma, Inc.",1.86,-26.217714285714287,-0.516,40.00,-14.095545314900153,None,-7.262017472765233,-12.15,-2428408,-8364217,13450949,-42065103,4.024,5000000,1.3556851311953353,1.2390670553935859,1.7,1.372,0.0067000003,-0.2561271722321743,32656500,USD,United States,55516052,buy,None,-13.013699655796666,-6.99661271817025,Healthcare,Drug Manufacturers—Specialty & Generic
EVSTC,,99.96,,None,,,None,,Not Found!,,,,,,,,,99.96,99.96,,,,,,,,,,,,
EVTV,"Envirotech Vehicles, Inc.",2.96,undefined,-0.008,N/A,undefined,11.345382,-84.35380784077316,18.54,42958452,-10327706,6272893,-825175491,0.418,29139,1.1983805668016194,1.1194736842105262,2.7651,2.47,0.009,-0.035090294982146115,294318016,USD,United States,831448384,buy,-4.358,undefined,undefined,Consumer Cyclical,Auto Manufacturers
EWBC,"East West Bancorp, Inc.",65.73,76.24728571428571,4.411,8.00,1.1600073895372844,1.7624799,undefined,,7560441344,None,3686882048,-5632150784,26.163,1402791936,1.0661800486618005,1.0579075425790754,65.22,61.65,0.0182,undefined,141907008,USD,United States,9319032832,buy,None,undefined,undefined,Financial Services,Banks—Diversified
EWCZ,"European Wax Center, Inc.",14.34,1.0040380952380952,0.008,111.30,0.07001660357308892,2.8091984,15.642250726342834,1.12,1000307968,31235250,31190000,-430823632,0.79,380964992,1.1273584905660377,1.0542452830188678,13.41,12.72,0.4786,0.9167478677381294,34071800,USD,United States,462013632,buy,23.13,115.0562228671721,8.023446503986897,Consumer Defensive,Household & Personal Products
EWEB,,7.37,,None,,,None,,Not Found!,,,,,,,,,7.3571,4.9,,,,,,,,,,,,
EWJV,,24.2916,,None,,,None,,Not Found!,,,,,,,,,24.09,21.29,,,,,,,,,,,,
EWTX,"Edgewise Therapeutics, Inc.",8.4,undefined,-1.435,N/A,undefined,1.3454231,-14.73067169218939,N/A,246859008,-28110376,248395008,-135619264,4.988,1740000,1.5541165587419057,1.4375578168362626,7.77,5.405,0.077199996,-0.5702387627343506,49295800,USD,United States,384014272,buy,-4.339,undefined,undefined,Healthcare,Biotechnology
EWZS,,11.96,,None,,,None,,Not Found!,,,,,,,,,11.77,11.13,,,,,,,,,,,,
EXAI,Exscientia Plc,4.96,29.707857142857147,-0.475,-68.20,5.989487327188941,0.0019960634,-19.119761132857843,2.53,293843200,-31230750,601891008,-13291712,4.915,6670000,1.0122448979591836,1.0122448979591836,4.96,4.9,None,-0.2594174668571618,120388000,USD,United Kingdom,615182720,buy,-2.988,16.224709570009352,3.2711108004051113,Healthcare,Biotechnology
EXAS,Exact Sciences Corporation,45.96,-629.3026666666667,-5.614,98.50,-13.692399187699449,2.518209,-39.55004000896492,0.85,7933811200,-200247120,728044032,-6957383680,4.114,2455884032,1.570208404509737,1.5216945678168774,44.54,29.27,0.0677,-1.1620721493475636,172319008,USD,United States,7685427712,buy,-14.733,-130.26275426496022,-2.8342635827885165,Healthcare,Diagnostics & Research
EXC,Exelon Corporation,41.77,35.79714285714285,2.01,8.50,0.857006053558603,1.2406397,-51.29683640005766,0.96,74834812928,-796625024,816000000,-39705928704,0.832,38686998528,1.1869849389030975,1.1766126740551295,41.405,35.19,0.012999999,-0.8142802350273799,978318016,USD,United States,40521928704,buy,10.322,-14.501943233344765,-0.3471856172694461,Utilities,Utilities—Regulated Electric
EXEL,"Exelixis, Inc.",16.52,19.983333333333334,0.35,46.00,1.2096448748991122,2.615257,20.28069754993847,8.10,3878375680,257726752,1534937984,-3454642816,4.769,161019008,1.1109616677874916,1.054808338937458,15.685,14.87,0.0328,0.8145676429186786,316396992,USD,United States,4989580800,buy,11.043,46.50793351711884,2.8152502129006565,Healthcare,Biotechnology
EXFY,"Expensify, Inc.",9.14,-3.988076190476191,0.124,-39.20,-0.4363321871418152,None,-63.08187891648779,4.33,1031811200,-9783000,105537000,-646042136,1.29,68834000,1.1311881188118813,1.1225247524752475,9.07,8.08,0.065799996,-0.144891055196694,67519696,USD,United States,751579136,buy,-23.9,4.659972318087959,0.5098437984778948,Technology,Software—Application
EXLS,"ExlService Holdings, Inc.",179.31,68.37783333333334,2.869,14.25,0.38133865001022443,8.211071,34.63892594289825,8.42,5726510592,172394000,265244992,-5658008768,8.022,363160992,1.5989834135901553,1.573466202960585,176.4485,112.14,0.050300002,5.176546186668428,33302900,USD,United States,5923253760,buy,26.368,123.37435078226422,0.688050587152218,Technology,Information Technology Services
EXPD,Expeditors International of Was,107.85,-63.95714285714287,4.07,-23.50,-0.5930194052586265,6.8688736,14.3310190981553,8.57,14306573312,1274872448,1976971008,-16303415552,12.085,502924992,1.2529042750929367,1.2367565055762082,106.46,86.08,0.059,7.525633680432575,169404000,USD,United States,18280386560,hold,6.439,-118.25995783536905,-1.0965225575833941,Industrials,Integrated Freight & Logistics
EXPE,"Expedia Group, Inc.",93.58,-623.0518380952382,-19.001,22.80,-6.657959372678331,8.948269,5.373865802992678,0.97,18153435136,2542500096,5593999872,-8664784384,35.504,7061000192,1.1006821924253116,1.082686426723124,92.05,85.02,0.0442,17.413907125832168,146004000,USD,United States,14258784256,buy,15.153,571.0103069927634,6.101841280110744,Consumer Cyclical,Travel Services
EXPI,"eXp World Holdings, Inc.",12.32,4.07,0.21,10.00,0.33035714285714285,12.382892,8.121726929319264,17.43,1828123520,223801632,134898000,-1659151792,0.889,3647000,1.1778202676864244,1.1472275334608029,12,10.46,0.16370001,1.5169187670574171,147536992,USD,United States,1794049792,buy,49.923,29.3993303901128,2.3863092849117535,Real Estate,Real Estate Services
EXPO,"Exponent, Inc.",103.5,40.375238095238096,1.64,15.00,0.390098918794571,14.298831,59.65390189239987,16.43,4492303872,90413872,165619008,-5190400704,3.24,16521000,1.2782512041496852,1.2514153390144498,101.3271,80.97,0.0401,1.7350080500465348,52111500,USD,United States,5356019712,buy,31.157,42.714245803526595,0.4126980270872135,Industrials,Consulting Services
EXTR,"Extreme Networks, Inc.",20.36,-7.344857142857143,-0.246,20.00,-0.36074936850968287,70.681,28.558246485838637,1.68,2214487296,92594496,194522000,-2366691696,1.483,351131008,2.39811542991755,2.3186101295641928,19.685,8.49,0.067,0.7129289261543437,129879000,USD,United States,2561213696,buy,19.579,21.28602079517969,1.0454823573270968,Technology,Communication Equipment
EYE,"National Vision Holdings, Inc.",39.5,-7.190857142857144,0.44,-24.10,-0.18204701627486441,3.4280336,112.25675162071474,2.58,3628501504,29100124,258582000,-2904727312,3.278,991926976,1.7485613103142983,1.6874723328906596,38.12,22.59,0.111499995,0.3518719313512637,82700896,USD,United States,3163309312,buy,16.498,-5.750592706654939,-0.14558462548493517,Consumer Cyclical,Specialty Retail
EYEN,"Eyenovia, Inc.",1.69,undefined,-0.939,N/A,undefined,2.74062,-2.485864463551439,-2.56,65638516,-19312532,21506582,-26217682,0.629,7429131,1.1118421052631577,1.0921052631578947,1.66,1.52,0.0154,-0.6798439837647365,28407300,USD,United States,47724264,buy,-3.914,undefined,undefined,Healthcare,Biotechnology
EYPT,"EyePoint Pharmaceuticals, Inc.",3.03,undefined,-3.536,N/A,undefined,2.8473582,-2.9492974416401068,-3.34,69975136,-34827000,171167008,72519752,5.024,44888000,1.074468085106383,1.0,2.82,2.82,0.098000005,-1.0273633161648879,33899400,USD,United States,98647256,buy,-1.028,undefined,undefined,Healthcare,Biotechnology
EZFL,"EzFill Holdings, Inc.",0.4,undefined,-0.605,N/A,undefined,0.41535982,-0.89346792144309,-2.98,10356958,-11690582,10165490,67631,0.384,3840177,1.1111111111111112,1.0555555555555556,0.38,0.36,0.0062,-0.44769374523702843,26112900,USD,United States,10097859,buy,-0.905,undefined,undefined,Technology,Software—Application
EZGO,EZGO Technologies Ltd.,0.4101,undefined,0.033,N/A,undefined,0.23857954,-0.28518883802751493,1.39,13889149,-19272866,2900123,-2727628,0.123,3154922,1.1235616438356166,1.0687671232876712,0.3901,0.365,0.0061000003,-1.437994568218107,13402600,USD,China,5627751,none,-2.717,undefined,undefined,Consumer Cyclical,Recreational Vehicles
EZPW,"EZCORP, Inc.",8.26,-53.95657142857143,-1.184,35.00,-6.5322725700449675,0.67018074,194.8644212865237,2.12,812495424,2250250,222342000,-226671376,3.924,541368000,1.4990925589836661,1.4410163339382942,7.94,5.51,0.1035,0.04238844600500317,53086400,USD,United States,449013376,strong_buy,8.279,1.9317020393708586,0.23386223236935336,Financial Services,Credit Services
FA,First Advantage Corporation,13.41,3.6402142857142854,0.205,8.45,0.2714552040055396,1.8521059,13.311238668472688,2.50,2298210048,154009248,361191008,-1702621600,2.357,573854976,1.3316782522343595,1.3227408142999006,13.32,10.07,0.0419,1.0074193945422394,152875008,USD,United States,2063812608,buy,9.985,17.88889010594291,1.333996279339516,Industrials,Specialty Business Services
FAAR,,30.39,,None,,,None,,Not Found!,,,,,,,,,30.16,28.54,,,,,,,,,,,,
FAB,,70.56,,None,,,None,,Not Found!,,,,,,,,,70.1841,60.53,,,,,,,,,,,,
FAD,,98.04,,None,,,None,,Not Found!,,,,,,,,,96.57,88.65,,,,,,,,,,,,
FALN,,24.88,,None,,,None,,Not Found!,,,,,,,,,24.79,23.41,,,,,,,,,,,,
FAMI,"Farmmi, Inc. Ordinary Shares",0.54,undefined,0.05,,undefined,0.3929659,-2.0407042243428153,2.94,-36888992,-74797528,54893104,-98283584,2.296,3298713,1.1250000000000002,1.1199999999999999,0.5376,0.48,0.0202,-0.26461453529548146,282665984,USD,China,153176688,none,-43.703,undefined,undefined,Consumer Defensive,Packaged Foods
FANH,Fanhua Inc.,7.75,undefined,0.772,N/A,undefined,0.22695327,-2.8571057129213338,3.84,-530756896,-145648496,1090044032,673910880,20.293,174972000,1.7981438515081207,1.786542923433875,7.7,4.31,None,-2.712535264253761,53694600,USD,China,416133152,none,-2.937,undefined,undefined,Financial Services,Insurance Brokers
FANG,"Diamondback Energy, Inc.",132.88,-769.8458323809524,-25.244,20.61,-5.793541784925892,2.1976533,18.75694153706106,2.72,33223186432,1283500032,43000000,-23437283136,0.248,5594999808,1.3984424331719638,1.3627657335297834,129.49,95.02,0.053200003,7.084310613084118,181175008,USD,United States,23480283136,buy,5.051,216.04448584911103,1.6258615732172714,Energy,Oil & Gas E&P
FARM,Farmer Brothers Company,5.22,-171.90066666666667,-4.262,30.00,-32.93116219667944,0.9164076,-5.5357507585392405,2.04,217932512,-17049876,10142000,-80444816,0.539,135815008,1.20554272517321,1.140877598152425,4.94,4.33,0.0227,-0.9429615291020508,18081200,USD,United States,90586816,buy,33.751,-38.032781673782715,-7.285973500724658,Consumer Defensive,Packaged Foods
FARO,"FARO Technologies, Inc.",32.17,27.42666666666667,0.68,30.00,0.8525541394674128,1.631301,793.5179485094851,3.54,434491072,738000,101969000,-471814808,5.579,21920000,1.2765873015873017,1.2464285714285714,31.41,25.2,0.038599998,0.04054098594798888,18203800,USD,United States,573783808,buy,133.116,1.6351530999022184,0.0508285079236002,Technology,Scientific & Technical Instruments
FAST,Fastenal Company,51.17,23.45964761904762,1.51,6.33,0.45846487432182176,10.505051,62.634336667759925,16.03,27308103680,469887488,231500000,-29078806304,0.404,808899968,1.170134918820032,1.1627029499199635,50.845,43.73,0.0239,0.8169640283959291,575163008,USD,United States,29310306304,hold,17.099,12.69250875735504,0.24804590106224425,Industrials,Industrial Distribution
FAT,FAT Brands Inc.,6.26,undefined,-1.014,N/A,undefined,None,-7.846676871383237,0.12,1335257728,-12053250,23912000,-80799672,1.443,1179949952,1.1444241316270567,1.1242961608775137,6.1499,5.47,0.0383,-0.7977899565139691,15108300,USD,United States,104711672,buy,33.304,undefined,undefined,Consumer Cyclical,Restaurants
