TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
BOC,Boston Omaha Corporation,15.97,undefined,0.02,N/A,undefined,0.90793353,-12.592787911914206,2.24,557975872,-38361872,97107992,-394067432,3.102,89964880,1.1785977859778598,1.1571955719557194,15.68,13.55,0.04,-1.268186211957923,30249400,USD,United States,491175424,buy,44.52,undefined,undefined,Communication Services,Advertising Agencies,48.45,0.04197
BOCT,Innovator U.S. Equity Buffer ET,40.0852,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.263720050441362,1.2610340479192939,40.0,31.72,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BODI,"The Beachbody Company, Inc.",9.48,undefined,N/A,33.40,undefined,N/A,undefined,-1.59,45624984,2740500,45572000,N/A,7.286,32779000,1.5023771790808242,1.4738510301109353,9.3,6.31,0.0585,undefined,N/A,USD,United States,N/A,buy,-0.795,undefined,undefined,Communication Services,Internet Content & Information,53.02,0.1312
BOE,Blackrock Enhanced Global Divid,10.41,undefined,1.6,N/A,undefined,0.8912856,34.04284469622799,,N/A,18814044,24,-635561512,N/A,530000,1.1829545454545454,1.1704545454545454,10.3,8.8,0.0002,0.30579113152531134,61525800,USD,United States,635561536,none,N/A,undefined,undefined,Financial Services,Asset Management,60.03,0.0
BOH,Bank of Hawaii Corporation,63.19,64.66125760649086,4.14,9.00,1.0232830765388647,2.0213861,undefined,,2527945984,N/A,1096013056,-1398715648,27.572,949230016,2.049626986701265,2.025300032435939,62.44,30.83,0.1649,undefined,39750300,USD,United States,2494728704,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,52.37,0.01878
BOH$A,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BOIL,ProShares Ultra Bloomberg Natur,15.91,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1828996282527882,1.1661710037174722,15.685,13.45,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BOND,PIMCO Active Bond Exchange-Trad,91.82,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0789659224441832,1.0786944770857814,91.7969,85.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BOOT,"Boot Barn Holdings, Inc.",90.18,53.67821501014199,5.37,2.70,0.595234142937924,2.9697635,70.48202632923471,4.45,3032691968,38769376,107166000,-2598107344,3.537,434588000,1.4018342919322246,1.3866003419866315,89.2,64.33,0.1534,1.2794751328338998,30301000,USD,United States,2705273344,buy,11.297,12.7895607598488,0.14182258549399868,Consumer Cyclical,Apparel Retail,57.86,0.0064499998
BORR,Borr Drilling Limited,6.57,undefined,0.09,N/A,undefined,1.6760781,48.987859483394836,0.36,3248560640,33875000,102500000,-1546860512,0.406,1701699968,1.1526315789473685,1.1359649122807016,6.475,5.7,0.0519,0.1341148617082769,252582000,USD,Bermuda,1649360512,buy,8.847,undefined,undefined,Energy,Oil & Gas Drilling,54.64,0.095249996
BOUT,Innovator IBD Breakout Opportun,35.7617,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2512841147655702,1.2389853044086776,35.4102,28.58,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BOWL,Bowlero Corp.,13.03,undefined,0.21,N/A,undefined,N/A,-115.15035148508375,0.73,4696632832,-10320125,189955008,-1720497728,1.269,2831810048,1.472316384180791,1.4175141242937854,12.545,8.85,0.90419996,-0.11315640666270887,91202304,USD,United States,1910452736,buy,16.385,undefined,undefined,Consumer Cyclical,Leisure,48.83,0.0919
BOX,"Box, Inc.",29.74,5.34158215010142,0.21,20.00,0.1796093527270148,N/A,13.543760240034798,1.91,4767701504,315303616,480689984,-3773911488,3.34,491799008,1.2769428939458995,1.2705023615285531,29.59,23.29,0.0735,2.1958451325865753,143591008,USD,United States,4254601472,buy,46.745,55.85374840291209,1.878068204536385,Technology,Software—Infrastructure,71.64,0.03627
BP,BP p.l.c.,36.43,-39.06896551724139,5.15,-17.00,-1.0724393499105513,8.720958,32.65529232480538,1.47,657350852608,3151124992,33873000448,-68971415552,2.012,63075000320,1.0868138424821001,1.081145584725537,36.24,33.52,N/A,1.115592524410731,2824620032,USD,United Kingdom,102844416000,buy,13.922,-8.463115702426236,-0.2323117129406049,Energy,Oil & Gas Integrated,61.64,3.0000001e-05
BOXX,EA Series Trust Alpha Architect,106.115,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0516848364717541,1.0518334985133795,106.13,100.9,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BPAY,BlackRock ETF Trust BlackRock F,23.9837,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3308750901725763,1.3317795904777758,24.0,18.021,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BQ,Boqii Holding Limited,0.255,undefined,-3.32,N/A,undefined,0.005717198,undefined,-7.88,48053860,N/A,86811000,85627627,1.2,69843000,1.1383928571428572,1.0785714285714285,0.2416,0.224,0.004,undefined,4586720,CNY,China,1183373,buy,-0.839,undefined,undefined,Consumer Cyclical,Specialty Retail,34.00,0.0
BPT,BP Prudhoe Bay Royalty Trust,2.04,undefined,2.41,N/A,undefined,8.313725,undefined,106.84,114862000,N/A,5620000,-39747996,0.263,0,1.02,1.015,2.03,2.0,N/A,undefined,21400000,USD,United States,45367996,buy,N/A,undefined,undefined,Energy,Oil & Gas Midstream,34.55,0.0
BR,"Broadridge Financial Solutions,",204.9,103.99529411764708,5.74,11.80,0.5075416989636266,11.587068,28.517890218943435,4.24,27569836032,846187520,277700000,-23694791264,2.358,3875000064,1.5294468910950214,1.513398522057177,202.75,133.97,0.0087,7.184963488774921,117772000,USD,United States,23972491264,hold,18.882,130.1746326201574,0.6353081143004266,Technology,Information Technology Services,54.93,0.00658
BRBR,"BellRing Brands, Inc.",61.49,29.859310344827588,1.23,18.70,0.4855962001110357,N/A,34.7675316641485,8.65,8583120384,231650000,85000000,-7743614656,0.649,839500032,2.1108822519739103,2.0511500171644355,59.75,29.13,0.0248,1.7686041273791981,130979000,USD,United States,7828614656,buy,25.9,42.93438985086054,0.6982336941105959,Consumer Defensive,Packaged Foods,59.15,0.00736
BRBS,"Blue Ridge Bankshares, Inc.",2.6,undefined,-2.73,,undefined,0.2745665,undefined,,260599696,N/A,114942000,63874256,5.987,324473984,1.2688497389097653,1.259089356302767,2.58,2.0491,0.081599995,undefined,19198400,USD,United States,51067744,none,N/A,undefined,undefined,Financial Services,Banks—Regional,54.26,0.17568001
BRAZ,Global X Funds Global X Brazil ,27.0819,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1364624422996223,1.1182249265631559,26.6473,23.83,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BRC,Brady Corporation,57.57,52.84462474645031,3.82,7.00,0.9179194849131546,2.6651776,16.36880239257323,7.34,2697931520,157539504,143860000,-2624573920,2.977,73358000,1.2309172546504168,1.2176608937353004,56.95,46.77,0.020599999,3.5170563257651866,44793000,USD,United States,2768433920,strong_buy,10.031,48.65380150450015,0.8451242227635948,Industrials,Security & Protection Services,39.23,0.034140002
BRCC,BRC Inc.,4.53,5.884576064908724,-0.27,-32.92,1.2990234138871355,24.306929,-19.031560923454638,3.80,455602848,-15783125,12448000,-1065247872,0.188,109239000,1.804780876494024,1.7928286852589643,4.5,2.51,0.17930001,-0.23802566790079704,66308500,USD,United States,1077695872,buy,-10.337,5.187704252455344,1.1451885767009589,Consumer Defensive,Packaged Foods,67.07,0.36259
BRDG,Bridge Investment Group Holding,6.76,-10.895935091277892,-0.46,18.04,-1.6118247176446585,0.34814966,undefined,0.77,596273920,N/A,77540000,-749347616,2.789,483952000,1.0134932533733134,1.0,6.67,6.67,0.0105,undefined,41019200,USD,United States,826887616,buy,-12.592,undefined,undefined,Financial Services,Asset Management,28.88,0.26771998
BRF,VanEck Brazil Small-Cap ETF,16.6635,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.373742786479802,1.3652102225886231,16.56,12.13,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BRFS,BRF S.A.,3.32,72.90791075050711,-0.3,-280.80,21.960214081478046,0.3734533,-14.472432053242587,1.59,20534978560,-383087008,9712541696,4168340992,5.786,23954153472,3.132075471698113,3.0867924528301884,3.272,1.06,N/A,-0.22940166433575654,1669939968,BRL,Brazil,5544200704,hold,7.396,55.750653564697096,16.79236553153527,Consumer Defensive,Packaged Foods,70.37,0.0001
BRK-A,Berkshire Hathaway Inc.,605560.0,-355578.6012170386,66401.61,-14.50,-0.5871897107091594,1.5664543,4.915591727806191,N/A,853763751936,69802622976,167641006080,-706305343488,116377.6,133570002944,1.3689209992698304,1.3602997990338253,601746.3,442363.0,0.0007,123191.67936069804,566618,USD,United States,873946349568,buy,6.292,-659687.6947509997,-1.0893845279592438,Financial Services,Insurance—Diversified,N/A,0.39492
BRK-B,Berkshire Hathaway Inc. New,402.39,1256.441866125761,44.27,23.30,3.1224480382856457,0.0010356993,7.556346588599577,N/A,-23993266176,69802622976,167641006080,-706303574016,116377.6,133570002944,1.3760686683537378,1.3679296901716709,400.01,292.42,0.0070999996,53.25192476045163,1310800000,USD,United States,873944580096,buy,-0.177,1511.3609153108305,3.7559604247392593,Financial Services,Insurance—Diversified,N/A,0.0036300002
BRLN,BlackRock ETF Trust II BlackRoc,52.4,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0280557190504218,1.0270747498528547,52.35,50.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BRN,"Barnwell Industries, Inc.",2.29,undefined,-0.28,N/A,undefined,1.2561983,-95.88454697286012,1.54,19688046,-239500,3223000,-19641068,0.321,36000,1.2116402116402116,1.164074074074074,2.2001,1.89,0.00029999999,-0.02388288908168048,10028100,USD,United States,22864068,none,6.898,undefined,undefined,Energy,Oil & Gas E&P,47.30,0.55867
BRO,"Brown & Brown, Inc.",85.85,55.53103448275862,3.05,11.90,0.6468379089430242,4.3459854,30.650489478420543,2.66,27655759872,800512512,711299968,-23636171904,2.489,4019599872,1.6253313138962513,1.6060204468004544,84.83,52.82,0.0097,2.8009340620952443,285801984,USD,United States,24347471872,hold,20.022,50.9963167167686,0.5940165022337636,Financial Services,Insurance Brokers,71.54,0.16420001
BROS,Dutch Bros Inc.,29.92,1.0227991886409737,0.03,29.70,0.03418446486099511,6.6917458,-24.19470388800512,2.03,3309118464,-87237128,134916000,-6270762592,1.661,676580992,1.3200970659607325,1.3236267372600927,30.0,22.665,0.1167,-1.2366342708097073,70544000,USD,United States,6405678592,buy,27.971,-42.160950960993034,-1.4091226925465585,Consumer Cyclical,Restaurants,62.41,0.15902
BRSP,"BrightSpire Capital, Inc.",6.76,undefined,-0.12,N/A,undefined,0.6868831,1.4360888423011577,0.64,3359511552,611869248,257506000,-619892720,1.981,2738487040,1.2999999999999998,1.2923076923076922,6.72,5.2,0.0124,4.707229664961342,129985000,USD,United States,877398720,hold,15.115,undefined,undefined,Real Estate,REIT—Mortgage,46.43,0.01979
BRT,BRT Apartments Corp. (MD),15.58,undefined,0.04,N/A,undefined,1.2690916,9.792582089437222,0.55,749459392,29586876,28117000,-271656984,1.438,462428992,1.0243261012491782,1.036568047337278,15.7662,15.21,0.0109,1.5910001935858553,18596400,USD,United States,299773984,buy,18.717,undefined,undefined,Real Estate,REIT—Residential,49.07,0.20989999
BRW,187480,7.355,undefined,0.72,N/A,undefined,0.8772984,-4.104309165158714,,352072992,-76213672,11292302,-299173042,0.266,52900000,1.0286713286713287,1.0195804195804195,7.29,7.15,0.0018000001,-1.792018998577458,42529500,USD,United States,310465344,strong_buy,N/A,undefined,undefined,Financial Services,Asset Management,44.18,5e-05
BRX,Brixmor Property Group Inc.,22.73,-1.9380527383367145,1.01,-10.65,-0.0852640887961599,2.3992827,12.508554042002737,0.91,11830046720,547496512,866000,-6853549360,0.003,4976506880,1.1716494845360825,1.1667525773195877,22.635,19.4,0.049099997,1.8171564773733602,301292992,USD,United States,6854415360,buy,14.878,-3.4868763237225133,-0.1534041497458211,Real Estate,REIT—Retail,50.95,0.00863
BSAC,Banco Santander - Chile,18.8,17.961460446247468,1.25,7.60,0.9553968322472057,1.7898148,undefined,,22528487587840,N/A,13864615804928,13855509151744,73.573,32625704042496,1.1576354679802958,1.1767241379310345,19.11,16.24,N/A,undefined,471115008,CLP,Chile,9106653184,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,52.64,0.0
BSBR,Banco Santander Brasil SA,5.71,3562.14182555781,244.86,7.80,623.8427014987408,0.37138212,undefined,,190859886592,N/A,143171321856,100623200256,19.233,291121790976,1.199579831932773,1.1964285714285716,5.695,4.76,N/A,undefined,7451509760,BRL,Brazil,42548121600,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,45.07,1.49425
BRZU,Direxion Daily Brazil Bull 2X S,90.62,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.7101339875448198,1.604076240800151,85.0,52.99,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BSEP,Innovator U.S. Equity Buffer ET,38.73,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.270585919559084,1.2673052949281545,38.63,30.482,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BSIG,BrightSphere Investment Group I,22.72,45.236105476673444,1.55,24.20,1.991025769219782,23.621399,9.815758888898536,2.86,1086051584,88437504,146800000,-730451072,3.842,346300000,1.4922824302134647,1.4988505747126437,22.82,15.225,0.0798,2.3146452818534438,38207800,USD,United States,877251072,hold,8.178,67.55196007161736,2.9732376792085105,Financial Services,Asset Management,64.37,0.008119999
BSL,Blackstone GSO Senior Floating ,14.27,undefined,1.16,N/A,undefined,0.99352056,11.688922985628448,,266517328,15880958,114563,-185386653,0.009,81000000,1.1706316652994257,1.1632485643970467,14.18,12.19,0.0023,1.220813929353884,13008500,USD,United States,185501216,none,N/A,undefined,undefined,Financial Services,Asset Management,74.38,0.0014599999
BSM,"Black Stone Minerals, L.P.",15.55,25.336146044624748,1.88,6.60,1.6293341507797265,3.5627713,9.55028359582082,41.35,3508002048,342436640,70282000,-3206394352,0.334,2463000,1.1595824011931395,1.1565995525727069,15.51,13.41,0.024600001,1.6282238997389187,210312992,USD,United States,3276676352,hold,7.46,21.943041764432817,1.4111280877448755,Energy,Oil & Gas E&P,49.19,0.22900999
BSMC,Brandes International ETF Brand,28.845,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1934215970211004,1.19934215970211,28.9881,24.17,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BST,BlackRock Science and Technolog,37.28,undefined,3.53,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.2586090479405807,1.24983119513842,37.02,29.62,0.0023999999,undefined,34439700,None,United States,1283567616,none,N/A,undefined,undefined,Financial Services,Asset Management,58.75,0.0
BSR,Northern Lights Fund Trust II B,26.5164,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0921986984100833,1.108555070434138,26.9135,24.278,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BSTP,Innovator ETFs Trust Innovator ,29.9062,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2890603448275861,1.2831896551724138,29.77,23.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BSTZ,BlackRock Science and Technolog,19.25,undefined,0.71,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.364280652019844,1.3564847625797307,19.14,14.11,0.0007,undefined,76070704,None,United States,1459036160,none,N/A,undefined,undefined,Financial Services,Asset Management,66.68,0.0
BSX,Boston Scientific Corporation,67.82,19.615075050709944,1.07,12.04,0.28922257520952444,5.143292,52.92485328204255,4.52,108214689792,1880000000,865000000,-98398995904,0.59,9568000000,1.4676476953040465,1.4570439298853062,67.33,46.21,0.0075,1.281439546720697,1467100032,USD,United States,99263995904,buy,29.951,23.49115222605065,0.3463749959606407,Healthcare,Medical Devices,67.89,0.00246
BSV,Vanguard Short-Term Bond ETF,76.72,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0282803913684493,1.0288165125318323,76.76,74.61,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTA,BlackRock Long-Term Municipal A,10.25,undefined,-0.25,,undefined,0.9822462,60.99605267236073,,N/A,2258490,N/A,N/A,N/A,86424808,1.1932479627473807,1.1757857974388823,10.1,8.59,0.0036000002,0.16804366103914464,13439900,USD,United States,136818192,none,N/A,undefined,undefined,Financial Services,Asset Management,44.13,8.9999994e-05
BTCM,BIT Mining Limited,3.07,-21.643002028397568,-1.0,15.75,-7.049837794266309,0.88757396,undefined,-6.84,3500558848,N/A,3575000,-31428748,0.003,3752000,1.5123152709359606,1.4926108374384237,3.03,2.03,0.0511,undefined,11112300,USD,United States,35003748,hold,226.471,undefined,undefined,Technology,Information Technology Services,35.49,0.098529994
BTAL,AGF U.S. Market Neutral Anti-Be,18.03,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0867992766726944,1.0723327305605785,17.79,16.59,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTCO,Invesco Galaxy Bitcoin ETF,67.79,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.758039419087137,1.716286307053942,66.18,38.56,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTCW,WisdomTree Bitcoin Fund,72.0,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.7525923762231634,1.7131590477581422,70.38,41.082,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTE,Baytex Energy Corp,3.2,-5.957403651115619,-0.25,18.20,-1.861688640973631,0.6831364,3.3849744693619988,0.18,4997748224,776779648,55815000,-2570143144,0.068,2440557056,1.1072664359861593,1.0934256055363323,3.16,2.89,N/A,0.9453542497775876,821681024,CAD,Canada,2625958144,buy,2.947,22.52742743689067,7.039821074028334,Energy,Oil & Gas E&P,47.00,0.00842
BTG,B2Gold Corp,2.67,0.2543610547667343,0.01,20.00,0.09526631264671698,0.898838,40.33673104632764,2.98,3411581696,86245872,306895008,-3140509024,0.236,192124992,1.141025641025641,1.123931623931624,2.63,2.34,N/A,0.06619277097426277,1302950016,USD,Canada,3447404032,buy,3.151,1.6836863042946355,0.630594121458665,Basic Materials,Gold,50.70,0.00827
BTEK,BlackRock Future Tech ETF,26.5726,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4572306004935565,1.4180696462846174,25.8585,18.235,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTHM,BlackRock ETF Trust BlackRock F,28.5704,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3396352042012472,1.3415529610353072,28.6113,21.327,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTI,British American Tobacco  Indus,29.53,-101.98004056795133,-8.28,5.30,-3.453438556313963,1.299316,8.928597348581837,0.64,101135720448,7396624896,5260000256,-61027488768,2.358,39916998656,1.0416225749559083,1.039506172839506,29.47,28.35,N/A,3.3073503986256436,2236420096,GBP,United Kingdom,66287489024,buy,7.619,40.73474973723106,1.3794361577118543,Consumer Defensive,Tobacco,44.91,0.10484
BTO,John Hancock Financial Opportun,28.85,undefined,0.31,N/A,undefined,0.9565872,217.96400951129505,,700503680,2605744,132879,-575503281,0.007,125000000,1.2570806100217866,1.2562091503267974,28.83,22.95,N/A,0.13236130159600948,19686600,USD,United States,575636160,none,N/A,undefined,undefined,Financial Services,Asset Management,53.16,0.00042
BTOP,Bitwise Funds Trust Bitwise Bit,55.111,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.328305872412336,2.297845373891001,54.39,23.67,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTR,Northern Lights Fund Trust II B,23.7403,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0541873889875666,1.064582593250444,23.9744,22.52,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BTT,BlackRock Municipal 2030 Target,20.99,undefined,-0.02,N/A,undefined,0.8913708,1263.9038009882945,,N/A,1170906,N/A,N/A,N/A,819337792,1.1105820105820106,1.1074074074074074,20.93,18.9,0.00090000004,0.016607276585122316,70505600,USD,United States,1479912576,none,N/A,undefined,undefined,Financial Services,Asset Management,47.37,2.0000001e-05
BTTR,Better Choice Company Inc.,0.151,undefined,-1.09,N/A,undefined,0.32106385,0.504050079443664,-15.29,6151045,10856750,3800000,-1668722,0.118,5110000,1.3603603603603602,1.4324324324324325,0.159,0.111,0.019,0.2995734077984145,36240700,USD,United States,5468722,buy,-0.5,undefined,undefined,Consumer Defensive,Packaged Foods,35.25,0.52413
BTU,Peabody Energy Corporation,26.81,-55.513184584178504,5.0,-20.94,-2.0706148669965874,0.9854862,4.904130344061205,2.84,2976752640,701737472,969299968,-2517039104,7.551,399200000,1.5138339920948616,1.507340485601355,26.695,17.71,0.16129999,5.466820438911524,128363000,USD,United States,3486339072,buy,2.098,-60.696122422771055,-2.263935935202203,Energy,Thermal Coal,68.73,0.0041
BTZ,BlackRock Credit Allocation Inc,10.82,undefined,1.41,N/A,undefined,0.9409228,15.877923831330543,,1609027328,63595912,1475,-1018168765,0.0,590859008,1.189010989010989,1.1824175824175824,10.76,9.1,0.0025,0.6814492949418125,93324496,USD,United States,1018170240,none,N/A,undefined,undefined,Financial Services,Asset Management,64.12,0.0
BUD,Anheuser-Busch Inbev SA Sponsor,61.62,71.42636916835701,2.65,21.70,1.1591426349944338,1.5046779,15.8644608458382,1.25,201926033408,7705500160,10398999552,-112757169152,5.242,78340997120,1.1927990708478513,1.1966705381339529,61.82,51.66,N/A,3.8841534294035,1983830016,USD,Belgium,123156168704,buy,11.088,104.69093462457143,1.698976543728845,Consumer Defensive,Beverages—Brewers,48.86,0.0
BUCK,Simplify Exchange Traded Funds ,25.09,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0125100887812752,1.0137207425343018,25.12,24.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
BUFB,Innovator ETFs Trust Innovator ,29.16,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2523621370898472,1.2468476206837313,29.0316,23.284,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
