TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
BWMN,Bowman Consulting Group Ltd.,27.54,undefined,0.138,N/A,undefined,4.333749,97.38309681216282,3.87,397016448,3823125,23844000,-352519392,1.764,43144000,2.559479553903346,2.426589219330855,26.1101,10.76,0.003,0.2828006183980827,13518800,USD,United States,376363392,buy,29.666,undefined,undefined,Industrials,Consulting Services
BWV,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BWEN,"Broadwind, Inc.",4.52,-2.703781512605042,-0.09,24.00,-0.5981817505763368,1.8825489,-9.691781984131099,-1.95,140157888,-9641500,1509000,-91934312,0.073,48017000,3.095890410958904,3.0479452054794525,4.45,1.46,0.056799997,-0.4663745023774627,20673300,USD,United States,93443312,buy,-60.387,-14.010830638650667,-3.0997412917368736,Industrials,Specialty Industrial Machinery
BYFC,,1.31,,-0.151,N/A,,0.79219985,,,,,,,,,,,1.3,0.83,,,,,,,,,,,,
BWMX,"Betterware de Mexico, S.A.P.I. ",10.01,undefined,2.192,N/A,undefined,0.25205657,-0.7630433976701196,2.04,6624005632,-489537248,471584992,96554144,12.311,6758133760,1.599041533546326,1.5814696485623003,9.9,6.26,0.0064,-13.118519904063886,37316500,MXN,Mexico,375030848,buy,3.311,undefined,undefined,Consumer Cyclical,Specialty Retail
BYNO,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BYNOU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BXRX,,2.2,,-1.046,N/A,,,,-47.57,,,,,,,,,1.97,1.55,,,,,,,,,,,,
BYNOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BYND,"Beyond Meat, Inc.",17.84,-14.535714285714286,-0.85,10.00,-0.8147821909032672,2.8986998,-4.387394070196538,-0.54,1843102592,-259188624,390176000,-689618560,6.121,1197465984,1.6174070716228468,1.5194922937443338,16.76,11.03,0.4064,-4.066195038459547,63742300,USD,United States,1079794560,hold,-6.01,-69.53535212827882,-3.897721531854194,Consumer Defensive,Packaged Foods
BYOB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BYTS,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BYRN,"Byrna Technologies, Inc.",8.27,undefined,-0.159,N/A,undefined,2.835408,-18.82957412550716,9.33,196869680,-9766375,24457000,-157883112,1.1,2518000,1.8377777777777777,1.7999999999999998,8.1,4.5,0.030199999,-0.4392027108460826,22236600,USD,United States,182340112,strong_buy,-26.344,undefined,undefined,Industrials,Aerospace & Defense
BYTSU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BYSI,"BeyondSpring, Inc.",1.89,70.65956302521009,-2.033,-46.10,37.386012182650845,0.8241028,-1.8436135060970658,-6.86,35225868,-39908376,72368000,-39752,1.859,3575000,3.487084870848708,3.357933579335793,1.82,0.542,0.1043,-1.0251606390111203,38928900,USD,United States,72407752,underperform,-0.532,35.63079330210079,18.852271588413117,Healthcare,Biotechnology
BYTSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BZ,KANZHUN LIMITED - American Depo,20.15,,-1.897,6.50,,0.87709194,,13.82,,641105728,13923124224,-2813162496,,314312992,2.0677270395074396,2.171369933299128,21.16,9.745,,,,,,16736286720,,,,,,
BZFD,,1.55,,0.165,N/A,,,,0.00,,,,,,,,,1.4185,0.637,,,,,,,,,,,,
BZFDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CAAS,"China Automotive Systems, Inc.",7.28,-2.736134453781513,-0.16,10.00,-0.37584264475020784,0.7580382,8.015768306765242,2.09,220089984,27424124,100712000,-124246704,3.335,44740000,3.309090909090909,3.277272727272727,7.21,2.2,0.0161,0.9082098834937309,30195800,USD,China,224958704,hold,6.044,15.53115220932557,2.1334000287535124,Consumer Cyclical,Auto Parts
CAC,,41.15,,4.372,N/A,,1.1608921,,,,,,,,,,,40.99,39.21,,,,,,,,,,,,
BZUN,,6.29,,1.033,3.51,,0.08276899,,1.92,,,,,,,,,6.3954,3.41,,,,,,,,,,,,
CACO,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CACG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CACC,,444.34,,40.019,22.08,,3.186869,,2.66,,,,,,,,,439.31,358.0,,,,,,,,,,,,
CABA,"Cabaletta Bio, Inc.",8.84,undefined,-1.66,N/A,undefined,1.9833533,-9.348660309741337,N/A,236160352,-27555250,85895000,-157139272,2.96,0,14.983050847457628,13.559322033898306,8.0,0.59,0.1223,-0.9455900318453851,29140800,USD,United States,243034272,buy,-4.66,undefined,undefined,Healthcare,Biotechnology
CALB,,25.45,,0.811,N/A,,1.5005296,,,,,,,,,,,25.36,18.51,,,,,,,,,,,,
CADL,"Candel Therapeutics, Inc.",1.8,undefined,-3.304,N/A,undefined,0.84738046,-2.707490342216218,0.02,10636599,-19209376,77183000,23440160,2.671,22808000,1.2857142857142858,1.2857142857142858,1.8,1.4,0.0011999999,-0.6648223160517754,28894000,USD,United States,53742840,buy,-0.322,undefined,undefined,Healthcare,Biotechnology
CAMT,,27.12,,0.778,6.00,,4.961504,,4.67,,,,,,,,,27.37,20.83,,,,,,,,,,,,
CAKE,The Cheesecake Factory Incorpor,37.44,-79.91075714285715,-3.239,18.19,-2.134368513431014,5.5982404,20.03226758652058,2.17,3647672832,96103376,133157000,-1830062456,2.59,1829949952,1.437236084452975,1.4211132437619962,37.02,26.05,0.2687,1.8689846188552726,51420100,USD,United States,1963219456,hold,20.708,46.110520525186516,1.2315844157368194,Consumer Cyclical,Restaurants
CALT,,,,,N/A,,,,2.13,,,,,,,,,,,,,,,,,,,,,,
CALM,"Cal-Maine Foods, Inc.",56.8,321.71228571428577,1.374,244.80,5.6639486921529185,2.7416487,7.361240197816069,7.86,2232379648,340511872,379348992,-2411623936,7.753,0,1.318477251624884,1.290854224698236,55.61,43.08,0.1684,7.716091103351228,44130100,USD,United States,2790972928,hold,3.306,1806.6676169132375,31.80752846678235,Consumer Defensive,Farm Products
CAMP,CalAmp Corp.,4.27,-31.115210084033617,-1.642,12.00,-7.2869344459095124,1.611708,-11.214881744875846,0.44,359539008,-14075500,44906000,-115906544,1.215,246590000,1.4425675675675675,1.4358108108108107,4.25,2.96,0.0462,-0.3807440949567739,36968400,USD,United States,160812544,buy,312.643,-7.2149406229203805,-1.689681644712033,Technology,Communication Equipment
CAN,Canaan Inc.,2.8,,-0.212,N/A,,0.9974883,,7.07,,335498112,2002656000,1524979712,,32594000,1.497326203208556,1.4705882352941175,2.75,1.87,,,,,,477676288,,,,,,
CAR,,219.66,,-9.992,19.40,,,,"Budget Group)  Altman Z-Score as of today (March 01, 2023) is 1.26",,,,,,,,,215.425,131.83,,,,,,,,,,,,
CARE,,17.37,,-1.55,N/A,,1.1852611,,,,,,,,,,,17.25,12.58,,,,,,,,,,,,
CARA,"Cara Therapeutics, Inc.",10.16,19.502722689075632,0.177,110.70,1.9195593197909087,2.0148208,-24.492575107392412,7.50,457174784,-22289750,155612000,-384948064,2.896,2373000,1.372972972972973,1.3460135135135134,9.9605,7.4,0.1412,-0.4148195914660473,53733600,USD,United States,540560064,buy,-5.108,-45.70684439750263,-4.498705157234511,Healthcare,Biotechnology
CARV,,4.46,,-1.34,N/A,,0.46664548,,,,,,,,,,,4.37,3.62,,,,,,,,,,,,
CAPR,"Capricor Therapeutics, Inc.",4.55,undefined,-0.88,N/A,undefined,3.6715329,undefined,-2.49,55408572,{},46613512,-80350736,1.887,0,1.6192170818505338,1.6298932384341638,4.58,2.81,0.0139999995,undefined,25241400,USD,United States,126964248,buy,-2.008,undefined,undefined,Healthcare,Biotechnology
CASH,,51.01,,3.5,N/A,,1.9316442,,,,,,,,,,,50.08,31.16,,,,,,,,,,,,
CARZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CASA,"Casa Systems, Inc.",3.62,undefined,0.339,N/A,undefined,3.9034626,5.656770114942529,0.86,434115200,60552000,193494000,-158496880,2.045,274672000,1.5404255319148936,1.5382978723404255,3.615,2.35,0.0598,0.6399411548363368,94621200,USD,United States,351990880,none,-12.19,undefined,undefined,Technology,Communication Equipment
CARG,"CarGurus, Inc.",17.05,13.514285714285716,0.68,13.00,0.7926267281105992,5.5053105,11.226941977116075,8.51,1831264384,156325632,404428992,-1753051712,3.4,64967000,1.8650185954933276,1.948151389192737,17.81,9.142,0.0971,1.5186682210305433,102936000,USD,United States,2157480704,buy,11.117,30.18193565325408,1.770201504589682,Consumer Cyclical,Auto & Truck Dealerships
CASS,,48.35,,1.7,N/A,,2.680077,,,,,,,,,,,48.19,31.85,,,,,,,,,,,,
CATC,,79.53,,5.659,N/A,,1.3412552,,,,,,,,,,,77.89,76.5,,,,,,,,,,,,
CATH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CASI,"CASI Pharmaceuticals, Inc.",1.87,undefined,-0.437,N/A,undefined,2.887538,-2.0008281407104724,-6.65,19131770,-12716438,33051000,7199410,2.429,4556000,1.2896551724137932,1.3103448275862069,1.9,1.45,0.023699999,-0.9346130044612343,13606100,USD,United States,25851590,strong_buy,-0.621,undefined,undefined,Healthcare,Biotechnology
CATY,,42.92,,3.2,8.00,,1.38988,,,,,,,,,,,42.46,37.37,,,,,,,,,,,,
CBAN,,12.57,,1.59,7.00,,0.82417583,,,,,,,,,,,12.395,12.395,,,,,,,,,,,,
CASY,"Caseys General Stores, Inc.",207.95,141.70252689075636,8.949,8.63,0.6814259528288357,4.1047006,21.69783628383416,4.96,9634143232,357082880,414798016,-7423293248,11.133,1673575936,1.2173633064044023,1.2084065097763728,206.42,170.82,0.0234,9.583904923963864,37258600,USD,United States,7838091264,buy,10.471,151.75589956491694,0.7297710967295838,Consumer Cyclical,Specialty Retail
CBAT,"CBAK Energy Technology, Inc.",1.0,-4.484117647058824,-0.126,30.00,-4.484117647058824,1.5256797,-2.9122321814025858,0.75,127699392,-30557624,4120663,-85760145,0.046,22654712,1.0869565217391304,1.0869565217391304,1.0,0.92,0.0195,-0.3433792148805873,88990896,USD,China,89880808,none,-66.46,-12.220260294279727,-12.220260294279727,Industrials,Electrical Equipment & Parts
CBFV,,24.65,,-1.97,10.00,,1.0018178,,,,,,,,,,,24.31,20.49,,,,,,,,,,,,
CBNK,,20.31,,2.316,N/A,,1.6732576,,,,,,,,,,,20.25,20.25,,,,,,,,,,,,
CBIO,"Catalyst Biosciences, Inc.",0.297,40.19303865546218,-2.932,-23.33,135.33009648303766,0.071644396,-0.3184322155185848,-10.85,-14439712,-35215376,23090000,13779222,0.733,381000,3.227103321634631,2.618625927656384,0.241,0.092033,0.0056,-0.9326945752530683,37756600,USD,United States,9310778,hold,0.357,12.785753450506979,43.04967491753192,Healthcare,Biotechnology
CBRG,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CBRGU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CBRGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CBSH,,66.15,,3.604,-8.70,,2.32134,,,,,,,,,,,65.14,62.8,,,,,,,,,,,,
CBAY,CymaBay Therapeutics Inc.,8.0,undefined,-0.74,N/A,undefined,3.9516912,-14.611704273850515,N/A,649136960,-51838500,153415008,-621076448,1.812,86997000,4.790419161676647,4.814371257485029,8.04,1.67,0.0543,-0.5475062901674658,94681104,USD,United States,774491456,buy,-6.947,undefined,undefined,Healthcare,Biotechnology
CCAIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCAI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCAIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCB,,46.15,,1.512,N/A,,3.7009804,,,,,,,,,,,44.88,35.61,,,,,,,,,,,,
CCBG,,35.67,,2.19,6.00,,1.8834405,,,,,,,,,,,35.08,24.43,,,,,,,,,,,,
CCAP,"Crescent Capital BDC, Inc.",15.71,,3.737,N/A,,0.7295062,,,1126211712,46507124,12742000,-464159440,,686145024,1.2517928286852589,1.2231075697211153,15.35,12.55,0.0381,,,,,476901440,,,,,,
CBRL,Cracker Barrel Old Country Stor,108.96,35.091478991596645,2.015,10.34,0.3220583607892497,4.3199625,57.680803833293176,2.74,3692241664,41938248,38705000,-2421620888,1.743,1249524992,1.3308904360571636,1.3212409918162942,108.17,81.87,0.115100004,1.8890166703451632,22201100,USD,United States,2460325888,hold,15.627,32.89746342540602,0.3019223882654738,Consumer Cyclical,Restaurants
CCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCEP,Coca-Cola Europacific Partners ,55.0,,1.311,11.43,,4.136734,,1.81,,1813500032,2058000000,-23000549760,,12641999872,1.3157894736842106,1.29688995215311,54.21,41.8,,,,,,25058549760,,,,,,
CCLD,,,,,N/A,,,,2.26,,,,,,,,,,,,,,,,,,,,,,
CCLDO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CCLDP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CCLP,,1.36,,-1.561,3.70,,,,0.77,,,,,,,,,1.355,1.04,,,,,,,,,,,,
CCNE,,23.84,,2.185,N/A,,1.1135534,,,,,,,,,,,23.6,22.98,,,,,,,,,,,,
CCCC,"C4 Therapeutics, Inc.",5.27,76.9598823529412,-1.806,-54.60,14.60339323585222,0.614794,-5.055891360747453,-0.45,53946508,-51030248,313652992,66664928,6.407,88055000,1.1236673773987205,1.0,4.69,4.69,0.0847,-1.0423483465081602,48957000,USD,United States,246988064,buy,-0.514,44.418054328931774,8.428473307197681,Healthcare,Biotechnology
CCCS,CCC Intelligent Solutions Holdi,8.96,undefined,-10.427,N/A,undefined,2.9284308,29.178320070249953,2.69,6346993664,190606256,248152992,-5288588896,0.4,845593984,1.2091767881241566,1.1963562753036436,8.865,7.41,0.0147,0.30707730871509514,620710976,USD,United States,5536741888,buy,39.604,undefined,undefined,Technology,Software—Infrastructure
CCNEP,,25.87,,2.763,,,1.1458933,,Not Found!,,,,,,,,,25.81,24.75,,,,,,,,,,,,
CCOI,,64.74,,0.34,-0.48,,,,1.00,,,,,,,,,63.99,46.75,,,,,,,,,,,,
CCSO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CCTSU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCTSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CD,Chindata Group Holdings Limited,6.77,,0.076,N/A,,0.25235245,,1.54,,-3956701696,4204410112,1606899712,,8693729280,1.8053333333333332,1.8679999999999999,7.005,3.75,,,,,,2597510400,,,,,,
CCRN,"Cross Country Healthcare, Inc.",26.45,-6.156302521008404,-0.36,10.00,-0.2327524582611873,6.2456055,91.90855179642462,5.86,1083574528,10733125,30320000,-963605056,0.813,139736992,1.7332896461336829,1.714941022280472,26.17,15.26,0.1318,0.2877860599804266,37295500,USD,United States,993925056,buy,3.407,4.921383462690489,0.1860636469826272,Healthcare,Medical Care Facilities
CCTS,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CCSI,"Consensus Cloud Solutions, Inc.",41.04,undefined,6.114,N/A,undefined,0.65356636,-56.10258366872064,1.49,1880760960,-14504375,103683000,-701523976,5.229,809843008,1.0871523178807947,1.068609271523179,40.34,37.75,0.0234,-0.7315171123372235,19827800,USD,United States,805206976,buy,14.423,undefined,undefined,Technology,Software—Infrastructure
CDAQ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDAQU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDIO,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CDIOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDAK,"Codiak BioSciences, Inc.",0.48,undefined,-3.566,N/A,undefined,0.33563444,-0.5150542784721615,-3.32,33925676,-34323000,51762000,32960488,1.405,61277000,1.6,1.6666666666666667,0.5,0.3,0.0076,-0.9319406129852076,36829600,USD,United States,18801512,buy,-0.703,undefined,undefined,Healthcare,Biotechnology
CDL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CDMO,"Avid Bioservices, Inc.",16.46,-0.08689075630252102,-0.004,15.00,-0.005278903785086332,11.732002,-12.293295452169989,1.50,1130226176,-83428624,77292000,-948320672,1.24,181906000,1.4566371681415928,1.4508849557522123,16.395,11.3,0.104499996,-1.3389412191418952,62309400,USD,United States,1025612672,buy,110.352,-29.085403793964705,-1.7670354674340647,Healthcare,Biotechnology
CDROW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CDLX,"Cardlytics, Inc. Common Stock",5.45,-42.17788235294118,-2.037,13.90,-7.7390609821910425,0.942928,-6.106644031149175,-0.60,350837088,-29599500,138514000,-37928064,4.176,236959008,1.5571428571428572,1.4842857142857144,5.195,3.5,0.1709,-0.8924705570195804,33165800,USD,United States,176442064,hold,-4.235,-18.479390357111313,-3.3907138269929016,Communication Services,Advertising Agencies
CDNS,"Cadence Design Systems, Inc.",192.94,59.98068907563026,2.34,19.23,0.31087741824209736,20.951077,51.81195036377448,15.63,50868588544,1021512000,1026051008,-51486258240,3.74,797798976,1.458131801692866,1.441127569528416,190.69,132.32,0.0125,3.723851324749559,274316000,USD,United States,52512309248,buy,42.396,95.45263609986203,0.49472704519468247,Technology,Software—Application
CDRO,,3.18,,-429.495,N/A,,,,-0.03,,,,,,,,,2.8001,1.8,,,,,,,,,,,,
CDNA,"CareDx, Inc.",16.82,-10.616848739495799,-0.403,20.00,-0.6312038489593221,2.8490028,-30.2370580818468,4.23,635222464,-29781250,291276000,-565320800,5.441,39921000,1.601904761904762,1.4552380952380952,15.28,10.5,0.0942,-0.5562710484092399,53537300,USD,United States,856596800,buy,-10.291,-14.654703670277035,-0.8712665677929272,Healthcare,Diagnostics & Research
CDW,CDW Corporation,202.42,116.02088235294119,5.45,14.53,0.5731690660653156,21.964775,29.523414508817623,3.62,33856980992,928275008,315200000,-26868606464,2.326,6616900096,1.3685349198837131,1.3547427489689676,200.38,147.91,0.0135,6.856253023834493,135391008,USD,United States,27183806464,buy,17.35,145.9575276073943,0.7210627784181124,Technology,Information Technology Services
CDTX,"Cidara Therapeutics, Inc.",1.51,-116.10028571428573,-1.802,61.20,-76.88760643330181,8.200837,-9.337390719019147,-6.95,68145208,-11581750,53078000,-87293472,0.741,1621000,3.775,3.875,1.55,0.4,0.0249,-0.1617154133782054,71618096,USD,United States,140371472,buy,-2.061,-10.419093061938664,-6.9000616304229565,Healthcare,Biotechnology
CDZI,,4.14,,-1.106,N/A,,,,-6.07,,,,,,,,,4.13,1.48,,,,,,,,,,,,
CDXC,ChromaDex Corporation,1.67,undefined,-0.326,N/A,undefined,6.1654134,-9.77195110045967,-2.08,127185040,-12726500,13062000,-109066672,0.175,4381000,1.4521739130434783,1.4086956521739133,1.62,1.15,0.0298,-0.17089729398271788,74468704,USD,United States,122128672,buy,-5.93,undefined,undefined,Healthcare,Biotechnology
CDZIP,,16.9,,-0.901,,,14.912995,,Not Found!,,-16636625,,,,68764000,,,16.5236,9.63,,,,,,,,,,,,
CEADW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CEAD,,,,,,,,,-0.65,,,,,,,,,,,,,,,,,,,,,,
CDXS,"Codexis, Inc.",4.835,-8.775966386554623,-0.404,15.00,-1.8150912898768612,1.7498112,83.27127556371263,0.04,340828000,3814000,108689000,-195441816,1.655,44885000,1.1484560570071258,1.0771971496437056,4.535,4.21,0.0888,0.05806323930153607,65687000,USD,United States,304130816,buy,-13.45,1.2612896940711829,0.2608665344511237,Healthcare,Biotechnology
CECO,,,,,15.00,,,,2.22,,,,,,,,,,,,,,,,,,,,,,
CEFA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CEG,,,,,36.10,,,,0.94,,,,,,,,,,,,,,,,,,,,,,
CELUW,,0.0766,,-1.997,,,0.08472401,,N/A,,-71224624,,,,67172000,,,0.066,0.066,,,,,,,,,,,,
CEMI,"Chembio Diagnostics, Inc.",0.448,-41.402058823529416,-1.337,25.00,-92.41530987394958,0.3255814,-2.0228166084560124,-3.93,20824798,-8129955,21055026,4609617,0.574,25730912,2.3578947368421055,2.352105263157895,0.4469,0.19,0.0291,-0.22147336447961644,36708500,USD,United States,16445409,hold,-0.901,-6.858229816028459,-15.308548696492094,Healthcare,Diagnostics & Research
CELC,Celcuity Inc.,11.78,-31.994747899159673,-0.923,29.00,-2.716022741864149,10.035211,-12.717535556736317,N/A,136374000,-20069896,57505784,-189500280,3.72,15319796,2.449064449064449,2.358627858627859,11.345,4.81,0.0148,-0.9262800915669768,21667200,USD,United States,247006064,buy,-4.029,-32.108448552216636,-2.7256747497637215,Healthcare,Biotechnology
CELH,"Celsius Holdings, Inc.",90.8,6.528915966386557,0.11,55.71,0.07190436086328808,61.481995,472.6909479002067,9.74,7447774720,14642227,726972032,-6040300928,9.537,1387000,2.3701383450796136,2.2611589663273297,86.625,38.31,0.16520001,0.19209168359020376,76225200,USD,United States,6767272960,buy,-61.732,11.401367818201415,0.12556572487005963,Consumer Defensive,Beverages—Non-Alcoholic
CELU,Celularity Inc.,0.686,undefined,-1.997,N/A,undefined,0.9372272,-1.396692701557821,-1.99,130397216,-71224624,42649000,-63224984,0.294,67172000,1.1766723842195541,1.183533447684391,0.69,0.583,0.0358,-0.4911602954858003,145012992,USD,United States,105873984,buy,-0.983,undefined,undefined,Healthcare,Biotechnology
CELZ,,0.57,,-0.125,N/A,,,,10.16,,,,,,,,,0.535,0.33,,,,,,,,,,,,
CENN,,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,
CENX,Century Aluminum Company,12.07,-111.20112605042017,-1.378,78.80,-9.21301789978626,2.025066,-3.2963918906610807,1.01,1408286336,-334475008,64800000,-1056943616,0.709,511200000,2.2903225806451615,2.267552182163188,11.95,5.27,0.105500005,-3.6615792054928886,91347200,USD,United States,1121743616,hold,8.192,-295.4802110113295,-24.480547722562513,Basic Materials,Aluminum
CENTA,Central Garden & Pet Company,38.43,31.69331092436975,2.381,5.90,0.8247023399523745,1.9347639,-9.199780047875558,2.65,3495068672,-171999248,87800000,-2002153792,1.626,1381559040,1.1406945681211043,1.1183734045710894,37.678,33.69,0.0297,-4.177273782635094,41175000,USD,United States,2089953792,buy,11.037,-55.603375392386475,-1.446874197043624,Consumer Defensive,Packaged Foods
CENT,Central Garden & Pet Company,40.5,35.214789915966385,2.381,7.50,0.8695009855794169,2.0392635,-2.649041233017484,2.65,3617120768,-171999248,87800000,-1990628416,1.626,1381559040,1.1373209772535804,1.123560797528784,40.01,35.61,0.0396,-15.288550247995591,11250200,USD,United States,2078428416,buy,11.423,-226.11637341573316,-5.583120331252671,Consumer Defensive,Packaged Foods
CETUU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CERE,"Cerevel Therapeutics Holdings, ",26.69,undefined,-2.013,N/A,undefined,9.13719,-29.056436126584316,N/A,4430497280,-143591632,989918016,-3330849984,6.336,433112992,1.3439073514602216,1.3398841893252769,26.6101,19.86,0.123,-0.9185572478236856,156323008,USD,United States,4320768000,buy,-13.828,undefined,undefined,Healthcare,Biotechnology
CETX,Cemtrex Inc.,8.05,undefined,-1.365,N/A,undefined,4.7287264,-0.6304876061920045,-1.40,20109760,-10133649,10623902,4052216,13.386,21903560,2.555555555555556,2.4952380952380953,7.86,3.15,0.0344,-12.767895706340827,793682,USD,United States,6571686,buy,-1.831,undefined,undefined,Technology,Software—Infrastructure
CERS,Cerus Corporation,2.86,undefined,-0.356,N/A,undefined,5.698925,-203.53952551945446,-3.84,526335840,-2493000,103827000,-366338632,0.585,87451000,1.2067510548523206,1.0,2.37,2.37,0.0365,-0.01405132488493808,177420992,USD,United States,470165632,buy,-18.835,undefined,undefined,Healthcare,Medical Devices
CERT,"Certara, Inc.",18.12,-18.380168067226894,-0.4,41.21,-1.014358061105237,2.9872024,32.30764399600723,4.29,3029349376,89553872,213938000,-2730432176,1.34,306900992,1.709433962264151,1.7169811320754718,18.2,10.6,0.0249,0.560857981542677,159672992,USD,United States,2944370176,buy,34.332,25.771659906500105,1.4222770367825663,Healthcare,Health Information Services
CETXP,Cemtrex Inc. - Series 1 Preferr,0.6533,undefined,-1.365,,undefined,0.45054254,-0.09584772888818233,Not Found!,12680509,-10133649,10623902,7025864,13.386,21903560,2.8404347826086953,3.08695652173913,0.71,0.23,0.00059999997,-6.8160196133822994,1486740,USD,United States,3598038,none,-1.155,undefined,undefined,Technology,Software—Infrastructure
CFB,,14.15,,1.079,N/A,,1.0959976,,,,,,,,,,,13.9,11.79,,,,,,,,,,,,
CFA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CFBK,,20.98,,4.47,N/A,,1.2323546,,,,,,,,,,,20.66,19.61,,,,,,,,,,,,
CFFEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFFEU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CEVA,"CEVA, Inc.",31.56,-2.94873949579832,-0.11,20.50,-0.09343281038651205,2.7192833,39.813326198381404,10.03,665079104,18380876,136272992,-602719008,5.877,7175000,1.3310839308308728,1.3344580345845634,31.64,23.71,0.0339,0.7926994052881484,23187700,USD,United States,738992000,buy,64.346,21.249673133354573,0.673310302070804,Technology,Semiconductors
CFFE,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFFS,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFFI,,57.9,,7.0,N/A,,1.0858605,,,,,,,,,,,56.4489,43.1,,,,,,,,,,,,
CFFSU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFFN,,8.39,,0.564,5.00,,0.8805765,,,,,,,,,,,8.235,7.19,,,,,,,,,,,,
CFFSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFIVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
CFIVU,,10.27,,-0.028,,,,,N/A,,,,,,,,,10.27,9.79,,,,,,,,,,,,
CFMS,"Conformis, Inc.",1.75,1.9108571428571433,-0.34,-14.58,1.091918367346939,14.453781,-0.8406396983640083,-8.04,-14535629,-15648000,59581000,46652173,7.926,27832000,1.4583333333333335,1.4008333333333334,1.681,1.2,0.010299999,-2.0817479871646825,7516760,USD,United States,12928827,strong_buy,0.299,11.699773561476807,6.685584892272461,Healthcare,Medical Devices
CFIV,,10.27,,-0.028,,,,,N/A,,,,,,,,,10.25,9.77,,,,,,,,,,,,
CFO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
CFSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
