TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AMSWA,"American Software, Inc.",14.39,4.087317073170733,0.171,16.00,0.2840387125205513,3.9174137,21.293556536565998,7.29,443010624,21406500,114832000,-368206272,3.408,837000,1.0746825989544435,1.0605675877520537,14.201,13.39,0.0156,0.6757912880964257,31676200,USD,United States,483038272,strong_buy,29.573,16.15306005693896,1.122519809377273,Technology,Software—Application
AMTB,Amerant Bancorp Inc.,26.67,undefined,0.229,N/A,undefined,1.3023524,undefined,,2024408960,None,256096992,-744205216,7.65,1274466048,1.0925850061450226,1.0852109791069233,26.49,24.41,0.0231,undefined,37103200,USD,United States,1000302208,buy,None,undefined,undefined,Financial Services,Banks—Regional
AMTI,Applied Molecular Transport Inc,1.03,-111.71434146341467,-2.426,38.70,-108.4605256926356,0.089249074,-0.7358705126777295,N/A,-21770810,-53874000,95830000,79087024,2.463,37337000,2.641025641025641,1.004102564102564,0.3916,0.39,0.0988,-1.3997027768540073,38489600,USD,United States,16742976,buy,0.17,-64.45460591952114,-62.577287300505965,Healthcare,Biotechnology
AMTX,"Aemetis, Inc",3.85,undefined,-1.745,N/A,undefined,None,-2.2116682758804442,-3.43,514550016,-57949624,3558000,-126271832,0.103,272904992,1.0377358490566038,1.0107816711590296,3.75,3.71,0.18010001,-1.7407673845063187,33289700,USD,United States,129829832,buy,-29.56,undefined,undefined,Energy,Oil & Gas Refining & Marketing
AMWD,American Woodmark Corporation,51.04,65.21121951219513,4.051,8.00,1.277649285113541,1.1355842,28.225459412103362,2.50,1312379136,29962750,33696000,-811187904,2.027,602747008,1.254054054054054,1.2285012285012284,50,40.7,0.032899998,1.8082965189262263,16569600,USD,United States,844883904,hold,8.963,29.109163475397793,0.5703206010070101,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
AMV,,3.93,,None,,,None,,"Motor Vehicles)  Altman Z-Score as of today (December 24, 2022) is N/A",,None,638038,,,1065569,,,3.7416,3.7416,,,,,,None,,,,,,
AMYT,Amryt Pharma plc,7.05,undefined,-2.24,N/A,undefined,1.4906832,-19.448528546013264,0.73,555349120,-23186250,90583000,-369949864,1.411,217230000,1.2566844919786095,1.2566844919786095,7.05,5.61,None,-0.36249529023856014,63962900,USD,Ireland,460532864,buy,-9.695,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AMZD,,34.51,,None,,,None,,Not Found!,,,,,,,,,33.925,23.079,,,,,,,,,,,,
AMZN,"Amazon.com, Inc.",83.79,1769.16,52.562,26.00,21.11421410669531,0.41585365,3.615581651612118,3.31,1201159143424,11752999936,58661998592,15427633152,5.752,128251002880,1.0187234042553193,1.008320972644377,82.9344,82.25,0.0085,23.174694440281733,507148000,USD,United States,43234365440,buy,23.301,780.0263006728975,9.309300640564476,Consumer Cyclical,Internet Retail
AMZU,,12.9,,None,,,None,,Not Found!,,,,,,,,,12.715,12.53,,,,,,,,,,,,
ANAB,"AnaptysBio, Inc.",29.34,undefined,-0.73,N/A,undefined,2.015445,-17.21632488537952,0.72,369616128,-47112000,442151008,-365903584,15.657,20222000,1.6120879120879121,1.5596153846153848,28.385,18.2,0.2783,-1.7041964644217518,27644700,USD,United States,808054592,hold,-3.949,undefined,undefined,Healthcare,Biotechnology
ANDE,"The Andersons, Inc.",35.53,3.702439024390245,0.23,8.00,0.10420599562032774,1.2352538,-1.8999014599926631,4.69,3123981056,-622484224,89311000,-1109657960,2.668,1807755008,1.2105621805792164,1.2057921635434412,35.39,29.35,0.0482,-18.700969891426478,33286200,USD,United States,1198968960,buy,8.173,-301.0400031302799,-8.472839941747253,Consumer Defensive,Food Distribution
ANEB,"Anebulo Pharmaceuticals, Inc.",2.57,undefined,-2.417,N/A,undefined,3.1396713,-20.824300538798674,N/A,41536088,-2881039,14548471,-47898333,0.623,0,1.4519774011299433,1.4406779661016949,2.55,1.77,0.0058999998,-0.12341350890569983,23344600,USD,United States,62446804,strong_buy,None,undefined,undefined,Healthcare,Biotechnology
ANGHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ANGH,,1.79,,None,N/A,,None,,-9.94,,-9998247,649972,,,18784434,,,1.67,1.609,,,,,,None,,,,,,
ANGI,Angi Inc.,2.04,-0.7709951219512196,-0.013,52.29,-0.37793878527020563,0.8765724,-1.7641053015105157,1.58,1282373760,-92943624,360950016,-759386368,0.717,494912992,1.12707182320442,1.1077348066298343,2.005,1.81,0.17969999,-1.1563935544285533,80373696,USD,United States,1120336384,buy,-29.568,-68.58259919386512,-33.61892117346329,Communication Services,Internet Content & Information
ANGN,Angion Biomedica Corp.,0.87,undefined,-4.004,N/A,undefined,0.3897912,-1.3039227016885555,-3.82,-29218250,-19987500,63372000,38208540,2.104,4197000,1.1153846153846154,1.0664102564102564,0.8318,0.78,0.0013,-0.6672174653247208,29956500,USD,United States,25163460,hold,1.371,undefined,undefined,Healthcare,Biotechnology
ANGO,"AngioDynamics, Inc.",13.64,-101.45121951219512,-4.425,15.00,-7.437772691509906,1.1240901,129.57086476190477,2.29,1074442624,4068750,24564000,-488713312,0.314,56394000,1.1648163962425278,1.129803586678053,13.23,11.71,0.0402,0.10527057934717364,38650400,USD,United States,513277312,buy,190.133,2.413520599666908,0.17694432548877623,Healthcare,Medical Instruments & Supplies
ANGL,,27.28,,None,,,None,,Not Found!,,,,,,,,,27.1631,25.75,,,,,,,,,,,,
ANIK,Anika Therapeutics Inc.,28.26,-30.502439024390245,-1.69,10.00,-1.0793502839486993,1.4671226,75.5176248033318,5.48,342695264,5402500,91392000,-311250336,6.26,31713000,1.4165413533834588,1.393483709273183,27.8,19.95,0.0938,0.3742172780671617,14436800,USD,United States,402642336,buy,173.692,6.754165506578041,0.2390009025682251,Healthcare,Medical Devices
ANIX,"Anixa Biosciences, Inc.",3.81,undefined,-0.413,N/A,undefined,7.591522,-204.97711301761117,34.22,136105696,-556692,31664000,-86338608,1.033,231000,1.656521739130435,1.673913043478261,3.85,2.3,0.0223,-0.01858744102651428,29949900,USD,United States,118002608,buy,None,undefined,undefined,Healthcare,Biotechnology
ANPC,"AnPac Bio-Medical Science Co., ",4,undefined,-1.202,N/A,undefined,None,undefined,-17.16,28895640,None,462000,-72111296,0.024,19806000,1.5384615384615383,1.5,3.9,2.6,None,undefined,17765800,USD,China,72573296,buy,-0.316,undefined,undefined,Healthcare,Biotechnology
ANIP,"ANI Pharmaceuticals, Inc.",39.57,-19.677560975609758,-1.885,2.20,-0.4972848363813434,2.4195032,-13.62908176100941,1.32,869228608,-48366624,63385000,-594238616,3.893,288356992,1.7736441057821606,1.7400268937696102,38.82,22.31,0.059299998,-2.9033504012869997,16658900,USD,United States,657623616,buy,57.825,-30.308145652459416,-0.7659374691043572,Healthcare,Drug Manufacturers—Specialty & Generic
ANNX,"Annexon, Inc.",5.5,-139.46195121951226,-3.035,38.60,-25.356718403547685,0.79065716,-2.9099022160221195,N/A,88915568,-72532128,177594000,-31548656,3.73,34135000,2.6699029126213594,2.5485436893203883,5.25,2.06,0.041100003,-1.890097876731605,38374800,USD,United States,209142656,buy,-0.618,-86.85230243322792,-15.791327715132349,Healthcare,Biotechnology
ANTE,AirNet Technology Inc.,1.69,-70.42975609756098,-2.533,20.00,-41.67441189204792,1.1104724,undefined,-5.67,699352,None,5727000,-19369852,0.16,14449000,1.396694214876033,1.1570247933884297,1.4,1.21,None,undefined,17795400,USD,China,25096852,none,-0.084,undefined,undefined,Communication Services,Telecom Services
ANSS,"ANSYS, Inc.",237.21,84.36878048780488,4.97,8.90,0.3556712638076172,5.0184855,42.96030004272184,9.50,19216513024,481776992,517635008,-20209314880,5.945,885523968,1.221284044689286,1.2007413890748082,233.22,194.23,0.0112,5.521609480476316,87253000,USD,United States,20726949888,buy,28.578,93.73268776613453,0.3951464430931855,Technology,Software—Application
ANTX,,8.51,,None,N/A,,None,,N/A,,None,113389000,,,13000,,,8.43,6.879,,,,,,None,,,,,,
ANY,Sphere 3D Corp.,0.285,-27.304390243902443,-0.982,20.00,-95.80487804878051,None,-0.11510470451337335,-0.72,61746464,-156069872,10724000,-8198476,0.161,0,1.1354581673306772,1.1195219123505977,0.281,0.251,0.0159,-2.476006529923262,63032900,USD,Canada,18922476,buy,-2.435,-68.84505961250046,-241.56161267544024,Technology,Software—Application
ANZU,Anzu Special Acquisition Corp I,9.96,undefined,None,,undefined,None,undefined,N/A,528554304,None,476948,-529184620,0.009,1500000,1.0310559006211182,1.0320910973084887,9.97,9.66,0.0002,undefined,42500000,USD,United States,529661568,none,None,undefined,undefined,Financial Services,Shell Companies
ANZUU,,9.97,,None,,,None,,N/A,,None,476948,,,1500000,,,9.96,9.79,,,,,,None,,,,,,
AOGO,,10.04,,None,,,None,,N/A,,None,213493,,,0,,,10.035,9.8,,,,,,None,,,,,,
ANZUW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AOGOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AOGOU,,10.08,,None,,,1259.9999,,N/A,,None,213493,,,0,,,10.0798,9.94,,,,,,None,,,,,,
AOUT,"American Outdoor Brands, Inc.",9.78,undefined,1.2,N/A,undefined,0.47411257,-6.970003151184929,1.45,148590608,-19903624,17469000,-119698984,1.298,45908000,1.3774647887323943,1.3492957746478873,9.58,7.1,0.056599997,-1.403155750128658,14184900,USD,United States,137167984,buy,7.753,undefined,undefined,Consumer Cyclical,Leisure
AOTG,,21.6848,,None,,,None,,Not Found!,,,,,,,,,21.59,20.944,,,,,,,,,,,,
AOSL,Alpha and Omega Semiconductor L,28.79,15.399512195121954,0.619,17.00,0.5348910105981922,2.2314563,14.642087269596892,3.95,659597760,51864752,314352000,-443473536,11.474,97511000,1.0514974433893354,1.0288531775018261,28.17,27.38,0.1325,1.9662497204056488,26377500,USD,United States,757825536,hold,4.565,48.91645645887225,1.699078029137626,Technology,Semiconductors
APA,,44.69,,-12.86,32.77,,None,,2.36,,3540375040,282000000,,,5406000128,,,45.14,25.51,,,,,,None,,,,,,
APACU,,10.18,,None,,,None,,N/A,,None,293562,,,0,,,10.225,9.94,,,,,,None,,,,,,
APAC,StoneBridge Acquisition Corpora,10.22,undefined,None,,undefined,None,undefined,N/A,253206432,None,293562,-255956438,0.012,0,1.0375634517766499,1.0385786802030457,10.23,9.85,0.0002,undefined,20000000,USD,United States,256250000,none,None,undefined,undefined,Financial Services,Shell Companies
APACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APCX,AppTech Payments Corp.,2.76,undefined,-0.048,N/A,undefined,None,213.30790548802514,-10.21,7837420,1467158,7790000,-279086704,0.47,2046000,6.831683168316831,5.321782178217822,2.15,0.404,0.0094,0.01293904224358409,113390000,USD,United States,286876704,none,None,undefined,undefined,Technology,Software—Infrastructure
APCXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APEI,"American Public Education, Inc.",12.9,28.658536585365855,1.25,15.00,2.221591983361694,0.61613435,13.843661616039943,1.04,348562816,17433876,157719008,-81197488,8.355,274463008,1.6475095785440614,1.615581098339719,12.65,7.83,0.0579,0.9318343916362004,18709200,USD,United States,238916496,strong_buy,5.676,21.36400800336655,1.6561246514237635,Consumer Defensive,Education & Training Services
APDN,"Applied DNA Sciences, Inc.",1.31,undefined,-3.236,N/A,undefined,1.2944664,-1.5954709061506573,-16.87,16057424,-6146660,4681878,-5124939,0.363,0,2.1129032258064515,2.096774193548387,1.3,0.62,0.1666,-0.8210742013219131,7486120,USD,United States,9806817,buy,-1.357,undefined,undefined,Healthcare,Diagnostics & Research
APEN,"Apollo Endosurgery, Inc.",9.91,undefined,-0.994,N/A,undefined,38.04598,-31.590174751795946,-0.04,227466896,-12389000,74736000,-317424544,1.837,55643000,2.839541547277937,2.839541547277937,9.91,3.49,0.0365,-0.31370513388618093,39492500,USD,United States,392160544,buy,-10.806,undefined,undefined,Healthcare,Medical Devices
APGNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
API,"Agora, Inc.",3.97,82.83629268292684,-0.532,-168.10,20.865564907538246,0.5075117,-4.172884793629341,4.16,-304349056,-110237376,641163008,175361600,5.742,5203000,1.591182364729459,1.5791583166332663,3.94,2.495,None,-0.9513802072994969,115871000,USD,China,465801408,buy,3.351,148.13685959512168,37.31407042698279,Technology,Software—Application
APGN,,0.9812,,None,N/A,,None,,N/A,,None,21625000,,,312000,,,0.81,0.8,,,,,,None,,,,,,
APLD,Applied Digital Corporation,1.92,undefined,-0.243,N/A,undefined,None,undefined,0.81,193690144,-44418624,40830000,40616917,0.44,21687000,2.2588235294117647,2.1294117647058823,1.81,0.85,0.031,,0,USD,United States,213083,buy,-20.416,undefined,undefined,Financial Services,Capital Markets
APLT,"Applied Therapeutics, Inc.",0.81,undefined,-4.278,N/A,undefined,0.21899535,-0.9244573841683084,N/A,-28589598,-22969750,67722000,46807274,1.411,3604000,1.62,1.5,0.75,0.5,0.0073,-0.8761896587896474,26215500,USD,United States,20914726,buy,None,undefined,undefined,Healthcare,Biotechnology
APMI,AxonPrime Infrastructure Acquis,9.89,undefined,None,,undefined,None,undefined,N/A,184089632,None,35375,-184839617,0.002,0,1.0318205529473135,1.0286906624934793,9.86,9.585,0.0022,undefined,15000000,USD,United States,184874992,none,None,undefined,undefined,Financial Services,Shell Companies
APM,Aptorum Group Limited,0.59,undefined,0.2,N/A,undefined,0.52845526,-0.6795443569902201,-3.93,15515302,-11451070,4219693,-18937727,0.118,3525661,1.3785046728971961,1.355140186915888,0.58,0.428,0.0126,-0.8682288270528471,13189000,USD,United Kingdom,23157420,buy,-0.913,undefined,undefined,Healthcare,Biotechnology
APLS,"Apellis Pharmaceuticals, Inc.",51.68,-191.66829268292685,-4.7,33.30,-3.708751793400287,79.22118,-15.445435030710511,"Pharmaceuticals)  Altman Z-Score as of today (December 24, 2022) is 1.36",5866925568,-325756864,852796032,-4098827136,7.762,211300992,1.5510204081632653,1.5066026410564226,50.2,33.32,0.1083,-3.3459724441068492,97357904,USD,United States,4951623168,buy,-11.886,-136.4503884523574,-2.640293894201962,Healthcare,Biotechnology
APMIU,,9.92,,None,,,None,,N/A,,None,35375,,,0,,,9.92,9.63,,,,,,None,,,,,,
APMIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APOG,"Apogee Enterprises, Inc.",43.78,13.526829268292683,0.59,15.00,0.30897280192536963,2.2893074,40.57073443372503,3.13,1260012672,27338750,23649000,-1087784216,1.065,296956992,1.217463848720801,1.2021690767519464,43.23,35.96,0.0478,1.0791029694450693,25334700,USD,United States,1111433216,hold,7.044,24.740409543374767,0.5651075729414062,Industrials,Building Products & Equipment
APPF,"AppFolio, Inc.",106.15,145.11219512195126,4.44,25.00,1.3670484702962906,12.5772705,133.22858990479614,21.06,3505347328,15309250,118051000,-3507518024,3.373,57495000,1.3281533475970622,1.3002514920611088,103.92,79.923,0.0535,0.796750908163584,19214600,USD,United States,3625569024,hold,-130.88,26.04015163266348,0.24531466446220895,Technology,Software—Application
APP,Applovin Corporation,9.84,-5.625756097560976,-0.053,100.30,-0.5717231806464407,1.7943107,6.089242635196861,1.08,8856628224,365875360,951560000,-2730774720,2.568,3292901888,1.0468085106382978,1.028723404255319,9.67,9.4,0.0968,1.61596451143581,226412992,USD,United States,3682334720,buy,15.645,171.52872082362552,17.43178057150666,Technology,Software—Application
APPH,"AppHarvest, Inc.",0.5591,undefined,-1.64,N/A,undefined,0.12379407,-0.21625766464949073,-1.39,330771424,-260974752,50943000,-6827252,0.481,176291008,1.1921108742004265,1.2002132196162048,0.5629,0.469,0.19549999,-2.5853418925344744,100944000,USD,United States,57770252,buy,-3.117,undefined,undefined,Consumer Defensive,Farm Products
APPHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APPN,Appian Corporation,34.32,undefined,-0.485,N/A,undefined,8.062441,-31.76000751450899,4.22,3380918016,-42882376,135932992,-2272194752,1.876,55198000,1.0437956204379562,1.0012165450121655,32.92,32.88,0.14029999,-1.0806042783309016,39683700,USD,United States,2408127744,hold,-31.103,undefined,undefined,Technology,Software—Infrastructure
APTM,Alpha Partners Technology Merge,10,undefined,None,,undefined,None,undefined,N/A,354955456,None,1392907,-360743861,0.039,0,1.0416666666666667,1.0426979166666668,10.0099,9.6,0.0004,undefined,29115000,USD,United States,362136768,none,None,undefined,undefined,Financial Services,Shell Companies
APRE,"Aprea Therapeutics, Inc.",0.357,undefined,-2.112,N/A,undefined,0.14830069,undefined,N/A,46285460,None,39062416,31101011,1.669,189116,1.1156249999999999,1.0625,0.34,0.32,0.048899997,undefined,21465100,USD,United States,7961405,strong_buy,None,undefined,undefined,Healthcare,Biotechnology
APPS,"Digital Turbine, Inc.",14.59,7.43609756097561,0.412,10.00,0.5096708403684448,11.251994,-7.37385145017744,1.70,1818540416,-191184880,89292000,-1274096544,0.903,487444992,1.3699530516431924,1.3183098591549294,14.04,10.65,0.0671,-1.9786132252025384,96625696,USD,United States,1363388544,buy,9.903,-35.711555771948255,-2.4476734593521767,Technology,Software—Application
APTMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APTMU,,10.03,,None,,,None,,N/A,,None,1392907,,,0,,,10.03,9.65,,,,,,None,,,,,,
APTX,Aptinyx Inc.,0.27,undefined,-1.024,N/A,undefined,0.146684,-0.46345343269961986,N/A,-41810600,-39450000,85269000,62354008,1.259,24498000,1.35,1.35,0.27,0.2,0.0070999996,-0.5825828032543592,67715696,USD,United States,22914992,buy,0.545,undefined,undefined,Healthcare,Biotechnology
APTO,"Aptose Biosciences, Inc.",0.46,undefined,-0.675,N/A,undefined,0.34080717,-1.546524694409797,N/A,-18251066,-26457000,62409000,21638040,0.676,401000,1.0222222222222221,1.0133333333333334,0.456,0.45,0.003,-0.2974410959377216,88948704,USD,Canada,40770960,buy,0.316,undefined,undefined,Healthcare,Biotechnology
APWC,Asia Pacific Wire & Cable Corpo,1.29,undefined,-0.04,N/A,undefined,0.10702473,0.9948957177894417,1.14,96505064,17918876,45027000,28035678,2.249,58114000,1.205607476635514,1.1401869158878504,1.22,1.07,0.0023,1.2966183057519338,13819700,USD,Taiwan,16991322,none,-24.688,undefined,undefined,Industrials,Electrical Equipment & Parts
APVO,Aptevo Therapeutics Inc.,2.1,undefined,-5.235,N/A,undefined,0.5502392,-0.46677803959325237,-7.07,-3460974,-22035876,29431000,19292078,5.781,10749000,1.0824742268041239,1.041237113402062,2.02,1.94,0.0113,-4.498926303023869,4898030,USD,United States,10138922,buy,0.166,undefined,undefined,Healthcare,Biotechnology
APXI,,10.27,,None,,,None,,N/A,,None,665774,,,0,,,10.24,9.8,,,,,,None,,,,,,
APXIU,,10.25,,None,,,2562.5,,N/A,,None,665774,,,0,,,10.23,9.64,,,,,,None,,,,,,
APXIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
APYX,Apyx Medical Corporation,2.01,-7.978536585365854,-0.348,15.00,-3.9694211867491815,1.0710441,-8.527350977425032,2.93,143835984,-8095250,20063000,-48281160,0.58,802000,1.5343511450381677,1.4427480916030533,1.89,1.31,0.023,-0.23571212271210523,34343800,USD,United States,68344160,buy,-8.679,-5.404131593887291,-2.688622683526016,Healthcare,Medical Devices
AQST,"Aquestive Therapeutics, Inc.",0.9131,undefined,-1.658,N/A,undefined,None,-1.0664421948539407,-10.53,85933136,-34388876,17695000,-19657520,0.332,55986000,1.4775080906148867,1.4079288025889967,0.8701,0.618,0.0638,-0.8562114331241908,40164000,USD,United States,37352520,buy,-2.198,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AQB,"AquaBounty Technologies, Inc.",0.878,undefined,-0.451,N/A,undefined,0.367343,-1.451138563125123,0.44,-92960800,-42973540,148243776,94235836,2.085,9061012,1.5085910652920964,1.3058419243986255,0.76,0.582,0.0293,-0.6050421526316335,71025696,USD,United States,54007940,buy,4.301,undefined,undefined,Consumer Defensive,Farm Products
AQMS,"Aqua Metals, Inc.",0.634,-17.230243902439028,-0.406,35.00,-27.177040855582064,1.3454546,-1.8954717842188638,-5.78,58072812,-23357000,6425000,-45249568,0.083,722000,1.268,1.24,0.62,0.5,0.0572,-0.33448137043162346,69830496,USD,United States,51674568,strong_buy,-3.642,-14.195063037829877,-22.389689334116525,Industrials,Waste Management
AQU,,9.99,,None,,,None,,N/A,,None,34514,,,300000,,,9.96,9.9,,,,,,None,,,,,,
AQUNR,,0.22,,None,,,None,,Not Found!,,None,34514,,,300000,,,0.22,0.22,,,,,,None,,,,,,
AQUNU,,10.15,,None,,,None,,N/A,,None,34514,,,300000,,,10.15,10,,,,,,None,,,,,,
AQWA,,13.9029,,None,,,None,,Not Found!,,,,,,,,,13.98,12.28,,,,,,,,,,,,
ARAV,"Aravive, Inc.",1.31,-333.59141463414636,-1.934,168.30,-254.64993483522622,0.43552813,-1.1449287205401124,-21.88,-9577818,-23997376,46833000,20196656,1.535,5211000,2.2586206896551726,2.189655172413793,1.27,0.58,0.0101,-1.1441760316589982,20973500,USD,United States,26636344,buy,0.163,-197.35641209493747,-150.65374969079195,Healthcare,Biotechnology
ARBEW,,0.1825,,-4.736,,,None,,N/A,,-23700376,71692000,,,545000,,,0.2588,0.2588,,,,,,None,,,,,,
ARAY,Accuray Incorporated,1.98,-12.224390243902443,0.05,-259.10,-6.173934466617395,2.351544,25.535150623238003,0.01,93834976,7049875,97839000,-82180616,1.046,0,1.1647058823529413,1.1445294117647058,1.9457,1.7,0.0545,0.07754017312112979,90919000,USD,United States,180019616,buy,6.869,-18.957626716248907,-9.574558947600458,Healthcare,Medical Devices
ARBG,Aequi Acquisition Corp.,9.87,undefined,None,,undefined,None,undefined,N/A,287709792,None,365212,-283109764,0.013,0,1.013347022587269,1.0123203285420943,9.86,9.74,0.0004,undefined,23000000,USD,United States,283474976,none,None,undefined,undefined,Financial Services,Shell Companies
ARBE,Arbe Robotics Ltd.,3.15,undefined,-4.736,N/A,undefined,None,-8.258384803684127,5.85,228831312,-23700376,71692000,-124656192,1.133,545000,1.088082901554404,1.063903281519862,3.08,2.895,0.0126,-0.3814305187855574,62135500,USD,Israel,196348192,buy,-5.131,undefined,undefined,Technology,Software—Infrastructure
ARBGU,,10,,None,,,None,,N/A,,None,365212,,,0,,,9.88,9.47,,,,,,None,,,,,,
ARBGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ARBKL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ARCC,Ares Capital Corporation - Clos,18.18,25.669463414634148,3.462,-0.90,1.4119616839732754,1.0695677,15.7379195508252,,21676716032,532249984,257000000,-8349884864,0.506,11982000128,1.0998185117967332,1.0969449485783425,18.1325,16.53,0.0414,1.155171745622931,460753984,USD,United States,8606884864,buy,None,8.565175869984659,0.471131786027759,Financial Services,Asset Management
ARBK,Argo Blockchain plc,0.4116,-17.779512195121956,0.67,-35.70,-43.19609376851787,0.13530152,-0.08579282169130155,1.55,202914560,-224567216,9210000,-15996216,0.193,117993000,1.1433333333333335,1.1472222222222221,0.413,0.36,None,-4.7976041804641065,46808200,USD,United Kingdom,25206216,buy,754.329,127.31203288646218,309.310089617255,Financial Services,Capital Markets
ARCB,ArcBest Corporation,70.54,57.29043902439025,2.69,13.33,0.8121695353613587,2.1913776,10.034580489404178,4.27,2018465920,179737248,203860000,-1624784736,8.311,354192000,1.0825659914057706,1.0828729281767957,70.56,65.16,0.1074,7.0296909845394495,25568300,USD,United States,1828644736,buy,3.723,149.7152723829231,2.122416676820571,Industrials,Trucking
ARCK,Arbor Rapha Capital Bioholdings,10.5,undefined,None,,undefined,1508.5714,undefined,N/A,223944432,None,952439,-226747577,0.044,4312500,1.0574018126888218,1.0483383685800605,10.41,9.93,0.00029999999,undefined,17250000,USD,United States,227700016,none,None,undefined,undefined,Financial Services,Shell Companies
ARCKU,,10.57,,None,,,1507.1428,,N/A,,None,952439,,,4312500,,,10.4,9.98,,,,,,None,,,,,,
ARCE,Arco Platform Limited,13.31,1.4310731707317077,0.055,18.17,0.10751864543438826,0.35271338,-6.819176310923372,1.23,1555589888,-58947000,753886976,-22579840,13.482,1684883968,1.6955414012738854,1.6713375796178345,13.12,7.85,0.051599998,-1.9518486387687661,30200600,USD,Brazil,776466816,buy,4.896,-50.78614945947609,-3.815638576970405,Consumer Defensive,Education & Training Services
ARCKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AREB,"American Rebel Holdings, Inc.",0.1639,undefined,-0.117,N/A,undefined,None,-29.02494966138359,-2.97,-502134,-721613,2509975,-21131175,0.478,609422,1.0574193548387096,1.0348387096774192,0.1604,0.155,0.0152,-0.005646865951952422,127790000,USD,United States,23641150,buy,0.121,undefined,undefined,Consumer Cyclical,Footwear & Accessories
ARCT,Arcturus Therapeutics Holdings ,17.63,undefined,-3.553,N/A,undefined,1.1393659,-5.515773154573471,-1.06,245444976,-84255752,283491008,-171227616,10.667,98399000,1.5068376068376068,1.4564102564102563,17.04,11.7,0.1534,-3.1962880825477513,26360500,USD,United States,454718624,hold,-1.508,undefined,undefined,Healthcare,Biotechnology
ARDS,Aridis Pharmaceuticals Inc.,0.99,-160.65717073170734,-2.436,59.10,-162.27997043606803,None,-0.7116268193373604,"Pharmaceuticals)  Altman Z-Score as of today (December 24, 2022) is -33.62",24319096,-19551624,6317000,-8158620,0.357,13000000,1.4558823529411764,1.441176470588235,0.98,0.68,0.0128999995,-1.391178596840757,14054000,USD,United States,14475620,buy,-0.55,-91.74992502091237,-92.67669194031552,Healthcare,Biotechnology
ARDX,"Ardelyx, Inc.",2.33,-39.55170731707317,-1.053,30.00,-16.974981681147284,1.7891612,-2.9667200099383373,-6.05,173398800,-88546000,81012000,-190698624,0.524,37921000,4.755102040816327,4.428571428571429,2.17,0.49,0.0519,-0.7853791366204553,112743000,USD,United States,271710624,buy,-1.329,-29.49960659501223,-12.660775362666193,Healthcare,Biotechnology
ARHS,"Arhaus, Inc.",9.75,23.540487804878055,1.149,12.50,2.4144090056285186,None,-125.41725959845016,2.73,1356466816,-10646250,144628000,-1929594976,1.033,358179008,2.304964539007092,2.122931442080378,8.98,4.23,0.13319999,-0.07774049625399793,136946000,USD,United States,2074222976,buy,14.454,-1.5927321183745917,-0.16335714034611198,Consumer Cyclical,Home Improvement Retail
AREBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AREC,American Resources Corporation,1.21,undefined,-0.349,N/A,undefined,None,-3.1795933389397817,-6.32,160281968,-23491996,3807783,-75825721,0.057,13776732,1.043103448275862,1.043103448275862,1.21,1.16,0.0502,-0.3805518099378922,61731400,USD,United States,79633504,buy,-7.947,undefined,undefined,Basic Materials,Coking Coal
