TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ISAA,Iron Spark I Inc.,9.9,undefined,None,,undefined,235.4762,undefined,N/A,217696624,None,286895,-217696625,0.013,0,1.0060975609756098,1.0050813008130082,9.89,9.84,None,undefined,17870800,USD,United States,217983520,none,None,undefined,undefined,Financial Services,Shell Companies
ISDX,,24.62,,None,,,None,,Not Found!,,,,,,,,,23.51,23.51,,,,,,,,,,,,
ISEE,"IVERIC bio, Inc.",15.74,undefined,-1.14,N/A,undefined,7.130762,-25.263420944399368,N/A,952343808,-71425376,311963008,-1425994496,2.642,2055000,1.7785310734463278,1.6745762711864407,14.82,8.85,0.0643,-0.6230351793860835,114641000,USD,United States,1737957504,strong_buy,-6.705,undefined,undefined,Healthcare,Biotechnology
ISEM,,21.0453,,None,,,None,,Not Found!,,,,,,,,,20.52,20.52,,,,,,,,,,,,
ISHG,,65.03,,None,,,None,,Not Found!,,,,,,,,,63.94,63.94,,,,,,,,,,,,
ISHP,,22.67,,None,,,None,,Not Found!,,,,,,,,,21.6132,21.613,,,,,,,,,,,,
ISIG,"Insignia Systems, Inc.",6.35,undefined,-2.48,N/A,undefined,1.3357565,-2.0294633286637445,0.11,15435816,-5532250,396000,-10000487,0.222,166000,1.2880324543610548,1.1663286004056796,5.75,4.93,0.060900003,-3.1289060069792036,1768110,USD,United States,10396487,none,-5.468,undefined,undefined,Communication Services,Advertising Agencies
ISPC,iSpecimen Inc.,1.91,-72.00197849462366,-3.238,15.00,-37.69737093959354,1.186636,-0.9266909854423043,0.58,-1653872,-17992408,26099178,8116346,2.96,3723046,1.2649006622516556,1.0596688741721856,1.6001,1.51,0.0076,-2.0610969891849846,8729530,USD,United States,17982832,buy,0.226,-45.83170509284461,-23.99565711667257,Healthcare,Diagnostics & Research
ISO,IsoPlexis Corporation,1.75,undefined,-33.35,N/A,undefined,None,-0.6866174833240295,-2.18,77421688,-99285376,97608000,29436928,2.498,44506000,1.0802469135802468,1.0246913580246912,1.66,1.62,0.041100003,-2.548726244965332,38954900,USD,United States,68171072,buy,-0.88,undefined,undefined,Healthcare,Medical Devices
ISPO,,2.17,,None,N/A,,None,,-0.61,,None,133098000,,,210044992,,,2.03,2.02,,,,,,None,,,,,,
ISPOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ISRG,"Intuitive Surgical, Inc.",191.08,137.5014193548387,9.72,6.45,0.719601315442949,2.2216523,50.01206460659405,26.93,77809680384,1364887552,4446000128,-63614794752,12.45,0,1.0227479526842584,1.0006422951346143,186.95,186.83,0.010199999,3.8206781004359147,357236992,USD,United States,68060794880,buy,38.356,54.04821622509128,0.2828564801396864,Healthcare,Medical Instruments & Supplies
ISTR,Investar Holding Corporation,20.32,undefined,1.737,N/A,undefined,0.8517257,undefined,,461713696,None,50950000,-158609312,5.082,292615008,1.1900439238653002,1.175402635431918,20.07,17.075,0.0021,undefined,10343500,USD,United States,209559312,buy,None,undefined,undefined,Financial Services,Banks—Regional
ISTB,,46.36,,None,,,None,,Not Found!,,,,,,,,,46.2,45.56,,,,,,,,,,,,
ISSC,Innovative Solutions and Suppor,9.01,4.854193548387097,0.18,20.00,0.5387562206866923,7.9911504,undefined,35.96,109837432,None,11618840,-144116152,0.673,35741,1.5615251299826691,1.5424610051993068,8.9,5.77,0.0004,undefined,17246400,USD,United States,155734992,strong_buy,16.397,undefined,undefined,Industrials,Aerospace & Defense
ITAQ,Industrial Tech Acquisitions II,9.95,undefined,0.15,,undefined,None,undefined,N/A,214879312,None,745692,-214879300,0.035,0,1.0122075279755849,1.0142421159715158,9.97,9.83,0.00029999999,undefined,17250000,USD,United States,215624992,none,None,undefined,undefined,Financial Services,Shell Companies
ISUN,"iSun, Inc.",2.12,undefined,-0.574,N/A,undefined,0.4317335,12.390517227015915,0.64,38258040,2460757,1296000,-27036738,0.09,7482000,1.1157894736842107,1.0,1.9,1.9,0.037100002,0.171098587827925,14382100,USD,United States,28332738,buy,-3.451,undefined,undefined,Technology,Solar
ITAQW,,0.1,,None,,,16.666666,,N/A,,None,152,,,102385,,,0.1,0.1,,,,,,None,,,,,,
ITAQU,,9.99,,0.333,,,None,,N/A,,None,745692,,,0,,,9.99,9.745,,,,,,None,,,,,,
ITI,"Iteris, Inc.",3.02,-6.120258064516129,-0.168,30.00,-2.026575518051698,1.7203044,-12.509819941869656,1.21,124961792,-10278625,14844000,-109611496,0.351,12128000,1.2583333333333333,1.2041666666666668,2.89,2.4,0.0047,-0.24141034915236723,42577400,USD,United States,124455496,buy,-16.386,-8.794604977722797,-2.912120853550595,Technology,Communication Equipment
ITIC,Investors Title Company,143.5,260.5698924731183,22.03,4.00,1.8158180660147616,1.1651465,25.405088822273804,,180692736,10716625,106805000,-164882616,56.294,6704000,1.0747453565008986,1.0411923307369682,139.02,133.52,0.0112,5.64847464237901,1897260,USD,United States,271687616,none,3.22,66.80991512491303,0.4655743214279654,Financial Services,Insurance—Specialty
ITOS,"iTeos Therapeutics, Inc.",19.12,undefined,8.38,N/A,undefined,1.065647,1.8065974862267207,6.05,-106853824,376508736,791860992,112728512,22.259,4807000,1.1795188155459593,1.1455891425046267,18.57,16.21,0.1154,10.58343108842371,35575300,USD,United States,679132480,buy,-0.256,undefined,undefined,Healthcare,Biotechnology
ITCI,Intra-Cellular Therapies Inc.,45.71,-708.1937204301075,-3.226,223.50,-15.493190120982444,5.3301477,-21.003194446713152,25.02,4357376000,-177291472,771848000,-3335569600,8.183,24392000,1.3276212605286088,1.249491722335173,43.02,34.43,0.045300003,-2.1763356100887448,81463296,USD,United States,4107417600,buy,-14.307,-477.764170059912,-10.45207110172636,Healthcare,Drug Manufacturers—Specialty & Generic
ITQ,Itiquira Acquisition Corp.,9.92,undefined,0.43,,undefined,None,1923.0153311925292,N/A,285126816,118647,73177,-285126823,0.003,0,1.0237358101135192,1.0237358101135192,9.92,9.69,0.0002,0.005158565217391304,23000000,USD,United States,285200000,none,None,undefined,undefined,Financial Services,Shell Companies
ITQRU,,9.94,,0.341,,,None,,N/A,,118647,73177,,,0,,,9.94,9.831,,,,,,None,,,,,,
ITQRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ITRI,"Itron, Inc.",45.25,-65.2363870967742,-2.058,25.00,-1.4416881126358938,1.7835248,17.400360762572603,1.46,2358465024,117384128,208500000,-1774443104,4.619,501451008,1.0479388605836035,1.0,43.18,43.18,0.0584,2.6005207947947104,45138700,USD,United States,1982943104,hold,34.238,82.43371293607319,1.8217395123994076,Technology,Scientific & Technical Instruments
IUS,,34.6958,,None,,,None,,Not Found!,,,,,,,,,33.65,33.64,,,,,,,,,,,,
ITRN,Ituran Location and Control Ltd,23.64,37.451096774193545,1.67,15.20,1.5842257518694391,3.4141264,-109.73111192826634,3.80,484365408,-4419125,33167000,-437799976,1.621,27801000,1.1981753674607196,1.1586416624429803,22.86,19.73,0.0027,-0.2154357099329677,20512500,USD,Israel,470966976,buy,6.363,-4.831319533722553,-0.20437053865154622,Technology,Communication Equipment
ITRM,Iterum Therapeutics plc,1.74,undefined,0.15,N/A,undefined,0.44326738,-0.7896322291056126,N/A,-22022918,-26957000,68909000,49457894,5.633,25600000,1.10126582278481,1.0,1.58,1.58,0.0162,-2.203557473801233,12233400,USD,Ireland,19451106,hold,0.905,undefined,undefined,Healthcare,Biotechnology
IUSB,,45.07,,None,,,None,,Not Found!,,,,,,,,,44.7703,44.77,,,,,,,,,,,,
IUSG,,84.2,,None,,,None,,Not Found!,,,,,,,,,81.8302,79.84,,,,,,,,,,,,
IUSV,,66.03,,None,,,None,,Not Found!,,,,,,,,,64.0001,64,,,,,,,,,,,,
IUSS,,31.34,,None,,,None,,Not Found!,,,,,,,,,30.247,30.247,,,,,,,,,,,,
IVA,,3.9,,-1.333,,,1.8022989,,2.34,,None,None,,,None,,,3.85,3.75,,,,,,164807392,,,,,,
IVAC,"Intevac, Inc.",4.68,15.972,1.023,8.00,3.412820512820513,0.9470695,12.849609669699714,1.76,39263404,9245375,84837000,-33708616,3.342,5301000,1.1908396946564885,1.1755725190839694,4.62,3.93,0.0047999998,0.3642133979396876,25384500,USD,United States,118545616,hold,-2.3,5.6864285355744775,1.2150488323877089,Industrials,Aerospace & Defense
IVCAU,,10.17,,None,,,None,,N/A,,None,1229516,,,0,,,10.11,9.77,,,,,,None,,,,,,
IVCA,Investcorp India Acquisition Co,10.08,undefined,None,,undefined,None,undefined,N/A,324795488,None,1229516,-324472532,0.038,0,1.013065326633166,1.0120603015075378,10.07,9.95,None,undefined,25875000,USD,Cayman Islands,325702048,none,None,undefined,undefined,Financial Services,Shell Companies
IVCAW,,0.12,,None,,,36.666668,,N/A,,None,None,,,None,,,0.11,0.11,,,,,,None,,,,,,
IVCBU,,10.13,,None,,,None,,N/A,,None,896889,,,0,,,10.11,10,,,,,,None,,,,,,
IVCB,Investcorp Europe Acquisition C,10.1,undefined,None,,undefined,None,undefined,N/A,434665600,None,896889,-435096839,0.021,0,1.0253807106598984,1.0263959390862945,10.11,9.85,0.0004,undefined,34500000,USD,Cayman Islands,435993728,none,None,undefined,undefined,Financial Services,Shell Companies
IVCBW,,0.08,,None,,,26.666666,,N/A,,None,None,,,None,,,0.08,0.08,,,,,,None,,,,,,
IVCP,Swiftmerge Acquisition Corp.,9.89,undefined,-0.48,,undefined,None,undefined,N/A,277577376,None,578859,-277577397,0.021,0,1.0227507755946226,1.0227507755946226,9.89,9.67,0,undefined,22500000,USD,Canada,278156256,none,None,undefined,undefined,Financial Services,Shell Companies
IVCPU,,9.95,,-0.48,,,None,,N/A,,None,578859,,,0,,,9.94,9.03,,,,,,None,,,,,,
IVCPW,,0.1001,,None,,,25,,N/A,,None,None,,,6268,,,0.1,0.1,,,,,,None,,,,,,
IVDA,"Iveda Solutions, Inc.",0.6467,undefined,-0.262,N/A,undefined,1.3601022,-3.5871348477034397,-7.07,1699277,-2303532,6197455,-597513,0.531,890373,1.3759574468085107,1.0,0.47,0.47,0.0063,-0.1802831584137494,12777300,USD,United States,6794968,buy,-0.511,undefined,undefined,Industrials,Security & Protection Services
IVDAW,,0.2,,-0.31,,,None,,N/A,,-1690489,1385275,,,809087,,,0.2,0.2,,,,,,None,,,,,,
IVVD,"Invivyd, Inc.",3.27,undefined,None,N/A,undefined,0.77871007,undefined,N/A,-116151184,None,474884992,151656928,4.364,2858000,1.3568464730290455,1.2157676348547717,2.93,2.41,0.26770002,undefined,108831000,USD,United States,323228064,hold,None,undefined,undefined,Healthcare,Biotechnology
IVEG,,19.5248,,None,,,None,,Not Found!,,,,,,,,,18.9024,18.902,,,,,,,,,,,,
IXAQ,IX Acquisition Corp.,9.94,undefined,0.849,,undefined,None,undefined,N/A,285478528,None,296461,-285191059,0.01,0,1.0268595041322315,1.024793388429752,9.92,9.68,None,undefined,23000000,USD,United Kingdom,285487520,none,None,undefined,undefined,Financial Services,Shell Companies
IWTR,,24.3571,,None,,,None,,Not Found!,,None,None,,,None,,,23.8294,23.8294,,,,,,None,,,,,,
IXAQW,,0.0501,,None,,,25.049997,,N/A,,None,16781,,,168242,,,0.0501,0.0501,,,,,,None,,,,,,
IXHL,Incannex Healthcare Limited,4.91,undefined,-0.008,N/A,undefined,6.8714285,-55.81246199946214,250.76,228002016,-4547633,37500932,-221416556,0.684,0,1.5061349693251536,1.3496932515337425,4.4,3.26,None,-0.08797318419759582,51693400,USD,Australia,258917488,none,None,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
IXAQU,,9.95,,0.849,,,None,,N/A,,None,296461,,,0,,,9.9216,9.57,,,,,,None,,,,,,
IXUS,,53.55,,None,,,None,,Not Found!,,,,,,,,,51.57,51.57,,,,,,,,,,,,
JACK,Jack In The Box Inc.,78.42,33.810735483870964,5.09,-1.48,0.4311493940814966,None,8.827754817042786,1.77,4761750528,187057504,65857000,-1517636888,3.128,3176308992,1.4310218978102192,1.3656952554744528,74.8401,54.8,0.094399996,8.88334594982215,21057100,USD,United States,1583493888,buy,15.871,59.00834187056055,0.7524654663422666,Consumer Cyclical,Restaurants
JAGX,"Jaguar Health, Inc.",0.1663,-59.43075268817204,-1.295,40.00,-357.3707317388577,5.2062497,-3.311454145986917,-9.33,43206576,-6019375,9014000,-10955176,0.076,32570000,1.0869281045751635,1.0,0.153,0.153,0.052199997,-0.050219629404059704,119861000,USD,United States,19969176,strong_buy,-1.176,-2.304702992435772,-13.858707110257198,Healthcare,Biotechnology
IZEA,"IZEA Worldwide, Inc.",0.7501,-1.050322580645161,-0.06,10.00,-1.4002434084057607,0.6195353,-14.307857618313175,1.60,4806158,-3264535,44416764,-411192,0.714,65360,1.0599123922566058,1.0,0.7077,0.7077,0.006,-0.05242573836071155,62269700,USD,United States,44827956,strong_buy,-1.225,-0.9177322801208431,-1.2234799095065232,Communication Services,Internet Content & Information
JAMF,Jamf Holding Corp.,22.67,-59.32335483870969,-0.81,68.90,-2.6168220043541988,3.8453536,23.289206926920215,1.81,2946730240,117481128,182348992,-2494555200,1.511,393044992,1.1516968095915465,1.1074984759195285,21.8,19.684,0.074,0.9734122793934874,120690000,USD,United States,2676904192,buy,-37.916,71.29145932693466,3.1447489778092037,Technology,Software—Application
JAKK,"JAKKS Pacific, Inc.",20.7,168.1083870967742,7.56,15.00,8.121178120617111,2.430754,17.08833340054548,2.29,254216160,11778625,62283000,-128006472,6.405,110573000,2.76,2.56,19.2,7.5,0.0115,1.2113527700331053,9723530,USD,United States,190289472,buy,3.485,26.93631750998346,1.301271377293887,Consumer Cyclical,Leisure
JAN,JanOne Inc.,2.33,undefined,-5.608,N/A,undefined,2.2211351,-5.2711209335727105,-0.88,13299036,-1392500,1181000,-5970022,0.375,7140000,1.232804232804233,1.164074074074074,2.2001,1.89,0.0136,-0.4420312167682995,3150230,USD,United States,7151022,none,-6.626,undefined,undefined,Industrials,Waste Management
JANX,"Janux Therapeutics, Inc.",13.32,-21.222950537634407,-1.304,8.70,-1.593314604927508,1.51014,-26.326580801252405,7.87,221856896,-21079500,354296000,-166908128,8.537,23356000,1.4185303514376997,1.2566560170394037,11.8,9.39,0.2195,-0.5059525238220963,41663000,USD,United States,521204128,buy,-4.04,-8.23451333394758,-0.6182067067528213,Healthcare,Biotechnology
JAQCU,,9.73,,0.128,,,None,,N/A,,None,721168,,,0,,,9.72,8.837,,,,,,None,,,,,,
JAQC,Jupiter Acquisition Corporation,9.68,undefined,0.15,,undefined,None,undefined,N/A,195962080,None,721168,-196368528,0.036,0,1.011494252873563,1.011494252873563,9.68,9.57,0.0001,undefined,16357100,USD,United States,197089696,none,None,undefined,undefined,Financial Services,Shell Companies
JAQCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
JBLU,JetBlue Airways Corporation,7.1,139.63575053763444,-0.596,-256.10,19.66700711797668,0.6493751,-3.957596408950086,0.77,4450365952,-581000000,2484000000,246168832,7.67,4634999808,1.0518518518518518,1.0,6.75,6.75,0.0554,-1.7940182035599646,323854016,USD,United States,2237831168,hold,-202.289,420.3172455239501,59.19961204562677,Industrials,Airlines
JAZZ,Jazz Pharmaceuticals plc,130.58,-123.07022365591398,-7.369,9.15,-0.9424890768564402,2.4978478,6.055404992819494,1.31,13527927808,1351659520,771265024,-7231179776,12.305,6114341888,1.109996599795988,1.0657514450867052,125.375,117.64,0.0508,21.564205887936797,62680700,USD,Ireland,8002444800,buy,8.98,360.14542564670353,2.7580443072959375,Healthcare,Biotechnology
JBHT,"J.B. Hunt Transport Services, I",163.64,240.2297806451613,8.88,20.09,1.4680382586480158,5.0320044,-319.236277805832,5.13,18412296192,-53214376,123841000,-16606662168,1.193,1548153984,1.0631496881496882,1.030925155925156,158.68,153.92,0.0337,-0.5125983836321077,103813000,USD,United States,16730503168,buy,9.845,-13.867274466104218,-0.0847425719023724,Industrials,Integrated Freight & Logistics
JBSS,"John B. Sanfilippo & Son, Inc.",77.57,undefined,5.33,N/A,undefined,3.1501923,-57.644058479751166,6.79,947635456,-12016125,415000,-877934760,0.036,53910000,1.1574156968069234,1.1239182333631752,75.325,67.02,0.028800001,-1.3456720787147263,8929460,USD,United States,878349760,strong_buy,9.519,undefined,undefined,Consumer Defensive,Packaged Foods
JCICU,,10.01,,0.151,,,None,,N/A,,None,92169,,,296200,,,9.98,9.8,,,,,,None,,,,,,
JCIC,Jack Creek Investment Corp.,9.935,undefined,0.37,,undefined,None,undefined,N/A,428435296,None,92169,-428139095,0.002,296200,1.0242268041237115,1.02319587628866,9.925,9.7,None,undefined,34500000,USD,United States,428231264,none,None,undefined,undefined,Financial Services,Shell Companies
JCSE,JE Cleantech Holdings Limited,0.98,undefined,0,,undefined,0.8992103,-2.330110612026832,1.41,18660600,-6317125,9382000,-4299718,0.625,13323000,1.1136363636363635,1.0,0.88,0.88,0.0225,-0.4205808921438083,15020000,USD,Singapore,13681718,none,-214.49,undefined,undefined,Industrials,Specialty Industrial Machinery
JCICW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
JCTCF,Jewett-Cameron Trading Company,5.18,undefined,0.55,N/A,undefined,0.74464256,-2.1476104170714794,4.24,25067256,-8424671,2130450,-15953728,0.61,9000000,1.029821073558648,1.029324055666004,5.1775,5.03,0,-2.4119830853975563,3492840,USD,United States,18084178,none,8.096,undefined,undefined,Basic Materials,Lumber & Wood Production
JFBR,Jeffs' Brands Ltd,1.09,undefined,None,,undefined,2.448037,-1.8151799113127773,0.95,7321506,-4848500,393000,-8165673,0.136,4561000,1.101010101010101,1.0606060606060606,1.05,0.99,0.0008,-0.6004914406592835,8074220,USD,Israel,8558673,none,-22.808,undefined,undefined,Consumer Cyclical,Internet Retail
JEPQ,,43.36,,None,,,None,,Not Found!,,,,,,,,,42.2638,42.26,,,,,,,,,,,,
JD,"JD.com, Inc.",53.47,-11.981171612903227,-0.977,4.46,-0.22407278124000798,0.40548187,3.1254453198297667,3.08,-7912065024,26714083328,201044000768,118440230912,128.833,59079999488,1.2865736284889315,1.24723291626564,51.835,41.56,None,17.107962075277115,1561500032,USD,China,82603769856,buy,-0.559,209.7988020173338,3.923673125441066,Consumer Cyclical,Internet Retail
JFIN,Jiayin Group Inc.,2.32,undefined,1.65,N/A,undefined,0.29621175,undefined,3.37,-61270136,None,213883008,84736824,3.96,26842000,1.4777070063694266,1.4586624203821654,2.2901,1.57,None,undefined,53799700,USD,China,129146184,buy,-0.087,undefined,undefined,Communication Services,Internet Content & Information
JFBRW,,0.1733,,None,,,0.40277135,,N/A,,-4848500,393000,,,4561000,,,0.1733,0.1733,,,,,,None,,,,,,
JG,Aurora Mobile Limited,1.05,undefined,-0.177,N/A,undefined,0.7025921,undefined,-0.92,44381040,None,111844000,-10543688,0.942,0,1.4000000000000001,1.2534666666666667,0.9401,0.75,None,undefined,118823000,USD,China,122387688,buy,-0.437,undefined,undefined,Technology,Software—Infrastructure
JFU,9F Inc.,0.294951,0.7324627956989248,-0.164,-13.22,2.4833372177037023,0.016847638,-0.5494377617185378,0.55,-2453047808,-124664872,2594931968,2525280080,11.218,17909000,1.445838235294118,1.4612745098039215,0.2981,0.204,None,-0.5368233138498688,232227008,USD,China,69651888,hold,102.586,2.3975799101148554,8.128739723258628,Technology,Information Technology Services
JGGC,Jaguar Global Growth Corporatio,10,undefined,-0.008,,undefined,1.3604794,undefined,N/A,305465056,None,894936,-305465384,0.029,0,1.0183299389002036,1.0213849287169041,10.03,9.82,None,undefined,23000000,USD,United States,306360320,none,None,undefined,undefined,Financial Services,Shell Companies
JGGCR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JGGCW,,0.1,,None,,,None,,N/A,,None,53961,,,150000,,,0.1,0.1,,,,,,None,,,,,,
JGGCU,,10.11,,-0.008,,,1.3768214,,N/A,,None,894936,,,0,,,10.11,9.97,,,,,,None,,,,,,
JMAC,Maxpro Capital Acquisition Corp,10.13,undefined,None,,undefined,None,undefined,N/A,135607280,None,279269,-135204203,0.021,0,1.0284263959390865,1.0243654822335027,10.09,9.85,0.00029999999,undefined,10840000,USD,Taiwan,135483472,none,None,undefined,undefined,Financial Services,Shell Companies
JJSF,J & J Snack Foods Corp.,139.14,196.89290322580644,2.55,73.10,1.4150704558416447,3.0617507,-25.39520202183502,5.94,2770192896,-105154376,85803000,-2535851528,4.471,185586000,1.1846743295019155,1.1541541081311195,135.5554,117.45,0.113000005,-5.478987719033154,19192300,USD,United States,2621654528,buy,23.299,-423.04854852508885,-3.0404524114207914,Consumer Defensive,Packaged Foods
JMACU,,10.13,,None,,,None,,N/A,,None,279269,,,0,,,10.12,9.99,,,,,,None,,,,,,
JKHY,"Jack Henry & Associates, Inc.",186.76,105.1741935483871,4.94,14.00,0.5631516039215415,9.757358,52.78038503302534,10.50,13842412544,257961872,48787000,-13436772808,0.669,166519008,1.2661694915254236,1.2423050847457628,183.24,147.5,0.0387,3.5384357253768033,72902800,USD,United States,13485559808,hold,25.296,75.3344380241513,0.4033756587285891,Technology,Information Technology Services
JMACW,,0.12,,None,,,14.000001,,N/A,,None,15908,,,108666,,,0.1215,0.1215,,,,,,None,,,,,,
JMSB,"John Marshall Bancorp, Inc.",25.05,undefined,2.04,,undefined,1.6880931,undefined,,283223456,None,120887000,-218510600,8.652,54098000,1.403361344537815,1.30812324929972,23.35,17.85,0.034,undefined,14031100,USD,United States,339397600,none,None,undefined,undefined,Financial Services,Banks—Regional
JNCE,"Jounce Therapeutics, Inc.",2.83,undefined,-1.981,N/A,undefined,0.8944954,-4.260924622822857,N/A,9618691,-34334000,148564000,7438832,2.874,11888000,1.0520446096654275,1.0,2.69,2.69,0.044899996,-0.6641750912094587,51694200,USD,United States,141125168,buy,-0.074,undefined,undefined,Healthcare,Biotechnology
JOET,,25.358,,None,,,None,,Not Found!,,,,,,,,,24.59,24.202,,,,,,,,,,,,
JOFF,JOFF Fintech Acquisition Corp.,9.86,undefined,0.28,,undefined,None,undefined,N/A,510197056,None,137942,-510117034,0.003,80000,1.021761658031088,1.0207253886010361,9.85,9.65,0.0041,undefined,41400000,USD,United States,510254976,none,None,undefined,undefined,Financial Services,Shell Companies
JOAN,"JOANN, Inc.",8.05,-0.6401290322580645,0.11,-14.65,-0.07951913444199558,6.0796814,-2.084668888888889,1.00,2265008384,-157500000,21500000,-292711040,0.527,1949200000,1.2921348314606742,1.2166934189406098,7.58,6.23,0.1705,-3.861524505357099,40787000,USD,United States,314211040,hold,58.077,22.471581315045828,2.7915007844777424,Consumer Cyclical,Specialty Retail
JOFFU,,9.88,,0.154,,,None,,N/A,,None,137942,,,80000,,,9.84,9.75,,,,,,None,,,,,,
JOFFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
JRSH,"Jerash Holdings (US), Inc.",4.67,undefined,0.63,N/A,undefined,0.7973716,4.338689741244857,5.79,37795100,13491442,23264726,-33014278,1.856,2587232,1.0494382022471909,1.0044719101123596,4.4699,4.45,0.0001,1.0763618231572565,12534300,USD,United States,56279004,buy,2.96,undefined,undefined,Consumer Cyclical,Apparel Manufacturing
JOUT,Johnson Outdoors Inc.,51.08,87.29032258064515,4.1,14.00,1.7088943339985347,1.0569953,-4.031520915356601,4.42,449184704,-113591752,117567000,-398616104,11.654,51459000,1.0285944422070077,1.000201369311317,49.67,49.66,0.0336,-12.670156269171137,8965300,USD,United States,516183104,strong_buy,5.821,-269.7517141178371,-5.280965429088432,Consumer Cyclical,Leisure
JRVR,"James River Group Holdings, Ltd",23.92,-93.92609032258063,-1.638,52.10,-3.9266760168302937,1.4838383,-2.026015838635362,,906860480,-442155264,481175008,-400781856,12.848,326355008,1.2105263157894737,1.174089068825911,23.2,19.76,0.0427,-11.806423002157521,37450400,USD,Bermuda,881956864,buy,-19.8,-677.0031460850067,-28.302807110577202,Financial Services,Insurance—Specialty
JSM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
JSMD,,50.03,,None,,,None,,Not Found!,,,,,,,,,48.6682,47.84,,,,,,,,,,,,
JSML,,45,,None,,,None,,Not Found!,,,,,,,,,43.69,43.69,,,,,,,,,,,,
JSPRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
JSPR,"Jasper Therapeutics, Inc.",0.9364,undefined,-1.156,N/A,undefined,0.52332044,-1.0774367194348395,N/A,-21228574,-31884750,60814000,31093780,1.601,4018000,1.1560493827160494,1.0,0.81,0.81,0.004,-0.869099765312603,36687100,USD,United States,29720220,strong_buy,0.46,undefined,undefined,Healthcare,Biotechnology
JUGG,Jaws Juggernaut Acquisition Cor,9.82,undefined,0.72,,undefined,None,undefined,N/A,338752608,None,37407,-338752577,0.001,0,1.0165631469979297,1.0165631469979297,9.82,9.66,0.0014,undefined,27600000,USD,United States,338789984,none,None,undefined,undefined,Financial Services,Shell Companies
JUGGU,,9.84,,0.447,,,None,,N/A,,None,37407,,,0,,,9.84,9.36,,,,,,None,,,,,,
JUGGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
JUPW,"Jupiter Wellness, Inc.",0.9581,undefined,-1.472,,undefined,1.724138,-5.305394997413253,-5.42,14904331,-3885190,7908984,-10377832,0.368,2200859,1.6238983050847458,1.4067796610169492,0.83,0.59,0.0153,-0.1805897582493179,21513900,USD,United States,18286816,none,-1.16,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
JUPWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
JVA,"Coffee Holding Co., Inc.",2.58,1.6227956989247314,0.07,16.00,0.6289905809785781,0.519273,-3.7975710088754973,3.22,22856728,-3878318,1430477,-13411882,0.251,9551068,1.1168831168831168,1.0476190476190477,2.42,2.31,0.0034999999,-0.6793816347265529,5708600,USD,United States,14842359,none,18.611,-15.749965639467183,-6.104637844754722,Consumer Defensive,Packaged Foods
JWAC,Jupiter Wellness Acquisition Co,10.01,undefined,-0.101,,undefined,None,undefined,,180835040,None,896510,-180835042,0.049,0,1.0193482688391038,1.0193482688391038,10.01,9.82,None,undefined,14705000,USD,United States,181731552,none,None,undefined,undefined,Financial Services,Shell Companies
JWEL,Jowell Global Ltd.,2.35,undefined,-0.26,,undefined,1.5533981,-3.517831213175506,5.49,50590128,-21034912,18249736,-57321944,0.711,7983013,2.4581589958158996,2.3117154811715483,2.21,0.956,0.00059999997,-0.6680252284982946,31488200,USD,China,75571680,none,-7.345,undefined,undefined,Consumer Cyclical,Internet Retail
JWACR,,0.075,,-0.101,,,6.875,,Not Found!,,None,None,,,None,,,0.0701,0.0701,,,,,,None,,,,,,
JYAC,Jiya Acquisition Corp.,9.99,undefined,-0.14,,undefined,None,undefined,N/A,134081768,None,235730,-133831862,0.018,250000,1.0256673511293635,1.0236139630390144,9.97,9.74,0.0001,undefined,10859100,USD,United States,134067592,none,None,undefined,undefined,Financial Services,Shell Companies
