TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
GFAI,"Guardforce AI Co., Limited",4.5,undefined,-15.2,N/A,undefined,0.38549137,-1.345257177016349,-0.27,30022104,-23024958,6930639,-24525677,3.578,28161804,1.1811023622047243,1.188976377952756,4.53,3.81,0.1169,-3.345085294382571,6883220,USD,Singapore,31456316,buy,-3.64,undefined,undefined,Industrials,Security & Protection Services
GFAIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GFGDR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GFGD,The Growth for Good Acquisition,10.45,undefined,0.11,,undefined,{},undefined,N/A,339283488,{},206263,-339283497,0.006,0,1.0751028806584362,1.0761316872427984,10.46,9.72,0.0001,undefined,26100000,USD,United States,339489760,none,{},undefined,undefined,Financial Services,Shell Companies
GFGDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GFGDU,,10.61,,{},,,{},,N/A,,{},206263,,,0,,,10.61,9.84,,,,,,{},,,,,,
GERN,Geron Corporation,3.21,-4.519565217391304,-0.35,5.00,-1.4079642421779763,5.0234013,-18.75891798878156,5.03,1313330304,-87059504,380740992,-1257488768,0.748,55842000,1.8662790697674418,1.819767441860465,3.13,1.72,0.0548,-0.17111861152757768,508767008,USD,United States,1638229760,buy,-8.777,-2.2096620705952423,-0.6883682462913527,Healthcare,Biotechnology
GEVO,"Gevo, Inc.",1.73,-13.137826086956524,-0.41,25.00,-7.594119125408396,0.629152,-7.609183993177542,1.20,67936664,-53939500,375180000,-6786048,1.618,69742000,1.7128712871287128,1.5841584158415842,1.6,1.01,0.2342,-0.2273568363639429,237246000,USD,United States,381966048,buy,-0.953,-7.2853038434880855,-4.211158291033575,Basic Materials,Specialty Chemicals
GFGF,,23.01,,{},,,{},,Not Found!,,,,,,,,,23.1,17.96,,,,,,,,,,,,
GGAA,,21.23,,0.02,,,{},,"Growth Tech Acquisition)  Altman Z-Score as of today (July 15, 2023) is N/A",,15379302,{},,,2530000,,,21.23,10.02,,,,,,136424832,,,,,,
GGAAU,,22.41,,-0.093,,,{},,"Growth Tech Acquisition)  Altman Z-Score as of today (July 15, 2023) is N/A",,15379302,{},,,2530000,,,22.41,10.135,,,,,,{},,,,,,
GFS,GlobalFoundries Inc.,66.74,30.064817391304356,2.86,2.49,0.45047673645945996,3.5882545,-26.718549745721667,2.89,36850761728,-1379124992,2908999936,-33939189504,5.272,2897999872,1.5024763619990993,1.4885186852769023,66.12,44.42,0.1366,-2.497890066457922,552115968,USD,United States,36848189440,buy,12.8,-26.258254794269416,-0.3934410367735903,Technology,Semiconductors
GGAAW,,,,,,,,,"Growth Tech Acquisition)  Altman Z-Score as of today (July 15, 2023) is N/A",,,,,,,,,,,,,,,,,,,,,,
GGAL,Grupo Financiero Galicia S.A.,17.37,-37.184782608695656,1.25,-39.60,-2.1407474155840904,0.0031592574,undefined,,82008104960,{},368551690240,363424841216,2499.177,448158957568,3.0208695652173914,2.803478260869565,16.12,5.75,{},undefined,147468992,ARS,Argentina,5126849024,hold,{},undefined,undefined,Financial Services,Banks—Regional
GGE,Green Giant Inc.,1.9,undefined,-2.82,N/A,undefined,0.8086611,-9.058003992084188,-0.81,214072272,-11703160,275909,-101825835,0.005,112246496,2.8787878787878785,2.7727272727272725,1.83,0.66,0.00029999999,-0.20975923632407475,55793300,USD,China,102101744,none,-6.792,undefined,undefined,Real Estate,Real Estate—Development
GGLL,,28.3,,{},,,{},,Not Found!,,,,,,,,,28.31,16.87,,,,,,,,,,,,
GGLS,,19.745,,{},,,{},,Not Found!,,,,,,,,,19.43,19.41,,,,,,,,,,,,
GGROW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GGR,Gogoro Inc.,3.31,undefined,-0.48,N/A,undefined,2.8285465,-5.531347643624094,0.58,977024512,-146128128,167082000,-626551792,0.72,389488992,1.1696113074204948,1.137809187279152,3.22,2.83,0.020299999,-0.5984075153575621,244195008,USD,Taiwan,793633792,buy,-24.012,undefined,undefined,Consumer Cyclical,Auto Parts
GHIXU,,10.3,,{},,,{},,N/A,,{},296322,,,600000,,,10.3,9.75,,,,,,{},,,,,,
GHIX,"Gores Holdings IX, Inc.",10.26,undefined,1.31,,undefined,{},undefined,N/A,673616192,{},296322,-673016190,0.005,600000,1.0676378772112383,1.065556711758585,10.24,9.61,0.0004,undefined,52500000,USD,United States,673312512,none,{},undefined,undefined,Financial Services,Shell Companies
GHIXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GHSI,"Guardion Health Sciences, Inc.",7.9,undefined,-6.75,N/A,undefined,1.1573521,-2.365838212546711,-8.91,1040922,-4231898,8774626,-1040922,6.924,0,1.6970998925886145,1.6334479054779805,7.6037,4.655,0.1224,-3.339197058405795,1267340,USD,United States,9815548,buy,-0.198,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
GIA,"GigCapital 5, Inc.",10.68,undefined,-0.82,,undefined,{},103.72385668038231,N/A,103602696,984764,356141,-101787379,0.037,1815310,1.0658682634730539,1.0658682634730539,10.68,10.02,0.001,0.10296570472605604,9564000,USD,United States,102143520,none,{},undefined,undefined,Financial Services,Shell Companies
GH,"Guardant Health, Inc.",38.84,66.48782608695653,-6.62,-19.00,1.7118389826713833,{},-13.861085920620415,-0.34,4367438848,-328236736,937020032,-3551784832,9.118,1366509952,1.8790517658442187,1.8200822447992258,37.6211,20.67,0.076799996,-2.802089260713676,117140000,USD,United States,4488804864,buy,-8.396,28.142722574993883,0.72458091078769,Healthcare,Diagnostics & Research
GIFI,"Gulf Island Fabrication, Inc.",3.38,5.753478260869566,0.15,31.60,1.7022125032158482,0.50990176,-28.57682612394477,2.23,10557747,-1910125,43509000,-9299864,2.694,1258000,1.1457627118644067,1.0983050847457627,3.24,2.95,0.0075,-0.11827765565497383,16149500,USD,United States,52808864,none,-43.808,-4.536719470383388,-1.3422246953797006,Industrials,Metal Fabrication
GIGM,GigaMedia Limited,1.39,-3.1852173913043482,-0.18,10.00,-2.2915233030966538,0.32029286,undefined,3.76,-29489464,{},45756540,30283460,4.14,793946,1.2410714285714284,1.2499999999999998,1.4,1.12,0.0002,undefined,11052200,USD,Taiwan,15473080,none,10.33,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
GHRS,GH Research PLC,12.86,undefined,-0.55,N/A,undefined,2.7963002,-42.07600792477751,N/A,514575040,-15899500,162820992,-513449408,3.13,1125000,2.256140350877193,2.240350877192982,12.77,5.7,0.0629,-0.3056373604404392,52020800,USD,Ireland,676270400,buy,-15.568,undefined,undefined,Healthcare,Biotechnology
GIPRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GIPR,Generation Income Properties In,4.18,undefined,-1.71,N/A,undefined,1.2218741,7.161102651710883,-0.08,60493044,1526901,2737145,-8484894,1.046,45244144,1.1058201058201058,1.1005291005291007,4.16,3.78,0.0028,0.5837089905423073,2615860,USD,United States,11222039,buy,51.214,undefined,undefined,Real Estate,REIT—Diversified
GIII,"G-III Apparel Group, LTD.",19.88,-53.97652173913045,-3.42,8.00,-2.7151167876826183,0.66750336,91.11710383131651,2.55,1427205120,9947625,289728992,-631715616,6.355,796433984,1.7137931034482758,1.685353448275862,19.5501,11.6,0.121700004,0.21818077138188557,45593500,USD,United States,921444608,hold,6.227,3.443461739635847,0.17321236114868446,Consumer Cyclical,Apparel Manufacturing
GLBE,Global-E Online Ltd.,44.91,-34.26356521739131,-1.13,23.20,-0.7629384372609956,7.6696835,57.36034029115843,23.52,6974718464,128601872,211759008,-7026914912,1.302,19328000,2.4757442116868797,2.4162072767364937,43.83,18.14,0.0417,0.7829451459325192,164254000,USD,Israel,7238673920,buy,356.198,23.740258468406044,0.5286185363706535,Consumer Cyclical,Internet Retail
GLAD,Gladstone Capital Corporation,10.45,6.198260869565218,0.48,5.00,0.5931350114416477,1.1422976,19.69790347143063,,732631168,19865124,8923000,-384250536,0.238,350252992,1.2728380024360533,1.2618757612667477,10.36,8.21,0.0109,0.5305133114880185,37445100,USD,United States,393173536,hold,{},6.8505414570409355,0.6555542064154005,Financial Services,Asset Management
GILD,"Gilead Sciences, Inc.",76.71,45.660521739130445,4.42,2.30,0.5952355851796435,4.5878158,11.23812632119208,2.69,114347425792,8514250240,6518000128,-89764951552,5.225,25238999040,1.2942466677914626,1.2900286823013327,76.46,59.27,0.0155,6.825870951045068,1247350016,USD,United States,96282951680,buy,9.178,70.51421469427427,0.9192310610647149,Healthcare,Drug Manufacturers—General
GILT,Gilat Satellite Networks Ltd.,6.47,0.7078260869565218,0.04,10.00,0.10940124991600028,1.4631937,15.00509614467678,0.22,280178112,24412376,89119000,-276624872,1.574,3574000,1.434589800443459,1.4101995565410201,6.36,4.51,0.0023999999,0.4311868406318277,56616700,USD,Israel,365743872,buy,9.195,7.630132353789301,1.1793094828113293,Technology,Communication Equipment
GLBZ,Glen Burnie Bancorp,7.6,undefined,0.68,N/A,undefined,1.1876673,undefined,,7461896,{},14592000,-7097868,5.079,364000,1.0826210826210827,1.0484330484330486,7.36,7.02,0.0011,undefined,2872830,USD,United States,21689868,none,{},undefined,undefined,Financial Services,Banks—Regional
GLDD,Great Lakes Dredge & Dock Corpo,8.21,3.1852173913043482,-0.74,-13.00,0.3879680135571678,1.4522897,-4.5800711108877215,1.05,971277632,-119054624,32519000,-496155560,0.49,458518016,1.728421052631579,1.6642105263157896,7.905,4.75,0.0212,-1.7925485873970888,66416400,USD,United States,528674560,buy,148.741,7.715752615317905,0.9397993441312916,Industrials,Engineering & Construction
GLDI,,142.87,,{},,,{},,Not Found!,,,,,,,,,142.12,138.5,,,,,,,,,,,,
GLG,"TD Holdings, Inc.",0.5951,undefined,0.0,,undefined,0.24489626,-4.418696629843227,1.55,88369568,-19554936,1981012,-83714852,0.014,6299342,1.1902,1.122,0.561,0.5,0.0011,-0.13467772283364784,145198000,USD,China,85695864,none,-26.563,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
GLLIR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GLLI,Globalink Investment Inc.,10.62,undefined,0.12,,undefined,{},undefined,N/A,157406176,{},21509,-86938235,0.003,547000,1.0694864048338368,1.0694864048338368,10.62,9.93,0.0004,undefined,8188300,USD,United States,86959744,none,{},undefined,undefined,Financial Services,Shell Companies
GLBS,,0.88,,0.7,N/A,,0.105160974,,1.09,,{},{},,,{},,,0.872,0.87,,,,,,17949824,,,,,,
GLLIU,,10.7,,{},,,{},,N/A,,{},21509,,,547000,,,10.7,9.96,,,,,,{},,,,,,
GLLIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GLPG,Galapagos NV,41.91,-27.485843478260875,-3.12,0.71,-0.6558301951386514,21.609184,-20.05486051258927,1.54,51603398656,-137709632,3990050048,1236210176,3.009,15999000,1.1586950511473595,1.1504008847110865,41.61,36.17,{},-2.0897677136019643,65897100,EUR,Belgium,2753839872,hold,-282.996,-18.409944962175224,-0.43927332288654797,Healthcare,Biotechnology
GLRE,"Greenlight Reinsurance, Ltd.",10.24,18.757391304347827,1.06,10.00,1.8317764945652175,0.69897676,4.399740828146025,,372862688,67513504,46024000,-310481888,1.305,62381000,1.471264367816092,1.4339080459770115,9.98,6.96,0.021300001,2.3274098179812466,29008000,USD,Cayman Islands,356505888,hold,{},41.185034605146406,4.021976035658828,Financial Services,Insurance—Reinsurance
GLST,"Global Star Acquisition, Inc.",10.49,undefined,0.05,,undefined,{},-764.3296218471796,N/A,126151560,-134681,567864,-126136208,0.047,15094,1.049,1.046,10.46,10.0,0.0047,-0.013724445187206646,9813220,USD,United States,126704072,none,{},undefined,undefined,Financial Services,Shell Companies
GLSTR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GLMD,Galmed Pharmaceuticals Ltd.,2.08,-153.4786956521739,-5.63,20.00,-73.78783444816054,0.20319507,-0.3537102561831868,N/A,-9715664,-9880625,12152000,9715667,7.232,0,7.172413793103449,4.827586206896552,1.4,0.29,0.0089,-5.880519333662654,1680230,USD,Israel,2436333,hold,0.718,-160.30807053071672,-77.07118775515227,Healthcare,Biotechnology
GLNG,Golar LNG Limited,23.61,22.71739130434783,1.9,4.00,0.9621936172955456,1.1720898,7.234732467763919,1.63,3236012800,350491744,891473984,-1627056064,8.299,1171102976,1.2033639143730885,1.1773700305810397,23.1,19.62,0.015700001,3.263424059590317,107400000,USD,Bermuda,2518530048,strong_buy,8.945,39.019200712492925,1.6526556845613267,Energy,Oil & Gas Midstream
GLPI,"Gaming and Leisure Properties, ",48.39,47.230365217391316,2.92,8.41,0.9760356523536127,3.3841972,16.652402383400663,1.47,19652521984,762376896,6822000,-12735808400,0.026,6563763200,1.1134376438104003,1.1042337781868385,47.99,43.46,0.0168,2.9058870237387366,262356000,USD,United States,12742630400,buy,15.221,47.00209089440369,0.9713182660550463,Real Estate,REIT—Specialty
GLSTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GLSTU,,11.0,,{},,,{},,N/A,,-134681,567864,,,15094,,,11.0,9.96,,,,,,{},,,,,,
GLSI,"Greenwich LifeSciences, Inc.",9.455,undefined,-0.64,N/A,undefined,10.275028,-40.33936244539165,N/A,108090640,-3011444,11911219,-108090973,0.927,0,1.249009247027741,1.2126816380449141,9.18,7.57,0.0318,-0.2343864510203764,12848200,USD,United States,120002192,buy,-13.041,undefined,undefined,Healthcare,Biotechnology
GLUE,"Monte Rosa Therapeutics, Inc.",7.17,undefined,-2.35,N/A,undefined,1.4115025,-4.522217044576085,N/A,158014592,-78298128,231734000,-112470384,4.701,46165000,1.6295454545454544,1.559090909090909,6.86,4.4,0.0987,-1.5855055008028964,49383700,USD,United States,344204384,buy,-1.337,undefined,undefined,Healthcare,Biotechnology
GLYC,"GlycoMimetics, Inc.",1.64,undefined,-0.76,N/A,undefined,1.7045455,-3.3650199736580215,-0.26,41654756,-31311240,65002344,-41003056,1.012,651734,2.9818181818181815,2.9636363636363634,1.63,0.55,0.0278,-0.4873670922723233,64245700,USD,United States,106005400,buy,-0.958,undefined,undefined,Healthcare,Biotechnology
GMBL,Esports Entertainment Group Inc,1.05,undefined,11.82,N/A,undefined,{},-0.2597739171521464,-14.35,27286186,-13498503,1875758,-1262111,0.562,18016916,1.153846153846154,1.0,0.91,0.91,0.0589,-4.041976236532737,3339580,USD,Malta,3137869,hold,-1.441,undefined,undefined,Consumer Cyclical,Gambling
GMBLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GMBLP,,5.63,,-4.339,,,{},,Not Found!,,-13498503,1875758,,,18016916,,,5.66,1.64,,,,,,{},,,,,,
GMBLZ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GLTO,"Galecto, Inc.",2.48,-114.83426086956526,-2.14,47.60,-46.304137447405346,1.2238654,-2.6677119034650354,N/A,9055338,-23867000,53247000,-8369404,2.074,686000,2.3846153846153846,2.2355769230769234,2.325,1.04,0.0025,-0.9296356164917132,25673500,USD,Denmark,61616404,strong_buy,-0.157,-49.88505555974229,-20.1149417579606,Healthcare,Biotechnology
GMFIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GMFIU,,10.54,,{},,,{},,N/A,,-113895328,334,,,91124,,,10.52,9.41,,,,,,{},,,,,,
GMFI,Aetherium Acquisition Corp.,10.52,undefined,-0.04,,undefined,{},-1.1110185309796026,N/A,68128304,-113895328,334,-126539490,0.0,91124,1.0615539858728555,1.0615539858728555,10.52,9.91,0.0,-9.468788959554391,12028500,USD,United States,126539824,none,{},undefined,undefined,Financial Services,Shell Companies
GMAB,Genmab A/S,38.74,41.08739130434783,1.21,27.00,1.0605934771385603,0.9599862,5.587942602314863,36.93,1552202752,4525374976,24544000000,-1579055104,37.631,829000000,1.2337579617834395,1.2550955414012739,39.41,31.4,{},6.932784167101422,652750016,DKK,Denmark,26123055104,hold,0.233,235.41323628287878,6.076748484328311,Healthcare,Biotechnology
GMVDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GMVD,G Medical Innovations Holdings ,0.3439,undefined,-19.16,N/A,undefined,{},-0.5260284503597122,-43.67,7148091,-4865000,295000,-2276034,0.04,2092000,1.0713395638629282,1.05202492211838,0.3377,0.321,0.018,-0.6537669203345029,7441490,USD,Israel,2571034,buy,-0.268,undefined,undefined,Healthcare,Medical Instruments & Supplies
GMGI,"Golden Matrix Group, Inc.",2.17,undefined,-0.07,N/A,undefined,2.5409837,78.90756188326858,12.48,62716920,993443,15753813,-62636355,0.436,112181,1.1481481481481481,1.126984126984127,2.13,1.89,0.0029,0.02750053287934781,36124500,USD,United States,78390168,buy,-46.78,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
GNLN,"Greenlane Holdings, Inc.",1.0,undefined,-126.1,N/A,undefined,0.018685652,0.26924410774410773,-3.72,6974314,5940000,5872000,3712210,3.672,11300000,1.1764705882352942,1.1352941176470588,0.965,0.85,0.2158,3.7141017063608683,1599310,USD,United States,2159790,hold,-0.204,undefined,undefined,Consumer Defensive,Tobacco
GMDA,Gamida Cell Ltd.,1.54,undefined,-1.15,N/A,undefined,{},-3.732273968829619,N/A,208376992,-43567000,46763000,-112673368,0.443,95704000,2.75,2.608392857142857,1.4607,0.56,0.0385,-0.41261708354248156,105587000,USD,Israel,159436368,buy,-2.785,undefined,undefined,Healthcare,Biotechnology
GNLX,Genelux Corporation,32.96,undefined,-0.45,N/A,undefined,283.92856,-60.24664904219976,20.78,763853504,-14147000,10338000,-811975024,0.427,3615000,6.160747663551402,5.8915887850467294,31.52,5.35,0.0087,-0.547084369404731,25858900,USD,United States,822313024,buy,-139.9,undefined,undefined,Healthcare,Biotechnology
GNMA,,43.98,,{},,,{},,Not Found!,,,,,,,,,43.77,41.56,,,,,,,,,,,,
GNFT,GENFIT S.A.,4.1,undefined,-0.54,,undefined,2.1503682,-3.864027518545577,-0.93,138478800,-52878376,140551008,-63274144,2.828,75275000,1.2462006079027355,1.2279635258358663,4.04,3.29,{},-1.0610690478579312,49835000,EUR,France,203825152,none,-5.35,undefined,undefined,Healthcare,Biotechnology
GNOM,,12.48,,{},,,{},,Not Found!,,,,,,,,,12.1646,11.55,,,,,,,,,,,,
GO,Grocery Outlet Holding Corp.,32.5,11.817634782608696,0.67,9.94,0.3636195317725753,2.862622,87.96081764721498,2.84,4523854336,36315124,82115000,-3145613640,0.835,1378242048,1.264099572150914,1.2563204978607545,32.3,25.71,0.1108,0.36948269546956647,98286400,USD,United States,3227728640,hold,24.023,6.517032169482337,0.20052406675330267,Consumer Defensive,Grocery Stores
GNTX,Gentex Corporation,30.93,32.77330434782609,1.41,15.80,1.05959600219289,3.3847,44.48786608730383,16.28,6947921920,162481024,241087648,-6945279840,1.032,2646747,1.3286082474226804,1.3135738831615118,30.58,23.28,0.0146,0.6952457539613697,233703008,USD,United States,7186367488,buy,14.601,16.15992956816297,0.522467816623439,Consumer Cyclical,Auto Parts
GNPX,"Genprex, Inc.",0.8303,undefined,-0.61,N/A,undefined,2.3146067,-4.10199310502603,N/A,24747976,-10521287,18082784,-24747996,0.348,0,1.1484094052558784,1.1341632088520055,0.82,0.723,0.0575,-0.20241379708382792,51979100,USD,United States,42830780,buy,-0.891,undefined,undefined,Healthcare,Biotechnology
GODN,,10.19,,-0.0,,,{},,N/A,,-172863,{},,,500000,,,10.19,10.14,,,,,,91017080,,,,,,
GOCO,"GoHealth, Inc.",18.66,-1307.1902608695655,-16.04,76.70,-70.05306864252762,0.59649605,-1.7669976011687736,-0.06,988539072,-95476496,32325000,-3729755000,3.575,553558976,3.7811550151975686,3.4680851063829787,17.115,4.935,0.105100006,-10.560285983216625,9041090,USD,United States,3762080000,hold,-6.149,-860.6173933452716,-46.12097499170802,Financial Services,Insurance Brokers
GNTA,Genenta Science S.p.A.,5.54,undefined,-0.52,N/A,undefined,3.481568,-18.113691195617175,N/A,78634528,-5571566,29794856,-78595696,1.636,39079,1.4205128205128206,1.4435897435897436,5.63,3.9,{},-0.3058460001427246,18216900,EUR,Italy,108390552,buy,-7.124,undefined,undefined,Healthcare,Biotechnology
GNSS,Genasys Inc.,2.86,-12.812608695652175,-0.57,15.00,-4.479933110367893,2.3203964,-526.571738643435,2.29,97788872,-200875,11923000,-92002880,0.322,5786000,1.2543859649122808,1.2277192982456142,2.7992,2.28,0.0073,-0.005431358711669546,36984300,USD,United States,103925880,strong_buy,-21.375,-0.12208749799709372,-0.04268793636262018,Technology,Scientific & Technical Instruments
GODNR,,0.25,,{},,,{},,Not Found!,,-172863,{},,,500000,,,0.26,0.26,,,,,,{},,,,,,
GODNU,,10.44,,{},,,{},,N/A,,-172863,{},,,500000,,,10.5,10.18,,,,,,{},,,,,,
GOEVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GOEV,Canoo Inc.,0.5552,undefined,-1.92,N/A,undefined,1.3361058,-1.377226279516921,N/A,387818976,-228712880,8827000,-392171720,0.018,40658000,1.3410628019323674,1.3596618357487922,0.5629,0.414,0.0942,-0.4031291068558053,567344000,USD,United States,400998720,buy,-0.893,undefined,undefined,Consumer Cyclical,Auto Manufacturers
GOODO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GOGO,Gogo Inc.,17.34,9.6264347826087,0.68,6.30,0.5551577152600172,{},74.68055231316725,0.72,2765459968,29856250,215107008,-1982427712,1.673,783032000,1.498703543647364,1.4598098530682801,16.89,11.57,0.0725,0.23218896302863454,128586000,USD,United States,2197534720,buy,18.328,3.2869881027010184,0.18956102091701374,Communication Services,Telecom Services
GOODN,,18.155,,-0.034,,,3.8307729,,Not Found!,,68372376,22903000,,,755676992,,,18.0,16.51,,,,,,{},,,,,,
GOOD,Gladstone Commercial Corporatio,13.13,-1.5256521739130438,-0.11,6.00,-0.11619590052650751,2.8232806,7.681234362836828,-0.04,1438042752,68372376,22903000,-521332968,0.573,755676992,1.2112546125461257,1.2047970479704797,13.06,10.84,0.05,1.7093606808204247,39998800,USD,United States,544235968,buy,14.132,23.708089442683285,1.8056427602957565,Real Estate,REIT—Diversified
GOGL,Golden Ocean Group Limited,7.87,12.543826086956525,1.58,-0.20,1.5938787912270045,0.81661123,9.077877115641202,1.48,2727142144,172896992,118422000,-1431415440,0.591,1320340992,1.1258941344778255,1.0872675250357653,7.6,6.99,0.0452,0.8669427774517869,199432992,USD,Bermuda,1549837440,buy,6.121,6.882771789682448,0.8745580418910354,Industrials,Marine Shipping
GOVXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GOOG,Alphabet Inc.,124.83,117.0420086956522,4.69,17.59,0.9376112208255404,6.1296144,13.125974903389972,11.26,1499357511680,55862624256,115101999104,-1478912303104,9.065,29493000192,1.4958657878969441,1.4967046135410425,124.9,83.45,{},9.510150744518096,5873999872,USD,United States,1594014302208,buy,17.136,237.33201410167382,1.9012418016636532,Communication Services,Internet Content & Information
GOOGL,Alphabet Inc.,124.54,117.54112173913045,4.71,17.59,0.9438021658834947,6.11596,13.244851522209162,11.26,1495675437056,55862624256,115101999104,-1479073914880,9.065,29493000192,1.4943604511639068,1.4950803935685144,124.6,83.34,0.0087,9.402898914432487,5941000192,USD,United States,1594175913984,buy,17.094,234.65547473504174,1.8841775713428757,Communication Services,Internet Content & Information
GOVX,"GeoVax Labs, Inc.",0.5907,undefined,-0.63,N/A,undefined,0.676185,-1.6088272947769207,N/A,-8382969,-9709081,23849860,8382998,0.902,0,1.1124293785310735,1.0885122410546137,0.578,0.531,0.0242,-0.3671618463446732,26443600,USD,United States,15466862,buy,0.53,undefined,undefined,Healthcare,Biotechnology
GOSS,"Gossamer Bio, Inc.",1.545,-29.09165217391305,-2.22,5.20,-18.82954833262981,{},-1.4526168054164836,N/A,162737424,-101514128,201856000,59644304,2.116,222464000,1.6978021978021978,1.6043956043956042,1.46,0.91,0.2321,-1.0635977735071218,95444096,USD,United States,142211696,buy,-0.774,-13.93775517108898,-9.021200757986396,Healthcare,Biotechnology
GP,GreenPower Motor Company Inc.,3.47,undefined,-0.87,N/A,undefined,3.0051813,-12.559725519319077,-0.08,102085616,-7123270,609672,-89114472,0.025,16997472,2.0778443113772456,1.9760479041916168,3.3,1.67,0.0375,-0.27627992304947485,25782800,USD,Canada,89724144,buy,-6.329,undefined,undefined,Consumer Cyclical,Auto Manufacturers
GPACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GPAC,Global Partner Acquisition Corp,10.68,undefined,0.28,,undefined,{},-11.459190066518847,N/A,122989488,-3664375,3000,-121630288,0.0,1359000,1.0831643002028397,1.079107505070994,10.64,9.86,0.00029999999,-0.9320030419256712,3931720,USD,United States,121633288,none,{},undefined,undefined,Financial Services,Shell Companies
GPACU,,10.59,,0.18,,,{},,N/A,,-3664375,3000,,,1359000,,,10.71,9.849,,,,,,{},,,,,,
GPCR,Structure Therapeutics Inc.,31.48,undefined,-1.52,N/A,undefined,5.453075,undefined,N/A,1048872384,{},240862000,-1048705616,6.294,168000,1.5134615384615384,1.4759615384615383,30.7,20.8,{},undefined,38266100,USD,United States,1289567616,strong_buy,-17.783,undefined,undefined,Healthcare,Biotechnology
GPP,Green Plains Partners LP,13.63,38.21304347826087,1.7,15.00,2.8035982008995504,{},10.55946460354887,3.13,419012128,30006624,18119000,-299199816,0.779,119809000,1.1628700622813755,1.119358416517362,13.12,11.721,0.024400001,1.2907851403203883,23246800,USD,United States,317318816,hold,8.318,29.014605110680034,2.1287311159706555,Energy,Oil & Gas Midstream
GRABW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GREE,Greenidge Generation Holdings I,8.2,undefined,-83.26,N/A,undefined,{},-0.3378719574116155,-12.59,122118040,-75895248,17046000,-29596520,2.778,91307000,5.290322580645161,4.709677419354838,7.3,1.55,0.119799994,-24.269548922671543,3127180,USD,United States,46642520,buy,-8.0,undefined,undefined,Financial Services,Capital Markets
GPRE,"Green Plains, Inc.",33.36,-50.8008695652174,-2.26,15.00,-1.5228078406839747,2.340733,137.3752427345696,2.86,2519669248,14452000,354204000,-1572225312,5.952,797395008,1.2669958222559818,1.2064185339916447,31.765,26.33,0.1479,0.24283851541181056,59512800,USD,United States,1926429312,buy,-254.486,5.458587498604612,0.16362672357927496,Basic Materials,Chemicals
GPRO,"GoPro, Inc.",4.31,-0.8847826086956523,-0.05,10.00,-0.20528598809643905,1.1353945,25.75337134989391,1.95,550046528,21655124,294640000,-368441792,1.893,181604000,1.1312335958005248,1.1181102362204725,4.26,3.81,0.047,0.16735672939448973,129395000,USD,United States,663081792,buy,74.05,2.9614864723285796,0.6871198311667239,Technology,Consumer Electronics
GREEL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
