TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
EVE,,10.2,,None,,,None,,N/A,,None,475931,,,0,,,10.2,9.704,,,,,,None,,,,,,
EVE-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVE-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
EVEN,,20.1771,,None,,,None,,Not Found!,,,,,,,,,19.88,15.27,,,,,,,,,,,,
EVEX,,7.7,,None,N/A,,None,,N/A,,None,330781216,,,0,,,7.74,5.3,,,,,,None,,,,,,
EVF,Eaton Vance Senior Income Trust,5.46,undefined,0.13,N/A,undefined,0.80355823,3.65632725,,152891952,26189228,2971735,-92083145,0.169,26000000,1.068493151,1.056477495,5.3986,5.11,None,1.493301782,17537800,USD,United States,95054880,none,None,undefined,undefined,Financial Services,Asset Management
EVG,Eaton Vance Short Diversified I,10.99,undefined,-0.383,N/A,undefined,0.81230164,-16.32750985,,199880544,-9035252,4063189,-140238363,0.303,61000000,1.121428571,1.088785714,10.6701,9.8,None,-0.673097129,13423400,USD,United States,144301552,none,None,undefined,undefined,Financial Services,Asset Management
EVH,"Evolent Health, Inc",27.19,-158.752,-3.936,30,-5.838617139,3.6678014,25.81296437,1.98,2973463808,94180248,193070000,-2215648848,2.142,348108000,1.272940075,1.25585206,26.825,21.36,0.0747,1.053346667,89410496,USD,United States,2408718848,strong_buy,84.041,42.48498226,1.562522334,Healthcare,Health Information Services
EVI,"EVI Industries, Inc.",21.89,undefined,0.068,N/A,undefined,2.8656864,-30.68217606,3.25,263783008,-9424375,3974000,-299849104,0.317,36094000,3.019310345,2.948275862,21.375,7.25,0.0476,-0.71344353,13209700,USD,United States,303823104,none,22.442,undefined,undefined,Industrials,Industrial Distribution
EVM,29200,8.88,undefined,0.546,,undefined,0.7000079,-25.90564483,,405123744,-8567607,8132880,-213316608,0.325,208552992,1.104477612,1.099502488,8.84,8.04,None,-0.342782434,24994300,USD,United States,221449488,none,None,undefined,undefined,Financial Services,Asset Management
EVN,Eaton Vance Municipal Income Tr,10.181,undefined,0.897,N/A,undefined,0.7136283,26.11406291,,641390528,15464915,4657057,-395188319,0.117,273572928,1.090042827,1.079229122,10.08,9.34,None,0.389866565,39667200,USD,United States,399845376,none,None,undefined,undefined,Financial Services,Asset Management
EVNT,,9.41,,None,,,None,,Not Found!,,,,,,,,,9.405,9.05,,,,,,,,,,,,
EVR,Evercore Inc.,109.07,50.63142857,10.74,-4,0.464210402,3.5647366,undefined,,4374612480,None,444305984,-3757281472,11.351,695600000,1.386424304,1.368501335,107.66,78.67,0.0364,undefined,39019200,USD,United States,4201587456,hold,None,undefined,undefined,Financial Services,Capital Markets
EVRG,"Evergy, Inc.",62,34.4792381,2.72,3.6,0.556116743,1.6204774,-20.40918921,0.82,25550178304,-696587520,22400000,-14383388672,0.098,11921699840,1.145602365,1.142276423,61.82,54.12,0.0137,-3.037847284,229303008,USD,United States,14405788672,buy,11.313,-38.50833081,-0.62110211,Utilities,Utilities—Regulated Electric
EVRI,Everi Holdings Inc.,14.79,-28.66285714,-0.96,20,-1.937988989,None,10.42324712,1.44,2428086016,129093504,251708000,-1085677344,2.801,1003196032,1.022821577,1.002766252,14.5,14.46,0.0221,1.41894362,90978600,USD,United States,1337385344,buy,7.244,42.36560236,2.864476157,Consumer Cyclical,Gambling
EVT,Eaton Vance Tax Advantaged Divi,23.97,undefined,-1.6,N/A,undefined,1.1310515,57.69813303,,2195008768,30598548,33702,-1749978074,0,447000000,1.128,1.116705882,23.73,21.25,None,0.415438052,73653696,USD,United States,1750011776,none,None,undefined,undefined,Financial Services,Asset Management
EVTC,"Evertec, Inc.",31.91,17.9388,1.62,2.07,0.562168599,6.430881,18.58956635,4.14,2527775232,123540248,288064000,-2002018304,4.314,476084000,1.038736979,1.03108724,31.675,30.72,0.0346,1.716554297,71969904,USD,United States,2290082304,buy,10.366,19.00797792,0.595674645,Technology,Software—Infrastructure
EVTL,Vertical Aerospace Ltd.,3.55,undefined,-359.613,N/A,undefined,0.19789983,-4.519030494,-2.17,1142490880,-164289504,157552000,-559781120,0.753,94559000,1.305147059,1.217463235,3.3115,2.72,0.0271,-0.785566728,209135008,USD,United Kingdom,717333120,none,-3.889,undefined,undefined,Industrials,Aerospace & Defense
EVV,316100,10.14,undefined,-0.07,,undefined,0.742229,43.82935851,,1866046080,26876136,7620042,-1129684278,0.066,578122240,1.140607424,1.097862767,9.76,8.89,None,0.231351778,116170000,USD,United States,1137304320,none,None,undefined,undefined,Financial Services,Asset Management
EVX,,141.7846,,None,,,None,,Not Found!,,,,,,,,,141.152,125,,,,,,,,,,,,
EW,Edwards Lifesciences Corporatio,72.48,30.07370667,1.349,12.78,0.414924209,9.878537,41.04558303,14.13,52953260032,1102475008,1515800064,-44691163648,2.445,682800000,1.079696112,1.072992701,72.03,67.13,0.0121,1.765841648,624334016,USD,United States,46206963712,buy,29.711,39.36649648,0.543135989,Healthcare,Medical Devices
EWC,,34.09,,None,,,None,,Not Found!,,,,,,,,,33.85,29.55,,,,,,,,,,,,
EWA,,23.2,,None,,,None,,Not Found!,,,,,,,,,23.17,19.19,,,,,,,,,,,,
EWCO,,25.7071,,None,,,None,,Not Found!,,,,,,,,,25.93,23.79,,,,,,,,,,,,
EWD,,33.69,,None,,,None,,Not Found!,,,,,,,,,33.83,26.01,,,,,,,,,,,,
EWG,,25.25,,None,,,None,,Not Found!,,,,,,,,,25.21,19.35,,,,,,,,,,,,
EWGS,,55.864,,None,,,None,,Not Found!,,,,,,,,,55.9123,43.05,,,,,,,,,,,,
EWH,,21.02,,None,,,None,,Not Found!,,,,,,,,,21.18,16.04,,,,,,,,,,,,
EWI,,27.51,,None,,,None,,Not Found!,,,,,,,,,27.32,20.99,,,,,,,,,,,,
EWJ,,55.09,,None,,,None,,Not Found!,,,,,,,,,55.25,47.64,,,,,,,,,,,,
EWK,,17.6636,,None,,,None,,Not Found!,,,,,,,,,17.73,14.02,,,,,,,,,,,,
EWL,,42.63,,None,,,None,,Not Found!,,,,,,,,,42.745,36.02,,,,,,,,,,,,
EWM,,22.72,,None,,,None,,Not Found!,,,,,,,,,22.67,19.6,,,,,,,,,,,,
EWMC,,86.0878,,None,,,None,,Not Found!,,,,,,,,,85.2873,74.63,,,,,,,,,,,,
EWN,,38.96,,None,,,None,,Not Found!,,,,,,,,,38.85,28.67,,,,,,,,,,,,
EWO,,19.5,,None,,,None,,Not Found!,,,,,,,,,19.37,15.28,,,,,,,,,,,,
EWP,,24.32,,None,,,None,,Not Found!,,,,,,,,,24.3,19.27,,,,,,,,,,,,
EWQ,,33.72,,None,,,None,,Not Found!,,,,,,,,,33.59,26.26,,,,,,,,,,,,
EWRE,,31.7766,,None,,,None,,Not Found!,,,,,,,,,31.8,28.08,,,,,,,,,,,,
EWS,,19.02,,None,,,None,,Not Found!,,,,,,,,,19.015,16.16,,,,,,,,,,,,
EWSC,,71.9995,,None,,,None,,Not Found!,,,,,,,,,71.25,62.66,,,,,,,,,,,,
EWT,,49.54,,None,,,None,,Not Found!,,,,,,,,,49.49,40.89,,,,,,,,,,,,
EWU,,31.55,,None,,,None,,Not Found!,,,,,,,,,31.455,25.36,,,,,,,,,,,,
EWUS,,31.532,,None,,,None,,Not Found!,,,,,,,,,31.6258,24.67,,,,,,,,,,,,
EWV,,17.23,,None,,,None,,Not Found!,,,,,,,,,16.97,12.58,,,,,,,,,,,,
EWW,,52.57,,None,,,None,,Not Found!,,,,,,,,,51.46,43.65,,,,,,,,,,,,
EWX,,50.64,,None,,,None,,Not Found!,,,,,,,,,50.4,44.25,,,,,,,,,,,,
EWY,,57.62,,None,,,None,,Not Found!,,,,,,,,,57.995,47.19,,,,,,,,,,,,
EWZ,,29.97,,None,,,None,,Not Found!,,,,,,,,,29.84,25.22,,,,,,,,,,,,
EXG,,7.78,,3.03,N/A,,None,,,,None,None,,,None,,,7.69,7.09,,,,,,2364933888,,,,,,
EXD,,9.85,,2.39,,,None,,,,None,None,,,None,,,9.67,8.76,,,,,,95231992,,,,,,
EXI,,108.9587,,None,,,None,,Not Found!,,,,,,,,,108.75,89.52,,,,,,,,,,,,
EXK,Endeavour Silver Corporation,3.38,undefined,0.008,N/A,undefined,3.2770605,-11.72664951,5.38,554579840,-49132376,124519000,-438002280,0.657,13502000,1.368421053,1.336032389,3.3,2.47,None,-0.288232372,170460992,USD,Canada,562521280,buy,13.204,undefined,undefined,Basic Materials,Other Precious Metals & Mining
EXN,Excellon Resources Inc.,0.2806,undefined,-1.305,,undefined,0.5686607,0.474110651,-10.16,20450706,19563376,2909000,-6508308,0.083,10715000,1.079230769,1.048076923,0.2725,0.26,None,0.591844961,33054900,USD,Canada,9417308,none,-7.809,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
EXP,Eagle Materials Inc,135.91,143.4714286,8.3,8,1.055635557,4.559723,15.38188411,3.94,5556461056,359383136,84140000,-5493064736,2.284,1169869952,1.332712297,1.328593842,135.49,101.98,0.0353,8.83571863,40673900,USD,United States,5577204736,buy,8.366,152.7317078,1.123770935,Basic Materials,Building Materials
EXPR,"Express, Inc.",1.77,319.5676838,-6.274,-57.12,180.546714,8.322147,6.380510976,1.83,900894720,18601876,37667000,-53116128,0.552,849158016,1.701923077,1.144230769,1.19,1.04,0.098000005,0.277407249,67056200,USD,United States,90783128,buy,10.026,-14.1298043,-7.982940282,Consumer Cyclical,Apparel Retail
EXR,Extra Space Storage Inc,157.46,67.15709524,4.421,6,0.426502574,7.164165,37.48201501,2.07,30184966144,562473344,90065000,-20874743704,0.673,6626032128,1.051275204,1.045066097,156.53,149.78,0.0376,4.200948107,133892000,USD,United States,20964808704,buy,24.099,63.8144022,0.405273734,Real Estate,REIT—Industrial
EYLD,,28.59,,None,,,None,,Not Found!,,,,,,,,,28.21,24.448,,,,,,,,,,,,
EZA,,43.91,,None,,,None,,Not Found!,,,,,,,,,43.1,35.63,,,,,,,,,,,,
EZJ,,28.9561,,None,,,None,,Not Found!,,,,,,,,,29.1948,22.88,,,,,,,,,,,,
EZM,,50.16,,None,,,None,,Not Found!,,,,,,,,,49.73,43.61,,,,,,,,,,,,
EZU,,40.4,,None,,,None,,Not Found!,,,,,,,,,40.29,31.14,,,,,,,,,,,,
F,Ford Motor Company,13.12,23.01346667,0.994,13.6,1.754075203,1.5551622,3.785803052,1.22,1.53666E+11,13603749888,28216000512,-24454443008,7.018,1.30234E+11,1.236569274,1.229029218,13.04,10.61,0.0353,3.465579117,3925390080,USD,United States,52670443520,hold,8.805,80.23640794,6.115579874,Consumer Cyclical,Auto Manufacturers
F$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
F$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
F$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FACA,Figure Acquisition Corp. I,10.0381,undefined,None,,undefined,None,undefined,N/A,407877408,None,167228,-413011076,0.004,0,1.033789907,1.034160659,10.0417,9.71,None,undefined,28750000,USD,United States,413178304,none,None,undefined,undefined,Financial Services,Shell Companies
FACT,Freedom Acquisition I Corp.,10.015,undefined,None,,undefined,None,undefined,N/A,430437056,None,425945,-432113479,0.01,475500,1.034607438,1.036146694,10.0299,9.68,0.0575,undefined,34500000,USD,United States,432539424,none,None,undefined,undefined,Financial Services,Shell Companies
FAF,First American Corporation (New,52.52,-10.83600571,7.719,-9.84,-0.20632151,1.1542721,3.952722621,,5411686912,1458478976,1812000000,-3909055744,17.396,2359000064,1.206247129,1.195705099,52.061,43.54,0.0418,13.28704416,109767000,USD,United States,5721055744,buy,3.756,-18.65247913,-0.355150022,Financial Services,Insurance—Specialty
FAIL,,20.5416,,None,,,None,,Not Found!,,,,,,,,,20.3834,19.9,,,,,,,,,,,,
FAM,First Trust/Aberdeen Global Opp,5.92,undefined,0.39,N/A,undefined,0.51705945,25.24490095,,84740912,2377108,1834164,-57770220,0.181,31801544,1.131931166,1.12332696,5.875,5.23,0.0009,0.234502802,10136800,USD,United States,59604384,none,None,undefined,undefined,Financial Services,Asset Management
FAN,,17.36,,None,,,None,,Not Found!,,,,,,,,,17.35,14.22,,,,,,,,,,,,
FAPR,,29.66,,None,,,None,,Not Found!,,,,,,,,,29.49,27.11,,,,,,,,,,,,
FAS,,76.23,,None,,,None,,Not Found!,,,,,,,,,75.43,49.62,,,,,,,,,,,,
FAUG,,35.3607,,None,,,None,,Not Found!,,,,,,,,,35.2072,32.22,,,,,,,,,,,,
FATH,Fathom Digital Manufacturing Co,2.43,-632.3732381,-3.935,144.9,-260.2359005,0.72037387,undefined,-7.22,1056660608,None,11118000,-124095744,0.181,159408992,1.365168539,1.325842697,2.36,1.78,None,undefined,51608300,USD,United States,135213744,buy,65.594,undefined,undefined,Technology,Computer Hardware
FAZ,,18.85,,None,,,None,,Not Found!,,,,,,,,,18.685,15.77,,,,,,,,,,,,
FAX,592314,2.63,undefined,0.103,N/A,undefined,0.5634408,20.10563289,,1031294912,32400894,15836198,-633127322,0.064,470000000,1.163716814,1.154867257,2.61,2.26,None,0.130809113,247696000,USD,Singapore,648963520,none,None,undefined,undefined,Financial Services,Asset Management
FBCV,,28.65,,None,,,None,,Not Found!,,,,,,,,,28.54,24.97,,,,,,,,,,,,
FBCG,,22.495,,None,,,None,,Not Found!,,,,,,,,,22.31,20.37,,,,,,,,,,,,
FBGX,,417.1864,,None,,,None,,Not Found!,,,,,,,,,411.722,356,,,,,,,,,,,,
FBHS,"Fortune Brands Home & Security,",60.77,68.29923048,4.432,6.21,1.123897161,2.9006202,54.99953152,2.92,10667061248,149975008,345300000,-7843532256,2.654,3387200000,1.147686497,1.123087819,59.4675,52.95,0.0196,1.104918502,135734000,USD,United States,8188832256,buy,7.92,17.02732027,0.280192863,Industrials,Building Products & Equipment
FBK,FB Financial Corporation,40.74,undefined,2.85,N/A,undefined,1.4962274,undefined,,2101983744,None,672280000,-1244810432,14.325,857081984,1.128844555,1.118038238,40.35,36.09,0.0241,undefined,46930000,USD,United States,1917090432,buy,None,undefined,undefined,Financial Services,Banks—Regional
FBND,,46.05,,None,,,None,,Not Found!,,,,,,,,,45.8,43.25,,,,,,,,,,,,
FBRT,"Franklin BSP Realty Trust, Inc.",14.03,undefined,-1.726,N/A,undefined,0.8808618,undefined,1.07,5432640000,None,473022016,-673445696,5.736,4387398144,1.356866538,1.337524178,13.83,10.34,0.0339,undefined,82479696,USD,United States,1146467712,buy,None,undefined,undefined,Real Estate,REIT—Mortgage
FBP,First BanCorp. New,13.69,17.51304762,0.73,14.4,1.279258409,1.3818146,undefined,,2619369216,None,553233024,-2303176064,2.986,383761984,1.146566164,1.13400335,13.54,11.94,0.0561,undefined,205644992,USD,United States,2856409088,buy,None,undefined,undefined,Financial Services,Banks—Regional
FBT,,155.61,,None,,,None,,Not Found!,,,,,,,,,152.7,121.68,,,,,,,,,,,,
FC,Franklin Covey Company,49.5,30.0352381,1.22,15,0.606772487,7.9324183,15.77377848,4.01,623833792,43608876,60517000,-598455032,4.355,25378000,1.455882353,1.386470588,47.14,34,0.0105,3.138119383,13896500,USD,United States,658972032,buy,18.396,77.25751051,1.560757788,Industrials,Consulting Services
FCAX,Fortress Capital Acquisition Co,10.085,undefined,None,,undefined,None,undefined,N/A,499860992,None,139004,-503860996,0.003,0,1.038619979,1.036045314,10.06,9.71,None,undefined,40000000,USD,United States,504000000,none,None,undefined,undefined,Financial Services,Shell Companies
FCF,First,14.3,19.16985714,1.109,8,1.340549451,1.2614759,undefined,,1373996416,None,180772000,-1175807712,1.942,279420992,1.120689655,1.114420063,14.22,12.76,0.0385,undefined,94932096,USD,United States,1356579712,hold,None,undefined,undefined,Financial Services,Banks—Regional
FCG,,24.18,,None,,,None,,Not Found!,,,,,,,,,23.81,15.7,,,,,,,,,,,,
FCLD,,15.12,,None,,,None,,Not Found!,,,,,,,,,15.05,13.195,,,,,,,,,,,,
FCN,"FTI Consulting, Inc.",164.02,102.9142924,6.001,7.87,0.627449655,3.7971122,49.7016783,4.73,6258278400,113155128,255730000,-5299007152,7.575,565590976,1.239196132,1.217135086,161.1,132.36,0.0871,3.300089768,34288500,USD,United States,5554737152,strong_buy,18.979,56.59496804,0.345049189,Industrials,Consulting Services
FCO,17210,4.67,undefined,-0.447,N/A,undefined,0.71123,19.30451417,,59923960,2114875,397882,-40297618,0.042,19100000,1.086046512,1.074418605,4.62,4.3,None,0.24191233,8742320,USD,United Kingdom,40695500,none,None,undefined,undefined,Financial Services,Asset Management
FCOM,,31.98,,None,,,None,,Not Found!,,,,,,,,,31.84,29.71,,,,,,,,,,,,
FCPI,,32.19,,None,,,None,,Not Found!,,,,,,,,,31.82,28.12,,,,,,,,,,,,
FCOR,,46.24,,None,,,None,,Not Found!,,,,,,,,,45.94,42.3,,,,,,,,,,,,
FCRX,,23.5,,None,,,None,,Not Found!,,9966250,10927000,,,222280000,,,22.81,21.87,,,,,,None,,,,,,
FCPT,"Four Corners Property Trust, In",26.76,undefined,1.08,N/A,undefined,2.4156497,22.24559622,1.63,2963569408,93050128,37272000,-2045060032,0.458,971876992,1.180414645,1.178209087,26.71,22.67,0.0361,1.202934717,77352600,USD,United States,2082332032,buy,18.221,undefined,undefined,Real Estate,REIT—Retail
FCSH,,23.3,,None,,,None,,Not Found!,,,,,,,,,23.3,22.69,,,,,,,,,,,,
FCT,First Trust Senior Floating Rat,9.78,undefined,0.123,N/A,undefined,0.76553893,17.29387526,,367120480,14679041,918369,-251641279,0.035,116000000,1.033826638,1.028541226,9.73,9.46,0.0023,0.56551813,25956800,USD,United States,252559648,hold,None,undefined,undefined,Financial Services,Asset Management
FCTR,,28.67,,None,,,None,,Not Found!,,,,,,,,,28.39,25.82,,,,,,,,,,,,
FCX,"Freeport-McMoRan, Inc.",39.86,-39.10971429,1.224,-39,-0.981176977,5.286301,17.53344558,2.36,58451861504,3338374912,8577999872,-48090258432,5.961,10689999872,1.607258065,1.554032258,38.54,24.8,0.0232,2.273369477,1468470016,USD,United States,56668258304,buy,5.837,-72.63956757,-1.822367475,Basic Materials,Copper
FDD,,11.4082,,None,,,None,,Not Found!,,,,,,,,,11.45,9.13,,,,,,,,,,,,
FDEC,,32.526,,None,,,None,,Not Found!,,,,,,,,,32.37,29.24,,,,,,,,,,,,
FDEM,,21.7653,,None,,,None,,Not Found!,,,,,,,,,21.79,19.01,,,,,,,,,,,,
FDEU,,11.26,,None,,,None,,,,None,None,,,None,,,11.26,9.274,,,,,,194203520,,,,,,
FDEV,,24.4105,,None,,,None,,Not Found!,,,,,,,,,24.425,20.76,,,,,,,,,,,,
FDG,,54.5718,,None,,,None,,Not Found!,,,,,,,,,54.255,49.4,,,,,,,,,,,,
FDHT,,19.875,,None,,,None,,Not Found!,,,,,,,,,19.5469,16.02,,,,,,,,,,,,
FDHY,,46.65,,None,,,None,,Not Found!,,,,,,,,,46.605,43.78,,,,,,,,,,,,
FDIS,,61.23,,None,,,None,,Not Found!,,,,,,,,,60.74,57.01,,,,,,,,,,,,
FDL,,36.9,,None,,,None,,Not Found!,,,,,,,,,36.5756,32.1,,,,,,,,,,,,
FDLS,,25.36,,None,,,None,,Not Found!,,,,,,,,,25.0735,21.61,,,,,,,,,,,,
FDLO,,47.43,,None,,,None,,Not Found!,,,,,,,,,47,41.37,,,,,,,,,,,,
FDMO,,44.5685,,None,,,None,,Not Found!,,,,,,,,,44.1968,40.02,,,,,,,,,,,,
FDM,,57.5035,,None,,,None,,Not Found!,,,,,,,,,56.9,49.89,,,,,,,,,,,,
FDN,,126.91,,None,,,None,,Not Found!,,,,,,,,,126.12,114.86,,,,,,,,,,,,
FDP,"Fresh Del Monte Produce, Inc.",26.94,35.06904762,1.03,24,1.301746385,0.7344354,21.83461455,2.7,1933482368,58662500,15600000,-1258141312,0.326,642000000,1.190455148,1.181617322,26.74,22.63,0.0499,1.233820727,47545400,USD,Cayman Islands,1273741312,buy,11.475,42.00865809,1.559341429,Consumer Defensive,Farm Products
FDRR,,40.88,,None,,,None,,Not Found!,,,,,,,,,40.67,35.13,,,,,,,,,,,,
FDRV,,17.1814,,None,,,None,,Not Found!,,,,,,,,,16.8634,14.59,,,,,,,,,,,,
FDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDS,FactSet Research Systems Inc.,451.3,214.5691429,10.04,11.9,0.475446804,17.359787,36.34669544,5.22,17576994816,469310240,547113024,-16451798976,14.368,2220230912,1.30463691,1.292148474,446.98,345.92,0.0209,12.41653456,37797200,USD,United States,16998912000,hold,28.059,265.3590814,0.587988215,Financial Services,Financial Data & Stock Exchanges
FDVV,,38.18,,None,,,None,,Not Found!,,,,,,,,,37.95,32.35,,,,,,,,,,,,
FDWM,,17.4716,,None,,,None,,Not Found!,,,,,,,,,17.3182,15.297,,,,,,,,,,,,
FDX,FedEx Corporation,170.76,211.7810095,11.357,9.3,1.240226104,2.0802753,31.82703339,2.37,71899316224,1421624960,6849999872,-38812105728,26.324,37645000704,1.203213078,1.198914882,170.15,141.92,0.0365,5.365250286,264968992,USD,United States,45662105600,buy,7.428,100.0491434,0.585905033,Industrials,Integrated Freight & Logistics
FE,FirstEnergy Corp.,41.7,15.71998476,2.468,-2.42,0.376978052,3.0653267,-185.5753439,0.82,42271379456,-128125000,251000000,-23400399680,0.439,21258000384,1.180634202,1.170866365,41.355,35.32,0.0147,-0.224706575,570188032,USD,United States,23651399680,buy,11.537,-1.431273882,-0.034323115,Utilities,Utilities—Regulated Electric
FEBZ,,27.44,,None,,,None,,Not Found!,,,,,,,,,27.32,24.57,,,,,,,,,,,,
FEDL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEDM,,42.7434,,None,,,None,,Not Found!,,,,,,,,,42.85,35.69,,,,,,,,,,,,
FEDU,Four Seasons Education (Cayman),8,undefined,-0.535,N/A,undefined,0.5578412,-4.35865272,1.35,-425237952,-84911376,508432000,138332800,239.388,9651000,1.246105919,1.246105919,8,6.42,None,-1.83542955,46262400,USD,China,370099200,hold,-123.544,undefined,undefined,Consumer Defensive,Education & Training Services
FEEM,,48.8205,,None,,,None,,Not Found!,,,,,,,,,43.2393,38.346,,,,,,,,,,,,
FEHY,,41.67,,None,,,None,,Not Found!,,,,,,,,,41.6,39.64,,,,,,,,,,,,
FEI,,7.8,,None,,,None,,,,None,None,,,None,,,7.73,6.76,,,,,,349619392,,,,,,
FEIG,,40.9946,,None,,,None,,Not Found!,,,,,,,,,41.0639,37.85,,,,,,,,,,,,
FEN,17547,14.25,undefined,-5.603,N/A,undefined,1.1171856,-89.39242464,,363257280,-3099813,7989833,-266193143,0.411,79200000,1.122047244,1.106299213,14.05,12.7,0.0106,-0.159409481,19445600,USD,United States,274182976,none,None,undefined,undefined,Financial Services,Asset Management
FENG,Phoenix New Media Limited,2.56,11.65846,0.807,5.29,4.554085938,0.114809535,undefined,0.51,-1285444992,None,1315943040,1127841440,108.471,28607000,1.219047619,1.19047619,2.5,2.1,None,undefined,72790496,USD,China,188101600,buy,2.937,undefined,undefined,Communication Services,Internet Content & Information
FENY,,23.08,,None,,,None,,Not Found!,,,,,,,,,22.56,14.12,,,,,,,,,,,,
FERG,Ferguson plc,126.08,73.68313333,7.729,0.6,0.584415715,5.4574337,51.72939132,4.39,27967137792,537500032,771000000,-27262902592,3.676,5128000000,1.271480436,1.271278741,126.06,99.16,None,2.437299121,220531008,USD,United Kingdom,28033902592,buy,8.918,23.23558496,0.184292393,Industrials,Industrial Distribution
FET,"Forum Energy Technologies, Inc.",29.47,-2558.960171,-17.373,132.1,-86.83271705,0.39487785,-3.371708945,0.41,426745632,-49649000,26904000,-136351264,4.703,299809984,2.003399048,1.923861319,28.3,14.71,0.051999997,-8.740374831,5680420,USD,United States,163255264,hold,23.027,-1287.415592,-43.68563257,Energy,Oil & Gas Equipment & Services
FEUS,,45.4334,,None,,,None,,Not Found!,,,,,,,,,45.1208,40.768,,,,,,,,,,,,
FEZ,,39.84,,None,,,None,,Not Found!,,,,,,,,,39.635,30.13,,,,,,,,,,,,
FF,FutureFuel Corp.,8.73,20.54380952,1.06,10,2.353242786,0.9657687,9.241385436,5.52,121624672,41341500,168580000,-190715872,3.852,492000,1.512998267,1.42287695,8.21,5.77,0.0249,0.944663553,43763200,USD,United States,359295872,buy,4.245,18.30847934,2.097191218,Basic Materials,Chemicals
FFA,First Trust Enhanced Equity Inc,16.21,undefined,2.503,N/A,undefined,0.88423467,undefined,,308470880,None,1744210,-321377678,0.087,0,1.128830084,1.125348189,16.16,14.36,0.0008,undefined,19982800,USD,United States,323121888,none,None,undefined,undefined,Financial Services,Asset Management
FFC,,15.62,,1.6,N/A,,0.7379482,,,,38328328,None,,,502000000,,,15.11,14.42,,,,,,683972800,,,,,,
FFEB,,35.86,,None,,,None,,Not Found!,,,,,,,,,35.77,32.85,,,,,,,,,,,,
FFIU,,21.99,,None,,,None,,Not Found!,,,,,,,,,21.76,20.525,,,,,,,,,,,,
FFHG,,32.2154,,None,,,None,,Not Found!,,,,,,,,,32.04,30.18,,,,,,,,,,,,
FFND,,16.1618,,None,,,None,,Not Found!,,,,,,,,,16.0368,15.13,,,,,,,,,,,,
FFSG,,32.6784,,None,,,None,,Not Found!,,,,,,,,,32.489,29.06,,,,,,,,,,,,
FFTG,,24.355,,None,,,None,,Not Found!,,,,,,,,,24.33,23.469,,,,,,,,,,,,
FFTI,,20.74,,None,,,None,,Not Found!,,,,,,,,,20.65,19.93,,,,,,,,,,,,
FFTY,,23.64,,None,,,None,,Not Found!,,,,,,,,,23.18,23.18,,,,,,,,,,,,
FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FGB,,3.15,,None,N/A,,None,,,,None,None,,,None,,,3.1479,2.73,,,,,,45976320,,,,,,
FGD,,22.08,,None,,,None,,Not Found!,,,,,,,,,22.18,18.11,,,,,,,,,,,,
FGLD,,24.005,,None,,,None,,"6,294.73",,,,,,,,,24.0329,21.48,,,,,,,,,,,,
FGRO,,13.26,,None,,,None,,Not Found!,,,,,,,,,13.16,12.23,,,,,,,,,,,,
FHI,"Federated Hermes, Inc.",36.87,75.6008,2.982,15.7,2.050469216,2.7987957,12.58702628,4.24,2849703936,276442112,429767008,-2991631264,5.058,509993984,1.322453372,1.299139168,36.22,27.88,0.0296,2.929206564,94374400,USD,United States,3421398272,hold,7.257,74.26236071,2.014167635,Financial Services,Asset Management
FHLC,,65.69,,None,,,None,,Not Found!,,,,,,,,,64.8,55.92,,,,,,,,,,,,
FHN$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FHN,First Horizon Corporation,24.55,39.26057143,2.082,9.5,1.599208612,1.7917001,undefined,,10820729856,None,6544999936,-6692560384,12.188,3012999936,1.636666667,1.63,24.45,15,0.0643,undefined,540750016,USD,United States,13237560320,hold,None,undefined,undefined,Financial Services,Banks—Regional
FHN$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
