TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,EV/EBITDA RATIO,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP,PRESENT VALUE,DILLUTED PRESENT VALUE,PERCENT_DROP_SINCE_SEPTEMBER
LUCYW,N/A,N/A,undefined,N/A,N/A,undefined,0.040737953,undefined,N/A,N/A,-5336234,5677003,N/A,0.887,0,1.9900000000000002,1.8033333333333335,0.0541,0.03,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,N/A
LULG,Leverage Shares 2X Long LULU Da,6.98,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0449101796407188,1.0014970059880242,6.69,6.68,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-25.89446604614552
LULU,lululemon athletica inc.,119.22,119.92615384615387,13.92,2.70,1.0059231156362511,2.9392846,15.81525407349592,N/A,14463031296,824078400,1807202048,-13159376128,15.633,1798440960,1.022250803858521,1.0,116.625,116.625,0.066300005,7.53829179385714,109318984,USD,Canada,14966578176,hold,5.343,0.5103151862464183,64.94528314707689,0.5447515781502843,Consumer Cyclical,Apparel Retail,N/A,0.04622,111.9697918651704,189.50755007378848,-13.420477384025167
LUNG,Pulmonx Corporation,1.34,-42.56538461538462,-1.5,28.39,-31.76521239954076,1.4219761,-6.7678517258078985,N/A,59766292,-8362750,61572000,-3473292,1.458,56293000,1.185840707964602,1.185840707964602,1.34,1.13,0.1,-0.19799488143189783,42237203,USD,United States,65045292,buy,-1.168,-0.06846424384525206,-5.618485520017471,-4.1928996418040825,Healthcare,Medical Devices,N/A,0.0466,-1.9305862087511378,-1.768386493341214,4.687502339948027
LUNR,"Intuitive Machines, Inc.",32.46,undefined,-0.87,N/A,undefined,N/A,-162.17536479510403,N/A,6691430400,-32115124,231624000,-5170804928,1.444,455172992,4.172236503856041,3.9961439588688945,31.09,7.78,0.21440001,-0.2001537042386844,160452309,USD,United States,5402428928,buy,-82.979,-4.171895424836602,undefined,undefined,Industrials,Aerospace & Defense,N/A,0.05613,-5.913406132977185,-0.9350683298871442,28.047335351235425
LVDS,JPMorgan Fundamental Data Scien,54.745,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1129294572067494,1.1118276072372435,54.6908,49.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,0.2160124132864576
LVHD,Franklin U.S. Low Volatility Hi,42.73,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0984575835475578,1.0976863753213368,42.7,38.9,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-1.860360354835184
LVIG,Longview Advantage Fixed Income,97.21,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0002057824879103,1.0055561271735776,97.73,97.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-1.718737841641211
LVLU,"Lulu's Fashion Lounge Holdings,",9.27,undefined,-3.48,N/A,undefined,N/A,9.939837855037199,N/A,50395320,2671375,7439000,-20861322,2.597,29534000,3.110738255033557,3.104026845637584,9.25,2.98,0.025999999,0.932610786533329,2864405,USD,United States,28300322,none,-9.92,-0.9474689589302769,undefined,undefined,Consumer Cyclical,Apparel Retail,N/A,0.15385,0.13841295485037572,0.14093617758966878,-15.373383241764705
LWACU,LightWave Acquisition Corp.,10.3,undefined,N/A,N/A,undefined,N/A,undefined,N/A,309147040,N/A,625445,N/A,0.021,0,1.03,1.03,10.3,10.0,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,N/A,0.0,N/A,N/A,0.8814883596157388
LWAC,LightWave Acquisition Corp.,10.2,undefined,N/A,N/A,undefined,N/A,undefined,N/A,305838816,N/A,625445,-305838779,0.021,0,1.0400734169470784,1.0390537371265423,10.19,9.807,0.0001,undefined,22168750,USD,United States,306464224,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,N/A,0.0,N/A,N/A,0.19646065053701092
LVO,"LiveOne, Inc.",6.51,undefined,-2.31,N/A,undefined,N/A,-11.065269311715348,N/A,97027912,-7925500,8624000,-76514256,0.741,15440000,1.7594594594594593,1.6757027027027027,6.2001,3.7,0.0166,-0.5883272983792216,13471243,USD,United States,85138256,none,-8.493,-0.6995881383855025,undefined,undefined,Communication Services,Internet Content & Information,N/A,0.24561001,-0.15892675035023576,-0.16620939584514646,21.68224515972396
LWACW,Locust Walk Acquisition Corp.,0.2567,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,625445,N/A,0.021,0,1.0,1.0,0.2567,0.2567,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,2.6799999999999935
LWAY,"Lifeway Foods, Inc.",25.2,22.59692307692308,0.96,22.10,0.8967032967032968,4.319797,-17.071707491798918,N/A,392034592,-22558000,5604000,-384542624,0.367,7492000,1.4558058925476605,1.440207972270364,24.93,17.31,0.0462,-1.4761265100228453,15281888,USD,United States,390146624,buy,15.668,1.7506145251396648,-34.745747082076214,-1.3787994873839768,Consumer Defensive,Packaged Foods,N/A,0.62891996,12.435036379581915,11.880020597090398,-6.11028369323524
LWLG,"Lightwave Logic, Inc.",11.59,undefined,-0.16,N/A,undefined,22.876713,-201.02039083969535,N/A,1728640384,-8883591,75102752,-1726088032,0.487,2552209,12.597826086956522,11.967391304347826,11.01,0.92,0.0912,-0.0576558425321265,154079632,USD,United States,1801190784,none,-82.289,-5.146278924327705,undefined,undefined,Basic Materials,Specialty Chemicals,N/A,0.01118,-0.562256983706731,-0.43588905128671174,-15.524782985227157
LX,LexinFintech Holdings Ltd.,1.93,33.74492307692308,1.39,23.06,17.484416102032686,0.18932815,0.5637766545627454,N/A,3285264128,442012128,2156133120,1833148096,6.542,4795426816,1.0042668331772298,1.0,1.9218,1.9218,0.0462,3.4233414675477682,129117160,CNY,China,322985024,none,1.935,0.1589975349219392,83.10819747369813,43.06124221435136,Financial Services,Credit Services,N/A,0.034140002,3437.835722577229,-14438.521296563882,-8.530801139573072
LXEH,"Lixiang Education Holding Co., ",1.43,undefined,-9.03,N/A,undefined,0.7248434,-0.24747766446245473,N/A,2918469888,-10815052,12782851,9984517,0.007,132918920,1.71875,1.6945913461538462,1.4099,0.832,0.0015,-5.778299238058906,1871667,CNY,China,2798334,none,-94.73,-8.541929666366096,undefined,undefined,Consumer Defensive,Education & Training Services,N/A,0.06285,2788.1682326227365,-1515.9161968451153,61.39955261532876
LYEL,"Lyell Immunopharma, Inc.",16.13,-362.21815384615394,-14.52,23.93,-22.45617816777148,1.337164,-5.747919794322849,N/A,187276976,-65480876,254023008,-147789984,10.886,39487000,2.1084967320261434,2.1254901960784314,16.26,7.65,0.0678,-2.806232615829366,23334087,USD,United States,401812992,buy,-1.072,-0.0665425201738051,-70.0047105625741,-4.340031652980416,Healthcare,Biotechnology,N/A,0.35439,-18.46885677493256,-13.718540350060783,-18.246323496002887
LXEO,"Lexeo Therapeutics, Inc.",4.48,-35.57415384615385,-1.28,27.63,-7.94065934065934,1.6384,-5.223572281164588,N/A,216352768,-67344128,193043008,-208987744,2.458,7365000,1.7841497411389886,1.7841497411389886,4.48,2.511,0.19559999,-0.8576506189364322,78521634,USD,United States,402030752,strong_buy,-2.226,-0.13817504655493482,-23.83608989397946,-5.320555779906129,Healthcare,Biotechnology,N/A,0.00558,-11.676397465159923,-11.659444561916704,-21.334506322006483
LXRX,"Lexicon Pharmaceuticals, Inc.",2.13,-1.1307692307692312,-0.07,12.50,-0.5308775731310945,7.466216,undefined,N/A,763556416,N/A,170658000,-811016048,0.426,49684000,3.610169491525424,3.635593220338983,2.145,0.59,0.1014,undefined,444196390,USD,United States,981674048,buy,-32.316,-2.005959031657356,undefined,undefined,Healthcare,Biotechnology,N/A,0.0098,-0.45596460223777485,-0.2712463029047622,32.29813547047204
LYTS,LSI Industries Inc.,22.71,13.143538461538464,0.74,14.59,0.57875554652305,2.2947347,-67.01877514463993,N/A,1113779712,-12440375,10333000,-824874168,0.29,314158016,1.4833442194644024,1.4630960156760286,22.4,15.31,0.0328,-0.3388602664102302,36712404,USD,United States,835207168,none,22.021,0.9125984251968504,-6.018679654932474,-0.2650233225421609,Technology,Electronic Components,N/A,0.101739995,-14.37944263961131,-32.9830902547531,-6.581651588203183
LYFT,"Lyft, Inc.",13.18,undefined,6.94,N/A,undefined,1.6877371,4.109851140514344,N/A,4637366784,1217614848,1720935040,-3347827072,4.533,1289539968,1.057784911717496,1.0272873194221508,12.8,12.46,0.22469999,3.2069288033509005,379682532,USD,United States,5068762112,hold,-694.321,-32.566651031894935,undefined,undefined,Technology,Software - Application,N/A,0.01427,-13.138120463842167,-17.849442382361286,-6.855121163819687
LZ,"LegalZoom.com, Inc.",6.37,0.9844615384615385,0.06,12.83,0.15454655234875014,7.5914993,8.334527465281475,N/A,935765120,131188752,183152000,-920543104,1.067,15222000,1.2064393939393938,1.168560606060606,6.17,5.28,0.11229999,0.7642904803583692,171647764,USD,United States,1103695104,hold,30.673,2.420915548539858,12.540243035418476,1.968640978872602,Industrials,Specialty Business Services,N/A,0.05698,13.888982532273067,45.97299293081978,-1.2403071570672057
LZMH,LZ Technology Holdings Limited,0.082,undefined,-0.17,N/A,undefined,0.97271854,2.36271313918826,0.54,56823864,5451250,24454000,13105177,0.155,62508000,1.5298507462686568,1.0,0.0536,0.0536,0.0116,0.034705863627681924,157070000,CNY,China,11348823,none,-0.34,-0.02777777777777778,undefined,undefined,Technology,Information Technology Services,N/A,0.79352,-6.704693278032812,-5.854573728269932,-21.153847780629693
MACI,Melar Acquisition Corp. I,10.85,undefined,0.23,N/A,undefined,N/A,-39.13908443400736,N/A,238280528,-4435464,32075,-234562533,0.001,3718011,1.0483091787439613,1.0483091787439613,10.85,10.35,0.0,-0.2772165,16000000,USD,United States,234594608,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,N/A,0.0,N/A,N/A,0.3700238559724194
MAAY,GraniteShares YieldBOOST MARA E,7.01,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0233576642335767,1.0284671532846716,7.045,6.85,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-6.032172062277237
MACIU,Melar Acquisition Corp. I,10.86,undefined,N/A,N/A,undefined,N/A,-42.23571648873714,N/A,238496752,-4435464,32075,N/A,0.001,3718011,1.0543689320388347,1.0543689320388347,10.86,10.3,N/A,-0.25712834782608696,17250000,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,N/A,0.0,N/A,N/A,0.5555537796805686
MAAS,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,-0.7248758495887974,-3.41651205608194,N/A
MAGH,Magnitude International Ltd,6.76,undefined,0.0,N/A,undefined,51.593254,-33.150947197228476,N/A,236950288,-6800590,2307750,-223138250,0.066,2658041,6.828282828282828,6.828282828282828,6.76,0.99,0.0419,-0.20391574212893554,33350000,SGD,Singapore,225446000,none,-176.905,-10.548896839594514,undefined,undefined,Industrials,Engineering & Construction,N/A,0.62461,N/A,N/A,-3.385825863921929e-06
MACIW,Melar Acquisition Corp. I Warra,0.1439,undefined,N/A,N/A,undefined,N/A,-0.5596426890174286,Not Found!,N/A,-4435464,32075,N/A,0.001,3718011,1.1043745203376822,1.0,0.1303,0.1303,N/A,-0.25712834782608696,17250000,USD,United States,N/A,none,N/A,undefined,undefined,undefined,,,N/A,N/A,N/A,N/A,19.916669347013098
MAKO,Mako Mining Corp,7.94,undefined,0.55,N/A,undefined,4.71709,15.46292423492182,N/A,666310016,44963248,92974000,-622429200,1.059,42342000,2.308139534883721,2.2790697674418605,7.84,3.44,N/A,0.5134863160014794,87564647,USD,Canada,715403200,none,7.857,0.7461538461538462,undefined,undefined,Basic Materials,Gold,N/A,0.02769,-28.72107500936358,27.678923832253144,6.434315809631784
MAMA,"Mama's Creations, Inc.",15.38,5.148000000000001,0.13,42.98,0.3347204161248375,11.9319935,101.36382417226585,N/A,622258048,6176500,19951000,-608565032,0.491,14465000,2.2518301610541727,2.2159590043923867,15.135,6.83,0.081499994,0.1517306605743484,40707000,USD,United States,628516032,strong_buy,46.783,5.227150837988828,6.008534158744197,0.39067192189494127,Consumer Defensive,Packaged Foods,N/A,0.019129999,1.075487126594411,0.9505508087328739,8.386190661075098
MAMK,MaxsMaking Inc.,13.16,undefined,0.06,N/A,undefined,17.807848,-26.667001457883597,N/A,220638048,-4540143,141260,-218643732,0.008,4325728,7.056300268096515,7.056300268096515,13.16,1.865,0.0291,-0.4934938043478261,9200000,USD,China,218784992,none,1644.761,127.00857142857143,undefined,undefined,Industrials,Conglomerates,N/A,0.80707,N/A,N/A,1.2307692307692317
MAMO,Massimo Group,0.9798,undefined,0.07,N/A,undefined,1.7462214,7.991221133043115,N/A,46111420,5105578,4147216,-37227236,0.1,8884187,1.1527058823529412,1.1248235294117648,0.9561,0.85,0.0381,0.12260954661216904,41640950,USD,United States,41374452,none,12.01,1.0067057837384745,undefined,undefined,Consumer Cyclical,Recreational Vehicles,N/A,0.78696996,0.027200184989152665,0.027704586201259783,-3.941174674336576
MANH,"Manhattan Associates, Inc.",135.42,52.95592307692308,3.61,10.57,0.3910494984265476,39.527107,27.155221743416615,N/A,7939835392,295047136,226132992,-7884150272,3.822,55685000,1.1374097093902233,1.0884008063161432,129.585,119.06,0.0515,4.986886179002776,59164602,USD,United States,8110283264,buy,27.551,1.2922607879924952,73.15378417967919,0.5401992628834678,Technology,Software - Application,N/A,0.0135,71.18013509249333,86.16011353279448,-1.791282471957046
MAR,Marriott International,358.69,157.26323076923077,9.54,12.93,0.43843773389063195,N/A,52.63720167667333,N/A,114450866176,1796875008,454000000,-97044865664,1.722,17405999104,1.4146158700110427,1.4068070673607824,356.71,253.56,0.0256,6.8143820069173024,263688623,USD,United States,97498865664,buy,24.171,1.1989583333333333,112.33246646787524,0.313174235322633,Consumer Cyclical,Lodging,N/A,0.17884001,44.31279736063163,68.80360828906204,-0.8294402447278736
MARA,"MARA Holdings, Inc.",12.44,-138.72346153846158,-5.45,24.59,-11.151403660648038,2.2440271,-8.931124090528956,N/A,7065280000,-531064736,513652992,-4500053760,1.347,2463960064,1.8678678678678677,1.8813963963963962,12.5301,6.66,0.30110002,-1.3928817776915725,381270503,USD,United States,5013706752,buy,-9.482,-0.7507521773555027,-35.454198479857034,-2.8500159549724304,Financial Services,Capital Markets,N/A,0.00986,97.38538008084706,-12.075639481114969,3.7531295869229973
MARPS,Marine Petroleum Trust,4.93,undefined,0.31,N/A,undefined,9.821782,undefined,N/A,8979364,N/A,940636,-8979364,0.47,0,1.3324324324324324,1.3378378378378377,4.95,3.7,0.0042,undefined,2000000,USD,United States,9920000,none,N/A,undefined,undefined,undefined,Energy,Oil & Gas Midstream,N/A,0.24357,N/A,N/A,-2.1825389421746064
MASI,Masimo Corporation,178.8,103.26861538461542,4.04,24.73,0.5775649630012047,11.867906,28.554068171784845,N/A,9723783168,327924992,124600000,-9238468928,2.379,485900000,1.4197236779418771,1.418532634587899,178.65,125.94,0.081499994,6.261804760159458,52369086,USD,United States,9363068928,none,26.445,1.5501172332942557,160.06136321546066,0.8951977808470953,Healthcare,Medical Devices,N/A,0.06215,-25.44021583539184,-25.64854052290544,0.20736834579772045
MASK,3 E Network Technology Group Lt,1.71,undefined,3.5,N/A,undefined,0.15718248,2.5968885566708164,N/A,-357254,743822,2697758,585397,4.003,1080266,1.4430379746835442,1.4008438818565399,1.66,1.185,0.029000001,0.6584803169960446,1129604,USD,Hong Kong,2112361,none,-0.184,-0.008630393996247654,undefined,undefined,Technology,Software - Application,N/A,0.27266002,N/A,N/A,15.540539051512908
MASS,908 Devices Inc.,6.78,5.506615384615386,-0.97,-15.88,0.8121851599727707,1.7644085,18.66251868098271,N/A,156663072,13737500,111742000,-152197072,2.955,4466000,1.516778523489933,1.523489932885906,6.81,4.47,0.2005,0.36329501477787596,37813621,USD,United States,263939072,strong_buy,-8.297,-0.4863423212192263,-2.0623978531236347,-0.3041884739120405,Healthcare,Medical Devices,N/A,0.089650005,-2.8772846086958856,-2.1924865299374323,-0.7320633128048963
MAT,"Mattel, Inc.",15.0,20.028,1.56,8.19,1.3352,2.0540764,13.98216710410058,N/A,6136545792,311720992,866003968,-3460568576,2.98,2675515904,1.0638297872340425,1.0113475177304965,14.26,14.1,0.1043,1.0727950744917731,290569000,USD,United States,4326572544,buy,8.636,0.6051857042747021,13.773038302513608,0.9182025535009072,Consumer Cyclical,Leisure,N/A,0.00962,8.036783542818064,11.01764693980738,-0.5305034755357873
MATE,Man Active Trend Enhanced ETF,30.35,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.338183421516755,1.3373015873015872,30.33,22.68,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,4.252543655693957
MATH,Metalpha Technology Holding Lim,0.8681,undefined,0.18,N/A,undefined,1.0239766,14.651858243791706,N/A,1645732,2571802,34384800,-3618092,0.838,118449,1.021294117647059,1.011764705882353,0.86,0.85,0.0023,0.059248457469060746,43407071,USD,Hong Kong,38002892,none,0.251,0.019873317498020585,undefined,undefined,Financial Services,Capital Markets,N/A,0.38715,-3.5641724453293795e-05,-3.614961803889537e-05,-20.357800603986426
MATW,Matthews International Corporat,26.94,3.341538461538462,0.3,5.98,0.12403632002741136,1.5539767,10.492142338826202,N/A,1446592128,80116496,36285000,-809925176,1.163,636667008,1.3483483483483485,1.33983983983984,26.77,19.98,0.125,2.5676357725636696,31202438,USD,United States,846210176,none,19.648,1.5172200772200772,28.599512297478412,1.0616003079984562,Industrials,Conglomerates,N/A,0.047709998,5.2774450452589345,5.432337248081255,-5.606169811497284
MAXI,Simplify Bitcoin Strategy PLUS ,11.0742,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.203717391304348,1.19675,11.0101,9.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-0.09742930184760441
MAZE,"Maze Therapeutics, Inc.",24.46,-4.616076923076924,-2.41,-6.01,-0.18871941631549158,3.6128755,-16.56907290085638,N/A,1094132864,-81703128,352382016,-1032909888,6.367,61223000,2.5133579942457875,2.541101520756268,24.73,9.732,0.0887,-1.4762443346323726,55345261,USD,United States,1385291904,strong_buy,-8.296,-0.51495965238982,-2.827575687103545,-0.11559998720783095,Healthcare,Biotechnology,N/A,0.01464,N/A,N/A,-7.975921481531975
MAYS,"J. W. Mays, Inc.",40.7,undefined,-0.42,N/A,undefined,1.597686,39.29930265286982,N/A,110648736,2087626,434420,-82514932,0.216,28133808,1.0902759174926333,1.0835788909724084,40.45,37.33,0.0044,1.0356417863060452,2015780,USD,United States,82949352,none,176.01,11.997955010224949,undefined,undefined,Real Estate,Real Estate Services,N/A,0.84006,-1.2479912446903079,-1.2479912446903085,0.5434793978545601
MBAV,M3-Brigade Acquisition V Corp.,10.78,undefined,0.13,N/A,undefined,N/A,2178.6580436540016,N/A,388731200,142255,1175051,-386949941,0.033,2500000,1.0315789473684212,1.0334928229665072,10.8,10.45,0.0188,0.004948,28750000,USD,United States,388124992,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,N/A,0.0,N/A,N/A,0.09284625637243318
MB,MasterBeef Group,6.67,undefined,-0.39,N/A,undefined,12.427158,-24.603057367789358,N/A,153907056,-4650798,165584848,57506632,9.63,211161328,1.9057142857142857,1.792857142857143,6.275,3.5,0.0018000001,-0.27110451763334303,17155000,HKD,Hong Kong,108078216,none,-68.703,-5.1773172569706105,undefined,undefined,Consumer Cyclical,Restaurants,N/A,0.72661,N/A,N/A,-22.800928993541397
MBAVU,M3-Brigade Acquisition V Corp.,10.8,undefined,N/A,N/A,undefined,N/A,1898.0000702962989,N/A,373278080,142255,1175051,N/A,0.033,2500000,1.058823529411765,1.058823529411765,10.8,10.2,N/A,0.0056902,25000000,USD,United States,N/A,none,N/A,undefined,undefined,undefined,Financial Services,Shell Companies,N/A,0.0,N/A,N/A,4.347822241011097
MBAI,Check-Cap Ltd.,1.81,undefined,0.66,N/A,undefined,3.734694,16.521859530627307,N/A,12644519,846875,219000,-13927557,0.031,16000,3.052276559865093,2.866779089376054,1.7,0.593,0.0275,0.10955183323310082,7730359,USD,Israel,14146557,none,-5.716,-0.2902996444895886,undefined,undefined,Healthcare,Diagnostics & Research,N/A,0.20815,-4.1103377269787584e-05,-4.1093711587093436e-05,23.12924930424757
MBB,iShares MBS ETF,93.08,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.020725956793508,1.020725956793508,93.08,91.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,undefined,N/A,N/A,N/A,N/A,N/A,N/A,-1.7936260827091437
