TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
TSAT,Telesat Corporation,12.63,133.23453237410072,5.52,22.00,10.549052444505204,0.266021,2.0962417598649985,0.97,3848255488,81075128,1516999040,881070144,111.797,3488389120,2.105,2.025,12.15,6.0,0.0385,6.025068406619948,13456300,CAD,Canada,635928896,none,4.532,145.42521226050306,11.514268587529934,Technology,Communication Equipment,36.15
TSBX,Turnstone Biologics Corp.,1.88,undefined,-2.69,N/A,undefined,{},undefined,-0.92,172182448,{},49236000,-4214512,2.155,4208000,1.0273224043715845,1.0218579234972678,1.87,1.83,0.0119,undefined,22842100,USD,United States,53450512,buy,-4.107,undefined,undefined,Healthcare,Biotechnology,21.31
TSDD,,19.6707,,{},,,{},,Not Found!,,,,,,,,,19.48,18.11,,,,,,,,,,,,,Not Found!
TSCO,Tractor Supply Company,205.17,130.23699280575542,10.14,7.73,0.6347760043171781,10.683979,85.63349121959078,5.20,26639448064,260694000,620030976,-21627941888,5.698,4843970048,1.0954669229537082,1.0775802231832987,201.82,187.29,0.11270001,2.3959083890890374,108808000,USD,United States,22247972864,buy,14.392,30.772771561443594,0.14998670157159233,Consumer Cyclical,Specialty Retail,31.75
TSEM,Tower Semiconductor Ltd.,24.09,45.19100719424461,2.43,15.00,1.8759239183995273,1.3415434,-114.64569336147848,4.48,1939909120,-23213000,913595008,-1794073728,8.296,220164992,1.0397065170479067,1.0319378506689685,23.91,23.17,0.0128,-0.21012564269679196,110472000,USD,Israel,2707668736,buy,3.485,-3.907732276051851,-0.16221387613332713,Technology,Semiconductors,17.12
TSL,,18.88,,{},,,{},,1.46,,,,,,,,,18.075,6.4,,,,,,,,,,,,,N/A
TSHA,"Taysha Gene Therapies, Inc.",2.52,undefined,-1.76,N/A,undefined,{},-11.669551736272934,-9.74,172655696,-40373376,45083000,-457839400,0.699,60444000,5.04,4.84,2.42,0.5,0.060300004,-0.21594659820282414,186960000,USD,United States,502922400,buy,-2.224,undefined,undefined,Healthcare,Biotechnology,42.04
TSLL,,16.32,,{},,,{},,Not Found!,,,,,,,,,15.45,4.64,,,,,,,,,,,,,Not Found!
TSLA,"Tesla, Inc.",260.05,47.49467625899282,3.52,8.55,0.18263670932125675,16.172947,272.5766241485794,14.94,810708762624,3028124928,23075000320,-803844550656,7.27,5810999808,2.554267753658776,2.4619389058049306,250.65,101.81,0.0307,0.954043659511495,3173989888,USD,United States,826919550976,hold,48.265,12.872725779955461,0.04950096435283777,Consumer Cyclical,Auto Manufacturers,45.69
TSLQ,,31.18,,{},,,{},,Not Found!,,,,,,,,,30.9811,28.22,,,,,,,,,,,,,Not Found!
TSLR,,29.56,,{},,,{},,Not Found!,,,,,,,,,27.81,24.902,,,,,,,,,,,,,Not Found!
TSLS,,18.7,,{},,,{},,Not Found!,,,,,,,,,18.59,17.11,,,,,,,,,,,,,Not Found!
TSVT,"2seventy bio, Inc.",4.15,undefined,-4.17,N/A,undefined,0.5468216,-1.3216661599486732,-0.58,185627184,-158457632,282836992,80978592,5.605,263578000,1.3787375415282395,1.2724252491694352,3.83,3.01,0.2146,-3.1399759831644363,50464600,USD,United States,201858400,buy,-0.999,undefined,undefined,Healthcare,Biotechnology,44.09
TSP,TuSimple Holdings Inc.,1.23,-11.9963309352518,-1.63,0.80,-9.753114581505528,0.33407575,-1.628401820570338,-1.32,-485588352,-154922880,833940992,559017376,3.64,49373000,1.64,1.5333333333333332,1.15,0.75,0.0619,-0.7553418231681907,205103008,USD,United States,274923616,hold,1.273,-5.559098453964454,-4.519592238995491,Industrials,Trucking,40.65
TSRI,"TSR, Inc.",8.55,undefined,0.8,N/A,undefined,1.1191264,18.955444356767817,8.28,10871215,966937,7897472,-10227596,3.684,492427,1.4321608040201006,1.416247906197655,8.455,5.97,0.0055,0.45105774568388446,2143710,USD,United States,18125068,none,3.699,undefined,undefined,Technology,Software—Application,60.62
TTD,"The Trade Desk, Inc.",78.16,6.687050359712232,0.26,24.00,0.0855559155541483,19.434586,68.93629764319289,11.77,37728972800,505858624,1430944000,-38838822656,2.919,252868000,1.9822470200355058,1.9558711640882578,77.12,39.43,0.028499998,1.133800373274295,446161984,USD,United States,40269766656,buy,180.1,29.16069305363745,0.3730897268889131,Technology,Software—Application,42.57
TTEC,"TTEC Holdings, Inc.",25.71,1.399136690647482,1.36,-7.20,0.05441994129317316,1.9635922,13.17570203821437,2.61,2161416960,92526872,114776000,-1107649728,2.421,1040008000,1.0230799840827696,1.0035813768404298,25.22,25.13,0.0559,1.951319172627885,47417600,USD,United States,1222425728,buy,7.517,2.0074722423437956,0.07808137854312701,Technology,Information Technology Services,37.21
TTEK,"Tetra Tech, Inc.",155.91,60.44460431654678,5.7,4.90,0.38768907906193817,5.7027674,34.260222036863915,4.02,9162382336,242307872,176056000,-8108959552,3.306,1151853952,1.2690053719680938,1.2213902002279018,150.06,122.86,0.025899999,4.550758597893535,53245600,USD,United States,8285015552,buy,21.252,48.25768469996454,0.3095227034825511,Industrials,Engineering & Construction,38.91
TTGT,"TechTarget, Inc.",28.96,-2.054071942446043,0.84,-11.59,-0.0709278985651258,4.058589,14.561362575794544,2.20,966136256,55330500,334300992,-486687872,12.016,479447008,1.113846153846154,1.0769230769230769,28.0,26.0,0.070300005,1.9888248678142535,27820700,USD,United States,820988864,hold,19.871,-4.863320665971689,-0.16793234343824892,Communication Services,Internet Content & Information,51.62
TTMI,"TTM Technologies, Inc.",12.87,11.051438848920865,0.49,20.00,0.8586976572588085,0.869653,8.89186593339745,2.08,1834322816,150341872,403016000,-940036032,3.88,897400000,1.1563342318059298,1.146451033243486,12.76,11.13,0.0397,1.4473902436676263,103871000,USD,United States,1343052032,buy,6.616,32.64437707840294,2.536470635462544,Technology,Electronic Components,37.90
TTNP,"Titan Pharmaceuticals, Inc.",0.45,undefined,-0.58,N/A,undefined,{},-1.932392493297587,-705.82,7020593,-3496875,105000,-6353510,0.007,128000,1.0465116279069768,1.0,0.43,0.43,0.0072000003,-0.23287194581887682,15016300,USD,United States,6458510,hold,-0.887,undefined,undefined,Healthcare,Biotechnology,43.74
TTOO,"T2 Biosystems, Inc.",0.1937,undefined,-3.75,N/A,undefined,{},-2.8376695908037903,-25.41,131064824,-22770250,16084000,-71580824,0.048,59484000,3.5870370370370375,4.027777777777778,0.2175,0.054,0.0832,-0.06826023742430601,333580000,USD,United States,87664824,hold,-2.577,undefined,undefined,Healthcare,Diagnostics & Research,44.10
TTSH,"Tile Shop Holdings, Inc.",5.23,6.540647482014389,0.29,20.00,1.2506018130046632,2.025994,12.307218435556413,2.20,367840224,18936624,14592000,-221584496,0.327,146256000,1.4447513812154698,1.4283701657458563,5.1707,3.62,0.0174,0.42495386162076765,44561600,USD,United States,236176496,buy,8.632,9.584391051662639,1.83257955098712,Consumer Cyclical,Home Improvement Retail,36.59
TUG,,26.6249,,{},,,{},,Not Found!,,,,,,,,,26.41,21.33,,,,,,,,,,,,,Not Found!
TUGN,,21.16,,{},,,{},,Not Found!,,,,,,,,,20.95,18.72,,,,,,,,,,,,,Not Found!
TTWO,"Take-Two Interactive Software, ",140.2,-316.59741007194253,-7.52,44.70,-2.258184094664355,2.6763024,16.468745920285713,2.30,26320570368,1445787520,885000000,-23045888192,5.211,3492100096,1.5577777777777777,1.5453333333333334,139.08,90.0,0.0276,8.513095088030097,169831008,USD,United States,23930888192,buy,22.712,358.40742773490746,2.5564010537439907,Communication Services,Electronic Gaming & Multimedia,42.31
TURB,,2.36,,0.1,,,5.447571,,3.97,,-6328457,{},,,{},,,2.11,2.03,,,,,,23466424,,,,,,,N/A
TUR,,39.03,,{},,,{},,Not Found!,,,,,,,,,39.227,24.06,,,,,,,,,,,,,Not Found!
TURN,180 Degree Capital Corp.,4.14,-67.02877697841728,-2.2,30.00,-16.190525840197413,0.67031026,-15.851071104360646,,40378472,-2611837,376397,-41324019,0.038,54296,1.0402010050251256,1.0175879396984924,4.05,3.98,0.0005,-0.2611810881891181,10000100,USD,United States,41700416,none,-12.031,-7.957567686913061,-1.9221177987712708,Financial Services,Asset Management,48.83
TUSK,"Mammoth Energy Services, Inc.",4.48,undefined,0.35,N/A,undefined,0.46327686,24.20349802087589,1.68,302570848,8873875,8850000,-207367072,0.185,95204000,1.3157121879588842,1.3069016152716595,4.45,3.405,0.028499998,0.18509721182185862,47941700,USD,United States,216217072,strong_buy,5.415,undefined,undefined,Industrials,Conglomerates,36.49
TW,Tradeweb Markets Inc.,82.13,28.578079136690658,1.61,13.93,0.3479615139010186,3.4170341,undefined,14.48,16318241792,{},1395901056,-18242710912,6.598,24467000,1.5956868078492326,1.5868467068195065,81.675,51.47,0.0168,undefined,114645000,USD,United States,19638611968,buy,{},undefined,undefined,Financial Services,Capital Markets,34.73
TWIN,"Twin Disc, Incorporated",13.545,9.7931654676259,0.75,8.00,0.7230096321613807,1.2714286,12.196691113995275,3.01,212381728,15506125,13555000,-172845720,0.971,36738000,1.575,1.552325581395349,13.35,8.6,0.0039,1.1105471044074886,13962600,USD,United States,186400720,hold,9.556,14.501028737407138,1.0705816712740597,Industrials,Specialty Industrial Machinery,52.31
TVTX,"Travere Therapeutics, Inc.",7.9,-794.2910071942448,-3.95,245.60,-100.54316546762593,4.890605,-3.7580727429801413,-2.06,504420384,-157683504,491336992,-78745824,6.55,406172000,1.1285714285714286,1.0678571428571428,7.475,7.0,0.12109999,-2.102141320908898,75010896,USD,United States,570082816,buy,-1.95,-422.71188532895405,-53.50783358594355,Healthcare,Biotechnology,27.94
TWEB,,16.83,,{},,,{},,Not Found!,,,,,,,,,16.59,11.21,,,,,,,,,,,,,Not Found!
TWKS,"Thoughtworks Holding, Inc.",4.26,-0.4629496402877698,-0.13,-4.00,-0.10867362448069715,1.7446979,12.473553118327672,2.66,1639686400,108511624,88151000,-1297147432,0.277,342540000,1.0757575757575757,1.0631313131313131,4.21,3.96,0.0274,0.3415225765736858,317728992,USD,United States,1385298432,buy,29.659,1.2162134921149246,0.28549612490960674,Technology,Information Technology Services,30.66
TWLVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
TWLV,Twelve Seas Investment Company ,10.49,undefined,0.12,,undefined,{},270.3183749288789,N/A,136528464,504421,393057,-135636255,0.03,436921,1.0649746192893401,1.0624365482233502,10.465,9.85,0.0053,0.038806093010732005,12998500,USD,United States,136029312,none,{},undefined,undefined,Financial Services,Shell Companies,49.89
TWLVU,,10.48,,0.1,,,{},,N/A,,504421,393057,,,436921,,,10.48,9.559,,,,,,{},,,,,,,87.94
TWNK,"Hostess Brands, Inc.",33.15,17.410071942446045,1.25,9.10,0.5251907071627766,2.3748026,170.9864354555585,2.56,5315461120,25758624,99368000,-4298363840,0.748,994588992,1.5354330708661417,1.5284390921723021,32.999,21.59,0.0444,0.19387502822477456,132862000,USD,United States,4397731840,hold,18.147,2.7003025513896666,0.08145709053965812,Consumer Defensive,Packaged Foods,78.75
TWOU,"2U, Inc.",2.21,-103.74820143884894,-4.6,20.00,-46.94488752889092,0.61500275,-6.202359429531647,-1.27,1095016576,-29011250,53301000,-128265608,0.655,966750976,1.042452830188679,1.007075471698113,2.135,2.12,0.113400005,-0.35631601572095306,81420000,USD,United States,181566608,buy,12.778,-8.036336038022936,-3.636351148426668,Consumer Defensive,Education & Training Services,30.32
TXG,"10x Genomics, Inc.",38.79,9.409352517985612,-1.45,-16.70,0.24257160396972446,5.718722,-61.25564289337816,12.86,4248794368,-65453124,391384992,-4149168736,3.333,99617000,1.629147417051659,1.5858882822343554,37.76,23.81,0.0615,-0.6332477820454524,103361000,USD,United States,4540553728,buy,-28.451,4.109276974136677,0.10593650358692129,Healthcare,Health Information Services,25.96
TWST,Twist Bioscience Corporation,18.77,-446.5366906474821,-3.56,150.00,-23.789914259322433,1.580876,-8.649572425659708,2.37,775904896,-124552376,357144992,-682872416,6.222,93032000,1.6378708551483419,1.5549738219895286,17.82,11.46,0.2787,-2.17004946329106,57396100,USD,United States,1040017408,buy,-4.061,-272.1928949099254,-14.501486143309826,Healthcare,Diagnostics & Research,34.90
TXMD,"TherapeuticsMD, Inc.",2.75,72.9110071942446,3.53,17.60,26.513093525179855,0.9644068,0.7230389305016625,-27.31,24744558,40221624,13729000,-16357444,1.298,8387000,1.0576923076923077,1.0038846153846155,2.6101,2.6,0.0425,3.8033913306604132,10575200,USD,United States,30086444,hold,0.635,78.55781662105072,28.56647877129117,Healthcare,Drug Manufacturers—Specialty & Generic,29.56
TXN,Texas Instruments Incorporated,155.11,122.53920863309355,8.37,10.00,0.7900148838443268,8.943321,92.89881843124012,10.10,145098440704,1516000000,9552000000,-132998663168,10.52,11219000320,1.0626156059464273,1.052065492909502,153.57,145.97,0.0187,1.6696660153412615,907966016,USD,United States,142550663168,hold,15.042,24.444390944024946,0.15759390718860772,Technology,Semiconductors,33.46
TXRH,"Texas Roadhouse, Inc.",97.26,93.37338129496405,4.37,18.50,0.9600388782126675,5.8918653,56.41580034309973,5.32,7134371328,115073248,107324000,-6264478112,1.608,739814976,1.1185738930419782,1.083841288096607,94.24,86.95,0.0521,1.7239851142499296,66748400,USD,United States,6371802112,buy,14.701,36.836228700160376,0.3787397563249062,Consumer Cyclical,Restaurants,34.15
TYGO,"Tigo Energy, Inc.",7.24,undefined,-0.43,N/A,undefined,14.244741,undefined,1.73,372679104,{},55634000,-377542512,0.957,30023000,1.168684422921711,1.1302502017756255,7.0019,6.195,{},undefined,58144500,USD,United States,433176512,buy,17.199,undefined,undefined,Technology,Solar,29.64
TYRA,"Tyra Biosciences, Inc.",14.51,11.965467625899283,-1.2,-21.10,0.8246359494072559,2.5771716,-18.341895153710535,N/A,371041376,-34025124,232412992,-385220672,5.404,6071000,2.6367435944030526,2.562238778847901,14.1,5.503,0.1024,-0.7910851020792501,43010700,USD,United States,617633664,strong_buy,-6.323,7.888085981883747,0.5436310118458819,Healthcare,Biotechnology,46.88
TZOO,Travelzoo,5.49,14.333237410071947,0.64,19.80,2.610790056479407,12.853773,-9.758320175242524,3.30,76424136,-8388375,19513000,-61747040,1.309,9888000,1.3390243902439025,1.3219512195121952,5.42,4.1,0.0147,-0.5625968303364833,14910100,USD,United States,81260040,buy,5.516,-12.599740524010596,-2.2950347038270666,Communication Services,Advertising Agencies,26.72
UAE,,15.36,,{},,,{},,Not Found!,,,,,,,,,15.25,13.54,,,,,,,,,,,,,Not Found!
UAL,"United Airlines Holdings, Inc.",41.32,474.1212086330936,8.07,65.74,11.474375813966446,1.7801805,41.876041514123855,1.06,30284640256,323624992,19138000896,5421877248,58.351,35840999424,1.2632222561907673,1.2522164475695505,40.96,32.71,0.0585,0.9867217269345692,327980000,USD,United States,13716123648,buy,3.923,57.97096626502494,1.4029759502668184,Industrials,Airlines,17.91
UBCP,"United Bancorp, Inc.",10.71,21.309928057553964,1.53,9.10,1.9897225077081198,1.0192138,undefined,,104186200,{},81763000,22299888,14.369,122446000,1.0248803827751198,1.0,10.45,10.45,0.0011999999,undefined,5690250,USD,United States,59463112,buy,{},undefined,undefined,Financial Services,Banks—Regional,37.70
UBND,,20.54,,{},,,{},,Not Found!,,,,,,,,,20.4,20.4,,,,,,,,,,,,,Not Found!
UBX,"Unity Biotechnology, Inc.",1.88,undefined,-2.92,N/A,undefined,0.56425405,-1.240333642093848,N/A,4423340,-22131500,69092000,41203518,4.732,46357000,1.2867898699520874,1.2525667351129364,1.83,1.461,0.048,-1.5157212029065905,14601300,USD,United States,27888482,buy,-0.094,undefined,undefined,Healthcare,Biotechnology,27.83
UBFO,United Security Bancshares,7.18,undefined,1.19,N/A,undefined,1.0676737,undefined,,178201856,{},58403000,-64846904,3.409,113098000,1.3054545454545454,1.24,6.82,5.5,0.0023999999,undefined,17094300,USD,United States,123249904,none,{},undefined,undefined,Financial Services,Banks—Regional,51.94
UBSI,"United Bankshares, Inc.",27.72,37.997482014388495,2.91,8.00,1.3707605344295994,0.8057588,undefined,,4464889856,{},1698834944,-2046960896,12.622,2450307072,1.0464326160815403,1.0222725556813892,27.08,26.49,0.0319,undefined,134935008,USD,United States,3745795840,hold,{},undefined,undefined,Financial Services,Banks—Regional,36.86
UCAR,U Power Limited,3.82,undefined,-0.12,,undefined,1.1840916,-85.73718805108749,9.46,258568000,-2339125,6099000,-200226008,0.122,36089000,1.2818791946308725,1.2348993288590604,3.68,2.98,0.0404,-0.0445547619047619,52500000,CNY,China,206325008,none,-4.744,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships,33.35
UCBI,"United Community Banks, Inc.",25.44,19.020503597122303,2.53,1.00,0.7476613049183295,0.9893141,undefined,,2776540928,{},769486016,-2300486976,6.474,429540000,1.2488954344624448,1.2326951399116346,25.11,20.37,0.0505,undefined,118853000,USD,United States,3069972992,buy,{},undefined,undefined,Financial Services,Banks—Regional,37.21
UCL,uCloudlink Group Inc.,1.96,undefined,-0.07,N/A,undefined,4.973822,5.561101950779736,-3.64,51423000,13033250,30228000,-40032480,0.816,4384000,4.260869565217391,4.130434782608695,1.9,0.46,{},0.35244813300449984,36979200,USD,Hong Kong,70260480,buy,4.427,undefined,undefined,Communication Services,Telecom Services,31.35
UCRD,,19.5735,,{},,,{},,Not Found!,,,,,,,,,19.49,19.04,,,,,,,,,,,,,Not Found!
UCBIO,,22.15,,2.538,,,0.8540427,,Not Found!,,{},769486016,,,429540000,,,21.87,15.375,,,,,,{},,,,,,,Not Found!
UCTT,"Ultra Clean Holdings, Inc.",29.27,11.95359712230216,0.53,20.00,0.4083907455518333,1.5572777,172.2694741543514,2.85,1674754432,7612500,320800000,-1002698368,7.16,617000000,1.2551457975986278,1.2452830188679245,29.04,23.32,0.021,0.1699082216607594,44803600,USD,United States,1323498368,buy,8.899,3.832102697168926,0.13092253833853523,Technology,Semiconductor Equipment & Materials,39.25
UCYB,,27.9075,,{},,,{},,Not Found!,,,,,,,,,27.72,21.33,,,,,,,,,,,,,Not Found!
UDMY,"Udemy, Inc.",9.44,282.1215107913669,-1.17,-313.20,29.885753261797344,4.269006,28.9355366626946,1.43,972017408,49062624,465513984,-961658624,3.095,10363000,1.1554467564259485,1.1395348837209303,9.31,8.17,0.044699997,0.3262424371126527,150387008,USD,United States,1427172608,buy,-6.312,-78.66667456622146,-8.333334170150579,Consumer Defensive,Education & Training Services,42.43
UEVM,,40.505,,{},,,{},,Not Found!,,,,,,,,,41.115,35.12,,,,,,,,,,,,,Not Found!
UFIV,,47.565,,{},,,{},,Not Found!,,,,,,,,,47.41,47.275,,,,,,,,,,,,,Not Found!
UEIC,Universal Electronics Inc.,9.0,-104.51582733812951,-5.62,15.00,-11.612869704236612,0.5534412,4.01350045510956,2.33,154331168,28946876,55823000,-54933648,4.324,94363000,1.1857707509881423,1.129776021080369,8.575,7.59,0.0152,2.2424315384198255,12908700,USD,United States,110756648,buy,9.427,41.70277357421043,4.633641508245604,Technology,Consumer Electronics,45.28
UFCS,"United Fire Group, Inc",19.75,-33.37985611510792,-2.28,10.00,-1.6901192969674896,0.72573113,16.95121110205191,,469021024,29436000,79954000,-410937200,3.165,50000000,1.0727865290602934,1.0450841933731667,19.24,18.41,0.018,1.1651084917235974,25264600,USD,United States,490891200,hold,-6.878,17.057523601852672,0.8636720811064644,Financial Services,Insurance—Property & Casualty,43.49
UFO,,15.96,,{},,,{},,Not Found!,,,,,,,,,15.8099,15.68,,,,,,,,,,,,,Not Found!
UHGWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
UFPI,"UFP Industries, Inc.",101.0,184.64568345323744,9.15,17.00,1.8281750836954203,2.221119,8.350593336474656,7.96,5917965312,748254016,740606976,-5486105600,11.971,387287008,1.5263714674323712,1.5026447030376304,99.43,66.17,0.028099999,12.094948937201972,61865000,USD,United States,6226712576,buy,6.689,244.07432927231324,2.4165775175476556,Basic Materials,Lumber & Wood Production,43.95
UGRO,"urban-gro, Inc.",1.2,-44.43129496402878,-1.97,20.00,-37.026079136690655,0.5210595,17.19651323132689,-1.02,10060684,814393,8559181,-5445540,0.733,4381757,1.2012012012012012,1.1851851851851851,1.184,0.999,0.0332,0.06978158792178638,11670600,USD,United States,14004721,buy,-0.731,1.5738509218330958,1.3115424348609133,Industrials,Farm & Heavy Construction Machinery,45.09
UFPT,"UFP Technologies, Inc.",166.04,undefined,6.53,N/A,undefined,4.9275103,47.3012675126099,8.15,1334873088,26814250,5291000,-1277265160,0.693,71281000,1.9304732007906056,1.910475526101616,164.32,86.01,0.029000001,3.5102653423766266,7638810,USD,United States,1282556160,buy,19.264,undefined,undefined,Healthcare,Medical Devices,43.88
