TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
FMNB,Farmers National Banc Corp.,13.98,33.580799999999996,1.44,18.00,2.4020600858369097,1.4309043,undefined,,797521152,{},116063000,-409155656,3.099,388436992,1.2920517560073936,1.2726432532347505,13.77,10.82,0.0212,undefined,37462100,USD,United States,525218656,hold,{},undefined,undefined,Financial Services,Banks—Regional
FNKO,"Funko, Inc.",7.4,-39.28320000000001,-1.6,19.40,-5.308540540540541,1.2899959,485.78130193905815,1.39,734245120,722000,36827000,-286066376,0.759,400176992,1.2012987012987013,1.0013798701298702,6.1685,6.16,0.0845,0.015233192324327747,47396500,USD,United States,322893376,hold,-18.615,0.37400533794689483,0.05054126188471551,Consumer Cyclical,Leisure
FNVTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FNVTU,,10.73,,{},,,{},,N/A,,{},94114,,,449765,,,10.72,10.0,,,,,,{},,,,,,
FNLC,"First Bancorp, Inc (ME)",26.77,undefined,3.13,N/A,undefined,1.2801528,undefined,,382085792,{},29055000,-267937224,2.622,114481000,1.1897777777777778,1.1893333333333334,26.76,22.5,0.0062,undefined,11081800,USD,United States,296992224,none,{},undefined,undefined,Financial Services,Banks—Regional
FNVT,Finnovate Acquisition Corp.,10.65,undefined,0.13,,undefined,{},undefined,N/A,97272400,{},94114,-96851694,0.01,449765,1.065,1.065,10.65,10.0,0.0,undefined,9085830,USD,Cayman Islands,96945808,none,{},undefined,undefined,Financial Services,Shell Companies
FNWD,Finward Bancorp,24.23,undefined,3.58,N/A,undefined,0.75533456,undefined,,185009248,{},115673000,12376280,26.877,196402000,1.2293252156265855,1.21765601217656,24.0,19.71,0.00090000004,undefined,4304030,USD,United States,103296720,buy,{},undefined,undefined,Financial Services,Banks—Regional
FNWB,First Northwest Bancorp,13.35,undefined,1.8,N/A,undefined,0.74372363,undefined,,343053024,{},78302000,-51148104,8.835,303396992,1.3430583501006037,1.3455734406438633,13.375,9.94,0.0033000002,undefined,9667670,USD,United States,129450104,hold,{},undefined,undefined,Financial Services,Banks—Regional
FNX,,98.87,,{},,,{},,Not Found!,,,,,,,,,98.7508,79.36,,,,,,,,,,,,
FOCS,Focus Financial Partners Inc.,52.3,15.54608,0.73,15.70,0.29724818355640537,3.319766,10.302794779728059,0.60,6509742592,335114496,135056992,-3310957472,2.046,2906166016,1.7277832837793194,1.722827882391807,52.15,30.27,0.0668,5.076292512678822,66015600,USD,United States,3446014464,hold,12.946,108.1047253500082,2.0670119569791243,Financial Services,Asset Management
FNY,,64.67,,{},,,{},,Not Found!,,,,,,,,,64.44,52.37,,,,,,,,,,,,
FOLD,"Amicus Therapeutics, Inc.",13.4,82.93824000000001,-0.68,-147.10,6.189420895522389,36.298344,-57.66876724965785,-1.30,3924227584,-66124500,267108992,-3472219776,0.939,452012000,1.4725274725274726,1.4285714285714286,13.0,9.1,0.071100004,-0.2323614781288654,284576000,USD,United States,3739328768,buy,-23.539,28.340664764421454,2.1149749824195117,Healthcare,Biotechnology
FONR,Fonar Corporation,16.98,undefined,1.49,N/A,undefined,0.7188296,11.31929364242085,2.64,95797112,9807837,49672000,-63315688,7.374,37654000,1.2786144578313254,1.269578313253012,16.86,13.28,0.0021,1.5000936044599773,6538150,USD,United States,112987688,none,4.605,undefined,undefined,Healthcare,Diagnostics & Research
FORA,Forian Inc.,2.5,undefined,-0.59,N/A,undefined,3.9596274,-8.50512108312602,0.64,64930340,-9577759,40004436,-43084764,1.257,25342348,1.25,1.25,2.5,2.0,0.019199999,-0.2939405536459612,32584000,USD,United States,83089200,buy,-4.324,undefined,undefined,Healthcare,Health Information Services
FORLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FORLU,,10.49,,{},,,874.1666,,N/A,,{},1280,,,311500,,,10.49,10.15,,,,,,{},,,,,,
FORL,Four Leaf Acquisition Corporati,10.35,undefined,{},,undefined,879.1667,undefined,N/A,17128970,{},1280,-69122320,0.001,311500,1.0166994106090372,1.0363457760314343,10.55,10.18,{},undefined,5252000,USD,United States,69123600,none,{},undefined,undefined,Financial Services,Shell Companies
FORD,"Forward Industries, Inc.",0.899,undefined,-0.25,N/A,undefined,1.7424546,4.778170173292171,1.15,11100781,1892988,2355713,-6357286,0.234,4743508,1.0963414634146342,1.0548780487804879,0.865,0.82,0.0152,0.18814733828966723,10061200,USD,United States,8712999,none,-5.204,undefined,undefined,Consumer Cyclical,Footwear & Accessories
FORM,"FormFactor, Inc.",35.43,7.2732,0.29,20.00,0.20528365791701947,3.1576025,411.45066274467007,9.28,2546063360,6642875,236924000,-2396775328,3.071,49244000,1.9520661157024795,1.8782369146005513,34.09,18.15,0.0462,0.08610995973042447,77144096,USD,United States,2633699328,buy,61.18,2.1596377900390458,0.060955060401892344,Technology,Semiconductors
FORR,"Forrester Research, Inc.",32.09,10.3092,0.71,8.00,0.3212589591773138,2.7259412,undefined,2.22,592657984,{},120976000,-486512000,6.301,97506000,1.4186560565870912,1.3912466843501325,31.47,22.62,0.016,undefined,19200000,USD,United States,607488000,buy,12.685,undefined,undefined,Industrials,Consulting Services
FORTY,Formula Systems (1985) Ltd.,75.0,undefined,5.18,N/A,undefined,2.108857,4.433051784624536,1.86,1978084992,259404256,569056000,-595922560,37.114,772144000,1.2439873942610715,1.2602421628794163,75.98,60.29,{},16.91836767170818,15332700,USD,Israel,1164978560,none,7.095,undefined,undefined,Technology,Information Technology Services
FOSLL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FOSL,"Fossil Group, Inc.",2.68,-25.94592,-1.26,14.90,-9.68131343283582,0.36095506,-5.479767782933198,2.26,426206176,-25629124,127111000,-7566248,2.426,421483008,1.4179894179894181,1.3544973544973546,2.56,1.89,0.0198,-0.48907181949331724,52403600,USD,United States,134677248,hold,40.61,-10.070966907006389,-3.7578234727635778,Consumer Cyclical,Luxury Goods
FOXA,Fox Corporation,32.96,34.96416000000001,2.15,9.98,1.0608058252427186,1.6428145,3.563819084248651,2.07,20973852672,2488375040,4145999872,-12072145920,8.216,8216999936,1.176512582545065,1.1693735498839906,32.76,28.015,0.0845,9.248505387289843,269056992,USD,United States,16218145792,hold,6.536,150.40289401026234,4.563194599825921,Communication Services,Entertainment
FOX,Fox Corporation,30.99,33.332640000000005,2.14,9.20,1.0755934172313653,1.5444245,2.9339045862154283,2.07,19979716608,2488375040,4145999872,-12069337088,8.216,8216999936,1.1760910815939278,1.1685009487666034,30.79,26.35,0.0215,10.562715688029703,235580992,USD,United States,16215336960,none,6.226,164.52485955675064,5.308966103799634,Communication Services,Entertainment
FOXF,Fox Factory Holding Corp.,106.29,98.85040000000002,4.78,15.00,0.9300065857559509,3.88163,25.735011912639607,6.62,4721366528,174718624,105440000,-4569464576,2.489,325000000,1.4550308008213553,1.339356605065024,97.84,73.05,0.0714,4.1301710044204905,42303000,USD,United States,4674904576,buy,16.907,85.41193637141575,0.8035745260270556,Consumer Cyclical,Auto Parts
FPA,,28.12,,{},,,{},,Not Found!,,,,,,,,,27.8001,22.31,,,,,,,,,,,,
FPAY,"FlexShopper, Inc.",2.01,undefined,0.54,N/A,undefined,5.658915,-1.3397376239626118,1.88,158205760,-32634840,9861646,-37775894,0.453,97843720,3.406779661016949,3.2203389830508473,1.9,0.59,0.0064,-1.5002937620389567,21752300,USD,United States,47637540,buy,27.875,undefined,undefined,Industrials,Rental & Leasing Services
FPXE,,21.945,,{},,,{},,Not Found!,,,,,,,,,21.93,16.62,,,,,,,,,,,,
FPXI,,41.62,,{},,,{},,Not Found!,,,,,,,,,41.25,33.73,,,,,,,,,,,,
FRAF,Franklin Financial Services Cor,29.51,undefined,3.44,N/A,undefined,1.0534378,undefined,,176327504,{},27940000,-101624208,6.423,75638000,1.231636060100167,1.2341402337228715,29.57,23.96,0.0066000004,undefined,4381610,USD,United States,129564208,none,{},undefined,undefined,Financial Services,Banks—Regional
FRBA,First Bank,12.54,undefined,1.79,N/A,undefined,0.8201178,undefined,,221712448,{},170231008,-149670016,8.94,153164992,1.459837019790454,1.4447147846332946,12.4101,8.59,0.0352,undefined,25248700,USD,United States,319901024,buy,{},undefined,undefined,Financial Services,Banks—Regional
FRBNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FRBNU,,10.78,,{},,,{},,N/A,,{},474437,,,450000,,,10.78,10.01,,,,,,{},,,,,,
FRBK,"Republic First Bancorp, Inc.",0.985,undefined,0.23,N/A,undefined,0.30697826,undefined,,967047104,{},153234000,86781524,2.399,1057356992,1.5887096774193548,1.5080645161290323,0.935,0.62,0.011,undefined,70260600,USD,United States,66452476,hold,{},undefined,undefined,Financial Services,Banks—Regional
FRBN,Forbion European Acquisition Co,10.78,undefined,0.02,,undefined,{},undefined,N/A,170434320,{},474437,-229817627,0.03,450000,1.0779999999999998,1.0779999999999998,10.78,10.0,0.0001,undefined,18200400,USD,United States,230292064,none,{},undefined,undefined,Financial Services,Shell Companies
FREE,"Whole Earth Brands, Inc.",4.0,undefined,-1.95,N/A,undefined,0.65185666,16.982249858677218,0.84,594170816,9950625,26632000,-143196912,0.63,450974016,1.9138755980861246,1.904306220095694,3.98,2.09,0.0463,0.23554005112910098,42246000,USD,United States,169828912,buy,15.577,undefined,undefined,Consumer Defensive,Packaged Foods
FREEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FREQ,"Frequency Therapeutics, Inc.",0.657,undefined,-2.3,N/A,undefined,0.486904,-0.9530022822799231,N/A,-3190965,-25457000,66650000,39878432,1.864,39970000,2.0153374233128836,2.0153374233128836,0.657,0.326,0.027999999,-0.6894002377709112,36926300,USD,United States,26771568,buy,0.044,undefined,undefined,Healthcare,Biotechnology
FRES,Fresh2 Group Limited,3.4,undefined,-7.48,N/A,undefined,0.30773574,undefined,-27.62,37584776,{},2521000,-17992430,0.36,12333000,1.3076923076923077,1.2384615384615385,3.22,2.6,{},undefined,6273220,CNY,China,20513430,buy,-0.427,undefined,undefined,Healthcare,Biotechnology
FRG,"Franchise Group, Inc.",29.74,-111.672,-5.4,15.00,-3.7549428379287155,3.7579136,3.611695643103393,1.59,3755348736,289748992,98266000,-946107888,2.794,2807536128,1.3247216035634743,1.3216035634743877,29.67,22.45,0.3433,8.234359408658683,35187800,USD,United States,1044373888,buy,12.909,170.28655257106158,5.7258423863840475,Consumer Cyclical,Specialty Retail
FRGT,"Freight Technologies, Inc.",0.7365,undefined,-21.62,N/A,undefined,3.6112823,-0.6710013384008157,-3.02,14022454,-10480418,1013000,-5710962,0.063,3365436,1.1690476190476191,1.111111111111111,0.7,0.63,0.012200001,-1.097613309915724,9548370,USD,United States,6723962,buy,-1.991,undefined,undefined,Technology,Software—Application
FRGAP,,24.93,,8.588,,,3.153963,,Not Found!,,289748992,98266000,,,2807536128,,,24.75,19.61,,,,,,{},,,,,,
FRGI,"Fiesta Restaurant Group, Inc.",7.81,-11.9196,-0.63,13.00,-1.5261971830985916,1.370054,732.888712871287,1.57,339658752,277750,30067000,-174796040,1.154,166166000,1.3259762308998302,1.2971137521222411,7.64,5.89,0.0139,0.01065646101903008,26064000,USD,United States,204863040,buy,24.903,0.20162024248004914,0.025815652046101045,Consumer Cyclical,Restaurants
FRLAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FRLAU,,11.2,,-3.349,,,{},,N/A,,-282255,152274,,,2391670,,,11.2,10.08,,,,,,{},,,,,,
FRLA,Fortune Rise Acquisition Corpor,10.86,undefined,-0.06,,undefined,{},-228.79777435297868,N/A,93357856,-282255,152274,-90966166,0.018,2391670,1.0752475247524753,1.0653465346534654,10.76,10.1,0.0,-0.04746549668462111,5946530,USD,United States,91118440,none,{},undefined,undefined,Financial Services,Shell Companies
FRHC,Freedom Holding Corp.,79.26,undefined,0.64,N/A,undefined,6.9600067,undefined,1.34,3412172800,{},2593935104,-2214097664,43.565,1295294976,1.6636581167877083,1.6896855715545107,80.5,47.642,0.0334,undefined,59542200,USD,Kazakhstan,4808032768,none,{},undefined,undefined,Financial Services,Capital Markets
FRLN,Freeline Therapeutics Holdings ,3.96,undefined,-11.02,N/A,undefined,0.29868114,-0.33240095887061605,N/A,-33086240,-51745876,55415000,38692410,12.758,5389000,1.8767772511848342,1.7156398104265405,3.62,2.11,{},-11.91332303449038,4343530,USD,United Kingdom,16722590,buy,0.391,undefined,undefined,Healthcare,Biotechnology
FRME,First Merchants Corporation,32.32,59.470400000000005,4.36,7.00,1.8400495049504952,0.9088367,undefined,,2664531456,{},421208000,-1505947712,7.052,1119495936,1.3181076672104406,1.3140293637846656,32.22,24.52,0.0114,undefined,59297100,USD,United States,1927155712,buy,{},undefined,undefined,Financial Services,Banks—Regional
FRMEP,,24.25,,3.81,,,0.6827489,,Not Found!,,{},421208000,,,1119495936,,,24.3267,21.635,,,,,,{},,,,,,
FROG,JFrog Ltd.,29.33,-90.20880000000001,-0.9,105.40,-3.07564950562564,4.775109,46.63559913274006,7.08,2593154048,64076752,469793984,-2548010304,4.583,26513000,1.7142022209234364,1.7279368790181182,29.565,17.11,0.0223,0.6289186918456283,101884000,USD,United States,3017804288,buy,-40.797,63.03777832107103,2.149259404059701,Technology,Software—Application
FRPH,"FRP Holdings, Inc.",56.32,0.6204,0.47,-7.00,0.011015625,1.3128803,43.80417075179595,2.35,577098240,12232375,173299008,-364527936,18.215,178594000,1.0737845567206863,1.071306005719733,56.19,52.45,0.0031,1.2857223189801146,9514010,USD,United States,537826944,none,44.097,1.6971534610537513,0.030134116851096435,Real Estate,Real Estate Services
FRPT,"Freshpet, Inc.",73.19,-135.93184000000002,-1.46,97.30,-1.857246071867742,3.7385924,-14.099484137369842,5.11,3561760768,-249793632,386468992,-3161958784,8.031,396913984,2.031926707384786,2.0266518600777346,73.0,36.02,0.1584,-5.190970058685641,48120800,USD,United States,3548427776,buy,-224.844,-483.300076343868,-6.603362157997924,Consumer Defensive,Packaged Foods
FRSH,Freshworks Inc.,21.38,-26.765200000000004,-0.79,30.00,-1.2518802619270348,5.7758145,28.421643499655854,8.01,5173396992,126401000,1160866048,-4929845504,3.976,24251000,1.7936241610738255,1.753775167785235,20.905,11.92,0.0856,0.7522436202628071,168032000,USD,United States,6090711552,buy,-25.926,25.48601385450391,1.192049291604486,Technology,Software—Application
FRST,Primis Financial Corp.,9.69,undefined,0.76,N/A,undefined,0.6134623,undefined,"Financial)  Altman Z-Score as of today (August 05, 2023) is ",247076608,{},100868000,-140305440,4.085,110920000,1.3823109843081312,1.3823109843081312,9.69,7.01,0.0072000003,undefined,24685100,USD,United States,241173440,strong_buy,{},undefined,undefined,Financial Services,Banks—Regional
FRSX,Foresight Autonomous Holdings L,2.94,undefined,-2.21,N/A,undefined,1.4018264,-3.3614719430763715,-0.78,13008000,-9416125,21557000,-11809602,1.974,1953000,1.6838487972508591,1.7239404352806413,3.01,1.746,{},-0.8746168493405164,10766000,USD,Israel,33366602,buy,-0.749,undefined,undefined,Consumer Cyclical,Auto Parts
FRZA,"Forza X1, Inc.",1.21,undefined,-0.49,,undefined,1.0416667,-5.0760356581017305,N/A,2184774,-3762511,10683000,-8257800,1.022,223274,1.141509433962264,1.1037735849056602,1.17,1.06,0.0105,-0.238375,15784000,USD,United States,18940800,none,-0.422,undefined,undefined,Consumer Cyclical,Recreational Vehicles
FRTX,"Fresh Tracks Therapeutics, Inc.",0.711,undefined,-4.81,N/A,undefined,0.3952096,-0.48902559301310045,-21.72,-6837726,-8587500,10764000,6865723,1.822,28000,1.5799999999999998,1.4475555555555555,0.6514,0.45,0.024,-1.4539116360336444,5906480,USD,United States,3898277,buy,0.416,undefined,undefined,Healthcare,Biotechnology
FSBC,Five Star Bancorp,24.07,undefined,2.8,N/A,undefined,1.5343678,undefined,,284454560,{},307465984,-105534720,17.817,178952000,1.3568207440811726,1.3463923337091321,23.885,17.74,0.0072000003,undefined,17258700,USD,United States,413000704,buy,{},undefined,undefined,Financial Services,Banks—Regional
FSEA,"First Seacoast Bancorp, Inc.",7.98,undefined,-0.08,,undefined,0.50098044,undefined,,73171400,{},16872000,-23323108,3.594,52858000,1.0350194552529184,1.027237354085603,7.92,7.71,0.0032,undefined,5075140,USD,United States,40195108,none,{},undefined,undefined,Financial Services,Banks—Regional
FSBW,"FS Bancorp, Inc.",31.97,53.33240000000001,3.91,7.00,1.6682014388489212,0.95664674,undefined,,354527712,{},146846000,-95441232,19.217,257080000,1.2258435582822087,1.1974693251533743,31.23,26.08,0.0211,undefined,7743280,USD,United States,242287232,buy,{},undefined,undefined,Financial Services,Banks—Regional
FSRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FSRXU,,10.29,,0.056,,,{},,N/A,,326862,1070101,,,0,,,10.29,9.8,,,,,,{},,,,,,
FSFG,"First Savings Financial Group, ",17.27,undefined,1.67,N/A,undefined,0.73860115,undefined,,473510080,{},42475000,-80424968,6.236,393387008,1.4710391822827937,1.479557069846678,17.37,11.74,0.0017,undefined,6865920,USD,United States,122899968,buy,{},undefined,undefined,Financial Services,Banks—Regional
FSRX,FinServ Acquisition Corp. II,10.29,undefined,0.17,,undefined,{},417.4089065110046,N/A,135365040,326862,1070101,-135365003,0.081,0,1.0489296636085625,1.0489296636085625,10.29,9.81,0.00059999997,0.02465208537597104,13259000,USD,United States,136435104,none,{},undefined,undefined,Financial Services,Shell Companies
FSLR,"First Solar, Inc.",196.24,4.852848000000001,0.39,5.64,0.02472914798206278,3.4382243,-23.84415890388064,5.47,19563933696,-879189504,1883956992,-18880880896,17.635,483296992,1.895855472901169,1.8646507583808325,193.01,103.51,0.0514,-8.230107876359687,106826000,USD,United States,20764837888,buy,51.48,-102.40887832711887,-0.5218552707252286,Technology,Solar
FSV,FirstService Corporation,153.4,57.076800000000006,2.76,15.00,0.3720782268578879,6.9383063,360.51265400843886,4.13,8168882176,18960000,154652992,-6701472448,3.47,1045886976,1.3642831732479546,1.36343916755603,153.3051,112.44,{},0.4255051751842509,44558800,USD,Canada,6856125440,buy,21.622,8.799447022810309,0.05736275764543878,Real Estate,Real Estate Services
FSZ,,61.52,,{},,,{},,Not Found!,,,,,,,,,61.3501,44.67,,,,,,,,,,,,
FTA,,69.5036,,{},,,{},,Not Found!,,,,,,,,,69.1528,57.18,,,,,,,,,,,,
FSTR,L.B. Foster Company,14.43,-70.3296,-4.32,10.00,-4.873846153846154,1.1552461,10.772942240181841,2.81,249725696,14848125,4150000,-157692464,0.374,93512000,1.6033333333333333,1.5881444444444446,14.2933,9.0,0.0007,1.3394669421114829,11085100,USD,United States,161842464,buy,10.967,21.806521817574943,1.5111934731514167,Industrials,Railroads
FTAI,FTAI Aviation Ltd.,32.67,67.3288,0.7,100.80,2.060875420875421,37.172718,18.226566430598947,1.57,5411076096,178757744,21134000,-3348702288,0.212,2173107968,2.2862141357592725,2.28481455563331,32.65,14.29,0.089499995,1.7924385333023158,99728800,USD,United States,3369836288,strong_buy,10.953,172.40390788714996,5.277132166732475,Industrials,Rental & Leasing Services
FTAG,,27.9278,,{},,,{},,Not Found!,,,,,,,,,28.01,26.16,,,,,,,,,,,,
FTAIN,,23.93,,-3.468,,,26.302202,,Not Found!,,178757744,21134000,,,2173107968,,,23.88,17.484,,,,,,{},,,,,,
FTAIM,,24.57,,{},,,27.040596,,Not Found!,,178757744,21134000,,,2173107968,,,24.5799,22.02,,,,,,{},,,,,,
FTCI,"FTC Solar, Inc.",3.505,-73.96928000000001,-0.79,97.90,-21.103931526390873,5.605816,17.314087304992004,0.03,348554752,22611124,41493000,-346088664,0.371,2467000,1.9691011235955056,1.9016853932584268,3.385,1.78,0.1146,0.20243631317426922,111695000,USD,United States,387581664,buy,-4.193,18.954516875133177,5.407850748968096,Technology,Solar
FTAIO,,24.155,,-3.468,,,26.941694,,Not Found!,,178757744,21134000,,,2173107968,,,24.0,17.13,,,,,,{},,,,,,
FTAIP,,24.1601,,-3.468,,,26.325634,,Not Found!,,178757744,21134000,,,2173107968,,,23.277,17.99,,,,,,{},,,,,,
FTDR,"frontdoor, inc.",36.9,21.486080000000005,1.12,13.30,0.582278590785908,22.825417,30.232549172932327,4.17,3240503808,99750000,352000000,-2671869440,4.381,620000000,1.9359916054564534,1.92392444910808,36.67,19.06,0.065799996,1.22053882353517,81726200,USD,United States,3023869440,hold,12.758,23.4148167906987,0.6345478805067399,Consumer Cyclical,Personal Services
FTFT,Future FinTech Group Inc.,1.57,-17.991600000000002,-0.87,15.00,-11.459617834394905,0.32258064,-0.8530415637668328,-1.55,7015974,-26955016,17338586,-3751222,1.184,4615413,4.757575757575758,4.363636363636363,1.44,0.33,0.026600001,-1.8404730398683573,14645700,USD,United States,21089808,none,-0.509,-38.060982464477625,-24.242663990113137,Technology,Software—Application
FTCS,,76.04,,{},,,{},,Not Found!,,,,,,,,,75.39,66.01,,,,,,,,,,,,
FTEK,"Fuel Tech, Inc.",1.22,-0.5438400000000001,-0.03,12.10,-0.44577049180327877,0.8367347,-100.09881110358835,1.93,10356482,-369250,26765000,-10499448,0.883,160000,1.0796460176991152,1.0796460176991152,1.22,1.13,0.0214,-0.012187956945237537,30296300,USD,United States,37264448,buy,-13.295,-0.22094328350326614,-0.1811010520518575,Industrials,Pollution & Treatment Controls
FTDS,,44.5365,,{},,,{},,Not Found!,,,,,,,,,44.36,39.06,,,,,,,,,,,,
FTGC,,24.15,,{},,,{},,Not Found!,,,,,,,,,24.0701,21.79,,,,,,,,,,,,
FTII,FutureTech II Acquisition Corp.,10.79,undefined,0.12,,undefined,{},undefined,N/A,163102896,{},150257,-161808719,0.01,1294443,1.077922077922078,1.077922077922078,10.79,10.01,0.0,undefined,12135100,USD,United States,161958976,none,{},undefined,undefined,Financial Services,Shell Companies
FTHM,Fathom Holdings Inc.,7.73,undefined,-1.78,N/A,undefined,2.2670333,-35.004742681627285,7.20,143755552,-3988250,6723000,-127285912,0.372,11331000,2.3784615384615386,2.2815384615384615,7.415,3.25,0.033,-0.22082721962293403,18060500,USD,United States,134008912,buy,-6.19,undefined,undefined,Real Estate,Real Estate Services
FTC,,101.84,,{},,,{},,Not Found!,,,,,,,,,100.94,84.56,,,,,,,,,,,,
FTGS,,24.2091,,{},,,{},,Not Found!,,,,,,,,,24.1217,19.904,,,,,,,,,,,,
FTHI,,21.06,,{},,,{},,Not Found!,,,,,,,,,20.9992,18.24,,,,,,,,,,,,
FTIIU,,10.72,,{},,,{},,N/A,,{},150257,,,1294443,,,10.77,10.02,,,,,,{},,,,,,
FTIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FTRE,Fortrea Holdings Inc.,30.29,undefined,0.16,,undefined,{},undefined,1.19,{},{},120200000,-2517422016,{},67200000,1.0414302905277635,1.0,29.085,29.085,{},undefined,88600000,USD,United States,2637622016,none,{},undefined,undefined,Healthcare,Biotechnology
FTQI,,19.63,,{},,,{},,Not Found!,,,,,,,,,19.54,17.44,,,,,,,,,,,,
FTRI,,13.0839,,{},,,{},,Not Found!,,,,,,,,,13.07,11.77,,,,,,,,,,,,
FTNT,"Fortinet, Inc.",75.76,28.888288,1.18,19.32,0.3813131995776135,138.80196,37.99109325312937,4.97,57149399040,1565799936,3313499904,-41262080256,4.221,991299968,1.7779863881717908,1.3165923492137996,56.1,42.61,0.0154,1.994151615885904,785196032,USD,United States,44575580160,buy,44.655,48.82002219947235,0.6444036721155273,Technology,Software—Infrastructure
FTSL,,45.37,,{},,,{},,Not Found!,,,,,,,,,45.38,43.92,,,,,,,,,,,,
FTSM,,59.48,,{},,,{},,Not Found!,,,,,,,,,59.475,59.264,,,,,,,,,,,,
FTXG,,26.68,,{},,,{},,Not Found!,,,,,,,,,26.48,24.77,,,,,,,,,,,,
FTXL,,72.37,,{},,,{},,Not Found!,,,,,,,,,71.49,44.95,,,,,,,,,,,,
FTXN,,28.82,,{},,,{},,Not Found!,,,,,,,,,28.875,22.85,,,,,,,,,,,,
FTXO,,23.5289,,{},,,{},,Not Found!,,,,,,,,,23.3967,18.66,,,,,,,,,,,,
FTXH,,26.2445,,{},,,{},,Not Found!,,,,,,,,,26.15,23.871,,,,,,,,,,,,
FTXR,,30.48,,{},,,{},,Not Found!,,,,,,,,,30.335,23.37,,,,,,,,,,,,
FULC,"Fulcrum Therapeutics, Inc.",3.85,-29.370880000000007,-2.24,6.40,-7.628800000000002,0.88664424,-4.0377612939630065,3.95,-27987168,-58887124,278164000,34215952,4.499,12160000,1.7111111111111112,1.7066666666666666,3.84,2.25,0.0701,-0.9534986641623083,61759000,USD,United States,243948048,buy,0.267,-12.502274484496187,-3.2473440219470615,Healthcare,Biotechnology
FULTP,,16.21,,1.57,,,1.1243727,,Not Found!,,{},628920000,,,2719113984,,,16.0001,13.37,,,,,,{},,,,,,
FULT,Fulton Financial Corporation,14.69,24.9744,1.72,8.00,1.7000953029271613,0.9839957,undefined,,4723037184,{},628920000,-1781147456,3.786,2719113984,1.5238589211618256,1.5020746887966805,14.48,9.64,0.0584,undefined,166096992,USD,United States,2410067456,hold,{},undefined,undefined,Financial Services,Banks—Regional
FUNC,First,16.77,undefined,3.55,N/A,undefined,0.72670645,undefined,,187650896,{},88551000,-23819320,13.194,163450000,1.3351910828025477,1.3335987261146496,16.75,12.56,0.0011999999,undefined,6688710,USD,United States,112370320,hold,{},undefined,undefined,Financial Services,Banks—Regional
FUND,"Sprott Focus Trust, Inc. - Clos",8.19,undefined,-0.03,N/A,undefined,0.9646643,undefined,Not Found!,245433648,{},380030,-244835106,0.013,0,1.2133333333333332,1.2118518518518517,8.18,6.75,0.0026,undefined,29940800,USD,Canada,245215136,none,{},undefined,undefined,Financial Services,Asset Management
FUSB,"First US Bancshares, Inc.",8.72,undefined,1.19,N/A,undefined,0.5962171,undefined,,16601951,{},75389000,24360020,12.833,40763000,1.3646322378716746,1.3615023474178403,8.7,6.39,0.001,undefined,5865400,USD,United States,51028980,none,{},undefined,undefined,Financial Services,Banks—Regional
FUSN,Fusion Pharmaceuticals Inc.,3.04,undefined,-1.84,N/A,undefined,0.9156703,-4.1113023397382396,0.01,33035948,-50924500,209844000,9431136,3.287,50065000,1.5353535353535355,1.4646464646464645,2.9,1.98,0.0019,-0.7394250650497166,68870400,USD,Canada,200412864,buy,-0.362,undefined,undefined,Healthcare,Biotechnology
FUTU,Futu Holdings Limited,58.535,31.281448,3.53,1.57,0.5344058768258307,0.36019787,undefined,,-50293080064,{},61747240960,53744987648,442.328,3453879040,2.090535714285714,2.0339285714285715,56.95,28.0,{},undefined,139631008,HKD,Hong Kong,8002253312,buy,{},undefined,undefined,Financial Services,Capital Markets
FV,,47.49,,{},,,{},,Not Found!,,,,,,,,,47.4672,39.85,,,,,,,,,,,,
