TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
KTCC,Key Tronic Corporation,4.75,undefined,0.521,N/A,undefined,0.42242706,-6.545224948384309,2.20,173486384,-7810125,1707000,-50327864,0.159,130424000,1.1875,1.195,4.78,4,0.003,-0.725719900761018,10761900,USD,United States,52034864,none,10.606,undefined,undefined,Technology,Computer Hardware
KTOS,Kratos Defense & Security Solut,9.72,6.662317596566524,0.672,2.00,0.6854236210459387,1.3164893,-26.05716583783784,1.43,1580448384,-46250000,142400000,-1085061376,1.131,393900000,1.08,1.0555555555555556,9.5,9,0.023,-0.37302598680496185,123986000,USD,United States,1227461376,buy,31.111,-3.6982404700406093,-0.38047741461323137,Industrials,Aerospace & Defense
KTTA,Pasithea Therapeutics Corp.,1,undefined,-0.347,N/A,undefined,0.82598233,undefined,6.60,-18378842,None,47940076,25395024,1.796,459663,1.2330456226880393,1.2083847102342786,0.98,0.811,0.013099999,undefined,21888400,USD,United States,22545052,buy,None,undefined,undefined,Healthcare,Biotechnology
KTTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KTRA,"Kintara Therapeutics, Inc.",8.86,undefined,-0.902,N/A,undefined,60.629917,-37.90333029241312,N/A,10268860,-11345250,11780000,-361941792,0.146,0,2.529982866933181,2.1049685893774988,7.3716,3.502,0.0086,-0.23375254711519244,48535300,USD,United States,373721792,hold,-0.454,undefined,undefined,Healthcare,Biotechnology
KURA,"Kura Oncology, Inc.",15.57,-45.33913905579399,-1.689,19.93,-2.911954981104303,1.7336656,-15.680270165642796,N/A,617225984,-66087752,450257984,-614634816,6.731,5892000,1.4956772334293948,1.457252641690682,15.17,10.41,0.1099,-0.9929675850940114,66555800,USD,United States,1064892800,buy,-4.601,-26.655000247763965,-1.7119460660092463,Healthcare,Biotechnology
KVSA,Khosla Ventures Acquisition Co.,9.96,undefined,None,,undefined,None,undefined,N/A,402164512,None,109367,-402766121,0.003,410614,1.0321243523316064,1.0310880829015543,9.95,9.65,0.0175,undefined,35490000,USD,United States,402875488,none,None,undefined,undefined,Financial Services,Shell Companies
KVSC,,9.96,,None,,,None,,N/A,,None,None,,,289249,,,9.92,9.66,,,,,,673502592,,,,,,
KVHI,"KVH Industries, Inc.",11.49,-45.14909871244635,-1.242,30.00,-3.929425475408734,1.5930687,-12.139544068843053,4.56,184516368,-17887876,15552000,-199897728,0.815,2260000,1.667634252539913,1.6054426705370104,11.0615,6.89,0.0054,-0.9464935367292623,18899100,USD,United States,215449728,strong_buy,-236.257,-34.40686805191782,-2.9945054875472428,Technology,Communication Equipment
KXIN,Kaixin Auto Holdings,0.4739,undefined,-2.276,,undefined,None,-4.6154970086304195,-6.90,111882656,-14729875,5263000,-68202864,0.03,10815000,1.1098360655737705,1.0714285714285714,0.4575,0.427,0.0042,-0.10267583298480412,143460000,USD,China,73465864,none,-2.64,undefined,undefined,Consumer Cyclical,Auto & Truck Dealerships
KYCHR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
KYCH,,10.12,,None,,,None,,N/A,,None,356891,,,0,,,10.12,9.641,,,,,,None,,,,,,
KYCHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
KYCHU,,10.08,,None,,,None,,N/A,,None,356891,,,0,,,10.08,9.7,,,,,,None,,,,,,
KYMR,"Kymera Therapeutics, Inc.",28.72,10.303175965665236,-1.705,-14.90,0.35874568125575335,3.2654362,-18.516422261458384,7.34,1012510848,-79704248,392308992,-1189385984,7.606,17291000,2.1840304182509502,2.1423954372623575,28.1725,13.15,0.1762,-1.551055576204923,51387100,USD,United States,1581694976,buy,-7.309,9.372902366079535,0.32635453920889745,Healthcare,Biotechnology
KZIA,Kazia Therapeutics Limited,0.635,undefined,-1.06,N/A,undefined,0.25462154,-0.5989672460585469,N/A,7827008,-13998010,7361112,-1481668,0.492,0,1.1339285714285714,1.0894642857142856,0.6101,0.56,None,-1.0601581374917637,13203700,USD,Australia,8842780,hold,-0.342,undefined,undefined,Healthcare,Biotechnology
LAAA,Lakeshore Acquisition I Corp.,10.51,undefined,None,,undefined,110.11363,undefined,N/A,71461408,None,131427,-68623189,0.019,0,1.132543103448276,1.0,9.28,9.28,0.0001,undefined,7095420,USD,China,68754616,none,None,undefined,undefined,Financial Services,Shell Companies
KZR,"Kezar Life Sciences, Inc.",7.48,undefined,-0.949,N/A,undefined,2.4432752,-15.430473088258106,N/A,205829568,-25788000,306838016,-88423104,4.488,13570000,1.735498839907193,1.6682134570765663,7.19,4.31,0.1067,-0.48475506597992407,53198000,USD,United States,395261120,buy,-3.477,undefined,undefined,Healthcare,Biotechnology
LAAAU,,10.75,,None,,,122.15909,,N/A,,None,131427,,,0,,,10.71,10,,,,,,None,,,,,,
LAAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LAB,,1.43,,None,-8.06,,None,,-3.53,,-33380376,211211008,,,103571000,,,1.37,0.92,,,,,,None,,,,,,
LABP,"Landos Biopharma, Inc.",0.2409,undefined,-0.967,N/A,undefined,0.104904056,-0.2577746943812618,N/A,-41355852,-37601752,55751000,45436761,1.385,0,1.1417061611374408,1.0810426540284361,0.2281,0.211,0.0054,-0.9345370404889191,40235700,USD,United States,10314239,hold,0.713,undefined,undefined,Healthcare,Biotechnology
LAMR,Lamar Advertising Company,100.11,25.929785407725323,2.388,3.00,0.25901293984342544,8.329558,19.764049193048294,1.65,13710875648,439762624,91686000,-9959321488,0.903,4451225088,1.2344019728729965,1.212577065351418,98.34,81.1,0.030299999,5.065257580678972,86819400,USD,United States,10051007488,hold,15.964,55.00043639106353,0.5494000238843625,Real Estate,REIT—Specialty
LAKE,"Lakeland Industries, Inc.",13.3,115.98154506437768,4.31,20.00,8.72041692213366,0.87430984,-24.437396585337037,5.50,53445848,-4231750,41211000,-63446016,5.484,4405000,1.1949685534591195,1.181572327044025,13.1509,11.13,0.041199997,-0.5442478274457553,7775410,USD,United States,104657016,buy,5.239,-14.645638961737708,-1.10117586178479,Consumer Cyclical,Apparel Manufacturing
LANC,Lancaster Colony Corporation,203.48,52.88025751072962,4.87,3.00,0.2598793862331906,6.7834525,-105.08079047824495,16.42,4794148352,-53309500,60283000,-5541796744,2.191,36230000,1.7413778348309799,1.7176208814719727,200.704,116.85,0.056500003,-1.9364148201961497,27530000,USD,United States,5602079744,hold,25.299,-21.026306845906692,-0.10333353079372269,Consumer Defensive,Packaged Foods
LAND,Gladstone Land Corporation,20.39,-1.5778815450643777,-0.198,-0.06,-0.07738506841904746,1.4113951,17.46977472231614,0.64,1352364672,39928500,54700000,-652078624,1.599,721483008,1.1797720303188104,1.1629925360180524,20.1,17.283,0.030199999,1.1671587255188542,34210000,USD,United States,706778624,buy,21.095,9.301203096752825,0.4561649385361856,Real Estate,REIT—Specialty
LANDO,,25.22,,-0.348,,,1.541853,,Not Found!,,39928500,54700000,,,721483008,,,25.1,24.12,,,,,,None,,,,,,
LANDM,Gladstone Land Corporation - 5.,24.2,undefined,-0.348,,undefined,1.4849061,1.576180422505228,Not Found!,1471073408,39928500,54700000,-330331808,1.599,721483008,1.0508033000434216,1.017802865827182,23.44,23.03,None,15.353572252557102,2600600,USD,United States,385031808,none,22.947,undefined,undefined,Real Estate,REIT—Specialty
LARK,Landmark Bancorp Inc.,25.1,undefined,4.1,N/A,undefined,0.9441436,undefined,,115083904,None,39239000,-86576136,7.885,27874000,1.038907284768212,1.0347682119205297,25,24.16,0.0062,undefined,4997880,USD,United States,125815136,none,None,undefined,undefined,Financial Services,Banks—Regional
LASE,,2.13,,None,,,None,,17.22,,1176751,540101,,,454469,,,2.06,1.82,,,,,,None,,,,,,
LATG,,10.21,,None,,,None,,N/A,,None,1414902,,,0,,,10.21,9.89,,,,,,None,,,,,,
LASR,"nLIGHT, Inc.",11.19,-38.42918454935623,-0.55,65.50,-3.4342434807288855,2.019544,-13.723318786237664,5.11,368215136,-35812876,120633000,-369520888,2.675,17149000,1.3613138686131385,1.2980535279805352,10.67,8.22,0.0286,-0.8154004271344198,43920600,USD,United States,490153888,buy,-19.524,-56.97304271995002,-5.091424729218054,Technology,Semiconductors
LATGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LATGU,,10.23,,None,,,None,,N/A,,None,1414902,,,0,,,10.2343,9.74,,,,,,None,,,,,,
LAUR,"Laureate Education, Inc.",10.3,-65.01330472103005,-2.93,15.00,-6.31197133213884,0.9252057,9.257800337302873,1.61,2444390656,201589744,156908992,-1696685120,0.953,543225024,1.0531697341513293,1.0276073619631902,10.05,9.78,0.0377,1.1125753013378075,181192000,USD,United States,1853594112,buy,8.208,24.686756686336757,2.3967724938191024,Consumer Defensive,Education & Training Services
LAZR,"Luminar Technologies, Inc.",7.9,118.6351416309013,-1.494,-92.60,15.017106535557126,5.58311,-24.1063619096,-0.20,2700947200,-82015752,605265024,-2325678976,1.691,629256000,1.4094558429973238,1.3361284567350578,7.489,5.605,0.22670001,-0.32771431996355876,250266000,USD,United States,2930944000,buy,-8.37,26.023048703715723,3.294056797938699,Consumer Cyclical,Auto Parts
LAZY,"Lazydays Holdings, Inc.",13.75,49.249313304721035,1.557,25.00,3.581768240343348,1.2823907,-1.012147103814673,2.89,522642784,-169957632,105359000,-64286104,9.618,435107008,1.2222222222222223,1.1911111111111112,13.4,11.25,0.2441,-13.584981815565875,12510700,USD,United States,169645104,buy,3.417,-429.70521880137557,-31.25128864010004,Consumer Cyclical,Auto & Truck Dealerships
LBAI,"Lakeland Bancorp, Inc.",18.55,22.141630901287556,1.34,9.00,1.1936189165114586,1.2305665,undefined,,1560304768,None,309284000,-636043552,4.773,742689984,1.3335729690869877,1.3206326383896478,18.37,13.91,0.0379,undefined,50606400,USD,United States,945327552,buy,None,undefined,undefined,Financial Services,Banks—Regional
LBBBR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
LBBB,,10.13,,None,,,None,,N/A,,None,263760,,,0,,,10.13,9.89,,,,,,None,,,,,,
LBBBU,,10.25,,None,,,None,,N/A,,None,263760,,,0,,,10.25,9.98,,,,,,None,,,,,,
LBBBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LBC,Luther Burbank Corporation,11.85,14.093690987124464,0.963,7.00,1.1893410115716847,0.98442996,undefined,,1726242432,None,256658000,-351195248,5.025,1358258048,1.050531914893617,1.0363475177304964,11.69,11.28,0.0352,undefined,51688200,USD,United States,607853248,hold,None,undefined,undefined,Financial Services,Banks—Regional
LBPH,"Longboard Pharmaceuticals, Inc.",5.37,undefined,-2.621,N/A,undefined,0.78474325,-4.216669749161947,N/A,-36441056,-17302000,87418000,-2016008,5.095,363000,1.9888888888888887,1.8703703703703702,5.05,2.7,0.008,-1.2735168555866332,13586000,USD,United States,89434008,strong_buy,None,undefined,undefined,Healthcare,Biotechnology
LBRDA,Liberty Broadband Corporation,89.73,86.62863519313305,2.17,33.78,0.9654367011382263,1.3139855,-17.913319273802994,2.19,16361662464,-125751000,301000000,-15710970560,1.957,4064000000,1.232893652102226,1.2037647705413574,87.61,72.78,0.0805,-5.009121906916715,25104400,USD,United States,16011970560,buy,60.375,-199.9693061346632,-2.2285668799137768,Communication Services,Telecom Services
LBRDK,Liberty Broadband Corporation,90.41,undefined,2.17,N/A,undefined,1.3183519,-107.07550980334152,2.19,16286308352,-125751000,301000000,-15681932992,1.957,4064000000,1.2609483960948396,1.2288702928870292,88.11,71.7,0.034,-0.8443574087674207,148931008,USD,United States,15982932992,buy,60.097,undefined,undefined,Communication Services,Telecom Services
LBRDP,,23.94,,3.234,,,0.38204885,,Not Found!,,-125751000,301000000,,,4064000000,,,23.76,21.53,,,,,,None,,,,,,
LBTYA,Liberty Global plc,19.88,127.14602575107297,-2.704,-58.30,6.395675339591196,0.8340415,3.6979642857239003,1.88,19647764480,950899968,4106700032,-6589568768,8.471,15536700416,1.3061760840998684,1.278909329829172,19.465,15.22,0.0452,5.375930772708466,176880992,USD,United Kingdom,10696268800,buy,7.921,-252.78410963860068,-12.715498472766635,Communication Services,Telecom Services
LBTYB,Liberty Global plc,20.94,undefined,-2.704,,undefined,0.8327669,0.2847522989926108,1.88,19584741376,950899968,4106700032,-6592136960,8.471,15536700416,1.2846625766871167,1.2030674846625766,19.61,16.3,0.0001,73.53759767377115,12930800,USD,United Kingdom,10698836992,none,7.896,undefined,undefined,Communication Services,Telecom Services
LBTYK,Liberty Global plc,20.58,undefined,-2.704,N/A,undefined,0.86888176,7.642216110959002,1.88,20103471104,950899968,4106700032,-6973743872,8.471,15536700416,1.2735148514851484,1.2496905940594059,20.195,16.16,0.0505,2.692936145902509,353108992,USD,United Kingdom,11080443904,underperform,8.105,undefined,undefined,Communication Services,Telecom Services
LCA,"Landcadia Holdings IV, Inc.",10.01,undefined,None,,undefined,None,undefined,N/A,621036736,None,154504,-627345464,0.002,1503712,1.0581395348837208,1.059196617336152,10.02,9.46,0.0001,undefined,50000000,USD,United States,627499968,none,None,undefined,undefined,Financial Services,Shell Companies
LCAA,L Catterton Asia Acquisition Co,10.03,undefined,None,,undefined,None,undefined,N/A,356963392,None,98128,-358754160,0.003,0,1.0361570247933884,1.0351239669421488,10.02,9.68,None,undefined,28650900,USD,Singapore,358852288,none,None,undefined,undefined,Financial Services,Shell Companies
LCAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LCAAU,,10.01,,None,,,None,,N/A,,None,98128,,,0,,,10.02,9.7,,,,,,None,,,,,,
LCAHU,,10.02,,None,,,None,,N/A,,None,154504,,,1503712,,,10.0301,9.77,,,,,,None,,,,,,
LCAHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LCFYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LCFY,,0.31,,None,,,None,,-6.44,,None,762739,,,2641587,,,0.28,0.203,,,,,,None,,,,,,
LCNB,LCNB Corporation,18.32,14.675793991416311,1.57,1.40,0.8010804580467419,1.0047154,undefined,,200010272,None,29460000,-236943744,2.609,34655000,1.2437202987101155,1.2365919891378139,18.215,14.73,0.0039,undefined,14208200,USD,United States,266403744,buy,None,undefined,undefined,Financial Services,Banks—Regional
LCID,"Lucid Group, Inc.",9.83,722.6294678111589,-12.567,-69.40,73.51266203572318,3.439512,-11.87206455921902,1.14,21217241088,-1363184768,4294082048,-12416572928,2.567,2242582016,1.0293193717277487,1.0,9.55,9.55,0.2232,-0.8279941497089237,1646370048,USD,United States,16710654976,buy,-10.568,47.61144041974318,4.843483257349256,Consumer Cyclical,Auto Manufacturers
LDEM,,45.8,,None,,,None,,Not Found!,,,,,,,,,45.51,38.7,,,,,,,,,,,,
LCUT,"Lifetime Brands, Inc.",9.1,-2.5153648068669527,-0.144,10.00,-0.27641371504032447,0.833806,-15.372977203195578,1.81,531861504,-13033625,7261000,-186939512,0.329,359796992,1.426332288401254,1.3275862068965518,8.47,6.38,0.022,-0.5919477977309681,22018200,USD,United States,194200512,buy,7.271,-10.340032346631073,-1.1362672908385796,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
LDHAU,,10.02,,None,,,None,,N/A,,None,733186,,,0,,,10.02,9.71,,,,,,None,,,,,,
LDHA,LDH Growth Corp I,10.02,undefined,None,,undefined,None,undefined,N/A,285329312,None,733186,-287916798,0.026,0,1.0415800415800416,1.0415800415800416,10.02,9.62,0.0002,undefined,23000000,USD,United States,288649984,none,None,undefined,undefined,Financial Services,Shell Companies
LDHAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LDSF,,18.58,,None,,,None,,Not Found!,,,,,,,,,18.52,18.12,,,,,,,,,,,,
LE,"Lands' End, Inc.",8.05,8.880257510729615,0.33,20.00,1.103137578972623,0.6792519,-2.664020230597719,1.94,733001408,-99667248,23505000,-230466408,0.71,416751008,1.0783657066309444,1.0,7.465,7.465,0.0585,-3.0217488244050776,32983300,USD,United States,253971408,hold,8.629,-81.3148717983684,-10.101226310356322,Consumer Cyclical,Specialty Retail
LECO,"Lincoln Electric Holdings, Inc.",148.17,81.92686695278971,3.74,14.70,0.5529247955239908,10.9832535,41.38526458966673,7.02,8742075392,211408256,152796000,-8599933088,2.638,883547008,1.2538715410002537,1.2387238723872387,146.38,118.17,0.0394,3.5802598211972234,59048300,USD,United States,8752729088,buy,13.334,78.42766578279239,0.5293086710048754,Industrials,Tools & Accessories
LEDS,SemiLEDS Corporation,2.37,-20.658283261802577,-0.374,50.00,-8.716575215950455,6.163427,-3.9853712669683263,-15.54,17313290,-2652000,3023000,-7724142,0.667,8827000,1.15609756097561,1.102439024390244,2.26,2.05,0.0275,-0.5946748348499186,4459580,USD,Taiwan,10747142,none,-5.221,-32.84748980480022,-13.85970033957815,Technology,Semiconductors
LEE,"Lee Enterprises, Incorporated",17.78,14.311330472103005,1.318,3.00,0.8049117250901577,None,3.6344763901423116,0.84,619697728,28810000,15661000,-88753808,2.62,520283008,1.055192878338279,1.0445103857566767,17.6,16.85,0.0058999998,4.892038932547257,5889160,USD,United States,104414808,none,7.231,53.11956437486936,2.9876020458306725,Communication Services,Publishing
LEGA,"Lead Edge Growth Opportunities,",10.03,undefined,None,,undefined,None,undefined,N/A,428932000,None,182460,-432361284,0.004,20698,1.0393782383419687,1.0393782383419687,10.03,9.65,None,undefined,34500000,USD,United States,432543744,none,None,undefined,undefined,Financial Services,Shell Companies
LEGAU,,10,,None,,,None,,N/A,,None,182460,,,20698,,,10,9.74,,,,,,None,,,,,,
LEGAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LEGH,Legacy Housing Corporation,17.55,undefined,1.568,N/A,undefined,1.6615326,22.439235128196895,6.61,447432000,18934624,14267000,-416663848,0.585,15801000,1.467391304347826,1.4489966555183944,17.33,11.96,0.023599999,0.7821122199458066,24209600,USD,United States,430930848,buy,6.24,undefined,undefined,Consumer Cyclical,Residential Construction
LEGR,,35.87,,None,,,None,,Not Found!,,,,,,,,,35.54,29.54,,,,,,,,,,,,
LEGN,Legend Biotech Corporation,49.77,undefined,-2.591,N/A,undefined,32.76705,-35.64440038037693,8.25,6635073536,-213396752,791260032,-6990894720,5.114,129227000,1.6182734514713055,1.5870590147943424,48.81,30.755,None,-1.396292249803129,152831008,USD,United States,7782154752,buy,-18.695,undefined,undefined,Healthcare,Biotechnology
LESL,"Leslie's, Inc.",14.15,11.51364806866953,0.67,9.70,0.8136853758777053,None,34.621226301252314,3.13,3438363904,74582000,193130000,-2334245872,1.055,1014198016,1.1063330727130571,1.081313526192338,13.83,12.79,0.1983,0.40870880415602634,182482000,USD,United States,2527375872,buy,12.659,7.023476617342186,0.49635877154361735,Consumer Cyclical,Specialty Retail
LEXX,Lexaria Bioscience Corp.,2.98,undefined,-0.917,N/A,undefined,1.2737046,-4.846042207670659,43.38,4776803,-3659477,7339115,-10215739,1.233,68070,1.6555555555555554,1.6055555555555556,2.89,1.8,0.0583,-0.6149348008738027,5951000,USD,Canada,17554854,buy,-0.676,undefined,undefined,Healthcare,Biotechnology
LEXXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LFAC,,10.18,,None,,,None,,N/A,,None,311669,,,411819,,,10.19,9.86,,,,,,None,,,,,,
LFACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LFACU,,10.15,,None,,,5099.9995,,N/A,,None,311669,,,411819,,,10.2,9.91,,,,,,None,,,,,,
LFLYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LFLY,,0.7265,,None,N/A,,None,,0.49,,-30682750,35398000,,,28590000,,,0.711,0.59,,,,,,None,,,,,,
LFCR,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,,,,,
LFMD,"LifeMD, Inc.",2.455,undefined,-3.106,N/A,undefined,None,-3.58686576158182,-7.75,59086588,-20939326,11717302,-68131210,0.379,1575583,1.363888888888889,1.3805555555555555,2.485,1.8,0.0198,-0.6844415607338862,30593300,USD,United States,79848512,strong_buy,-1.14,undefined,undefined,Healthcare,Pharmaceutical Retailers
LFMDP,,13.9999,,-3.106,,,None,,Not Found!,,-20939326,11717302,,,1575583,,,13.9999,12.6,,,,,,None,,,,,,
LFUS,"Littelfuse, Inc.",247.98,117.4766008583691,6.618,10.30,0.47373417557209896,3.6582587,40.53314220784971,4.06,5434043392,150697504,809347968,-5285347456,32.694,933580032,1.2902856548207502,1.2620323638066497,242.55,192.19,0.0187,6.117956479376421,24632000,USD,United States,6094695424,buy,8.834,108.60029183991794,0.4379397202996933,Technology,Electronic Components
LFVN,Lifevantage Corporation,3.8,15.69789699570816,0.811,12.00,4.131025525186358,1.4998037,6.133305708322542,2.22,43893208,8205125,20190000,-30399404,1.608,15755000,1.0966810966810967,1.0851370851370852,3.76,3.465,0.0053,0.6195680079738434,13243300,USD,United States,50589404,buy,4.051,11.99249663503019,3.1559201671132078,Consumer Defensive,Packaged Foods
LFST,"LifeStance Health Group, Inc.",5.55,undefined,-0.49,N/A,undefined,1.3829014,-371.5298737458904,2.54,3023585280,-5589125,96686000,-2039704784,0.257,204864000,1.2144420131291027,1.1619256017505468,5.31,4.57,0.1358,-0.01493823348320019,374148992,USD,United States,2136390784,buy,-10.006,undefined,undefined,Healthcare,Medical Care Facilities
LGAC,Lazard Growth Acquisition Corp.,10.03,undefined,None,,undefined,None,undefined,N/A,720185216,None,408522,-721935222,0.006,4000000,1.0350877192982455,1.0361197110423117,10.04,9.69,0.0001,undefined,57500000,USD,United States,722343744,none,None,undefined,undefined,Financial Services,Shell Companies
LGACU,,10.04,,None,,,None,,N/A,,None,408522,,,4000000,,,10.04,9.75,,,,,,None,,,,,,
LGACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGHL,Lion Group Holding Ltd.,1.4,undefined,-0.912,,undefined,1.3936929,undefined,0.95,23118156,None,30998520,-22666160,0.658,2605335,2.0,1.9000000000000001,1.33,0.7,None,undefined,39171300,USD,Singapore,53664680,none,None,undefined,undefined,Financial Services,Capital Markets
LGHLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGIH,"LGI Homes, Inc.",102.24,331.65847896995706,15.056,14.83,3.243920960191286,2.0374842,-4.683325846127256,4.12,3181122560,-529899488,41971000,-2375154376,1.803,1160674944,1.42534504391468,1.38170918722989,99.11,71.73,0.1822,-21.83063988266895,24273200,USD,United States,2417125376,hold,5.866,-480.89245605917023,-4.703564711063872,Consumer Cyclical,Residential Construction
LGMK,,0.66,,None,N/A,,None,,-3.20,,-4437775,11144085,,,223144,,,0.66,0.62,,,,,,None,,,,,,
LGND,Ligand Pharmaceuticals Incorpor,69.99,53.31978540772533,2.403,15.00,0.7618200515462971,1.6011107,11.508642525053556,4.03,1447439744,101631872,147935008,-1066329952,8.762,144640000,1.5460103412828319,1.516079722445309,68.635,45.271366,0.0638,6.0815165513774865,16711600,USD,United States,1214264960,buy,21.457,134.94180502412706,1.9280155025593237,Healthcare,Biotechnology
LGST,,10.27,,None,,,10260,,N/A,,None,185645,,,0,,,10.26,9.75,,,,,,None,,,,,,
LGSTU,,10.25,,None,,,10229.999,,N/A,,None,185645,,,0,,,10.23,9.99,,,,,,None,,,,,,
LGO,Largo Inc.,5.34,undefined,0.427,N/A,undefined,1.3267279,-13.390224876014155,4.38,369700608,-25812624,52878000,-302467728,0.825,17307000,1.1242105263157895,1.1073684210526316,5.26,4.75,None,-0.3987983808670395,64726000,USD,Canada,355345728,none,6.342,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
LGSTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGTOU,,10.3,,None,,,2632.4998,,N/A,,None,520836,,,0,,,10.23,9.92,,,,,,None,,,,,,
LGTO,Legato Merger Corp. II,10.12,undefined,None,N/A,undefined,2525,undefined,N/A,356793600,None,520836,-362180284,0.015,0,1.0400822199383348,1.037512846865365,10.095,9.73,0.0002,undefined,35911000,USD,United States,362701120,strong_buy,None,undefined,undefined,Financial Services,Shell Companies
LGTOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGVCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
LGVC,LAMF Global Ventures Corp. I,10.2,undefined,None,,undefined,None,undefined,N/A,351234144,None,643106,-355066142,0.018,0,1.0493827160493825,1.0493827160493825,10.2,9.72,0.0001,undefined,26406000,USD,United States,355709248,none,None,undefined,undefined,Financial Services,Shell Companies
LGVCU,,10.2,,None,,,None,,N/A,,None,643106,,,0,,,10.23,9.88,,,,,,None,,,,,,
LGVN,Longeveron Inc.,3.94,undefined,-0.75,N/A,undefined,3.2191782,-4.673602580645161,4.18,51368272,-4340000,27061000,-51338384,1.289,2876000,1.2507936507936508,1.1587301587301588,3.65,3.15,0.0937,-0.8430327423039269,5148080,USD,United States,78399384,buy,-3.279,undefined,undefined,Healthcare,Biotechnology
LHAA,Lerer Hippeau Acquisition Corp.,10.05,undefined,None,,undefined,None,undefined,N/A,282413280,None,15458,-293186686,0.001,100000,1.0392967942088935,1.0382626680455014,10.04,9.67,0.0029,undefined,22951500,USD,United States,293202144,none,None,undefined,undefined,Financial Services,Shell Companies
LHCG,LHC Group,162.23,78.9922746781116,3.56,15.00,0.48691533426685324,3.2942924,-86.72255782878024,3.86,6097524224,-59246624,27400000,-5094783168,0.883,871900032,1.4800656874372775,1.4657421768086853,160.66,109.61,0.1267,-1.870678218697113,31671200,USD,United States,5122183168,hold,36.222,-41.50818193418058,-0.2558600871243332,Healthcare,Medical Care Facilities
LHDX,"Lucira Health, Inc.",0.3693,-49.98806008583691,-2.893,9.80,-135.35894959609237,0.07312023,-0.15694769849180895,-2.99,20192600,-92296000,74957000,60691013,1.869,48225000,1.1540625,1.03125,0.33,0.32,0.0041,-2.3530131601087074,39224600,USD,United States,14265987,hold,-0.643,-40.65764370213587,-110.09380910407764,Healthcare,Medical Devices
LI,Li Auto Inc.,21.3,-1.824385407725322,-0.089,13.21,-0.0856518970763062,0.5218906,6.9558713720570235,4.03,-24951117824,3162784000,50441523200,26912970752,52.177,10708290560,1.7014138509465613,1.6614745586708204,20.8,12.519,None,3.0621612822752735,1032860032,USD,China,23528552448,buy,35.908,62.77036358971314,2.946965426747096,Consumer Cyclical,Auto Manufacturers
LIAN,LianBio,1.5,-257.5461630901288,-9.504,20.20,-171.69744206008588,None,-1.8843640976817724,N/A,-148118480,-85364872,329299008,160933776,3.039,5463000,1.4018691588785046,1.3738317757009344,1.47,1.07,None,-0.7960245060099405,107239000,USD,United States,168365232,buy,1.393,-21.571239188612722,-14.380826125741814,Healthcare,Biotechnology
LIBY,Liberty Resources Acquisition C,10.2,undefined,None,,undefined,1020,undefined,N/A,149411888,None,386126,-151647938,0.026,0,1.0429447852760736,1.0429447852760736,10.2,9.78,0.0001,undefined,12030300,USD,United States,152034064,none,None,undefined,undefined,Financial Services,Shell Companies
LIBYU,,10.16,,None,,,1019,,N/A,,None,386126,,,0,,,10.16,9.94,,,,,,None,,,,,,
