TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
GRIN,Grindrod Shipping Holdings Ltd.,16.16,undefined,-2.045,N/A,undefined,1.4741178,1.8827867551821258,2.80,578900288,163047376,165396000,-147286372.6081848,8.707,252856992,1.1943828764918432,1.1980783003986752,16.209999084472656,13.529999732971191,0.0777,8.583021925091463,18996500,USD,Singapore,312682372.6081848,buy,2.753,undefined,undefined,Industrials,Marine Shipping
GRNA,GreenLight Biosciences Holdings,0.91,undefined,None,N/A,undefined,None,-1.4721521449785118,-3.16,234803664,-93680752,44132000,-77261151.85546875,0.357,31558000,1.12345678681663,0.9543209872000865,0.7730000019073486,0.8100000023841858,0.0218,-0.6181426309121621,151552000,USD,United States,121393151.85546875,buy,-1.65,undefined,undefined,Healthcare,Biotechnology
GRNAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GRNQ,Greenpro Capital Corp.,1.39,undefined,-0.066,N/A,undefined,10.827068,-3.288774299954036,-0.46,5692437,-3328710,4055737,-7285429.850657463,0.516,63617,1.39,1.340000033378601,1.340000033378601,1.0,0.0465,-0.4226498607762249,7875810,USD,Malaysia,11341166.850657463,hold,-2.78,undefined,undefined,Industrials,Consulting Services
GROM,Grom Social Enterprises Inc.,1.45,undefined,-1.138,N/A,undefined,0.6887385,-0.8949747614339728,-3.61,7890602,-3523972,4174763,1075274.1037158966,0.196,2084478,1.306306289471296,1.2612612235276177,1.399999976158142,1.1100000143051147,0.0153,-1.620157419497214,2175080,USD,United States,3099488.8962841034,buy,-1.058,undefined,undefined,Communication Services,Internet Content & Information
GRNR,,22.100000381469727,,None,,,None,,Not Found!,,,,,,,,,21.729999542236328,17.68000030517578,,,,,,,,,,,,
GROMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GROW,"U.S. Global Investors, Inc.",3.07,undefined,1.217,N/A,undefined,1.3390558,4.635669696657188,10.91,5595125,8484625,34452000,-18505630.057525635,2.466,93000,1.2134387488999054,1.2252964188492412,3.0999999046325684,2.5299999713897705,0.0038,0.6622559847639268,12811700,USD,United States,52957630.057525635,none,0.487,undefined,undefined,Financial Services,Asset Management
GRPH,"Graphite Bio, Inc.",2.25,-237.26520888888888,-7.054,25.90,-105.45120395061728,0.3193497,-2.496497362169794,N/A,-108036384,-52410500,322292000,194356937.22708225,5.537,8188000,1.415094309915806,1.371069195592975,2.180000066757202,1.590000033378601,0.0585,-0.9012627187574697,58152300,USD,United States,127935062.77291775,buy,1.275,-30.314472246917912,-13.47309877640796,Healthcare,Biotechnology
GRPN,"Groupon, Inc.",7.2,-347.27123200000005,-10.067,26.78,-48.23211555555556,1.9426581,-1.3452591475467157,-1.99,268685312,-162904880,315595008,94619477.033432,10.424,361014016,1.1575563091422796,1.1270097211154158,7.010000228881836,6.21999979019165,0.2859,-5.352128631223429,30437400,USD,United States,220975530.966568,hold,-22.079,-184.62702926268344,-25.642642953150478,Communication Services,Internet Content & Information
GRRRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GRRR,,6.22,,None,N/A,,None,,6.33,,None,None,,,None,,,6.269999980926514,2.619999885559082,,,,,,490051307.57987213,,,,,,
GRTS,"Gritstone bio, Inc.",2.75,undefined,-2.787,N/A,undefined,0.79435253,-3.6889378593240365,-2.44,56287684,-62147248,144632992,-87542171.79538727,1.981,24974000,1.6081870986272109,1.6081870986272109,2.75,1.7100000381469727,0.0754,-0.7454720314816883,83366304,USD,United States,232175163.79538727,buy,-0.51,undefined,undefined,Healthcare,Biotechnology
GRVY,"GRAVITY Co., Ltd.",47.59,undefined,8.067,N/A,undefined,0.001939272,undefined,6.64,-271798534144,None,282747994112,282404915793.0833,40689.605,9994999808,1.3190132368296739,1.3167958955212835,47.5099983215332,36.08000183105469,None,undefined,6948900,USD,South Korea,343078318.9167023,none,-2.801,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
GRTX,"Galera Therapeutics, Inc.",2.34,-191.48976000000005,-3.297,50.90,-81.8332307692308,None,-33.06202342442833,N/A,-6774730,-2017125,52007000,-14683231.553816795,1.939,172000,2.0892857053906333,2.0892856287560906,2.3399999141693115,1.1200000047683716,0.0223,-0.0707760674523949,28500100,USD,United States,66690231.553816795,buy,0.114,-4.110673997635096,-1.7566982895876477,Healthcare,Biotechnology
GRWG,GrowGeneration Corp.,4.68,3.0653333333333337,0.11,20.00,0.6549857549857551,0.866234,-10.973780061190324,1.55,191168112,-25984500,65594000,-227170315.0408268,1.079,49453000,1.602739684150913,1.5239724976011173,4.449999809265137,2.9200000762939453,0.1178,-0.42647109509249276,60929100,USD,United States,292764315.0408268,buy,-208.699,-11.884327849910798,-2.539386292715983,Consumer Cyclical,Specialty Retail
GSBC,"Great Southern Bancorp, Inc.",58.33,64.19697777777778,4.528,6.00,1.100582509476732,1.3098785,undefined,,872812736,None,189006000,-526402757.52983093,15.435,323287008,1.159642164706496,1.158753520726737,58.285301208496094,50.29999923706055,0.032899998,undefined,12231300,USD,United States,715408757.5298309,hold,None,undefined,undefined,Financial Services,Banks—Regional
GSD,Global Systems Dynamics Inc.,10.420000076293945,undefined,None,,undefined,None,undefined,N/A,138960928,None,23519,-138828484.3662796,0.002,0,1.0525253007879276,1.0525253007879276,10.420000076293945,9.899999618530273,0.0004,undefined,10702300,USD,United States,138852003.3662796,none,None,undefined,undefined,Financial Services,Shell Companies
GSHD,"Goosehead Insurance, Inc.",40.31,13.141333333333334,0.48,19.50,0.32600678078227074,None,463.96129899784347,,934298112,1970750,46107000,-1536706996.2005615,2.18,190736992,1.3792985277618262,1.350213809047287,39.459999084472656,29.225000381469727,0.107200004,0.08688224661640877,22683000,USD,United States,1582813996.2005615,hold,88.166,2.378642840698125,0.059008753180305754,Financial Services,Insurance—Diversified
GSDWU,,10.420000076293945,,None,,,None,,N/A,,None,23519,,,0,,,10.489999771118164,9.899999618530273,,,,,,None,,,,,,
GSDWW,,0.05010100081562996,,None,,,None,,N/A,,None,68886,,,0,,,0.0778999999165535,0.0778999999165535,,,,,,None,,,,,,
GSIT,"GSI Technology, Inc.",1.9500000476837158,-15.737333333333332,-0.87,10.00,-8.070427153079681,0.53380835,-5.816139107876512,3.26,10448269,-8232250,41461000,-1765963.7760162354,1.689,1083000,1.2420382054370824,1.0922292629942867,1.7148000001907349,1.5700000524520874,0.0066000004,-0.3352739698132265,24553800,USD,United States,43226963.776016235,none,-0.634,-6.064733587288142,-3.1101197123005524,Technology,Semiconductors
GSM,Ferroglobe PLC,4.48,-40.68533333333333,-1.46,20.00,-9.081547619047617,2.96633,5.710718424402254,3.46,1414988288,146945120,304636992,-520476777.0598297,1.625,611849024,1.2307691952986741,1.1923076998653395,4.340000152587891,3.640000104904175,0.015,0.7844897379034979,187312992,USD,United Kingdom,825113769.0598297,buy,2.173,21.861114029577475,4.879712953030686,Basic Materials,Other Industrial Metals & Mining
GSMG,Glory Star New Media Group Hold,0.98,undefined,0.551,N/A,undefined,0.4674877,4.064714044353795,4.11,65029828,16424750,44777000,-19873055.66496849,0.657,6760000,1.719298267188385,1.649122823528526,0.9399999976158142,0.5699999928474426,0.0011999999,0.24109937115042482,68124400,USD,China,64650055.66496849,buy,1.988,undefined,undefined,Communication Services,Advertising Agencies
GSMGW,,0.0059,,0.551,,,0.002955665,,N/A,,16424750,44777000,,,6760000,,,0.005900000222027302,0.005900000222027302,,,,,,None,,,,,,
GSRM,GSR II Meteora Acquisition Corp,10.229999542236328,undefined,None,,undefined,None,undefined,N/A,711818112,None,1523280,-402881900.90400696,0.039,0,1.0460122516924062,1.0460122516924062,10.229999542236328,9.779999732971191,None,undefined,31625000,USD,United States,404405180.90400696,none,None,undefined,undefined,Financial Services,Shell Companies
GSRMR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GSRMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GSUN,Golden Sun Education Group Limi,2.35,undefined,None,,undefined,None,undefined,2.52,454696768,None,602883,-44002816.89180565,0.033,3235768,2.50000000634092,2.478723329378502,2.3299999237060547,0.9399999976158142,0.0182,undefined,14325500,USD,China,44605699.89180565,none,328.42,undefined,undefined,Consumer Defensive,Education & Training Services
GSRMU,,10.2783,,None,,,None,,N/A,,None,1523280,,,0,,,10.277999877929688,9.555000305175781,,,,,,None,,,,,,
GTAC,Global Technology Acquisition C,10.390000343322754,undefined,None,,undefined,None,undefined,N/A,251988992,None,1011000,-258734001.7929077,0.04,0,1.0548223290294385,1.0538070774056265,10.380000114440918,9.850000381469727,0,undefined,20000000,USD,United States,259745001.7929077,none,None,undefined,undefined,Financial Services,Shell Companies
GT,The Goodyear Tire & Rubber Comp,10.8,-45.853671111111126,-2.66,9.13,-4.245710288065845,0.83257675,-6.562618074328679,1.62,11750009856,-465500000,1248000000,-1864885249.3308716,4.413,9454000128,1.118012440020203,1.1055901111672302,10.680000305175781,9.65999984741211,0.0679,-1.6456846760970139,282860992,USD,United States,3112885249.3308716,buy,5.598,-28.368678154266135,-2.6267294587283456,Consumer Cyclical,Auto Parts
GTACU,,10.38,,None,,,None,,N/A,,None,1011000,,,0,,,10.380000114440918,9.970000267028809,,,,,,None,,,,,,
GTACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GTEC,Greenland Technologies Holding ,2.49,undefined,1.033,N/A,undefined,0.4580153,664.3873481219548,1.89,39541532,48641,10884408,-20263993.23772621,0.865,10910319,1.3606557057961706,1.295081874306119,2.369999885559082,1.8300000429153442,0.0064999997,0.003747813691875024,12978500,USD,United States,31148401.23772621,buy,3.954,undefined,undefined,Industrials,Specialty Industrial Machinery
GTBP,"GT Biopharma, Inc.",0.8075,undefined,-6.453,N/A,undefined,None,6.064145126953632,N/A,28734396,4814750,23725000,-7009045.862066746,0.763,223000,1.1215277332122697,1.1111110835163693,0.800000011920929,0.7200000286102295,0.0173,0.13315974190836252,36157700,USD,United States,30734045.862066746,buy,None,undefined,undefined,Healthcare,Biotechnology
GTH,Genetron Holdings Limited,1.14,undefined,-0.696,N/A,undefined,0.07468658,undefined,-5.93,-230722816,None,472679008,371204427.08797455,5.098,161096992,1.5595075107151781,1.5184678589498086,1.1100000143051147,0.7310000061988831,None,undefined,90602304,USD,China,101474580.91202545,buy,0.369,undefined,undefined,Healthcare,Diagnostics & Research
GTHX,"G1 Therapeutics, Inc.",7.13,undefined,-2.62,N/A,undefined,0.7274877,-4.382046613271564,-6.72,411124672,-82350624,143956992,-27618032.309420586,3.368,82302000,1.8567708748353964,0.8333333643774199,3.200000047683716,3.8399999141693115,0.185,-1.6270936001470004,50612100,USD,United States,171575024.3094206,buy,-2.538,undefined,undefined,Healthcare,Biotechnology
GTIM,Good Times Restaurants Inc.,2.89,-37.04213333333334,-0.984,30.00,-12.817347174163785,2.4978318,5.947914525477983,1.39,70086272,5779500,9704000,-24553025.36125183,0.785,52208000,1.4306930828159927,1.3960395840941286,2.819999933242798,2.0199999809265137,0.0028,0.48588458822342534,11894800,USD,United States,34257025.36125183,buy,9.118,18.2908553877885,6.329015705117128,Consumer Cyclical,Restaurants
GTLB,GitLab Inc.,42.03,-150.89927111111112,-4.072,29.40,-3.590275305998361,8.10024,106.17847611232482,12.63,6223970304,36100876,930190016,-5643136961.157593,6.252,0,1.3672739203950608,1.3630449524351054,41.900001525878906,30.739999771118164,0.1019,0.3958429385964912,91200000,USD,United States,6573326977.157593,buy,-34.874,14.669059653411308,0.3490140293459745,Technology,Software—Application
GTR,,21.604000091552734,,None,,,None,,Not Found!,,,,,,,,,21.637300491333008,20.940000534057617,,,,,,,,,,,,
GTX,Garrett Motion Inc.,8.3127,-16.888177777777777,-1.016,8.50,-2.0316116036640053,None,1.7938107343471132,1.35,1376022912,300375008,159000000,-386122734.1094971,2.453,1115000064,1.4924056990685066,1.4901256615687326,8.300000190734863,5.570000171661377,0.2259,4.634100934302605,64818400,USD,Switzerland,545122734.1094971,buy,2.488,77.02905553018553,9.266430345156873,Consumer Cyclical,Auto Parts
GURE,"Gulf Resources, Inc.",3.2899999618530273,-23.447111111111113,-0.872,19.00,-7.126781575372722,0.12234293,-1.0402743897083284,2.76,-35360540,-33751240,79115432,42937689.88047314,7.555,10035295,1.1543859901557383,1.1684210649597793,3.3299999237060547,2.8499999046325684,0.00090000004,-3.162627086085889,10671900,USD,China,36177742.11952686,none,-0.995,-85.03952831475391,-25.847881246435357,Basic Materials,Specialty Chemicals
GVCI,Green Visor Financial Technolog,10.399999618530273,undefined,None,,undefined,None,undefined,N/A,254517776,None,359603,-260770886.5043373,0.014,0,1.049444982710683,1.0534813058659729,10.4399995803833,9.90999984741211,None,undefined,20010000,USD,United States,261130489.5043373,none,None,undefined,undefined,Financial Services,Shell Companies
GTXAP,,9.1584,,2.229,,,None,,Not Found!,,300375008,159000000,,,1115000064,,,9.1899995803833,6.75,,,,,,None,,,,,,
GVCIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GVCIU,,10.44,,None,,,None,,N/A,,None,359603,,,0,,,10.4399995803833,9.9399995803833,,,,,,None,,,,,,
GVP,"GSE Systems, Inc.",1.0,-42.455111111111115,-0.52,75.00,-42.455111111111115,2,7.751164243019002,-2.53,18349270,2802250,5364000,-16791113.585710526,0.252,5540000,1.8867925546822037,1.8867925546822037,1.0,0.5299999713897705,0.0036000002,0.12901287711721998,21720700,USD,United States,22155113.585710526,buy,-3.404,10.533184678414806,10.533184678414806,Technology,Software—Application
GWAV,"Greenwave Technology Solutions,",1.26,undefined,None,N/A,undefined,None,-0.3374461561108277,-11.29,56156248,-39998968,1040169,-11814591.510802269,0.102,42864176,1.6363636768976106,1.5324675023083254,1.1799999475479126,0.7699999809265137,0.0323,-3.7339290348477916,10712300,USD,United States,12854760.510802269,none,None,undefined,undefined,Industrials,Waste Management
GWII,Good Works II Acquisition Corp.,10.55,undefined,None,,undefined,131.875,undefined,N/A,89730728,None,699231,-92926429.19267082,0.079,0,1.0776302391326182,1.0776302586152395,10.550000190734863,9.789999961853027,0.0004,undefined,8874470,USD,United States,93625660.19267082,none,None,undefined,undefined,Financial Services,Shell Companies
GWIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GXII,GX Acquisition Corp. II,10.1,undefined,None,,undefined,None,undefined,N/A,378736736,None,13256,-379111731.1253967,0,0,1.0417741431587662,1.0407426993499078,10.09000015258789,9.694999694824219,0.00059999997,undefined,30000000,USD,United States,379124987.1253967,none,None,undefined,undefined,Financial Services,Shell Companies
GWRS,"Global Water Resources, Inc.",14.68,1.125911111111111,0.049,15.00,0.07669694217378141,10.057614,-29.10216145611612,0.99,404255936,-12038875,4791000,-337263196.1906433,0.201,112385000,1.3836004217739404,1.328935045968272,14.100000381469727,10.609999656677246,0.0099,-0.5044298864926696,23866300,USD,United States,342054196.1906433,strong_buy,23.713,-11.590677836298232,-0.789555710919498,Utilities,Utilities—Regulated Water
GXIIU,,10.320099830627441,,None,,,None,,N/A,,None,13256,,,0,,,10.34000015258789,9.779999732971191,,,,,,None,,,,,,
GXIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
GXTG,,26.059999465942383,,None,,,None,,Not Found!,,,,,,,,,25.71739959716797,22.360000610351562,,,,,,,,,,,,
GYRO,"Gyrodyne , LLC",8.449999809265137,undefined,-2.531,N/A,undefined,0.24553376,undefined,0.89,38061088,None,8012484,-4560641.721282959,5.404,17936960,1.0833332823891937,1.087179401906835,8.479999542236328,7.800000190734863,0.0004,undefined,1482680,USD,United States,12573125.721282959,none,-12.354,undefined,undefined,Real Estate,Real Estate Services
HA,"Hawaiian Holdings, Inc.",10.69,988.9979733333334,-9.096,-119.70,92.51618085438106,0.897286,undefined,0.78,1340402176,None,1427838976,875424563.3835564,27.773,2168784896,1.1089211223321729,1.0726140855119366,10.34000015258789,9.640000343322754,0.14850001,undefined,51411300,USD,United States,552414412.6164436,hold,-27.943,undefined,undefined,Industrials,Airlines
HAFC,Hanmi Financial Corporation,23.64,29.733733333333337,1.843,8.00,1.2577721376198534,1.2509155,undefined,,844679040,None,352420992,-376489699.3482666,11.613,479408992,1.1072599333776982,1.105854809765875,23.610000610351562,21.350000381469727,0.0324,undefined,30485600,USD,United States,728910691.3482666,buy,None,undefined,undefined,Financial Services,Banks—Regional
HAIA,Healthcare AI Acquisition Corp.,10.350000381469727,undefined,None,,undefined,None,undefined,N/A,272299296,None,599830,-278363730.28175354,0.022,0,1.0539715583621507,1.0529532050838806,10.34000015258789,9.819999694824219,0.0002,undefined,21562400,USD,Cayman Islands,278963560.28175354,none,None,undefined,undefined,Financial Services,Shell Companies
HAIAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HAIAU,,10.704999923706055,,None,,,10380.1,,N/A,,None,599830,,,0,,,10.38010025024414,9.920000076293945,,,,,,None,,,,,,
HAIN,"The Hain Celestial Group, Inc.",18.1,2.2498666666666667,0.295,-0.70,0.12430202578268876,1.2896364,43.41171367675515,2.27,2565675264,37238248,69742000,-1608460625.769043,0.781,1009278016,1.1907894886266495,1.1980262705906601,18.209999084472656,15.199999809265137,0.0471,0.41693815947403307,89313600,USD,United States,1678202625.769043,buy,14.545,3.179848362921959,0.17568222999568833,Consumer Defensive,Packaged Foods
HALL,"Hallmark Financial Services, In",8.71,-62.25296,-5.053,4.10,-7.147297359357061,0.93727845,-0.6010363548396278,,25378484,-26352750,113207000,97149639.64378357,6.225,120808000,2.0738096179875702,2.0511905148456444,8.614999771118164,4.199999809265137,0.0047,-14.491635871717039,1818480,USD,United States,16057360.35621643,hold,-0.488,-178.5369539395539,-20.497928121647977,Financial Services,Insurance—Property & Casualty
HALO,"Halozyme Therapeutics, Inc.",48.6,35.14622222222223,0.91,31.00,0.7231732967535438,43.941017,38.620872901889726,3.42,7507835392,170150256,209360000,-6439062569.057617,1.52,1253965056,1.51875,1.5187499523162842,48.599998474121094,32.0,0.096499994,1.2583868863725758,135212992,USD,United States,6648422569.057617,buy,29.454,48.60169796701193,1.0000349375928381,Healthcare,Biotechnology
HAPP,Happiness Development Group Lim,4.78,undefined,0.03,N/A,undefined,1.5746783,-4.261981441011636,0.20,-9256484,-3749019,20424700,1068631.633682251,5.164,2268360,2.2980770073698853,2.3529328695786136,4.894100189208984,2.0799999237060547,0.020399999,-1.1215440672743535,3342730,USD,China,19356068.36631775,buy,0.204,undefined,undefined,Consumer Defensive,Packaged Foods
HARP,"Harpoon Therapeutics, Inc.",1.14,undefined,-1.994,N/A,undefined,0.56241095,-1.2461824821120158,-7.44,-47752824,-30397500,90153000,50776873.90136719,2.723,11399000,1.945392407568813,1.9112627243451092,1.1200000047683716,0.5860000252723694,0.0232,-0.9147937933359014,33228800,USD,United States,39376126.09863281,strong_buy,0.648,undefined,undefined,Healthcare,Biotechnology
HAYN,"Haynes International, Inc.",53.42,-57.15453333333335,-2.051,20.00,-1.0699088980406841,2.2854831,-9.947470273940578,3.61,618176384,-67651752,9438000,-666675168.9331055,0.765,54708000,1.8420689655172415,1.8129310607910156,52.57500076293945,29.0,0.026099999,-5.370209563726424,12597600,USD,United States,676113168.9331055,strong_buy,9.743,-149.6498398425097,-2.8013822508893615,Industrials,Metal Fabrication
HAS,"Hasbro, Inc.",57.68,48.72149333333335,2.966,8.30,0.8446860841423951,2.7418368,8.448844830165484,2.34,11781111808,942899968,545500032,-7491353438.329285,3.95,4103800064,1.0554437033764084,1.0486733718781782,57.310001373291016,54.650001525878906,0.045100003,6.826968793894898,138114000,USD,United States,8036853470.329285,buy,11.605,112.14434072104687,1.9442500125008126,Consumer Cyclical,Leisure
HBAN,Huntington Bancshares Incorpora,15.2,7.09055111111111,1.142,-2.15,0.4664836257309941,1.4310344,undefined,,29261971456,None,6936999936,-15221338516.375,4.807,11713000448,1.3024849957693472,1.2982004729636194,15.149999618530273,11.670000076293945,0.0339,undefined,1443069952,USD,United States,22158338452.375,hold,None,undefined,undefined,Financial Services,Banks—Regional
HBANM,,23.850099563598633,,0.892,,,2.0043702,,Not Found!,,None,6936999936,,,11713000448,,,23.850000381469727,21.149999618530273,,,,,,None,,,,,,
HBCP,"Home Bancorp, Inc.",39.645,undefined,3.996,N/A,undefined,1.0495905,undefined,,480191328,None,87750000,-240378755.3564453,10.596,235764992,1.1955669536317564,1.1942098509150498,39.599998474121094,33.15999984741211,0.0058,undefined,8286080,USD,United States,328128755.3564453,buy,None,undefined,undefined,Financial Services,Banks—Regional
HBANP,,19.83,,0.892,,,1.6622909,,Not Found!,,None,6936999936,,,11713000448,,,19.75,16.860000610351562,,,,,,None,,,,,,
HBNC,"Horizon Bancorp, Inc.",15.91,undefined,1.753,N/A,undefined,1.0187428,undefined,,1835406080,None,126317000,-569998696.0533142,2.899,1258872064,1.1010380768170482,1.095501739284182,15.829999923706055,14.449999809265137,0.0159,undefined,43574200,USD,United States,696315696.0533142,buy,None,undefined,undefined,Financial Services,Banks—Regional
HBT,"HBT Financial, Inc.",22.1,undefined,2.015,N/A,undefined,1.5960748,undefined,,800092416,None,114159000,-596585382.9656601,3.97,280256000,1.3735239148798561,1.3461777279056364,21.65999984741211,16.09000015258789,0.013099999,undefined,32131300,USD,United States,710744382.9656601,hold,None,undefined,undefined,Financial Services,Banks—Regional
HBIO,"Harvard Bioscience, Inc.",3.2,-3.653955555555556,-0.202,10.00,-1.1418611111111112,1.59815,43.74049956933678,0.64,152482976,3047625,4259000,-125296442.62993336,0.102,56398000,1.6161616005930122,1.5707070025944276,3.109999895095825,1.9800000190734863,0.0069,0.07315874376165751,41657700,USD,United States,129555442.62993336,buy,24.903,1.323360387155316,0.4135501209860362,Healthcare,Medical Instruments & Supplies
HCCI,"Heritage-Crystal Clean, Inc.",39.35,11.718666666666667,0.51,15.00,0.29780601440067767,3.227126,51.634048336381305,3.18,838596032,18425376,25714000,-901903676.9870758,1.064,219984992,1.6395833333333334,1.5904165903727214,38.16999816894531,24.0,0.028199999,0.7620940303507836,24177300,USD,United States,927617676.9870758,none,6.235,17.51122727517134,0.4450121289751293,Industrials,Waste Management
HCDI,"Harbor Custom Development, Inc.",0.3784,undefined,0.043,N/A,undefined,0.15468228,4.2988093875938365,0.55,152923328,1265500,22015000,16695620.931446552,1.534,97602400,1.0659155251719237,1.0276056821865134,0.36480000615119934,0.35499998927116394,0.0864,0.08802437276982895,14376700,USD,United States,5319379.068553448,buy,16.926,undefined,undefined,Real Estate,Real Estate—Development
HCAT,"Health Catalyst, Inc",14.06,undefined,-3.264,N/A,undefined,1.3277931,30.03376129739765,-0.09,338121632,25631124,403348000,-366451082.9744339,7.371,248412000,2.196874967264012,2.148437467985787,13.75,6.400000095367432,0.0505,0.4681398330624098,54751000,USD,United States,769799082.9744339,buy,-4.037,undefined,undefined,Healthcare,Health Information Services
HCDIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HCDIZ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HCKT,"The Hackett Group, Inc.",21.91,3.791333333333334,0.165,15.00,0.17304122927126125,4.714772,19.212871191004258,9.63,617594304,36153624,61680000,-640543652.9062271,1.947,2526000,1.2949172518443057,1.294917242826109,21.90999984741211,16.920000076293945,0.0189,1.1403813507196456,31703100,USD,United States,702223652.9062271,buy,11.234,26.20342925875808,1.1959575197972652,Technology,Information Technology Services
HCDIP,,5.949999809265137,,0.043,,,2.4832776,,Not Found!,,1265500,22015000,,,97602400,,,5.940000057220459,4.860000133514404,,,,,,None,,,,,,
HCM,HUTCHMED (China) Limited,16.77,54.824000000000005,-0.9,-70.80,3.269171138938581,4.98503,-17.91788499957498,5.20,2310001152,-161874880,829708992,-2049991825.2229004,4.91,418000,2.269282855613254,2.1677944177531057,16.020000457763672,7.389999866485596,None,-0.9359363563499705,172955008,USD,Hong Kong,2879700817.2229004,buy,-6.188,57.013083111700865,3.399706804514065,Healthcare,Drug Manufacturers—Specialty & Generic
HCMA,HCM Acquisition Corp,10.359999656677246,undefined,None,,undefined,None,undefined,N/A,401904128,None,969621,-403844765.844635,0.025,0,1.0496453674569022,1.0506585618842363,10.369999885559082,9.869999885559082,None,undefined,28750000,USD,United States,404814386.844635,none,None,undefined,undefined,Financial Services,Shell Companies
HCMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HCMAU,,10.359999656677246,,None,,,None,,N/A,,None,969621,,,0,,,10.649999618530273,9.760000228881836,,,,,,None,,,,,,
HCNE,Jaws Hurricane Acquisition Corp,10.079999923706055,undefined,None,,undefined,None,undefined,N/A,389222432,None,31275,-398444225.98400116,0.001,266192,1.0434782694542653,1.041407927383327,10.0600004196167,9.65999984741211,0.0005,undefined,31625000,USD,United States,398475500.98400116,none,None,undefined,undefined,Financial Services,Shell Companies
HCNEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HCNEU,,10.09000015258789,,None,,,None,,N/A,,None,31275,,,266192,,,10.079999923706055,9.199999809265137,,,,,,None,,,,,,
HCP,"HashiCorp, Inc.",30.4,26.796000000000003,-1.05,-34.60,0.8814473684210528,None,32.263741732283464,9.79,4471439360,77216000,1291833984,-4627278292.977539,6.931,17079000,1.413953488372093,1.413023216779842,30.3799991607666,21.5,0.1304,0.9422341727209345,81949904,USD,United States,5919112276.977539,buy,-11.417,-24.04581608783825,-0.7909807923631004,Technology,Software—Infrastructure
HCSG,"Healthcare Services Group, Inc.",12.51,23.596222222222224,1.379,9.00,1.8861888267164049,1.9351418,183.47380892287134,5.21,928219648,5051625,113381000,-832722793.9147949,1.53,39190000,1.0831168652304635,1.0792207746097717,12.46500015258789,11.550000190734863,0.103199996,0.0681841188856495,74088000,USD,United States,946103793.9147949,hold,21.239,1.1667060342655582,0.09326187324265053,Healthcare,Medical Care Facilities
HCVI,Hennessy Capital Investment Cor,10.029999732971191,undefined,None,,undefined,5030,undefined,N/A,443667680,None,1359000,-455941457.0746422,0.03,0,1.0488340500932831,1.0509254919356028,10.050000190734863,9.562999725341797,0.0005,undefined,34093000,USD,United States,457300457.0746422,none,None,undefined,undefined,Financial Services,Shell Companies
HCTI,"Healthcare Triangle, Inc.",0.2267,undefined,-0.021,N/A,undefined,2.5555556,-1.0740421686644162,1.37,12788335,-8787805,1363000,-8212866.173711419,0.035,3298000,2.0423423160216747,2.072072082956777,0.23000000417232513,0.11100000143051147,0.0074,-0.2110717871365368,41634200,USD,United States,9575866.17371142,buy,-2.144,undefined,undefined,Healthcare,Health Information Services
HCVIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HCVIU,,10.060099601745605,,None,,,5045,,N/A,,None,1359000,,,0,,,10.0600004196167,9.34000015258789,,,,,,None,,,,,,
HCWB,HCW Biologics Inc.,1.91,undefined,-0.731,N/A,undefined,1.2235451,-9.400787412702744,3.38,45971516,-7288173,32413854,-33948421.855243206,0.905,269134,1.0914285714285714,1.057142870766776,1.850000023841858,1.75,0.001,-0.20317446998313424,35871500,USD,United States,66362275.855243206,buy,-3.807,undefined,undefined,Healthcare,Biotechnology
