TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
DBGIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DBX,"Dropbox, Inc.",23.15,-16.251669811320756,-0.619,16.80,-0.702015974571091,28.18955,10.351888948746787,1.47,8593032192,669912512,1446300032,-7427005056,4.041,2316100096,1.2139486103828,1.2029365495542739,22.94,19.07,0.055,2.2363068339138787,299561984,USD,United States,8873305088,buy,17.148,58.71360300738042,2.536224751938679,Technology,Software—Infrastructure
DBTX,"Decibel Therapeutics, Inc.",2.4,undefined,-2.467,N/A,undefined,0.35022596,-1.4758672078362673,N/A,-7437426,-40529500,125649000,71565220,5.034,15377000,1.3107591480065537,1.1742217367558712,2.15,1.831,0.097200006,-1.6261625620902445,24923400,USD,United States,54083780,strong_buy,0.13,undefined,undefined,Healthcare,Biotechnology
DBVT,DBV Technologies S.A.,1.41,-45.491226415094346,-1.475,21.22,-32.263281145456986,0.6403416,-2.9462373220573284,N/A,54760116,-52627624,247971008,112387808,1.32,4069000,1.2260869565217392,1.0434782608695652,1.2,1.15,None,-0.4785765184100685,109967000,USD,France,135583200,buy,-0.699,-14.760022207416942,-10.468100856324073,Healthcare,Biotechnology
DCFC,,1.32,,None,N/A,,None,,-2.48,,-2188500,None,,,None,,,1.225,1.032,,,,,,None,,,,,,
DCBO,Docebo Inc.,34,undefined,-0.496,N/A,undefined,5.792997,240.44354086337532,9.13,762486528,4635875,212335008,-897608032,6.454,3561000,1.4529914529914532,1.4192307692307693,33.21,23.4,None,0.14140533731084695,32784300,USD,Canada,1109943040,buy,-65.203,undefined,undefined,Technology,Software—Application
DCFCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DCGO,DocGo Inc.,6.93,-1955.9637650943398,-47.633,31.07,-282.2458535489668,0.011157377,52.37060692307599,7.19,781527488,13241744,198138400,-496340448,1.961,14645405,1.3971774193548387,1.3659274193548387,6.775,4.96,0.078600004,0.13232613496687287,100069000,USD,United States,694478848,buy,18.458,5.433735544059505,0.7840888230966098,Healthcare,Medical Care Facilities
DCOM,"Dime Community Bancshares, Inc.",31.72,undefined,1.858,N/A,undefined,1.2300433,undefined,,1464271232,None,388404000,-877009632,10.063,457759008,1.1184767277856136,1.0944992947813823,31.04,28.36,0.0618,undefined,40454400,USD,United States,1265413632,buy,None,undefined,undefined,Financial Services,Banks—Regional
DCOMP,,19.22,,1.859,,,0.71777165,,Not Found!,,None,388404000,,,457759008,,,19.02,18.75,,,,,,None,,,,,,
DCRD,,10.19,,None,,,None,,N/A,,None,None,,,0,,,10.17,9.83,,,,,,402427616,,,,,,
DCRDU,,10.44,,None,,,None,,N/A,,None,None,,,0,,,10.365,9.98,,,,,,None,,,,,,
DCPH,"Deciphera Pharmaceuticals, Inc.",15.7,-146.2392924528302,-4.777,21.00,-9.31460461482995,1.6219939,-8.165303169026584,2.17,808772096,-112445128,383847008,-511494048,5.744,30583000,2.4116743471582183,2.3317972350230414,15.18,6.51,0.1702,-1.9227700031463317,58480800,USD,United States,895341056,buy,-3.525,-58.862157171791004,-3.7491819854643955,Healthcare,Drug Manufacturers—Specialty & Generic
DCRDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DDI,"DoubleDown Interactive Co., Ltd",8.99,undefined,1.701,N/A,undefined,0.555263,4.132562369553221,1.95,238567696,107798752,284433984,-185827776,5.74,44811000,1.1085080147965476,1.0776818742293466,8.74,8.11,None,2.175405764286608,49553400,USD,South Korea,470261760,buy,6.561,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
DDIV,,29.3432,,None,,,None,,Not Found!,,,,,,,,,28.5115,26.74,,,,,,,,,,,,
DCT,"Duck Creek Technologies, Inc.",11.75,-9.211981132075472,-0.22,31.85,-0.7839983942191892,2.1132076,116.15096321273596,9.37,1353514240,13567875,273088000,-1304174976,2.058,22429000,1.1703187250996017,1.1484063745019921,11.53,10.04,0.0418,0.10116145122687722,134121000,USD,United States,1577262976,buy,97.649,4.235897181797119,0.3605018878125208,Technology,Software—Application
DCTH,"Delcath Systems, Inc.",3.58,-203.7516509433962,-8.355,15.00,-56.913868978602295,1.0076046,-1.8268573053777986,-34.37,31588162,-14415750,10203000,-17088836,1.187,16428000,1.52991452991453,1.388888888888889,3.25,2.34,0.022,-1.9596494972329803,7356290,USD,United States,27291836,buy,-1.137,-47.789565569313716,-13.349040661819473,Healthcare,Medical Devices
DDOG,"Datadog, Inc.",78.305,-7.857237735849057,-0.144,44.08,-0.10034145630354455,25.351793,56.91738225327581,10.96,25106925568,353842880,1703539968,-22580665088,5.383,811288000,1.1784580191731757,1.1431667343898142,75.96,66.447,0.0432,1.375766012069068,257196992,USD,United States,24284205056,buy,704.696,75.0675043453309,0.9586553137772926,Technology,Software—Application
DECA,,10.26,,None,,,None,,,,None,1108697,,,80000,,,10.24,9.92,,,,,,None,,,,,,
DECAU,,10.23,,None,,,None,,,,None,1108697,,,80000,,,10.23,9.8,,,,,,None,,,,,,
DECAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEMZ,,24.34,,None,,,None,,Not Found!,,,,,,,,,24.11,21.34,,,,,,,,,,,,
DFFN,Diffusion Pharmaceuticals Inc.,6.08,undefined,-0.3,N/A,undefined,15.9278345,-70.72578682793944,N/A,-17753462,-8761636,28540408,-601325192,13.996,0,1.310344827586207,1.3038793103448276,6.05,4.64,0.0093,-0.08596581632653061,101920000,USD,United States,629865600,buy,1.094,undefined,undefined,Healthcare,Biotechnology
DENN,Denny's Corporation,10.19,-1.525471698113208,-0.084,9.00,-0.14970281630159057,None,undefined,2.28,1026316928,None,4889000,-627704280,0.078,335871008,1.2044917257683214,1.1737588652482267,9.93,8.46,0.045100003,undefined,63386100,USD,United States,632593280,buy,13.661,undefined,undefined,Consumer Cyclical,Restaurants
DERM,Journey Medical Corporation,1.47,undefined,-2.158,N/A,undefined,None,-0.7403941054286831,-0.48,23256004,-21163880,38142000,14818560,2.168,21278000,1.1307692307692307,1.0769230769230769,1.4,1.3,0.0018000001,-1.9854290967766146,10659600,USD,United States,23323440,buy,-1.986,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
DFLIW,,0.5,,None,,,None,,N/A,,None,1055000,,,45371000,,,0.4074,0.4074,,,,,,None,,,,,,
DFLI,,13.13,,None,,,None,,8.44,,None,1055000,,,45371000,,,12.6701,6.75,,,,,,None,,,,,,
DGHI,Digihost Technology Inc.,0.5199,undefined,-0.037,,undefined,0.1854099,-2.2202051894518458,2.06,15867444,-5861120,4864441,-7985756,0.173,1842365,1.3030075187969925,1.2531328320802004,0.5,0.399,None,-0.23416754562597883,25029600,USD,Canada,12850197,none,3.532,undefined,undefined,Technology,Software—Application
DGICA,"Donegal Group, Inc.",13.62,38.3770283018868,1.999,10.00,2.817696644778767,0.79983944,undefined,,437636352,None,63321000,-373722744,1.957,35000000,1.04367816091954,1.032183908045977,13.47,13.05,0.0175,undefined,25752600,USD,United States,437043744,hold,96.102,undefined,undefined,Financial Services,Insurance—Property & Casualty
DGICB,"Donegal Group, Inc.",19.74,undefined,1.999,,undefined,1.0595722,undefined,,518098112,None,63321000,-515644440,1.957,35000000,1.5126436781609194,1.2694482758620687,16.5663,13.05,0.0022,undefined,5576780,USD,United States,578965440,none,113.77,undefined,undefined,Financial Services,Insurance—Property & Casualty
DGNU,Dragoneer Growth Opportunities ,9.85,undefined,None,,undefined,None,undefined,N/A,533990624,None,1872691,-528397165,0.035,1824987,1.0154639175257731,1.0144329896907216,9.84,9.7,0.0135,undefined,43067600,USD,United States,530269856,none,None,undefined,undefined,Financial Services,Shell Companies
DGII,Digi International Inc.,39.16,6.906650943396227,0.261,17.00,0.17637004451982194,2.9424708,33.92494843919669,3.30,1621505152,40059500,41515000,-1257810184,1.176,276737984,2.112189859762675,1.9838187702265373,36.78,18.54,0.0575,1.1543127344817055,34704200,USD,United States,1299325184,buy,24.261,30.545728492652678,0.7800237102311717,Technology,Communication Equipment
DGRE,,21.21,,None,,,None,,Not Found!,,,,,,,,,21.24,18.61,,,,,,,,,,,,
DGLY,"Digital Ally, Inc.",0.258,-3.608207547169811,-0.122,20.00,-13.985300570425624,0.4664179,-0.3783411591027826,-0.73,5905938,-35939384,13454246,278521,0.281,2289467,1.032,1.0,0.25,0.25,0.0575,-0.6819242204888156,52702900,USD,United States,13175725,buy,-0.281,-20.168230483324876,-78.17143598187937,Industrials,Security & Protection Services
DGRS,,40.6785,,None,,,None,,Not Found!,,,,,,,,,39.9707,35.95,,,,,,,,,,,,
DGRW,,61.33,,None,,,None,,Not Found!,,,,,,,,,60.2394,53.69,,,,,,,,,,,,
DHAC,Digital Health Acquisition Corp,10.66,undefined,None,,undefined,2132,undefined,N/A,154846928,None,191125,-158983995,0.013,43900,1.0866462793068297,1.0856269113149848,10.65,9.81,0.0001,undefined,14932000,USD,United States,159175120,none,None,undefined,undefined,Financial Services,Shell Companies
DHACU,,11.01,,None,,,2202,,N/A,,None,191125,,,43900,,,11.01,10,,,,,,None,,,,,,
DH,Definitive Healthcare Corp.,11.94,-55.970283018867924,-0.67,72.00,-4.687628393540027,1.4904459,19.6690236601076,1.33,2097705856,60257376,347871008,-813509600,3.461,280342016,1.2528856243441764,1.180482686253935,11.25,9.53,0.1391,0.6070458913635106,99263296,USD,United States,1161380608,buy,71.802,50.71123932098006,4.247172472443892,Healthcare,Health Information Services
DHACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DHC,Diversified Healthcare Trust,0.7364,-10.575254716981132,-0.871,3.20,-14.360747850327446,0.07385383,-10.50102843196623,0.16,2682462208,-16759875,705160000,535377952,2.949,3100674048,1.052,1.0031428571428573,0.7022,0.7,0.045900002,-0.0701264647335228,238995008,USD,United States,169782048,hold,14.813,-0.851441133132489,-1.1562209846991973,Real Estate,REIT—Healthcare Facilities
DHCAU,,10.05,,None,,,None,,N/A,,None,405645,,,0,,,10.065,9.75,,,,,,None,,,,,,
DHCA,DHC Acquisition Corp.,10.06,undefined,None,,undefined,None,undefined,N/A,384086880,None,405645,-388341427,0.01,0,1.0403309203722855,1.0392967942088935,10.05,9.67,0.0004,undefined,30945100,USD,United States,388747072,none,None,undefined,undefined,Financial Services,Shell Companies
DHCAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DHCNI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
DHCNL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
DHHC,DiamondHead Holdings Corp.,10.045,undefined,None,,undefined,None,undefined,N/A,428188320,None,42928,-432500816,0.001,0,1.0355670103092784,1.0340206185567011,10.03,9.7,0.0117999995,undefined,34500000,USD,United States,432543744,none,None,undefined,undefined,Financial Services,Shell Companies
DHHCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DHHCU,,10.07,,None,,,None,,N/A,,None,42928,,,0,,,10.06,9.8,,,,,,None,,,,,,
DHIL,"Diamond Hill Investment Group, ",182.3,undefined,15.957,N/A,undefined,2.7985094,11.232721218984956,7.50,503294560,51474696,63189772,-515518644,20.815,0,1.139375,1.1255000000000002,180.08,160,0.0207,16.2293709997793,3171700,USD,United States,578708416,none,6.858,undefined,undefined,Financial Services,Asset Management
DICE,"DICE Therapeutics, Inc.",33.85,113.04762264150943,-11.116,-18.30,3.3396638889663053,3.8088012,-43.56506366612525,N/A,1022440704,-29705750,282220992,-965269568,7.386,13900000,2.6790660862683024,2.5302730510486744,31.97,12.635,0.1456,-0.7769987497188175,38231400,USD,United States,1247490560,strong_buy,-14.147,7.901930681102693,0.2334396065318373,Healthcare,Biotechnology
DILA,DILA Capital Acquisition Corp.,10.03,undefined,None,,undefined,103.453606,undefined,N/A,75767624,None,27129,-76032951,0.004,0,1.031893004115226,1.0318827160493826,10.0299,9.72,0.0002,undefined,6121980,USD,United States,76060080,none,None,undefined,undefined,Financial Services,Shell Companies
DIBS,"1stdibs.com, Inc.",5.15,-19.362905660377358,-1.314,5.70,-3.75978750686939,1.1706305,-12.187369358252436,1.22,131365376,-16005125,162692000,-29338320,4.216,25833000,1.0796645702306082,1.0314465408805031,4.92,4.77,0.0785,-0.422568632213709,37875800,USD,United States,192030320,buy,-4.127,-6.22690758035673,-1.209108268030433,Consumer Cyclical,Internet Retail
DILAU,,10.0168,,None,,,103.265976,,N/A,,None,27129,,,0,,,10.0168,9.9,,,,,,None,,,,,,
DILAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DIOD,Diodes Incorporated,82.02,45.84716981132076,1.88,15.00,0.5589754914815992,3.6990075,28.139931541580758,5.06,3217955840,131214248,308700992,-3316132032,6.787,293399008,1.4015721120984277,1.3640635680109363,79.825,58.52,0.049200002,2.9147192443877756,45017800,USD,United States,3624833024,buy,6.647,71.08065327115472,0.8666258628524106,Technology,Semiconductors
DISA,Disruptive Acquisition Corporat,10.05,undefined,None,,undefined,None,undefined,N/A,342862880,None,28668,-345440100,0.001,516563,1.0392967942088935,1.0392967942088935,10.05,9.67,0.0002,undefined,27500000,USD,United States,345468768,none,None,undefined,undefined,Financial Services,Shell Companies
DISAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DISAU,,10.06,,None,,,None,,N/A,,None,28668,,,516563,,,10.05,9.74,,,,,,None,,,,,,
DIVD,,28.6423,,None,,,None,,Not Found!,,,,,,,,,28.26,24.374,,,,,,,,,,,,
DISH,DISH Network Corporation,14.86,-78.01182358490566,3.877,-27.89,-5.249786243937124,0.55619884,-0.5485978978752606,0.94,29171933184,-7865212416,2754159104,-4865877504,5.194,23493978112,1.1840637450199203,1.1215139442231075,14.075,12.55,0.1407,-27.087234671429318,290366016,USD,United States,7620036608,buy,8.662,545.0411587801094,36.678409069993904,Communication Services,Telecom Services
DKDCA,Data Knights Acquisition Corp.,10.49,undefined,None,,undefined,None,undefined,N/A,157326752,None,7480,-156178040,0,1150000,1.0427435387673956,1.0377733598409542,10.44,10.06,0.0001,undefined,12085300,USD,United Kingdom,156185520,none,None,undefined,undefined,Financial Services,Shell Companies
DJCO,Daily Journal Corp. (S.C.),275.4,undefined,35.561,N/A,undefined,1.8915243,-396.7742793791574,3.04,90775888,-958375,350734016,-29483104,254.704,76598000,1.1668997076395067,1.1438922079572902,269.97,236.01,0.0175,-0.6940974108274488,1380750,USD,United States,380217120,none,319.633,undefined,undefined,Technology,Software—Application
DKDCU,,10.53,,None,,,None,,N/A,,None,7480,,,1150000,,,10.4,10.28,,,,,,None,,,,,,
DKDCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DLCA,Deep Lake Capital Acquisition C,10.07,undefined,-0.188,,undefined,None,undefined,N/A,259157200,None,1599812,-259090812,0.062,2136384,1.0392156862745099,1.0412796697626419,10.09,9.69,None,undefined,20700000,USD,United States,260690624,none,None,undefined,undefined,Financial Services,Shell Companies
DKNG,DraftKings Inc.,12.63,-6.382698113207548,-3.618,-6.80,-0.5053601039752611,2.6903439,-17.821792268784282,-0.95,6368066048,-288098752,1514370944,-3412736128,3.376,1333667968,1.2927328556806552,1.226202661207779,11.98,9.77,0.0908,-0.7086829320820919,406527008,USD,United States,4927107072,buy,-4.075,-1.2502236632014263,-0.09898841355514064,Consumer Cyclical,Gambling
DLCAU,,10.08,,-0.188,,,None,,N/A,,None,1599812,,,2136384,,,10.06,9.81,,,,,,None,,,,,,
DLCAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DLHC,DLH Holdings Corp.,12.81,13.698113207547172,0.55,15.50,1.0693296805267112,2.895268,7.903106144802483,4.39,208938048,20608376,1060000,-163081616,0.082,46038000,1.081012658227848,1.0675105485232068,12.65,11.85,0.0050999997,1.6208816844026017,12714300,USD,United States,164141616,buy,5.04,40.36912874361197,3.1513761704615115,Industrials,Specialty Business Services
DLO,DLocal Limited,13.31,13.772207547169812,0.219,52.10,1.0347263371277093,15.68287,15.339913020527678,7.07,5958729728,139672496,455049984,-3542579456,1.538,18580000,1.4734861064983948,1.4568803276873687,13.16,9.033,0.074,0.8676711518630338,160974000,USD,Uruguay,3997629440,buy,52.644,54.565055644518715,4.099553391774509,Technology,Software—Infrastructure
DLTH,Duluth Holdings Inc.,6.05,14.531415094339623,0.418,25.00,2.40188679245283,1.0371754,96.72281273131014,2.28,442996992,1857625,15369000,-186642872,0.469,183063008,1.0083333333333333,1.0,6,6,0.048600003,0.06254987659226285,29698300,USD,United States,202011872,buy,7.281,2.1744933513442324,0.35942038865193926,Consumer Cyclical,Apparel Retail
DLPN,"Dolphin Entertainment, Inc.",2.1,undefined,-0.577,N/A,undefined,0.6561239,-6.379155038986537,-1.65,34169660,-2631293,7185628,-8400839,0.742,11318130,1.0824742268041239,1.0,1.94,1.94,0.0044,-0.32919720357410054,7993060,USD,United States,15586467,buy,-106.984,undefined,undefined,Communication Services,Advertising Agencies
DLTR,"Dollar Tree, Inc.",145.11,171.7333490566038,5.65,20.79,1.183470119609977,4.569772,-241.42269483731744,3.38,43715072000,-135212496,688899968,-31401072768,3.076,9987099648,1.1738391845979617,1.1487623361915547,142.01,123.62,0.0279,-0.6010619676736784,224956000,USD,United States,32089972736,buy,15.003,-18.2694486193191,-0.12590068650898695,Consumer Defensive,Discount Stores
DMAC,DiaMedica Therapeutics Inc.,1.51,-31.32301886792453,-0.784,30.00,-20.74372110458578,1.1023054,-5.364398132285263,N/A,-6686319,-7442250,38443000,-2008976,1.454,25000,1.3482142857142856,1.3035714285714284,1.46,1.12,0.0039,-0.2814854458531272,26439200,USD,United States,40451976,buy,0.494,-11.246140218754658,-7.44777497930772,Healthcare,Biotechnology
DMAQ,Deep Medicine Acquisition Corp.,10.25,undefined,-0.029,,undefined,None,undefined,N/A,165438672,None,707977,-166746327,0.043,500000,1.0459183673469388,1.0397959183673469,10.19,9.8,0.0002,undefined,0,USD,United States,167454304,none,None,undefined,undefined,Financial Services,Shell Companies
DMAQR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
DMAT,,20.28,,None,,,None,,Not Found!,,,,,,,,,19.93,17.37,,,,,,,,,,,,
DMLP,"Dorchester Minerals, L.P.",28.14,undefined,0.61,N/A,undefined,11.390838,15.13887547092964,95.69,1079391232,68747000,42976000,-977804480,1.144,1738000,1.5153473344103392,1.467684437264405,27.2549,18.57,0.0085,1.8587906383162813,36984800,USD,United States,1020780480,none,8.592,undefined,undefined,Energy,Oil & Gas E&P
DMTK,"DermTech, Inc.",2.12,undefined,-2.341,N/A,undefined,0.24183083,-1.2371711014669207,-2.16,-54613772,-50923000,173790000,112869740,5.785,24250000,1.2771084337349399,1.2312650602409638,2.0439,1.66,0.1237,-1.7135867443769939,29717200,USD,United States,60920260,strong_buy,0.518,undefined,undefined,Healthcare,Diagnostics & Research
DMRC,Digimarc Corporation,20.59,-91.5952358490566,-3.097,20.00,-4.448530152941069,4.2309337,-20.4073706893423,8.83,238806592,-17083124,68390000,-267871600,3.472,7150000,1.6538152610441768,1.5903614457831328,19.8,12.45,0.1972,-1.008949183774717,16931600,USD,United States,336261600,hold,-5.636,-29.84014802956357,-1.4492543967733642,Technology,Information Technology Services
DMXF,,54.68,,None,,,None,,Not Found!,,,,,,,,,53.975,44.82,,,,,,,,,,,,
DNAD,Social Capital Suvretta Holding,10.02,undefined,None,,undefined,None,undefined,N/A,314854112,None,298809,-319239015,0.009,79716,1.04375,1.0406250000000001,9.99,9.6,0.0089,undefined,25640000,USD,United States,319537824,none,None,undefined,undefined,Financial Services,Shell Companies
DNAB,Social Capital Suvretta Holding,10.01,undefined,None,,undefined,None,undefined,N/A,314468608,None,285695,-318614305,0.009,0,1.0427083333333333,1.0416666666666667,10,9.6,0.0063,undefined,25640000,USD,United States,318900000,none,None,undefined,undefined,Financial Services,Shell Companies
DNLI,Denali Therapeutics Inc.,29.03,undefined,0.492,N/A,undefined,3.1375766,18.57106110466045,4.66,2419340032,190905504,1068668032,-2435126912,8.664,61396000,1.4342885375494072,1.3547430830039529,27.42,20.24,0.087299995,1.5631847763784943,122126000,USD,United States,3503794944,buy,-8.573,undefined,undefined,Healthcare,Biotechnology
DNAY,"Codex DNA, Inc.",1.2,undefined,-2.645,N/A,undefined,0.34512267,-1.1538078443595086,-2.08,7748571,-30480500,61889000,26427288,2.097,16800000,1.111111111111111,1.111111111111111,1.2,1.08,0.021300001,-1.0400345307637713,29307200,USD,United States,35461712,buy,-0.164,undefined,undefined,Healthcare,Medical Devices
DNUT,"Krispy Kreme, Inc.",13.3,-7.518634905660377,-0.391,10.03,-0.5653108951624344,1.5981486,-88.70963316384518,0.94,3632703488,-25075500,25796000,-1937730784,0.154,1178934016,1.1822222222222223,1.0262222222222221,11.545,11.25,0.115100004,-0.14992734752307144,167251008,USD,United States,1963526784,buy,23.987,-2.8829897401535525,-0.21676614587620693,Consumer Defensive,Grocery Stores
DOMO,"Domo, Inc.",16.01,undefined,-2.888,N/A,undefined,None,9.02472764514266,-8.36,679536064,52061124,79894000,-459804816,2.332,126539000,1.286977491961415,1.25,15.55,12.44,0.0429,1.7740147547407699,29346500,USD,United States,539698816,buy,-6.223,undefined,undefined,Technology,Software—Application
DOGZ,Dogness (International) Corpora,1.1,undefined,-0.33,N/A,undefined,0.61608964,-1.1054703859645836,2.91,29031264,-22621402,16658127,-21823385,0.424,8101053,1.375,1.3375,1.07,0.8,0.00059999997,-0.9950515309735681,22733900,USD,China,38481512,none,7.52,undefined,undefined,Consumer Cyclical,Leisure
DOCU,"DocuSign, Inc.",56.31,-38.74386792452831,-1.31,20.00,-0.6880459585247435,33.31557,15.288502554994219,2.95,9545114624,728812608,994724992,-10139813760,4.955,854635008,1.4230477634571645,1.3750315895880716,54.41,39.57,0.0916,3.6831599299831685,197876992,USD,United States,11134538752,hold,-524.688,108.93119226884183,1.9344910720803024,Technology,Software—Application
DOOO,BRP Inc.,77.38,undefined,3.338,N/A,undefined,None,-8.87417928928047,3.03,7819985408,-340500000,59100000,-6130156704,0.751,2580800000,1.3485535029627047,1.316747995817358,75.555,57.38,None,-8.719679586986807,39049600,USD,Canada,6189256704,buy,6.006,undefined,undefined,Consumer Cyclical,Recreational Vehicles
DORM,"Dorman Products, Inc.",82.9,88.28018867924528,3.62,15.00,1.064899742813574,2.9087825,96.88641299720193,4.25,2801279488,27058624,35435000,-2511862280,1.128,314116992,1.1306601200218223,1.088379705400982,79.8,73.32,0.0208,0.8556411310468698,31623800,USD,United States,2547297280,buy,11.635,20.866342676944893,0.2517049780089854,Consumer Cyclical,Auto Parts
DOX,Amdocs Limited,87.93,116.66284528301885,5.124,13.44,1.3267695358014198,2.9978065,26.367244400775963,4.81,10368815104,415591872,850273024,-10050413824,6.972,859897984,1.2354924827876914,1.2130111001826611,86.33,71.17,0.0189,3.3348194700775142,124622000,USD,United States,10900686848,none,11.864,75.92691801023653,0.8634927557174631,Technology,Software—Infrastructure
DPCS,DP Cap Acquisition Corp I,10.24,undefined,None,,undefined,3420,undefined,N/A,294933184,None,1191828,-293783180,0.041,4600000,1.052415210688592,1.052415210688592,10.24,9.73,None,undefined,23000000,USD,United States,294975008,none,None,undefined,undefined,Financial Services,Shell Companies
DOYU,DouYu International Holdings Li,1.18,-11.857740566037737,-0.255,36.31,-10.048932683082828,0.06206897,undefined,2.20,-6182914048,None,6578745856,6169989280,20.67,64042000,1.3111111111111111,1.3111111111111111,1.18,0.9,None,undefined,324409984,USD,China,408756576,hold,16.258,undefined,undefined,Communication Services,Internet Content & Information
DPCSU,,10.23,,None,,,3409.9998,,N/A,,None,1191828,,,4600000,,,10.23,9.98,,,,,,None,,,,,,
DPCSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DRAY,Macondray Capital Acquisition C,10.19,undefined,None,,undefined,None,undefined,N/A,361549728,None,340892,-364065380,0.009,0,1.0408580183861083,1.0357507660878449,10.14,9.79,0.0001,undefined,28750000,USD,United States,364406272,none,None,undefined,undefined,Financial Services,Shell Companies
DRAYU,,10.13,,None,,,None,,N/A,,None,340892,,,0,,,10.14,9.87,,,,,,None,,,,,,
DRAYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DPRO,Draganfly Inc.,0.98,undefined,-1.12,,undefined,0.78660434,-0.508448274927403,8.89,7719678,-61980464,17055688,-15422882,0.514,529001,1.96,1.84,0.92,0.5,0.0109,-1.9274330316882793,32157000,USD,Canada,32478570,none,-0.319,undefined,undefined,Industrials,Aerospace & Defense
DRCT,,2.74,,None,N/A,,None,,1.74,,None,4915815,,,21122620,,,2.5753,1.16,,,,,,None,,,,,,
DRCTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DRIV,,21.4,,None,,,None,,Not Found!,,,,,,,,,21.041,18.91,,,,,,,,,,,,
DRMA,"Dermata Therapeutics, Inc.",0.1943,undefined,-3.092,N/A,undefined,0.15073334,-0.33725411107514947,N/A,-3505834,-4798319,10627895,8744792,1.052,0,1.1993827160493826,1.2030864197530864,0.1949,0.162,0.012200001,-0.5761234440718341,8328630,USD,United States,1883103,buy,None,undefined,undefined,Healthcare,Biotechnology
DRIO,DarioHealth Corp.,3.95,undefined,-5.551,N/A,undefined,1.1479665,-2.45214958521376,-2.57,56753856,-26700500,67949000,1978112,2.957,23250000,1.0792349726775956,1.0601092896174862,3.88,3.66,0.0743,-1.6108315837737397,16575600,USD,United States,65970888,buy,-0.789,undefined,undefined,Healthcare,Diagnostics & Research
DRMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DRS,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,
DRTS,,3.24,,None,N/A,,None,,N/A,,-14774250,112036000,,,0,,,3.24,3.13,,,,,,None,,,,,,
DRTSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
DRRX,DURECT Corporation,4.04,-0.07316037735849057,-0.003,15.00,-0.01810900429665608,20.355331,-46.6314919613913,-9.91,92466808,-19710376,54112000,-858187136,0.238,23814000,1.1812865497076024,1.1388888888888888,3.895,3.42,0.0155,-0.08663673045985601,227506000,USD,United States,912299136,buy,-2.491,-2.1127919645163,-0.5229683080485891,Healthcare,Drug Manufacturers—Specialty & Generic
DRUG,Bright Minds Biosciences Inc.,0.9125,undefined,-0.756,N/A,undefined,0.5735204,-1.3714906311741553,N/A,3713304,-7882151,8640794,-2590890,0.713,0,1.2166666666666666,1.2013333333333334,0.901,0.75,0.0463,-0.6653344756856224,11846900,USD,Canada,11231684,hold,None,undefined,undefined,Healthcare,Biotechnology
DRTT,DIRTT Environmental Solutions L,0.3799,undefined,-0.493,N/A,undefined,0.35427085,-0.983682627604443,-1.29,111768408,-32956376,19739000,-9283296,0.227,101966000,1.8995,1.7,0.34,0.2,0.0115,-0.3862017985670525,85334600,USD,Canada,29022296,buy,-1.94,undefined,undefined,Industrials,Engineering & Construction
