TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AZPN,"Aspen Technology, Inc.",206.471,119.14004347826089,4.665,18.20,0.5770303988369354,19.622309,undefined,4.79,15179567104,None,382457984,-13313433203.33368,5.927,344899008,1.5239962098554345,1.5163123645864083,205.42999267578125,135.47999572753906,0.016,undefined,64771300,USD,United States,13695891187.33368,buy,103.468,undefined,undefined,Technology,Software—Application
AZTA,"Azenta, Inc.",44.96,29.11891304347827,1.485,12.00,0.6476626566609935,2.4923997,-46.888123509613685,5.80,1223309568,-66214376,2183251968,-930392902.5368042,29.319,52630000,1.1954267288053557,1.182132368065842,44.459999084472656,37.61000061035156,0.0493,-0.9588782112549599,69054000,USD,United States,3113644870.536804,buy,20.794,-18.802351011999434,-0.418201757384329,Healthcare,Medical Instruments & Supplies
AZN,Astrazeneca PLC,68.98,33.77588260869567,1.5155,14.80,0.4896474718569972,12.67685,53.608398665176686,2.68,204995772416,3988375040,4887000064,-217376369939.8125,1.577,31388000256,1.3101614055242612,1.3010445966716713,68.5,52.650001525878906,None,1.2867386774753358,3099599872,USD,United Kingdom,222263370003.8125,buy,16.371,28.677488959732923,0.41573628529621515,Healthcare,Drug Manufacturers—General
BABX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AZYO,"Aziyo Biologics, Inc.",4.300000190734863,undefined,-2.104,N/A,undefined,5.6919065,-10.008582781676457,-3.31,117510528,-5074375,16489000,-53813386.15283966,1.21,21617000,1.2759644916194097,1.232640933683976,4.1539998054504395,3.369999885559082,0.0029,-0.4296312759292185,11811000,USD,United States,70302386.15283966,buy,-4.5,undefined,undefined,Healthcare,Medical Devices
BACK,"IMAC Holdings, Inc.",0.28,undefined,None,N/A,undefined,None,-1.8431298309753974,-3.54,14280662,-4975962,1614190,-8539798.078093529,0.059,4978888,1.555555493743334,1.6666666666666667,0.30000001192092896,0.18000000715255737,0.0058,-0.1519155055136957,32754800,USD,United States,10153988.078093529,buy,-1.645,undefined,undefined,Healthcare,Medical Care Facilities
BAERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BAER,,,,,,,,,-0.33,,,,,,,,,,,,,,,,,,,,,,
BAFN,BayFirst Financial Corp.,18.93000030517578,undefined,6.146,,undefined,0.88353413,undefined,,55538580,None,74347000,-2136532.708415985,18.452,53597000,1.2284231338493365,1.2193381636329386,18.790000915527344,15.40999984741211,0.006,undefined,4042470,USD,United States,76483532.70841599,none,None,undefined,undefined,Financial Services,Banks—Regional
BAND,Bandwidth Inc.,23.99,-50.93765217391306,-1.83,20.60,-2.1232868767783684,1.4409039,25.394915801876103,1.19,639581888,22067000,302872000,-326945849.2530823,11.969,652470976,2.6076087497132496,2.5956521365052128,23.8799991607666,9.199999809265137,0.1885,0.9446772805691951,23359300,USD,United States,629817849.2530823,buy,39.916,26.29488674001734,1.0960769795755456,Technology,Software—Infrastructure
BANF,BancFirst Corporation,88.53,53.270130434782615,3.593,7.00,0.6017184054533222,2.7147102,undefined,,-728244864,None,3936039936,1023261826.1641846,119.795,97281000,1.2125735845728443,1.20257499633996,87.80000305175781,73.01000213623047,0.048,undefined,32875600,USD,United States,2912778109.8358154,hold,None,undefined,undefined,Financial Services,Banks—Regional
BANFP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BANR,Banner Corporation,63.67,61.083478260869576,4.12,7.00,0.9593761310015639,1.3676938,undefined,,2163346944,None,571756032,-1607769585.3934937,16.721,511808000,1.216236902690167,1.2085960325106946,63.27000045776367,52.349998474121094,0.0325,undefined,34194000,USD,United States,2179525617.3934937,buy,None,undefined,undefined,Financial Services,Banks—Regional
BANX,StoneCastle Financial Corp,18.079999923706055,undefined,1.185,N/A,undefined,0.8748368,-2.8212949339657967,,172068192,-45516528,149727,-133095613.425663,0.021,51500000,1.107843153296137,1.1151961460337199,18.200000762939453,16.31999969482422,0.00059999997,-6.408404774006248,7102630,USD,United States,133245340.425663,buy,None,undefined,undefined,Financial Services,Asset Management
BAOS,Baosheng Media Group Holdings L,0.9399999976158142,undefined,0.021,,undefined,0.34836817,-40.77723047901764,1.35,3795468,-210853,5031813,-3657656.390961528,0.55,780566,2.685714324639769,2.4285715380493493,0.8500000238418579,0.3499999940395355,0.0183,-0.02305208045209204,9146810,USD,China,8689469.390961528,none,-0.298,undefined,undefined,Communication Services,Advertising Agencies
BASE,"Couchbase, Inc.",15.36,undefined,-3.629,N/A,undefined,3.6928327,646.1004940053544,3.40,400922688,1073875,192104992,-541025186.3222198,4.289,8566000,1.5073602190886672,1.525024592912543,15.539999961853027,10.1899995803833,0.036,0.023773391511867047,45171300,USD,United States,733130178.3222198,buy,-6.53,undefined,undefined,Technology,Software—Infrastructure
BATRA,Liberty Media Corporation - Ser,34.06,-78.44243478260873,-1.53,45.10,-2.3030662003114717,6.124978,4.845399089655173,1.11,2044346752,72500000,311000000,-1478628936.0229492,5.884,675000000,1.390204081632653,1.3889795420121174,34.029998779296875,24.5,0.060100004,7.029348742958532,10313900,USD,United States,1789628936.0229492,buy,21.519,360.39165381290013,10.581082026215505,Communication Services,Entertainment
BATRK,Liberty Media Corporation - Ser,33.61,undefined,-1.53,N/A,undefined,6.0459685,19.272808455172413,1.11,2016332160,72500000,311000000,-1476072189.8147583,5.884,675000000,1.4400171285463077,1.4353041894168792,33.5,23.34000015258789,0.0215,1.7439077484828003,41573300,USD,United States,1787072189.8147583,buy,21.225,undefined,undefined,Communication Services,Entertainment
BBBY,Bed Bath & Beyond Inc.,2.36,-73.35928695652174,-1.241,53.30,-31.08444362564481,0.1736318,-0.5216751278035091,3.06,3847768320,-530652096,135270000,-104021995.5253601,1.696,3585850112,1.8582677444438145,1.511811012535561,1.9199999570846558,1.2699999809265137,1.0505999,-4.523888286445013,117300000,USD,United States,239291995.5253601,underperform,-11.075,-267.42080496741914,-113.31390040992338,Consumer Cyclical,Specialty Retail
BBCP,"Concrete Pumping Holdings, Inc.",7.89,undefined,-1.371,N/A,undefined,1.6811348,-11.374644867403113,0.93,770411968,-38432124,2445000,-437477055.1703453,0.043,387316000,1.7004310834120782,1.6788793504326731,7.789999961853027,4.639999866485596,0.025999999,-0.693648029628667,55405800,USD,United States,439922055.1703453,strong_buy,7.522,undefined,undefined,Industrials,Engineering & Construction
BBH,,162.72999572753906,,None,,,None,,Not Found!,,,,,,,,,162.60000610351562,131.1199951171875,,,,,,,,,,,,
BBIG,"Vinco Ventures, Inc.",0.63,undefined,-23.171,,undefined,None,-10.637371435821983,-8.83,142830944,-13807812,130999952,-12148622.31300354,0.622,67026576,1.5365853792567257,1.4146341179751836,0.5799999833106995,0.4099999964237213,0.1545,-0.05922515762479041,233140992,USD,United States,143148574.31300354,none,-1.5,undefined,undefined,Consumer Cyclical,Leisure
BBIO,"BridgeBio Pharma, Inc.",11.41,179.487,-3.885,-56.80,15.730674846625766,None,-5.609863316243786,-3.78,2566130176,-304036128,715705024,-1016803061.5292969,4.828,1711764992,2.2911646498593377,2.2108434109866155,11.010000228881836,4.980000019073486,0.28100002,-2.0339176476834075,149483008,USD,United States,1732508085.5292969,buy,-4.818,93.96699532297343,8.235494769761036,Healthcare,Biotechnology
BBGI,"Beasley Broadcast Group, Inc.",1.19,8.677565217391306,-0.63,-22.90,7.292071611253199,0.13315068,-5.734339857154235,0.76,318764352,-2674353,45918448,9867691.15457344,1.554,333662176,1.3222222572491502,1.2888888859454495,1.159999966621399,0.8999999761581421,0.0081,-0.2075217077542659,12887100,USD,United States,36050756.84542656,strong_buy,12.745,2.8583859572413672,2.4020050060851825,Communication Services,Broadcasting
BBLG,Bone Biologics Corp,0.3332,undefined,-0.059,N/A,undefined,None,-1.5824964741170393,N/A,-442771,-3221888,5454522,175332.0182414055,0.527,0,1.8719100797647426,1.8146067876629772,0.3230000138282776,0.17800000309944153,0.0088,-0.21055339171350151,15302000,USD,United States,5279189.9817585945,buy,None,undefined,undefined,Healthcare,Medical Devices
BBLGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BCAB,"BioAtla, Inc.",3.74,undefined,-2.165,N/A,undefined,0.5741094,-2.9430830773431635,N/A,50397428,-58596000,202290000,31456140.96431732,5.392,4706000,1.860696526241286,1.7263681816289351,3.4700000286102295,2.009999990463257,0.1891,-1.2707762240188765,46110400,USD,United States,170833859.03568268,buy,-0.508,undefined,undefined,Healthcare,Biotechnology
BCBP,"BCB Bancorp, Inc. (NJ)",17.41,25.03934782608696,1.415,10.00,1.4382164173513474,1.3209534,undefined,,521168128,None,230094000,-67383664.83306885,13.59,433628000,1.0590023986880597,1.0559610733824518,17.360000610351562,16.440000534057617,0.021300001,undefined,16931000,USD,United States,297477664.83306885,hold,None,undefined,undefined,Financial Services,Banks—Regional
BBSI,"Barrett Business Services, Inc.",95.48,98.67956521739131,4.39,15.00,1.0335103185734322,3.6693256,-22.88472726511562,3.10,499423648,-29046376,111401000,-557912216.1508179,15.715,19983000,1.653047139449182,1.6379848227087033,94.61000061035156,57.7599983215332,0.015700001,-4.172214896593727,6961860,USD,United States,669313216.1508179,strong_buy,8.874,-93.78413484951987,-0.9822385300536224,Industrials,Staffing & Employment Services
BCDAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BCDA,"BioCardia, Inc.",2.2300000190734863,undefined,-1.483,N/A,undefined,1.877655,-6.38501148155086,-19.59,28139642,-7001000,8614000,-35686555.76467514,0.485,1770000,2.0272727006723077,1.9909090997758974,2.190000057220459,1.100000023841858,0.0037,-0.3492554438652066,20045500,USD,United States,44300555.76467514,buy,-2.359,undefined,undefined,Healthcare,Biotechnology
BCEL,"Atreca, Inc.",1.56,undefined,-2.79,N/A,undefined,0.3624105,-0.9277667582745848,N/A,20482410,-54398500,101732000,34536070.88227272,2.636,65485000,2.0526316047045006,2.0131578823536054,1.5299999713897705,0.7599999904632568,0.096999995,-1.681457096933729,32352000,USD,United States,67195929.11772728,strong_buy,-0.189,undefined,undefined,Healthcare,Biotechnology
BCAN,BYND Cannasoft Enterprises Inc.,2.61,undefined,None,,undefined,None,-65.20280073035008,202.49,81885304,-1516533,4032499,-111746412.60798073,0.136,151824,1.231132141930138,1.3301887195617057,2.819999933242798,2.119999885559082,None,-0.04002895536334098,37885900,USD,Canada,115778911.60798073,none,-88.424,undefined,undefined,Technology,Software—Infrastructure
BCLI,Brainstorm Cell Therapeutics In,2.9,undefined,-0.958,N/A,undefined,2.6078234,-7.862605937508694,N/A,121841512,-13477875,12244000,-82764676.51510239,0.336,4742000,2.6605503772427066,2.339449425897922,2.549999952316284,1.090000033378601,0.0723,-0.36883445807267295,36541800,USD,United States,95008676.51510239,buy,-5.02,undefined,undefined,Healthcare,Biotechnology
BCML,BayCom Corp,20.18,23.34056521739131,1.319,10.00,1.1566186926358428,0.8620615,undefined,,108586944,None,227171008,-29342216.1230011,17.506,88544000,1.15182645392327,1.1312784918359602,19.81999969482422,17.520000457763672,0.0134000005,undefined,12838500,USD,United States,256513224.1230011,buy,None,undefined,undefined,Financial Services,Banks—Regional
BCOW,"1895 Bancorp of Wisconsin, Inc.",9.949899673461914,undefined,0.28,,undefined,0.78025234,undefined,,101255936,None,21670000,-44673224.63088989,3.4,57925000,1.0247064505017986,1.019567412938915,9.899999618530273,9.710000038146973,0.0088,undefined,6621080,USD,United States,66343224.63088989,none,None,undefined,undefined,Financial Services,Banks—Regional
BCOV,Brightcove Inc.,6.26,3.9336956521739137,0.175,15.00,0.6283858869287402,3.194317,42.35127187939698,0.90,257125072,6218750,31348000,-261895225.17290115,0.745,25101000,1.2226562773284975,1.2695312783762354,6.5,5.119999885559082,0.0114,0.14781138138723432,42072200,USD,United States,293243225.17290115,hold,48.551,3.32254279031305,0.5307576342353115,Technology,Software—Application
BCPC,Balchem Corporation,133.751,84.24565217391306,2.71,24.00,0.629869325641775,5.182794,80.91667955818205,5.28,4751659520,53117624,77231000,-4282537958.1588745,2.404,446678016,1.2142623526752854,1.2119836418580092,133.5,110.1500015258789,0.0227,1.652947213483076,32135100,USD,United States,4359768958.1588745,buy,24.616,51.38509815827824,0.3841847773719691,Basic Materials,Specialty Chemicals
BCSA,Blockchain Coinvestors Acquisit,10.220000267028809,undefined,None,,undefined,5112.5,undefined,N/A,417150816,None,201378,-422109473.0341644,0.005,0,1.0386178972101925,1.0386178972101925,10.220000267028809,9.84000015258789,None,undefined,31322000,USD,Cayman Islands,422310851.0341644,none,None,undefined,undefined,Financial Services,Shell Companies
BCRX,"BioCryst Pharmaceuticals, Inc.",10.3,-24.7778347826087,-1.093,15.20,-2.405615027437738,None,-13.214713346072678,-1.26,2754899456,-145305248,417483008,-1497091557.3381348,2.245,630513984,1.3534822364376644,1.3258869875903916,10.09000015258789,7.610000133514404,0.1707,-0.7794342359352873,186424000,USD,United States,1914574565.3381348,hold,-15.272,-17.669435244202557,-1.715479149922578,Healthcare,Biotechnology
BCSAU,,10.65,,None,,,5125,,N/A,,None,201378,,,0,,,10.25,9.829999923706055,,,,,,None,,,,,,
BCSAW,,0.1,,None,,,44.75,,N/A,,None,201378,,,0,,,0.10000000149011612,0.10000000149011612,,,,,,None,,,,,,
BCTX,BriaCell Therapeutics Corp.,6.83,undefined,-0.294,N/A,undefined,1.8867924,-6.179935175598933,N/A,40429320,-17150332,41041652,-65499390.98839569,2.645,0,1.6822660335615849,1.630541866714147,6.619999885559082,4.059999942779541,None,-1.1051895862868926,15518000,USD,Canada,106541042.98839569,buy,-2.647,undefined,undefined,Healthcare,Biotechnology
BCTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BCYC,Bicycle Therapeutics plc,27.63,undefined,-2.872,N/A,undefined,3.9017084,-14.952033410190747,2.85,528720928,-54863500,361468992,-411645615.1815491,12.175,44040000,2.2872516700747894,2.1142384997376604,25.540000915527344,12.079999923706055,None,-1.8479091934859124,29689500,USD,United Kingdom,773114607.1815491,buy,-5.3,undefined,undefined,Healthcare,Biotechnology
BDSX,"Biodesix, Inc.",1.84,undefined,-1.364,N/A,undefined,3.1197302,-5.499168669782573,-8.77,42579328,-25595124,23586000,-117930861.82379723,0.59,24584000,1.9267016043511018,1.7382198907131656,1.659999966621399,0.9549999833106995,0.0094,-0.3345960290526514,76495600,USD,United States,141516861.82379723,buy,-0.9,undefined,undefined,Healthcare,Diagnostics & Research
BEAT,"Heartbeam, Inc.",3.5,undefined,-0.724,N/A,undefined,None,-4.68209384051698,N/A,24468902,-5983684,6549000,-19866245.618309975,0.818,0,3.124999986695392,2.9464285163094805,3.299999952316284,1.1200000047683716,0.0363,-0.7475288021167775,8004620,USD,United States,26415245.618309975,buy,None,undefined,undefined,Healthcare,Health Information Services
BDTX,"Black Diamond Therapeutics, Inc",2.87,undefined,-3.385,N/A,undefined,0.4832037,-1.6539521108012172,N/A,-61908832,-63104000,160890000,54700693.225479126,4.427,28846000,2.4322034979441955,2.4237288323944592,2.859999895095825,1.1799999475479126,0.098400004,-1.735237665744565,36366200,USD,United States,106189306.77452087,buy,0.563,undefined,undefined,Healthcare,Biotechnology
BEAM,Beam Therapeutics Inc.,41.56,-50.51066086956522,-4.191,4.10,-1.2153672009038792,9.813084,47.86978818175292,1.88,2223246592,61180376,1166114944,-1867575452.2364197,16.971,177672992,1.4965790174620273,1.4641699379606878,40.65999984741211,27.770000457763672,0.2141,0.8681885084221431,70469000,USD,United States,3033690396.2364197,buy,-17.752,10.463558892809482,0.2517699444853099,Healthcare,Biotechnology
BEATW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BECN,"Beacon Roofing Supply, Inc.",59.23,-72.63831826086957,-4.382,8.83,-1.2263771443672054,2.73103,undefined,2.76,6462259712,None,60900000,-3918528960.9321594,0.937,2561200128,1.2957777551152911,1.289214646368126,58.93000030517578,45.709999084472656,0.0559,undefined,65061900,USD,United States,3979428960.9321594,hold,7.822,undefined,undefined,Industrials,Building Products & Equipment
BEEMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BEEM,Beam Global,16.0,undefined,-0.81,N/A,undefined,5.420469,-15.073602625144433,5.04,167285216,-10716058,4680000,-163209819.5274353,0.464,1855000,1.7977528860436294,1.8584271488158473,16.540000915527344,8.899999618530273,0.1885,-1.0614582590435437,10095600,USD,United States,167889819.5274353,buy,-17.89,undefined,undefined,Technology,Solar
BELFA,Bel Fuse Inc.,41.11000061035156,undefined,1.603,N/A,undefined,2.725827,undefined,3.47,444446592,None,70895000,-420258907.7548981,5.68,130896000,2.7890095826801353,2.784260620949391,41.040000915527344,14.739999771118164,0.0363,undefined,2141590,USD,United States,491153907.7548981,buy,5.771,undefined,undefined,Technology,Electronic Components
BFC,Bank First Corporation,79.35,undefined,5.514,N/A,undefined,2.013223,undefined,,706913024,None,119350000,-600401214.9871826,13.317,122625000,1.1621265585619729,1.1528998627424076,78.72000122070312,68.27999877929688,0.0286,undefined,9021700,USD,United States,719751214.9871826,buy,None,undefined,undefined,Financial Services,Banks—Regional
BELFB,Bel Fuse Inc.,39.49,undefined,1.603,N/A,undefined,2.5594804,undefined,3.47,461047648,None,70895000,-415620436.54441833,5.68,130896000,3.410190005196619,3.2858376068868793,38.04999923706055,11.579999923706055,None,undefined,10338300,USD,United States,486515436.54441833,buy,5.987,undefined,undefined,Technology,Electronic Components
BFI,BurgerFi International Inc,1.68,undefined,-0.534,N/A,undefined,0.10874769,2.7961090460341795,-2.38,197618144,13370500,15747000,-19635588.742780685,0.708,171084000,1.3999999443690003,1.3249999751647323,1.590000033378601,1.2000000476837158,0.028199999,0.6008349360990779,22253200,USD,United States,35382588.742780685,strong_buy,-21.01,undefined,undefined,Consumer Cyclical,Restaurants
BFIN,BankFinancial Corporation,10.34,8.696217391304348,0.551,8.00,0.8410268270120259,0.8777617,undefined,,87042544,None,66771000,-64350353.513908386,5.24,19634000,1.1412803003421332,1.132450303938938,10.260000228881836,9.0600004196167,0.0015,undefined,12742600,USD,United States,131121353.51390839,buy,None,undefined,undefined,Financial Services,Banks—Regional
BFIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BFIT,,22.510400772094727,,None,,,None,,Not Found!,,,,,,,,,22.875999450683594,17.809999465942383,,,,,,,,,,,,
BFST,"Business First Bancshares, Inc.",20.72,undefined,1.872,N/A,undefined,1.0325029,undefined,,775123584,None,165511008,-353770003.6630554,7.33,412727008,1.0262505919724147,1.0237741223149865,20.670000076293945,20.190000534057617,0.0115,undefined,25110300,USD,United States,519281011.6630554,strong_buy,None,undefined,undefined,Financial Services,Banks—Regional
BFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BFRI,Biofrontera Inc.,0.8155,undefined,-2.924,N/A,undefined,None,-3.8611517112963294,-1.08,-6006944,-5639000,31913000,10286809.936344624,1.355,0,1.0873333333333333,1.065333366394043,0.7990000247955322,0.75,0.0277,-0.21120641222517697,26699000,USD,United States,21626190.063655376,buy,0.307,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
BGCP,"BGC Partners, Inc.",4.28,4.516236521739131,0.206,14.42,1.05519544900447,2.0623503,undefined,0.62,2211020544,None,548291008,-1044502128.2514343,1.469,1215975936,1.4266666666666667,1.4166666666666667,4.25,3.0,0.020399999,undefined,324332992,USD,United States,1592793136.2514343,buy,None,undefined,undefined,Financial Services,Capital Markets
BGFV,Big 5 Sporting Goods Corporatio,9.67,4.836939130434784,2.58,-6.54,0.500200530551684,0.8814896,-6.439086387816119,2.55,551840896,-33315624,36597000,-176594115.38362503,1.682,313652992,1.1566986120958078,1.1267943137736929,9.420000076293945,8.359999656677246,0.2865,-1.5017658434117822,22184300,USD,United States,213191115.38362503,buy,5.546,-2.815484485561568,-0.2911566169143297,Consumer Cyclical,Specialty Retail
BGRN,,46.650001525878906,,None,,,None,,Not Found!,,,,,,,,,46.56999969482422,44.36000061035156,,,,,,,,,,,,
BGRYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BGNE,"BeiGene, Ltd.",246.0,-832.6143913043479,-19.131,37.00,-3.384611346765642,5.8023195,-19.736522650384142,6.01,12194735104,-1297934720,5703690752,-20309426189.314697,55.165,632644992,2.0815704803245483,2.0703587952270643,244.6750030517578,118.18000030517578,None,-12.464201742003015,104133000,USD,United States,26013116941.314697,buy,-6.55,-542.4637366845661,-2.205137140994171,Healthcare,Biotechnology
BGRY,"Berkshire Grey, Inc.",1.5,-152.05252173913044,-3.057,43.50,-101.36834782608696,2.0433016,-4.083176078672385,-1.37,231251568,-85703872,108363000,-252596457.7202797,0.462,9130000,2.941176525586755,2.745098043798896,1.399999976158142,0.5099999904632568,0.099700004,-0.36736108634524384,233296000,USD,United States,360959457.7202797,buy,-1.573,-18.27222099038952,-12.18148066025968,Industrials,Specialty Industrial Machinery
BHAC,Crixus BH3 Acquisition Company,10.260000228881836,undefined,None,,undefined,None,undefined,N/A,285443520,None,618978,-109912928.9267273,0.022,0,1.0490798066478904,1.050102324966385,10.270000457763672,9.779999732971191,None,undefined,5012590,USD,United States,110531906.9267273,none,None,undefined,undefined,Financial Services,Shell Companies
BGXX,Bright Green Corporation,0.9275,undefined,None,,undefined,None,363.37299099345046,N/A,95356256,432241,178973,-181016975.88234138,0.001,2396961,2.650000045129232,2.571428547100145,0.8999999761581421,0.3499999940395355,None,0.0025524736922913393,169342000,USD,United States,181195948.88234138,none,-4.608,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
BHACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BHACU,,10.055,,None,,,None,,N/A,,None,618978,,,0,,,10.055000305175781,9.748000144958496,,,,,,None,,,,,,
BHAT,Blue Hat Interactive Entertainm,0.6589,undefined,0.161,,undefined,0.4682997,-0.970963314781469,-7.92,8114510,-6433136,135562,-6026405.273980379,0.025,1569860,1.8302777050490762,1.6666666666666667,0.6000000238418579,0.36000001430511475,0.0277,-0.6786044230191087,9479950,USD,China,6161967.273980379,none,-0.21,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
BHF,"Brighthouse Financial, Inc.",57.841,-489.96276521739145,-11.589,35.70,-8.4708557116473,0.2935663,0.2803060485348488,,9156019200,14264875008,6407000064,2260600929.5650635,89.212,11589000192,1.507060927313321,1.4976549750538883,57.47999954223633,38.380001068115234,0.0468,206.3494537571813,69129696,USD,United States,4146399134.4349365,hold,None,8724.096036238398,150.8289282038415,Financial Services,Insurance—Life
BHFAL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
BHFAM,,17.575,,-14.884,,,0.090491794,,Not Found!,,14264875008,6407000064,,,11589000192,,,17.549999237060547,14.8100004196167,,,,,,None,,,,,,
BHFAN,,19.969999313354492,,-14.884,,,0.1009953,,Not Found!,,14264875008,6407000064,,,11589000192,,,19.8700008392334,17.3700008392334,,,,,,None,,,,,,
BHFAO,,25.3700008392334,,-14.884,,,0.12669861,,Not Found!,,14264875008,6407000064,,,11589000192,,,25.010000228881836,22.200000762939453,,,,,,None,,,,,,
BHFAP,"Brighthouse Financial, Inc. - D",24.68000030517578,undefined,-11.589,,undefined,0.12270269,0.20519441737502764,Not Found!,6880845312,14264875008,6407000064,2250469632,89.212,11589000192,1.1218181956898083,1.1218181956898083,24.68000030517578,22.0,None,120.27617817724978,118601000,USD,United States,4156530432,none,None,undefined,undefined,Financial Services,Insurance—Life
BIAF,"bioAffinity Technologies, Inc.",2.05,undefined,None,,undefined,None,undefined,2.72,22358304,None,214404,-17445767.621978283,0.08,11122879,1.5648855645370001,1.5267176239385367,2.0,1.309999942779541,0.103,undefined,8369750,USD,United States,17660171.621978283,none,-8.622,undefined,undefined,Healthcare,Diagnostics & Research
BIAFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
BICK,,25.939699172973633,,None,,,None,,Not Found!,,,,,,,,,26.010000228881836,22.579999923706055,,,,,,,,,,,,
BIB,,54.96,,None,,,None,,Not Found!,,,,,,,,,56.91999816894531,38.41999816894531,,,,,,,,,,,,
BIDU,"Baidu, Inc.",138.8,86.94685043478262,10.033,0.56,0.6264182307981456,0.26920214,4.2441385105089156,2.15,-8390275072,11300875264,173312000000,122564378754.2124,496.952,95488999424,1.8863821221246424,1.9711876824786676,145.0399932861328,73.58000183105469,None,32.70392793645099,345551008,USD,China,50747621245.7876,buy,-0.424,283.41508331710486,2.0418954129474414,Communication Services,Internet Content & Information
BIGC,"BigCommerce Holdings, Inc. - Se",11.2,-10.652400000000004,-0.807,5.30,-0.9511071428571433,4.9000444,623.9304679708912,0.10,1067799104,1322625,358659008,-454041255.2050781,4.887,350590016,1.446094275725288,1.4073595583718261,10.899999618530273,7.744999885559082,0.0806,0.017950718188877616,73680896,USD,United States,812700263.2050781,buy,-14.428,0.23694948009318456,0.021156203579748623,Technology,Software—Application
BILI,Bilibili Inc.,21.65,-11.231334782608696,-1.345,0.23,-0.5187683502359676,1.0376921,undefined,0.83,-2781336064,None,24917663744,16336538473.148193,63.124,18371647488,2.6306198304012383,2.7132443700766418,22.329999923706055,8.229999542236328,None,undefined,382915008,USD,China,8581125270.851807,buy,0.529,undefined,undefined,Communication Services,Electronic Gaming & Multimedia
BIIB,Biogen Inc.,286.36,78.42210869565218,19.291,-4.25,0.2738584603144719,4.0949655,17.8202793215712,4.16,41727868928,2313999872,4911099904,-36915427001.84277,34.105,6633999872,1.5300277537768274,1.5083885020020842,282.30999755859375,187.16000366210938,0.0195,16.069332855706993,144000992,USD,United States,41826526905.84277,buy,11.954,65.32533139167843,0.22812310166112038,Healthcare,Drug Manufacturers—General
BIMI,BIMI International Medical Inc.,1.28,undefined,-0.187,N/A,undefined,1.0943695,-0.6038666382223863,-5.60,14936817,-8146922,5034331,-269671.3816728592,0.22,13355309,1.1962616236014774,1.2429906333812064,1.3300000429153442,1.0700000524520874,0.0074,-2.119673316889902,3843480,USD,China,5304002.381672859,none,-1.606,undefined,undefined,Healthcare,Pharmaceutical Retailers
BIOC,"Biocept, Inc.",0.498,-69.77252173913045,-1.504,40.00,-140.1054653396194,0.27714932,2.914143640723246,-6.82,-1400248,2915190,27566000,19207187.837314606,1.629,12289000,1.0826086760130635,1.043478218616746,0.47999998927116394,0.46000000834465027,0.0052,0.17089068398715032,17058800,USD,United States,8358812.162685394,buy,0.225,7.927841731056061,15.919360905735061,Healthcare,Diagnostics & Research
BIOL,"Biolase, Inc.",0.496,-15.266086956521741,-0.56,20.00,-30.77840112201964,4.950495,-0.783293043613173,-9.15,9142090,-15307875,19549000,7461750.0,2.852,14913000,1.3405405232643368,1.3513513339358236,0.5,0.3700000047683716,0.015800001,-0.6332240584086537,24174500,USD,United States,12087250.0,buy,-0.56,-17.26223846183591,-34.80290012466917,Healthcare,Medical Devices
