TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ELYS,"Elys Game Technology, Corp.",1.059999942779541,undefined,-0.634,N/A,undefined,0.90742445,-5.645745069030756,-1.60,4715104,-5700301,6018635,-24038557.28954315,0.224,1611298,9.549548910980196,8.018017785810981,0.8899999856948853,0.11100000143051147,0.0068,-0.18775200258227714,30360800,USD,Canada,30057192.28954315,buy,-0.537,undefined,undefined,Consumer Cyclical,Gambling
EM,Smart Share Global Limited,1.25,undefined,-6.564,N/A,undefined,0.098123014,undefined,-0.87,-2511429120,None,2859504128,2526257591.768482,11.037,160398000,2.083333250549108,2.0166666501098214,1.2100000381469727,0.6000000238418579,None,undefined,263436000,USD,China,333246536.2315178,buy,136.792,undefined,undefined,Consumer Cyclical,Personal Services
EMB,,89.55000305175781,,None,,,None,,Not Found!,,,,,,,,,88.23999786376953,76.3499984741211,,,,,,,,,,,,
EMBC,Embecta Corp.,28.809999465942383,undefined,None,N/A,undefined,None,undefined,2.11,3134915328,None,292300000,-1318666007.270813,5.054,1649900032,1.291928271372441,1.2376682208850063,27.600000381469727,22.299999237060547,None,undefined,57207600,USD,United States,1610966007.270813,hold,6.448,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
EMBK,"Embark Technology, Inc.",5.769999980926514,undefined,-1.144,N/A,undefined,10.143369,-3.079017889142954,N/A,-58078564,-35732752,220878000,88310049.57389832,9.59,8246000,2.856435661093416,2.643564456935585,5.340000152587891,2.0199999809265137,0.0672,-1.8739741660067444,19067900,USD,United States,132567950.42610168,buy,0.367,undefined,undefined,Technology,Software—Application
EMBKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMCB,,64.30000305175781,,None,,,None,,Not Found!,,,,,,,,,63.72999954223633,57.5,,,,,,,,,,,,
EMCG,Embrace Change Acquisition Corp,10.319999694824219,undefined,None,,undefined,None,undefined,N/A,18986428,None,4602,-99983295.04322815,0.002,147280,1.0361445437046628,1.0361445437046628,10.319999694824219,9.960000038146973,None,undefined,0,USD,United States,99987897.04322815,none,None,undefined,undefined,Financial Services,Shell Companies
EMCGW,,,,None,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMCGR,,0.093,,None,,,None,,Not Found!,,None,4602,,,147280,,,None,nan,,,,,,None,,,,,,
EMCGU,,10.449999809265137,,None,,,None,,N/A,,None,4602,,,147280,,,10.449999809265137,10.029999732971191,,,,,,None,,,,,,
EMKR,EMCORE Corporation,1.2699999809265137,-2.585,-0.107,15.00,-2.03543310143528,0.51863235,4.32013659139119,-3.53,5740351,11144750,74609000,23429284.09613371,1.987,21396000,1.4767441393040923,1.4767441393040923,1.2699999809265137,0.8600000143051147,0.0084,0.2939721821428666,37910900,USD,United States,51179715.90386629,buy,2.719,7.1020382321430855,5.592156172287401,Technology,Semiconductors
EMIF,,22.18000030517578,,None,,,None,,Not Found!,,,,,,,,,21.790000915527344,18.790000915527344,,,,,,,,,,,,
EML,Eastern Company (The),21.899999618530273,undefined,1.331,N/A,undefined,1.2370814,19.18274996266926,2.85,213582624,7095496,7106344,-129066934.25164795,1.143,90501544,1.280701703507681,1.2590643395526655,21.530000686645508,17.100000381469727,0.0128,1.1416506841380376,6215120,USD,United States,136173278.25164795,none,8.191,undefined,undefined,Industrials,Tools & Accessories
EMLDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EMLD,FTAC Emerald Acquisition Corp.,10.109999656677246,undefined,None,,undefined,None,undefined,N/A,342205856,None,676746,-347719908.1688919,0.02,0,1.058638686362088,1.058638686362088,10.109999656677246,9.550000190734863,0,undefined,25845400,USD,United States,348396654.1688919,none,None,undefined,undefined,Financial Services,Shell Companies
EMLDU,,10.180000305175781,,None,,,3393.3335,,N/A,,None,676746,,,0,,,10.180000305175781,9.800000190734863,,,,,,None,,,,,,
EMXC,,51.22999954223633,,None,,,None,,Not Found!,,,,,,,,,50.34000015258789,43.73099899291992,,,,,,,,,,,,
ENCP,Energem Corp,10.470000267028809,undefined,None,,undefined,None,undefined,N/A,151613488,None,262873,-155772587.97955704,0.018,88542,1.0565086204075913,1.0565086204075913,10.470000267028809,9.90999984741211,0.00029999999,undefined,12028100,USD,Malaysia,156035460.97955704,none,None,undefined,undefined,Financial Services,Shell Companies
EMXF,,37.349998474121094,,None,,,None,,Not Found!,,,,,,,,,36.61199951171875,30.59000015258789,,,,,,,,,,,,
ENCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENER,Accretion Acquisition Corp.,10.180000305175781,undefined,None,,undefined,2039.8002,undefined,N/A,257554128,None,316265,-264806749.3213272,0.012,0,1.0451745938806223,1.0451745938806223,10.180000305175781,9.739999771118164,0.0019,undefined,25995000,USD,United States,265123014.3213272,none,None,undefined,undefined,Financial Services,Shell Companies
ENCPU,,10.994999885559082,,None,,,None,,N/A,,None,262873,,,88542,,,10.994999885559082,9.960000038146973,,,,,,None,,,,,,
ENERR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ENERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENERU,,10.069999694824219,,None,,,2014,,N/A,,None,316265,,,0,,,10.069999694824219,9.460000038146973,,,,,,None,,,,,,
ENG,ENGlobal Corporation,0.8600000143051147,undefined,-0.023,N/A,undefined,1.7599192,-3.274503218519723,0.22,30004452,-9402500,14139000,-17007522.170710564,0.395,6193000,1.1944444168497026,1.166666583882441,0.8399999737739563,0.7200000286102295,0.0095999995,-0.2626352630961492,35800600,USD,United States,31146522.170710564,buy,-2.489,undefined,undefined,Industrials,Engineering & Construction
ENPH,"Enphase Energy, Inc.",227.6999969482422,32.24110280373832,0.673,38.10,0.14159465628393025,41.27569,74.23919885578863,10.46,39564144640,416894240,1417296000,-28884240324.46289,10.427,1309428992,1.9203845621514468,1.8506366976516044,219.42999267578125,118.56999969482422,0.0436,3.067112798328478,135924000,USD,United States,30301536324.46289,buy,98.344,146.93476826384838,0.6452998253541816,Technology,Solar
ENLV,Enlivex Therapeutics Ltd.,4.360000133514404,undefined,-0.898,N/A,undefined,1.7813765,-4.799235617360177,N/A,19526892,-16726625,62485000,-18526481.75587654,3.399,5271000,1.204419964461141,1.204419964461141,4.360000133514404,3.619999885559082,0.0112,-0.9084780329898923,18411700,USD,Israel,81011481.75587654,none,-0.839,undefined,undefined,Healthcare,Biotechnology
ENOB,"Enochian Biosciences, Inc.",1.190000057220459,undefined,-0.235,,undefined,0.31764367,-4.620586107232622,N/A,102594552,-13636907,11150917,-47094084.26242638,0.211,7316032,1.2539515869595337,1.1591148817033086,1.100000023841858,0.9490000009536743,0.6025,-0.25754309726156754,52950000,USD,United States,58245001.26242638,none,-3.213,undefined,undefined,Healthcare,Biotechnology
ENSC,"Ensysce Biosciences, Inc.",0.7820000052452087,undefined,-0.78,N/A,undefined,None,-0.26730840831212277,N/A,6758730,-18764104,3734646,-851413.8817843199,0.1,2667169,1.3254237966200528,1.1915254920489926,0.703000009059906,0.5899999737739563,0.0342,-2.925459809450162,6414070,USD,United States,4586059.88178432,buy,-0.22,undefined,undefined,Healthcare,Biotechnology
ENSG,"The Ensign Group, Inc.",93.9800033569336,77.09098130841122,3.191,15.00,0.8202913232043809,5.7337885,142.66818021145363,3.02,5953645056,36549248,321096992,-4805652412.662323,5.789,1474772992,1.337032325122264,1.3061601417380626,91.80999755859375,70.29000091552734,0.0664,0.6587313528331438,55484300,USD,United States,5126749404.662323,buy,17.199,15.914210720314736,0.1693361369638707,Healthcare,Medical Care Facilities
ENTF,Enterprise 4.0 Technology Acqui,10.359999656677246,undefined,None,,undefined,3455,undefined,N/A,392418144,None,385859,-395557132.25671387,0.01,6220000,1.0517765741580025,1.0517765741580025,10.359999656677246,9.850000381469727,None,undefined,30700000,USD,United States,395942991.25671387,none,None,undefined,undefined,Financial Services,Shell Companies
ENTA,"Enanta Pharmaceuticals, Inc.",52.75,undefined,-2.893,N/A,undefined,2.3395722,-21.084302257266863,11.95,734659904,-52254876,253288000,-843248000.0,12.221,26314000,1.4032987439710989,1.3679169449379556,51.41999816894531,37.59000015258789,0.0783,-2.5018613068791176,20886400,USD,United States,1096536000.0,buy,-5.767,undefined,undefined,Healthcare,Biotechnology
ENTFU,,10.369999885559082,,None,,,3453.4668,,N/A,,None,385859,,,6220000,,,10.360400199890137,9.970000267028809,,,,,,None,,,,,,
ENTFW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENTG,"Entegris, Inc.",87.93000030517578,55.85902803738318,2.33,14.82,0.6352670060674978,8.00568,-5.220143522515087,1.82,14955124736,-2510400000,252950000,-12352431249.53125,1.698,3469693952,1.4239676162781503,1.364534447550291,84.26000213623047,61.75,0.0469,-16.844364513336355,149035008,USD,United States,12605381249.53125,buy,19.397,-403.82396121131234,-4.592561808367721,Technology,Semiconductor Equipment & Materials
ENTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ENVB,"Enveric Biosciences, Inc.",3.0,undefined,-0.674,N/A,undefined,1.6326531,-1.3872137491200325,N/A,-11407243,-4494484,18008952,12023534.162160873,11.436,120967,1.9108279616389074,1.828025343742253,2.869999885559082,1.5700000524520874,0.025,-2.1626083232688726,2078270,USD,United States,5985417.837839127,buy,0.472,undefined,undefined,Healthcare,Biotechnology
ENTX,Entera Bio Ltd.,0.949999988079071,undefined,-0.546,N/A,undefined,2.9334385,-3.3507573227098297,4.78,5917127,-8168125,17279000,-9514207.206064463,0.6,177000,2.012711826950543,1.8644067582574533,0.8799999952316284,0.47200000286102295,0.0027,-0.2835179920791117,28809900,USD,Israel,26793207.206064463,buy,-0.413,undefined,undefined,Healthcare,Biotechnology
ENVX,Enovix Corporation,8.779999732971191,undefined,-0.639,N/A,undefined,4.0762334,-18.656691431949522,6.72,2468316416,-73934496,384729984,-1043345399.972168,2.448,8661000,1.3507691896878755,1.3015384674072266,8.460000038146973,6.5,0.113199994,-0.4706086159486709,157104000,USD,United States,1428075383.972168,buy,-25.995,undefined,undefined,Industrials,Electrical Equipment & Parts
ENZL,,53.09000015258789,,None,,,None,,Not Found!,,,,,,,,,51.880001068115234,39.5,,,,,,,,,,,,
EOLS,"Evolus, Inc. Common Stock",9.75,-124.18691588785046,-4.832,16.50,-12.737119578241073,None,-8.566458980108353,-1.67,464107904,-64017624,84484000,-452108561.8543625,1.506,74591000,1.4976957998778242,1.4623656103002682,9.520000457763672,6.510000228881836,0.066300005,-1.1381598887754993,56246600,USD,United States,536592561.8543625,buy,-7.492,-29.251772842360964,-3.0001818299857397,Healthcare,Drug Manufacturers—Specialty & Generic
EOSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EOSE,"Eos Energy Enterprises, Inc.",1.3300000429153442,undefined,-2.562,N/A,undefined,1.2683823,-0.9795973263307294,-9.87,182548928,-112129248,16273000,-97697887.60619164,0.273,109942000,1.3926702263434934,1.3717277127463006,1.309999942779541,0.9549999833106995,0.0653,-1.3577007686383913,82587600,USD,United States,113970887.60619164,buy,-1.089,undefined,undefined,Industrials,Electrical Equipment & Parts
EPOW,"Sunrise New Energy Co., Ltd",3.680000066757202,undefined,None,,undefined,None,-6.971731426489806,30.97,85380536,-12947005,19877760,-66951359.064331055,0.81,99569,3.5047621275021745,3.3380954986797287,3.505000114440918,1.0499999523162842,0.0062,-0.5278459311806915,24528000,USD,China,86829119.06433105,none,-13.296,undefined,undefined,Industrials,Electrical Equipment & Parts
EPSN,Epsilon Energy Ltd.,5.699999809265137,undefined,0.03,N/A,undefined,2.0048645,8.240949921476696,5.10,128963960,15989354,30945604,-102440062.55907631,1.347,0,1.059479495914002,1.0520445589247518,5.659999847412109,5.380000114440918,0.006,0.6916678130042263,23117100,USD,United States,133385666.55907631,none,3.112,undefined,undefined,Energy,Oil & Gas E&P
EPIX,ESSA Pharma Inc.,2.940000057220459,undefined,-0.991,N/A,undefined,1.3378686,-8.993423675024532,N/A,38078464,-14414050,174595904,44523321.89751053,3.962,242141,2.1000000766345446,2.0428571027152387,2.859999895095825,1.399999976158142,0.0092,-0.3269055438125391,44092400,USD,Canada,130072582.10248947,none,None,undefined,undefined,Healthcare,Biotechnology
EQ,"Equillium, Inc.",1.2000000476837158,undefined,-1.465,N/A,undefined,0.41105598,-1.9372422591313379,N/A,13604105,-21317376,57562000,17641645.148694515,1.676,11737000,1.5189873608731432,1.3417720430230842,1.059999942779541,0.7900000214576721,0.0377,-0.6194372655394156,34414100,USD,United States,39920354.851305485,strong_buy,-0.284,undefined,undefined,Healthcare,Biotechnology
EQBK,"Equity Bancshares, Inc.",31.020000457763672,-78.35700934579438,-4.12,10.00,-2.5260157378941375,1.1338902,undefined,,734918208,None,155412992,-344154953.7229614,9.702,329707008,1.1054882768409875,1.0962224096339188,30.760000228881836,28.059999465942383,0.014099999,undefined,15930100,USD,United States,499567945.7229614,buy,None,undefined,undefined,Financial Services,Banks—Regional
EQIX,"Equinix, Inc.",752.97998046875,139.5754018691589,4.556,21.30,0.18536402758313641,6.2077084,30.41784812500815,2.51,64977735680,2290738432,1891310976,-65939113392.0,20.766,16328885248,1.5215097459657896,1.4641233317357891,724.5800170898438,494.8900146484375,0.0171,24.754544679631188,92538096,USD,United States,67830424368.0,buy,26.401,758.3682005591686,1.007155861019126,Real Estate,REIT—Specialty
EQRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EQRR,,55.744998931884766,,None,,,None,,Not Found!,,,,,,,,,55.470001220703125,42.42499923706055,,,,,,,,,,,,
EQRX,"EQRx, Inc.",2.609999895095825,undefined,-7.653,N/A,undefined,None,-9.823327431277013,N/A,908378816,-129773752,1557346944,326495813.47612,3.285,5264000,1.3957218654762058,1.3262032153741479,2.4800000190734863,1.8700000047683716,0.073699996,-0.2656940749817326,488432992,USD,United States,1230851130.52388,buy,-3.045,undefined,undefined,Healthcare,Biotechnology
ERAS,"Erasca, Inc.",4.150000095367432,28.041158878504675,-3.686,-15.90,6.756905598582154,1.0921415,-6.867866984551907,N/A,557606912,-90672128,371476000,-281258885.6897354,3.041,27638000,1.1527778348069146,1.1805555868295985,4.25,3.5999999046325684,0.22700001,-0.6042633185386594,150054000,USD,United States,652734885.6897354,buy,-4.395,4.596919077481017,1.1076913185164676,Healthcare,Biotechnology
ERES,East Resources Acquisition Comp,10.170000076293945,undefined,None,,undefined,None,undefined,N/A,434990592,None,562541,-185995940.39953613,0.013,1500000,1.0303951564552496,1.0303951564552496,10.170000076293945,9.869999885559082,0.0002,undefined,9718970,USD,United States,186558481.39953613,none,None,undefined,undefined,Financial Services,Shell Companies
ERESW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ERESU,,10.3100004196167,,None,,,None,,N/A,,None,562541,,,1500000,,,10.3100004196167,9.770000457763672,,,,,,None,,,,,,
ERET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ERIE,Erie Indemnity Company,243.8300018310547,111.86794392523365,5.882,10.00,0.45879482871326427,10.603333,113.50581331590436,,12367842304,99222128,147474000,-12663028888.237,2.82,40000000,1.5387478953685831,1.517922432084862,240.52999877929688,158.4600067138672,0.026099999,2.1481719280089893,46189100,USD,United States,12810502888.237,buy,31.596,40.855419378488726,0.16755698261773666,Financial Services,Insurance Brokers
ERIC,,6.0,,-0.722,9.23,,1.8179022,,1.71,,None,None,,,None,,,5.880000114440918,5.159999847412109,,,,,,19680298735.402344,,,,,,
ERII,"Energy Recovery, Inc.",22.709999084472656,13.77056074766355,0.47,20.00,0.6063655351302412,7.5344715,-329.85386388279125,26.94,1311363456,-3855250,81702000,-1203406242.7215576,1.465,15682000,1.3421985213989973,1.3280141378271308,22.469999313354492,16.920000076293945,0.0462,-0.06884866776198299,55996000,USD,United States,1285108242.7215576,buy,66.999,-2.0172016208767913,-0.08882438142659363,Industrials,Pollution & Treatment Controls
ERNA,Eterna Therapeutics Inc.,4.650000095367432,undefined,None,20.00,undefined,None,-2.1820474604386173,N/A,-6112018,-10925920,19407000,-4997854.373493195,6.598,2823000,1.6970803208696397,1.6605840054373358,4.550000190734863,2.740000009536743,0.021300001,-2.1310261026278168,5127070,USD,United States,24404854.373493195,hold,0.238,-62.43707319381501,-13.427327293179633,Healthcare,Biotechnology
ESAC,ESGEN Acquisition Corporation,10.449999809265137,undefined,None,,undefined,5215,undefined,N/A,351123872,None,947477,-358887533.52856445,0.027,171346,1.054490410713179,1.0504540875578894,10.40999984741211,9.90999984741211,0.0002,undefined,27600000,USD,United States,359835010.52856445,none,None,undefined,undefined,Financial Services,Shell Companies
ERYP,Erytech Pharma S.A.,1.2799999713897705,undefined,-4.81,N/A,undefined,0.907105,-1.5488839861742667,N/A,-11841924,-25631750,54046000,16826678.5210371,1.743,22543000,4.266666401757145,3.6,1.0800000429153442,0.30000001192092896,None,-0.8264014495697396,31016100,USD,France,37219321.4789629,hold,0.25,undefined,undefined,Healthcare,Biotechnology
ESACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ESACU,,10.359999656677246,,None,,,5179.9995,,N/A,,None,947477,,,171346,,,10.359999656677246,9.979999542236328,,,,,,None,,,,,,
ESCA,"Escalade, Incorporated",12.859999656677246,50.03303738317757,2.071,15.00,3.890593990583749,1.2453386,-8.531315988192251,3.13,259132208,-20486000,4000000,-168462170.2972412,0.294,116084000,1.3902702331542969,1.3610810975770693,12.59000015258789,9.25,0.0150999995,-1.5073875676948434,13590400,USD,United States,172462170.2972412,none,7.633,-36.41679310739412,-2.8317880310739802,Consumer Cyclical,Leisure
ESEA,Euroseas Ltd.,19.700000762939453,8.077289719626167,0.582,5.00,0.4100146907010042,4.904271,-1.997285514396784,1.67,244169328,-70189936,5937320,-136244552.54245758,0.816,104435072,1.1174135961832254,1.1055020248946332,19.489999771118164,17.6299991607666,0.056399997,-9.863387393008358,7116210,USD,Greece,142181872.54245758,buy,2.396,-136.88906802446178,-6.948683386956197,Industrials,Marine Shipping
ESGD,,72.30000305175781,,None,,,None,,Not Found!,,,,,,,,,71.43000030517578,54.73500061035156,,,,,,,,,,,,
ESGE,,33.279998779296875,,None,,,None,,Not Found!,,,,,,,,,32.60499954223633,26.56999969482422,,,,,,,,,,,,
ESGR,Enstar Group Limited,235.0,1498.6728971962618,78.8,10.00,6.377331477430902,0.76869285,1.317666180954721,,2037559168,2851907072,3624999936,-511507368.5928955,213.084,1904999936,1.3902035573452558,1.3742310238887978,232.3000030517578,169.0399932861328,0.0104,178.34562607483005,15990900,USD,Bermuda,4136507304.5928955,none,-2.531,3391.9004585259736,14.433618972450951,Financial Services,Insurance—Diversified
ESGRO,Enstar Group Limited - Deposito,24.549999237060547,undefined,78.8,,undefined,0.079437695,0.1847404597433913,Not Found!,-875763136,2851907072,3624999936,177598976,213.084,1904999936,1.115909056230025,1.1049999757246538,24.309999465942383,22.0,None,132.8891314396481,21460800,USD,Bermuda,3447400960,none,1.088,undefined,undefined,Financial Services,Insurance—Diversified
ESGU,,92.63999938964844,,None,,,None,,Not Found!,,,,,,,,,91.29000091552734,77.28399658203125,,,,,,,,,,,,
ESGRP,Enstar Group Limited - Deposita,24.190000534057617,undefined,78.8,,undefined,0.078457385,0.1820314443476031,Not Found!,-890733760,2851907072,3624999936,246336512,213.084,1904999936,1.1674711069351549,1.1583011966864052,24.0,20.719999313354492,None,132.8891314396481,21460800,USD,Bermuda,3378663424,none,1.107,undefined,undefined,Financial Services,Insurance—Diversified
ESLT,Elbit Systems Ltd.,172.42999267578125,107.2384859813084,5.377,10.90,0.621924784181532,3.385207,48.770034276968374,1.96,10183990272,156784256,248380992,-7358290829.672058,5.604,1507808000,1.0620879962630771,1.0391746250153904,168.7100067138672,162.35000610351562,0.0047999998,3.535572513575436,44344800,USD,Israel,7606671821.672058,buy,19.136,70.51319386887832,0.4089381016298233,Industrials,Aerospace & Defense
ESMV,,23.51799964904785,,None,,,None,,Not Found!,,,,,,,,,23.30500030517578,20.586999893188477,,,,,,,,,,,,
ESPO,,51.04999923706055,,None,,,None,,Not Found!,,,,,,,,,49.68000030517578,37.93000030517578,,,,,,,,,,,,
ESOA,Energy Services of America Corp,2.4800000190734863,undefined,0.09,N/A,undefined,1.3402061,7.133000954969243,2.18,61875412,5794848,5395397,-35772587.47685242,0.324,22269408,1.4011299693773558,1.3841808328163108,2.450000047683716,1.7699999809265137,0.0004,0.34767975424786407,16667200,USD,United States,41167984.47685242,buy,4.922,undefined,undefined,Industrials,Engineering & Construction
ESPR,"Esperion Therapeutics, Inc.",5.920000076293945,-136.4359813084112,-5.225,16.90,-23.04661816724557,None,-2.817671805624188,-6.37,878029760,-156736496,185844992,-254295015.1144104,2.792,536120992,1.8048780877841224,1.7804878669292856,5.840000152587891,3.2799999713897705,0.2476,-2.1010254155495978,74600000,USD,United States,440140007.1144104,hold,-4.552,-54.86228982285585,-9.26727856686125,Healthcare,Drug Manufacturers—Specialty & Generic
ESQ,"Esquire Financial Holdings, Inc",46.34000015258789,undefined,1.856,N/A,undefined,2.647957,undefined,,95166400,None,232350000,-144225419.7525406,30.435,0,1.4567746284372673,1.4377554661488783,45.73500061035156,31.809999465942383,0.0322,undefined,8195330,USD,United States,376575419.7525406,buy,None,undefined,undefined,Financial Services,Banks—Regional
ESSA,"ESSA Bancorp, Inc.",20.65999984741211,undefined,1.58,N/A,undefined,1.0492549,undefined,,326223936,None,101605000,-114442467.76161194,10.38,237936992,1.321816999113382,1.3192578815263158,20.6200008392334,15.630000114440918,0.0013,undefined,10401900,USD,United States,216047467.76161194,hold,None,undefined,undefined,Financial Services,Banks—Regional
ESTA,Establishment Labs Holdings Inc,71.02999877929688,undefined,-1.635,N/A,undefined,22.230938,-46.46409803797068,3.97,1411983232,-37212248,91259000,-1633392917.856598,3.76,147604000,1.6132182772781618,1.5444015872190744,68.0,44.029998779296875,0.08979999,-1.5287071476401162,24342300,USD,Costa Rica,1724651917.856598,buy,-46.122,undefined,undefined,Healthcare,Medical Devices
ETNB,"89bio, Inc.",12.699999809265137,-57.305682242990656,-3.818,6.10,-4.512258512097296,1.8136985,-15.686753200608974,N/A,241372720,-40933876,139324992,-530097340.42759705,3.566,19654000,6.349999904632568,6.195000171661377,12.390000343322754,2.0,0.1408,-0.8096002816422273,50560600,USD,United States,669422332.427597,strong_buy,-2.316,-12.151570582405768,-0.9568165956617363,Healthcare,Biotechnology
ETON,"Eton Pharmaceuticals, Inc.",3.4700000286102295,undefined,-1.331,N/A,undefined,5.419255,-22.6420998158963,-1.34,54381384,-3876875,17046000,-71240530.24125099,0.674,6414000,1.779487150644959,1.7384615497476248,3.390000104904175,1.9500000476837158,0.0273,-0.15325433845910583,25297000,USD,United States,88286530.24125099,buy,-5.745,undefined,undefined,Healthcare,Biotechnology
ETSY,"Etsy, Inc.",148.1999969482422,18.81185046728972,2.691,-1.70,0.12693556582096036,25,40.43057257352737,3.63,14219967488,460714752,1006689984,-17532290016.0,7.951,2388515072,2.2116100913853654,2.12535432963287,142.4199981689453,67.01000213623047,0.1082,3.6655428680542297,125688000,USD,United States,18538980000.0,buy,29.673,25.62454266639779,0.1729051497575063,Consumer Cyclical,Internet Retail
EUCR,Eucrates Biomedical Acquisition,10.100000381469727,undefined,None,,undefined,1.3722826,undefined,N/A,134135016,None,104766,-42376441.60448456,0.008,186900,1.0302968395080896,1.0302968395080896,10.100000381469727,9.803000450134277,0.0005,undefined,4206060,USD,United States,42481207.60448456,none,None,undefined,undefined,Financial Services,Shell Companies
EUCRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EUDA,,,,,,,,,1.69,,,,,,,,,,,,,,,,,,,,,,
EUCRU,,10.130000114440918,,None,,,1.3763586,,N/A,,None,104766,,,186900,,,10.130000114440918,9.760000228881836,,,,,,None,,,,,,
EUDAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EVAX,Evaxion Biotech A/S,1.7300000190734863,undefined,-1.124,N/A,undefined,2.0069206,-2.758080767595379,N/A,47258632,-15138625,25252000,-16742900.230169296,1.06,9716000,1.2269503971825348,1.2056738212251215,1.7000000476837158,1.409999966621399,None,-0.6272477729438575,24135000,USD,Denmark,41994900.230169296,strong_buy,-1.813,undefined,undefined,Healthcare,Biotechnology
EUFN,,20.040000915527344,,None,,,None,,Not Found!,,,,,,,,,19.729999542236328,13.539999961853027,,,,,,,,,,,,
EVCM,EverCommerce Inc.,11.029999732971191,-71.57862429906542,-1.778,30.66,-6.4894493229315815,2.126688,30.626053874457345,1.77,2052044288,69581504,105233000,-1963949631.690033,0.541,544262016,1.8790459877361054,1.8023850306597362,10.579999923706055,5.869999885559082,0.0368,0.3601508629934985,193200992,USD,United States,2069182631.690033,buy,26.376,14.498933247016767,1.3144998728944788,Technology,Software—Infrastructure
EVBG,"Everbridge, Inc.",34.650001525878906,-1575.2383457943924,-2.701,558.80,-45.461422119069766,4.7182803,76.24418675865815,0.71,1633346176,18144624,474633984,-866067737.105957,11.946,826204032,1.4377593766563166,1.362240718315398,32.83000183105469,24.100000381469727,0.0525,0.4544608972689202,39925600,USD,United States,1340701721.105957,hold,-36.526,265.0441436660974,7.649181298538903,Technology,Software—Application
EVER,"EverQuote, Inc.",16.43000030517578,1.4340093457943925,-0.481,-11.40,0.08727993421537861,6.430843,22.87468774365375,6.56,152495600,18664376,41269000,-479003763.8130188,1.302,7966000,3.141491442687684,3.0602292738809482,16.0049991607666,5.230000019073486,0.056900002,0.7182611841219142,25985500,USD,United States,520272763.8130188,buy,-5.757,-2.141358109671875,-0.1303322014545127,Communication Services,Internet Content & Information
EVGOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
EVGN,Evogene Ltd.,0.8100000023841858,undefined,-0.83,N/A,undefined,0.61910284,-1.7730447310382769,-5.42,8194090,-18829124,35250000,2277279.5086681843,0.856,2121000,1.3499999503294646,1.333333300219643,0.800000011920929,0.6000000238418579,0.005,-0.45684126756906923,41215900,USD,Israel,32972720.491331816,buy,-0.26,undefined,undefined,Healthcare,Biotechnology
EVGO,EVgo Inc.,6.909999847412109,undefined,-0.619,N/A,undefined,None,-4.076367125339946,-1.31,1355132416,-117572992,372483008,-1404082295.0249329,5.392,32768000,1.8983515517217324,1.8131867347312391,6.599999904632568,3.640000104904175,0.3093,-1.6951367810954598,69359000,USD,United States,1776565303.0249329,buy,-14.347,undefined,undefined,Consumer Cyclical,Specialty Retail
EVGR,Evergreen Corporation,10.310999870300293,undefined,None,,undefined,None,undefined,,150922400,None,388728,-153605745.862648,0.026,0,1.0383685350871463,1.0402819341628602,10.329999923706055,9.930000305175781,None,undefined,12032500,USD,Malaysia,153994473.862648,none,None,undefined,undefined,Financial Services,Shell Companies
EVGRW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVGRU,,10.34000015258789,,None,,,None,,,,None,388728,,,0,,,10.329999923706055,9.970000267028809,,,,,,None,,,,,,
