TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
IBBQ,,20.52,,{},,,{},,Not Found!,,,,,,,,,20.57,18.18,,,,,,,,,,,,
IBET,,10.6624,,{},,,{},,Not Found!,,,,,,,,,10.311,7.747,,,,,,,,,,,,
IBOT,,37.0556,,{},,,{},,Not Found!,,,,,,,,,36.68,33.88,,,,,,,,,,,,
IBEX,IBEX Limited,19.39,undefined,1.21,N/A,undefined,2.9579582,7.877368105758507,3.43,393745920,44917124,43676000,-315809600,2.398,84291000,1.3059877416313062,1.2968545834175256,19.2544,14.847,0.010299999,2.4614820254274443,18248000,USD,United States,359485600,buy,6.465,undefined,undefined,Technology,Information Technology Services
IBOC,International Bancshares Corpor,46.19,92.15406504065041,5.57,10.00,1.9951085741643302,1.3198789,undefined,,2429414912,{},1025473024,-1870930944,16.527,561547008,1.1813299232736572,1.1713554987212276,45.8,39.1,0.0207,undefined,62114600,USD,United States,2896403968,none,{},undefined,undefined,Financial Services,Banks—Regional
IBCP,Independent Bank Corporation,20.51,41.75975609756098,2.83,8.00,2.036068069115601,1.1377212,undefined,,450050144,{},168908992,-257923584,8.065,192116000,1.376510067114094,1.3610738255033556,20.28,14.9,0.0095,undefined,20943700,USD,United States,426832576,hold,{},undefined,undefined,Financial Services,Banks—Regional
IBKR,"Interactive Brokers Group, Inc.",90.45,66.34658943089431,2.837,17.65,0.7335167432934694,3.0267591,undefined,0.29,-46208413696,{},75832999936,37645783040,708.908,10449999872,1.5186366689053055,1.512760241773002,90.1,59.56,0.0227,undefined,90820000,USD,United States,38187216896,buy,{},undefined,undefined,Financial Services,Capital Markets
IBTE,,23.78,,{},,,{},,Not Found!,,,,,,,,,23.77,23.66,,,,,,,,,,,,
IBTD,,24.74,,{},,,{},,Not Found!,,,,,,,,,24.74,24.65,,,,,,,,,,,,
IBRX,"ImmunityBio, Inc.",1.735,-5.838048780487806,-0.96,-1.70,-3.3648696141140086,{},-3.3557541284924626,-18.53,1561827200,-225414000,45954000,-751898544,0.101,819259008,1.4338842975206614,1.3636363636363635,1.65,1.21,0.2101,-0.5170223841099558,435984992,USD,United States,797852544,buy,-4.428,-3.1441686448312764,-1.812200948029554,Healthcare,Biotechnology
IBTF,,23.11,,{},,,{},,Not Found!,,,,,,,,,23.075,22.975,,,,,,,,,,,,
IBTH,,22.0721,,{},,,{},,Not Found!,,,,,,,,,21.995,21.8,,,,,,,,,,,,
IBTG,,22.593,,{},,,{},,Not Found!,,,,,,,,,22.535,22.34,,,,,,,,,,,,
IBTJ,,21.4,,{},,,{},,Not Found!,,,,,,,,,21.3,21.03,,,,,,,,,,,,
IBTI,,21.86,,{},,,{},,Not Found!,,,,,,,,,21.77,21.39,,,,,,,,,,,,
IBTL,,20.1991,,{},,,{},,Not Found!,,,,,,,,,20.085,19.765,,,,,,,,,,,,
IBTK,,19.37,,{},,,{},,Not Found!,,,,,,,,,19.26,18.96,,,,,,,,,,,,
IBTO,,24.365,,{},,,{},,Not Found!,,,,,,,,,24.23,24.182,,,,,,,,,,,,
IBTM,,22.73,,{},,,{},,Not Found!,,,,,,,,,22.595,22.299,,,,,,,,,,,,
ICCM,IceCure Medical Ltd.,0.96,undefined,-0.43,N/A,undefined,1.9709544,-4.588629020429544,1.18,23874496,-9545000,20464000,-22878228,0.449,540000,1.28,1.24,0.93,0.75,0.0039,-0.2092128162302678,45623400,USD,Israel,43342228,buy,-1.493,undefined,undefined,Healthcare,Medical Devices
ICFI,"ICF International, Inc.",129.59,54.76300813008131,3.31,10.00,0.42258668207486155,2.7828076,20.711162173269333,2.81,3250194688,117557376,13566000,-2411977936,0.721,825566976,1.3708875489262669,1.3478260869565217,127.41,94.53,0.0147,6.257012470659619,18788100,USD,United States,2425543936,strong_buy,17.609,103.52049087636037,0.7988308579084834,Industrials,Consulting Services
ICCH,"ICC Holdings, Inc.",16.46,undefined,0.39,,undefined,0.7396587,undefined,,58325276,{},3534468,-46889384,1.203,15000000,1.0814717477003943,1.045341655716163,15.9101,15.22,0.0047,undefined,3161370,USD,United States,50423852,none,6.994,undefined,undefined,Financial Services,Insurance—Specialty
ICCC,ImmuCell Corporation,5.04,undefined,-0.7,N/A,undefined,1.3755158,-5.928908447335694,1.50,49015548,-6585390,3096050,-35638250,0.4,13222340,1.1830985915492958,1.1619718309859155,4.95,4.26,0.0011,-0.850072158267995,7746860,USD,United States,38734300,buy,-19.815,undefined,undefined,Healthcare,Biotechnology
ICAD,icad inc.,2.53,-11.769105691056913,-0.56,15.00,-4.651820431247792,2.0398407,-12.884253164556961,-5.38,47454256,-4996750,19663000,-45479784,0.778,3208000,2.4095238095238094,2.3047619047619046,2.42,1.05,0.048800003,-0.19636372925050302,25446400,USD,United States,65142784,buy,-3.432,-4.126831220427238,-1.6311585851491062,Healthcare,Medical Devices
IBTX,"Independent Bank Group, Inc",43.79,35.57113821138212,2.15,10.00,0.8123119025207153,0.7843447,undefined,,2199163392,{},905657024,-940239936,21.936,1258923008,1.5199583477959042,1.4927108642832352,43.005,28.81,0.039100002,undefined,41286000,USD,United States,1845896960,buy,{},undefined,undefined,Financial Services,Banks—Regional
ICLK,iClick Interactive Asia Group L,2.57,undefined,-24.39,N/A,undefined,0.34496227,0.225597233005574,-4.58,-13806533,114023504,91703000,65178884,9.162,47814000,1.889705882352941,1.8749999999999998,2.55,1.36,{},11.391983694837698,10009100,USD,Hong Kong,26524116,strong_buy,0.243,undefined,undefined,Communication Services,Advertising Agencies
ICG,Intchains Group Limited,6.94,undefined,0.52,,undefined,0.42553192,undefined,126.22,-345213184,{},762209984,348637792,12.717,1027000,1.1944922547332186,1.187607573149742,6.9,5.81,{},undefined,59938000,CNY,China,413572192,none,-1.495,undefined,undefined,Technology,Semiconductors
ICHR,Ichor Holdings,34.45,50.602146341463424,2.24,16.76,1.4688576586781834,1.7140253,23.54281620014541,3.36,1237197440,42517248,84608000,-898643648,2.893,332271008,1.6377466127882103,1.6018540527691942,33.695,21.035,0.056500003,1.4632913797197815,29055900,USD,United States,983251648,buy,13.443,33.05610916820639,0.9595387276692711,Technology,Semiconductor Equipment & Materials
ICMB,Investcorp Credit Management BD,4.3447,undefined,-0.21,N/A,undefined,0.6818923,2.7333267760008093,,204918352,22876172,2902376,-57255344,0.202,145292784,1.36625786163522,1.3144654088050314,4.18,3.18,0.00059999997,1.5895282035603608,14391800,USD,United States,60157720,hold,{},undefined,undefined,Financial Services,Asset Management
ICLN,,16.94,,{},,,{},,Not Found!,,,,,,,,,16.76,16.76,,,,,,,,,,,,
ICLR,ICON plc,256.23,128.1137804878049,6.45,13.71,0.49999524055655026,2.413146,58.26279522016981,2.37,25259044864,360307360,271828992,-20897650688,3.309,4481311232,1.494662544478796,1.4808376596861692,253.86,171.43,0.0276,4.397832253528691,81928400,USD,Ireland,21169479680,buy,16.465,87.35239006988574,0.340913983803168,Healthcare,Diagnostics & Research
ICOP,,25.271,,{},,,{},,Not Found!,,,,,,,,,25.046,23.74,,,,,,,,,,,,
ICUCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ICPT,"Intercept Pharmaceuticals, Inc.",10.2,1.691585365853661,-4.85,-8.89,0.16584170253467267,6.4811378,-5.737453549405621,-5.32,345735808,-74111000,413859008,-23021792,9.905,333411008,1.1564625850340136,1.1439909297052153,10.09,8.82,0.21219999,-1.7777921707194793,41687100,USD,United States,436880800,hold,-5.197,0.6200592205192339,0.06079011965874843,Healthcare,Biotechnology
ICU,SeaStar Medical Holding Corpora,0.3899,undefined,-2.21,N/A,undefined,{},-1.0202990130728344,N/A,13018092,-6961000,725000,-6196966,0.054,8628000,1.0812534664448143,1.0,0.3606,0.3606,0.0061000003,-0.3821428767491779,18215700,USD,United States,6921966,buy,{},undefined,undefined,Healthcare,Biotechnology
ICVX,"Icosavax, Inc.",8.08,undefined,-2.22,N/A,undefined,1.6057036,-7.014520558692972,N/A,146936944,-47719376,196590000,-125297008,4.745,8798000,3.5438596491228074,3.377192982456141,7.7,2.28,0.054899998,-1.1518962603918237,41426800,USD,United States,321887008,strong_buy,-1.523,undefined,undefined,Healthcare,Biotechnology
ICUI,"ICU Medical, Inc.",142.02,-43.16382113821138,-1.97,16.00,-0.3039277646684367,1.6232604,101.36811769242178,1.86,4919433216,33715000,230634000,-3196617712,9.556,1722290944,1.1017843289371607,1.0917765709852598,140.73,128.9,0.0825,1.4010322301823441,24064400,USD,United States,3427251712,buy,17.204,30.69741349871071,0.21614852484657587,Healthcare,Medical Instruments & Supplies
IDBA,,4.88,,-2.43,N/A,,3.2533333,,-12.32,,{},{},,,{},,,4.334,4.33,,,,,,90786544,,,,,,
IDAI,T Stamp Inc.,2.575,undefined,-2.67,N/A,undefined,{},-12.855136568165408,-18.26,17675892,-1491453,773114,-19553810,0.115,1043624,3.335492227979275,3.316062176165803,2.56,0.772,0.0004,-0.20030903494069108,7445760,USD,United States,20326924,buy,-1.389,undefined,undefined,Technology,Software—Application
IDCC,"InterDigital, Inc.",84.27,115.62609756097561,6.07,12.80,1.3720908693601,3.7950273,47.16703592695306,3.56,2018078976,47777500,840723008,-1432856256,31.837,628337024,2.0947054436987322,2.0623912503107134,82.97,40.23,0.183,1.7866291223071085,26741700,USD,United States,2273579264,strong_buy,6.774,34.033105963947605,0.4038579086738769,Communication Services,Telecom Services
IDEX,"Ideanomics, Inc.",0.053,undefined,-0.5,N/A,undefined,0.45454547,0.8996515536881027,-7.35,103519048,47599000,18880000,-21518600,0.014,31053000,2.65,2.3800000000000003,0.0476,0.02,0.0904,0.05891169729294371,807971968,USD,United States,40398600,hold,-0.735,undefined,undefined,Industrials,Farm & Heavy Construction Machinery
IDXX,"IDEXX Laboratories, Inc.",507.49,179.78516260162598,8.29,15.75,0.35426345859352104,38.38345,82.2500053995775,18.69,43150667776,511521504,132838000,-41826966928,1.6,1155538944,1.60061187157005,1.581814167665426,501.53,317.06,0.0357,6.170090780354002,82903400,USD,United States,41959804928,buy,37.156,133.81070859019758,0.26367161636721426,Healthcare,Diagnostics & Research
IDN,"Intellicheck, Inc.",2.65,-3.1434959349593496,-0.19,10.00,-1.1862248811167357,2.7693965,94.41135322692574,-2.03,40781588,540375,10236000,-39241380,0.532,0,1.4324324324324322,1.389189189189189,2.57,1.85,0.0022,0.028068658158415534,19251900,USD,United States,49477380,buy,-12.441,0.46438796221443596,0.17524074045827773,Technology,Software—Application
IDYA,,25.5,,-1.56,N/A,,3.4629707,,2.43,,{},{},,,{},,,25.045,9.0,,,,,,1438556928,,,,,,
IEF,,94.63,,{},,,{},,Not Found!,,,,,,,,,94.09,92.48,,,,,,,,,,,,
IEI,,114.73,,{},,,{},,Not Found!,,,,,,,,,114.29,112.26,,,,,,,,,,,,
IEUS,,53.4,,{},,,{},,Not Found!,,,,,,,,,53.02,39.6,,,,,,,,,,,,
IESC,"IES Holdings, Inc.",69.78,undefined,3.12,N/A,undefined,3.4161885,16.953826271622507,5.75,1426864384,83022752,28558000,-1388072528,1.414,66762000,2.7668517049960353,2.7700237906423473,69.86,25.22,0.0101,4.11588504459306,20171300,USD,United States,1416630528,none,9.873,undefined,undefined,Industrials,Engineering & Construction
IEP,Icahn Enterprises L.P. - Deposi,24.71,undefined,-2.41,N/A,undefined,2.3543344,5.244528602756588,1.51,17863356416,1739500032,2488000000,-6686545408,6.323,7594999808,1.3704936217415418,1.359961175818081,24.5201,18.03,0.0493,4.7115769350580194,369196992,USD,United States,9174545408,strong_buy,-274.821,undefined,undefined,Energy,Oil & Gas Refining & Marketing
IFBD,"Infobird Co., Ltd",0.6455,undefined,-12.64,,undefined,0.36068526,-0.4373766339795678,-1.31,-1241944,-6770969,7742848,4893328,1.688,3614875,1.1034188034188035,1.042905982905983,0.6101,0.585,0.0011,-1.4758447293509391,4587860,USD,China,2849520,none,0.111,undefined,undefined,Technology,Software—Application
IFGL,,20.37,,{},,,{},,Not Found!,,,,,,,,,20.13,17.94,,,,,,,,,,,,
IFRX,,4.0,,-0.66,N/A,,1.9129555,,N/A,,{},{},,,{},,,3.66,1.57,,,,,,222578880,,,,,,
IGICW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IFV,,18.23,,{},,,{},,Not Found!,,,,,,,,,18.16,15.52,,,,,,,,,,,,
IGIB,,49.93,,{},,,{},,Not Found!,,,,,,,,,49.75,46.81,,,,,,,,,,,,
IGF,,46.43,,{},,,{},,Not Found!,,,,,,,,,46.17,39.95,,,,,,,,,,,,
IGIC,International General Insurance,9.87,undefined,1.98,N/A,undefined,0.9658009,undefined,,16521134,{},409300000,-39796032,9.487,0,1.3727399165507648,1.3393602225312935,9.63,7.19,0.0212,undefined,46635100,USD,Jordan,449096032,strong_buy,0.155,undefined,undefined,Financial Services,Insurance—Diversified
IGMS,"IGM Biosciences, Inc.",7.86,undefined,-5.1,N/A,undefined,1.627575,-2.0284072400146536,-1.49,113302400,-114342752,386868992,42164896,6.628,41417000,1.0294695481335954,1.0412573673870336,7.95,7.635,0.32189998,-3.8749615190405344,29508100,USD,United States,344704096,buy,-0.47,undefined,undefined,Healthcare,Biotechnology
IGTAU,,10.39,,{},,,{},,N/A,,{},481400,,,199875,,,10.39,9.94,,,,,,{},,,,,,
IGSB,,50.12,,{},,,{},,Not Found!,,,,,,,,,50.03,48.62,,,,,,,,,,,,
IGTAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IGOV,,39.15,,{},,,{},,Not Found!,,,,,,,,,38.87,35.47,,,,,,,,,,,,
IGTA,Inception Growth Acquisition Li,10.44,undefined,0.14,,undefined,{},undefined,N/A,74061200,{},481400,-73928240,0.068,199875,1.0556117290192113,1.0546006066734075,10.43,9.89,0.0002,undefined,7114140,USD,United States,74409640,none,{},undefined,undefined,Financial Services,Shell Companies
IGTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IINNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IHYF,,21.76,,{},,,{},,Not Found!,,,,,,,,,21.73,20.54,,,,,,,,,,,,
IHRT,"iHeartMedia, Inc.",3.43,-42.139837398373984,-3.04,7.00,-12.285666879992414,{},3.208222812241529,-0.43,6513179648,130198376,165324992,-246828832,1.105,6154931200,1.5520361990950227,1.4841628959276016,3.28,2.21,0.0858,1.0691277385449172,121780000,USD,United States,412153824,hold,8.874,14.820022717228326,4.320706331553447,Communication Services,Broadcasting
IINN,Inspira Technologies Oxy B.H.N.,1.44,undefined,-1.09,N/A,undefined,1.619685,undefined,N/A,6526242,{},11498000,-5348974,1.014,1356000,1.469387755102041,1.4183673469387754,1.39,0.98,0.0011999999,undefined,11700100,USD,Israel,16846974,buy,-0.453,undefined,undefined,Healthcare,Medical Devices
IIIV,"i3 Verticals, Inc.",23.7,10.299756097560977,-0.33,-43.40,0.4345888648759906,2.4671533,undefined,1.04,1040606720,{},5043000,-782418568,0.217,405451008,1.2748789671866594,1.2547068316299086,23.325,18.59,0.0354,undefined,23174200,USD,United States,787461568,buy,18.414,undefined,undefined,Technology,Software—Infrastructure
III,"Information Services Group, Inc",5.25,5.956097560975611,0.36,10.00,1.134494773519164,2.4648547,1376.7434959349594,2.51,318606912,184500,19568000,-234925008,0.403,83247000,1.2650602409638554,1.2554216867469878,5.21,4.15,0.008,0.003813346506085853,48382700,USD,United States,254493008,strong_buy,9.731,0.06309073284459116,0.012017282446588793,Technology,Information Technology Services
IKNA,,4.54,,-1.8,N/A,,1.0609425,,3.87,,{},{},,,{},,,4.14,1.94,,,,,,181814752,,,,,,
IJT,,117.25,,{},,,{},,Not Found!,,,,,,,,,116.66,100.13,,,,,,,,,,,,
ILLM,,1.86,,0.0,N/A,,1.0247934,,4.35,,{},{},,,{},,,1.82,1.38,,,,,,104582224,,,,,,
IKT,"Inhibikase Therapeutics, Inc.",2.5,undefined,-4.09,N/A,undefined,0.5028618,-1.007979316416575,N/A,-12453054,-13145111,25718168,12680168,4.969,325011,1.0869565217391306,1.047826086956522,2.41,2.3,0.0063,-2.4802096226415093,5300000,USD,United States,13038000,buy,{},undefined,undefined,Healthcare,Biotechnology
ILIT,,22.44,,{},,,{},,Not Found!,,,,,,,,,22.0462,22.046,,,,,,,,,,,,
ILAG,Intelligent Living Application ,1.14,undefined,-0.1,,undefined,1.0677809,-2.675430041553606,6.18,12692048,-7695361,9165651,-11603349,0.508,1269299,1.3411764705882352,1.258823529411765,1.07,0.85,0.0061000003,-0.426099723145072,18060000,USD,Hong Kong,20769000,none,-6.996,undefined,undefined,Industrials,Building Products & Equipment
IMACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMAQR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMAQ,International Media Acquisition,10.99,undefined,-0.08,,undefined,{},-618.1018945395015,N/A,95845440,-151488,302,-94316314,0.0,2125541,1.0935323383084576,1.091542288557214,10.97,10.05,0.0022,-0.017780239952488376,8520020,USD,United States,94316616,none,{},undefined,undefined,Financial Services,Shell Companies
IMAB,I-MAB,2.55,-119.71219512195123,-3.88,26.00,-46.945958871353426,0.0700709,undefined,-2.84,-3162820352,{},3449434112,3237497280,41.564,74986000,1.0450819672131146,1.0005737704918032,2.4414,2.44,{},undefined,83098800,CNY,China,211936832,buy,1.701,undefined,undefined,Healthcare,Biotechnology
ILMN,"Illumina, Inc.",185.12,-52.30303252032521,-28.81,-6.47,-0.28253582822129003,4.3502784,180.66340740740742,2.64,30653960192,162000000,1559000064,-26974886912,9.867,2964000000,1.0529548944883682,1.006946135032137,177.0312,175.81,0.0423,1.0246679316888045,158100000,USD,United States,28533886976,hold,104.621,1.8602304808626842,0.010048781767840775,Healthcare,Diagnostics & Research
ILPT,Industrial Logistics Properties,3.83,-30.51829268292683,-3.75,0.60,-7.968222632617971,0.35395887,3.9736262939163804,0.24,5015101952,63196124,71695000,-191224680,1.091,4306359808,2.3282674772036476,2.280851063829787,3.752,1.645,0.0327,0.9638551078302778,65566000,USD,United States,262919680,hold,16.9,7.844056609252913,2.0480565559407085,Real Estate,REIT—Industrial
IMAQU,,11.05,,-0.103,,,{},,N/A,,-151488,302,,,2125541,,,11.05,9.8719,,,,,,{},,,,,,
IMAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMCR,,61.66,,-1.15,N/A,,10.676212,,9.08,,{},{},,,{},,,59.01,38.9,,,,,,2860877568,,,,,,
IMCV,,64.76,,{},,,{},,Not Found!,,,,,,,,,64.52,55.69,,,,,,,,,,,,
IMMP,Immutep Limited,1.99,undefined,-0.3,N/A,undefined,2.3103447,-9.46424151545894,N/A,107556544,-18779684,68375944,-111145800,0.778,952656,1.3537414965986394,1.3537414965986394,1.99,1.47,{},-0.21026513289517432,89314304,AUD,Australia,179521744,strong_buy,-2.874,undefined,undefined,Healthcare,Biotechnology
IMGN,"ImmunoGen, Inc.",14.09,undefined,-0.93,N/A,undefined,7.2796354,-22.696653165287533,6.63,3020836864,-158905248,571987008,-3106301888,2.298,85211000,3.9030470914127426,3.8698060941828256,13.97,3.61,0.0695,-0.6207963745751455,255970000,USD,United States,3678288896,buy,-16.612,undefined,undefined,Healthcare,Biotechnology
IMCC,IM Cannabis Corp.,1.06,undefined,-2.57,N/A,undefined,0.55314535,0.8550951387581429,-5.90,22719656,16598125,1419000,-12238392,0.106,10016000,1.7966101694915255,1.6355932203389831,0.965,0.59,0.0017,1.2396281442313437,13389600,CAD,Israel,13657392,buy,-1.846,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
IMKTA,"Ingles Markets, Incorporated",82.78,268.42682926829275,13.05,14.50,3.2426531682567377,1.1175447,36.017149928189376,4.88,1888047104,33112092,280744832,-1291991552,14.78,596437568,1.0569458631256385,1.053306945863126,82.495,78.32,0.0186,2.298349540845012,14406900,USD,United States,1572736384,none,4.37,47.27499462063317,0.5710919862362065,Consumer Defensive,Grocery Stores
IMMR,Immersion Corporation,6.77,20.806097560975612,0.99,15.00,3.073278812551789,1.3673027,10.49481048856376,5.60,72790168,21051500,148404000,-78401600,4.548,263000,1.3958762886597937,1.3855670103092783,6.72,4.85,0.040599998,0.6450807289352484,32633900,USD,United States,226805600,buy,3.008,13.55718442518388,2.0025383198203666,Technology,Software—Application
IMMX,"Immix Biopharma, Inc.",1.9,undefined,-0.66,N/A,undefined,2.1563983,-6.94198621192935,N/A,17067466,-4450804,11463072,-18133404,0.763,0,2.7941176470588234,2.6470588235294117,1.8,0.68,0.0063,-0.27369688472370834,16261800,USD,United States,29596476,buy,-1.814,undefined,undefined,Healthcare,Biotechnology
IMPP,,2.535,,34.67,,,0.07507715,,2.87,,{},{},,,{},,,1.5301,1.53,,,,,,26502822,,,,,,
IMNM,"Immunome, Inc.",7.05,undefined,-2.52,N/A,undefined,9.496732,10.05217771941344,-4.14,47611736,8566875,38416000,-50325976,3.148,0,3.204545454545454,3.1999999999999997,7.04,2.2,0.0229,0.7013405648792468,12215000,USD,United States,88741976,buy,-1.819,undefined,undefined,Healthcare,Biotechnology
IMOS,ChipMOS TECHNOLOGIES INC.,23.2,48.97235772357724,2.96,10.00,2.110877488085226,0.03499374,0.6282648983844988,1.87,4250400256,1342743168,12448419840,11612371392,342.347,15880675328,1.3257142857142856,1.3102857142857143,22.93,17.5,{},36.92709883944777,36362000,TWD,Taiwan,836048448,none,0.724,610.9483425876116,26.333980283948776,Technology,Semiconductors
IMNN,,1.21,,-3.83,N/A,,0.29411763,,-13.79,,{},{},,,{},,,1.16,1.06,,,,,,10552520,,,,,,
IMPL,Impel Pharmaceuticals Inc.,1.31,undefined,-4.27,N/A,undefined,{},-0.49709602211208165,-11.64,112811808,-62585876,35465000,6966198,1.493,119778000,1.4116379310344827,1.2499999999999998,1.16,0.928,0.0684,-2.6353057391890187,23749000,USD,United States,28498802,buy,-1.372,undefined,undefined,Healthcare,Biotechnology
IMTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMPPP,,20.0,,-0.392,,,0.9184285,,Not Found!,,{},{},,,{},,,19.72,18.0,,,,,,{},,,,,,
IMRX,Immuneering Corporation,10.0,undefined,-1.83,N/A,undefined,2.580727,-9.93966339167671,16.33,188299504,-29426248,108985336,-187888968,3.724,4644683,2.7027027027027026,2.643243243243243,9.78,3.7,0.1696,-1.0060702868845453,29248700,USD,United States,296874304,buy,-3.422,undefined,undefined,Healthcare,Biotechnology
IMRN,Immuron Limited,1.99,undefined,-0.36,N/A,undefined,0.5188172,-9.335261730681156,2.46,-8301511,-1213996,19143876,8152603,3.362,192793,1.431654676258993,1.3884892086330936,1.93,1.39,{},-0.21317024175762428,5694960,AUD,Australia,10991273,buy,2.702,undefined,undefined,Healthcare,Biotechnology
IMTE,Integrated Media Technology Lim,0.295,undefined,-0.59,,undefined,0.14274353,-0.11490920575682807,-1.15,15195080,-53110636,74106,-5867430,0.004,7554633,1.2826086956521738,1.1956521739130435,0.275,0.23,0.0077,-2.5672442695695046,20687800,AUD,Malaysia,5941536,none,-1.392,undefined,undefined,Technology,Electronic Components
IMTX,Immatics N.V.,12.02,-23.04052845528455,-1.19,13.15,-1.9168492891251707,4.643678,-47.09355464783343,1.45,592943744,-19569376,329812992,-649565440,4.302,14966000,2.03728813559322,1.9525423728813558,11.52,5.9,0.1181,-0.2552366261133993,76671504,EUR,Germany,979378432,strong_buy,-9.625,-4.941837602350085,-0.41113457590266933,Healthcare,Biotechnology
IMVT,,22.32,,-1.68,N/A,,8.079827,,N/A,,{},{},,,{},,,21.57,4.26,,,,,,2933750528,,,,,,
IMUX,"Immunic, Inc.",1.88,-75.33658536585367,-3.51,15.50,-40.0726517903477,1.1689146,-2.1946466477506585,N/A,8430320,-38037624,77294000,-3520920,1.733,1885000,1.6936936936936935,1.6396396396396395,1.82,1.11,0.0456,-0.8566299280692193,44403800,USD,United States,80814920,buy,-0.087,-18.38620333416861,-9.779895390515218,Healthcare,Biotechnology
INAB,"IN8bio, Inc.",1.15,undefined,-1.15,N/A,undefined,1.7384844,-1.78169852522417,N/A,29475908,-19202376,10860000,-23947848,0.365,5528000,1.1274509803921569,1.127549019607843,1.1501,1.02,0.0025,-0.6454515080520197,29750300,USD,United States,34807848,buy,-1.004,undefined,undefined,Healthcare,Biotechnology
INAQU,,10.7,,{},,,{},,,,{},50931,,,0,,,10.7,9.18,,,,,,{},,,,,,
INAQ,Insight Acquisition Corp.,10.56,undefined,-0.12,,undefined,{},undefined,N/A,93390360,{},50931,-93390397,0.006,0,1.0731707317073171,1.0731707317073171,10.56,9.84,0.00029999999,undefined,7948610,USD,United States,93441328,none,{},undefined,undefined,Financial Services,Shell Companies
IMXI,"International Money Express, In",17.76,20.48378861788618,1.42,7.63,1.15336647623233,4.2218037,33.64480140490761,3.57,703185856,19224040,147372000,-505608160,4.161,221528992,1.0108138873079113,1.0028457598178715,17.62,17.57,0.0234,0.5278675830557714,36418300,USD,United States,652980160,buy,6.905,7.61459717573866,0.42874984097627583,Technology,Software—Infrastructure
INAQW,,0.025,,{},,,{},,N/A,,{},50931,,,0,,,0.025,0.025,,,,,,{},,,,,,
INBKZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
INCR,,1.5,,0.16,N/A,,{},,1.10,,{},{},,,{},,,1.48,1.48,,,,,,68359048,,,,,,
INBK,First Internet Bancorp,22.94,undefined,2.23,N/A,undefined,0.56237924,undefined,,456148640,{},465631008,263387568,53.066,719614976,2.369834710743802,2.3357438016528924,22.61,9.68,0.015800001,undefined,8905480,USD,United States,202243440,hold,{},undefined,undefined,Financial Services,Banks—Regional
INBX,"Inhibrx, Inc.",15.9,undefined,-3.68,N/A,undefined,{},-8.340638125726795,-2.65,710443648,-83145872,192492000,-503178400,4.408,208612000,1.2619047619047619,1.2317460317460318,15.52,12.6,0.2066,-1.9063289595260422,43615700,USD,United States,695670400,buy,-4.755,undefined,undefined,Healthcare,Biotechnology
INBS,Intelligent Bio Solutions Inc.,1.68,undefined,-11.04,N/A,undefined,0.4855459,-0.6502100397227016,-7.52,2145493,-6021242,2381797,-1649795,1.375,1690701,1.2173913043478262,1.1884057971014492,1.64,1.38,0.002,-2.58378046687264,2330400,USD,United States,4031592,strong_buy,{},undefined,undefined,Healthcare,Medical Devices
INDIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INCY,Incyte Corporation,65.51,28.774390243902438,1.43,14.00,0.43923660882159116,3.10595,19.77315463805404,7.46,11296359424,739107904,3423365888,-11284826368,15.277,39741000,1.0817371202113606,1.0807463672391018,65.45,60.56,0.026199998,3.3130778168256474,223088000,USD,United States,14708192256,buy,21.55,66.66559021661364,1.017639905611565,Healthcare,Biotechnology
